Pitch,Roll,AccelerometerX,AccelerometerY,AccelerometerZ,GyroscopeX,GyroscopeY,GyroscopeZ
-38.40, -35.12, -9222, -8542, 7914 , 5132, -4336, 10243
-39.08, -34.73, -9246, -8356, 7748 , 4789, -4365, 9615
-38.89, -35.00, -8922, -8150, 7490 , 4455, -4224, 9124
-37.90, -36.17, -8408, -8078, 7180 , 4176, -3946, 8696
-36.16, -36.96, -7804, -7952, 7138 , 3920, -3674, 8223
-36.89, -35.80, -7846, -7646, 7138 , 3566, -3339, 7752
-37.49, -34.71, -7708, -7212, 7010 , 3277, -3043, 7195
-37.12, -33.37, -7566, -6896, 7246 , 3042, -2889, 6579
-36.95, -32.56, -7452, -6672, 7332 , 2709, -2816, 5868
-37.02, -31.40, -7440, -6438, 7486 , 2436, -2784, 5304
-37.38, -30.08, -7598, -6272, 7726 , 2164, -2755, 4771
-38.49, -29.12, -8056, -6298, 7944 , 1771, -2753, 4045
-39.41, -27.86, -8466, -6232, 8216 , 1341, -2756, 3382
-40.48, -27.49, -8616, -6126, 8032 , 855, -2715, 2667
-42.18, -27.70, -8856, -6132, 7622 , 398, -2621, 1860
-42.34, -27.77, -8820, -6100, 7524 , -133, -2494, 1111
-43.30, -27.15, -8904, -5924, 7370 , -578, -2279, 363
-43.52, -26.32, -9014, -5804, 7522 , -1054, -2157, -355
-44.16, -25.75, -9260, -5774, 7598 , -1450, -2142, -1266
-45.32, -23.96, -9782, -5586, 7906 , -1964, -2136, -2166
-46.52, -21.82, -10212, -5232, 8160 , -2538, -2008, -3163
-48.83, -20.08, -10856, -4952, 8110 , -3385, -1682, -4462
-50.44, -18.07, -11158, -4488, 8062 , -4225, -1118, -5688
-52.96, -16.97, -11240, -4110, 7430 , -5216, -517, -7208
-55.98, -15.35, -10914, -3486, 6500 , -6146, 226, -8603
-58.62, -11.96, -10264, -2490, 5752 , -6574, 1846, -9977
-57.25, -8.74, -9196, -1662, 5684 , -7023, 3608, -11489
-51.79, -12.23, -7710, -2078, 5708 , -7030, 4954, -12338
-32.51, -25.09, -4896, -3862, 6646 , -5962, 5863, -12042
-15.45, -47.52, -3038, -8410, 7082 , -2978, 7278, -10494
-11.65, -41.01, -4026, -13086, 14512 , 52, 8137, -8511
-14.81, -35.24, -7420, -16752, 22540 , -811, 7613, -6764
-19.52, -40.88, -10274, -20122, 20872 , -5597, 9374, -6314
-26.32, -54.68, -12146, -22354, 10188 , -9767, 13816, -7247
-26.23, -58.40, -11872, -22878, 7592 , -10113, 17158, -8870
-18.96, -57.09, -8178, -21132, 10978 , -8688, 15287, -9547
-13.65, -58.93, -4940, -17928, 9620 , -8343, 11651, -8592
-12.31, -69.28, -3588, -15746, 4768 , -8417, 9535, -6194
-22.12, -66.93, -5902, -14424, 1738 , -7597, 7428, -4473
-36.55, -53.13, -10644, -14300, 1386 , -5424, 6430, -4257
-42.93, -45.64, -13304, -13966, 3140 , -3113, 7841, -5189
-44.48, -38.61, -15026, -13382, 7440 , -2553, 10633, -6810
-43.95, -35.52, -15528, -13000, 9536 , -2607, 10382, -8759
-40.49, -38.25, -13604, -12972, 9276 , -2927, 8001, -9452
-35.57, -43.88, -11092, -13216, 8134 , -3835, 6527, -9138
-33.17, -47.65, -10074, -13610, 7256 , -4688, 6297, -8620
-33.19, -49.69, -10044, -13990, 6346 , -5280, 6565, -8365
-34.34, -50.96, -10480, -14430, 5228 , -5434, 6561, -8582
-35.95, -50.95, -11208, -14828, 4398 , -5295, 6326, -9027
-35.00, -51.72, -11428, -15640, 4694 , -4938, 6071, -9471
-32.90, -51.75, -11332, -16386, 6226 , -4760, 5750, -9671
-30.01, -53.21, -10756, -17222, 7110 , -4828, 5540, -9692
-28.13, -55.07, -10452, -18174, 7228 , -5043, 5292, -9588
-26.50, -57.90, -9808, -18622, 6370 , -5237, 5092, -9403
-24.88, -60.67, -9134, -18928, 5476 , -5265, 4953, -9281
-23.19, -62.81, -8210, -18552, 4868 , -5143, 4773, -9107
-21.34, -64.10, -7126, -17618, 4758 , -5152, 4824, -8682
-21.63, -64.50, -6722, -16462, 4078 , -5250, 4888, -8241
-24.09, -62.71, -7024, -15296, 3624 , -5192, 4715, -7850
-27.67, -59.77, -7556, -14058, 3194 , -5132, 4385, -7732
-30.87, -57.21, -8142, -13340, 2784 , -4950, 4119, -7823
-32.68, -55.51, -8460, -12916, 2710 , -4765, 3756, -7985
-32.11, -54.93, -8308, -12792, 3434 , -4753, 3148, -8205
-31.05, -55.81, -8080, -12958, 3518 , -4932, 2596, -8384
-29.26, -57.61, -7646, -13212, 3458 , -5021, 2160, -8540
-26.48, -60.15, -6938, -13496, 3466 , -5163, 2000, -8654
-23.49, -63.00, -6156, -13766, 3382 , -5306, 1881, -8680
-20.84, -65.77, -5488, -14070, 3180 , -5418, 1781, -8586
-19.00, -67.74, -5084, -14456, 3046 , -5482, 1654, -8503
-18.55, -68.27, -5032, -14700, 3020 , -5419, 1452, -8377
-18.30, -68.52, -4978, -14754, 3008 , -5387, 1447, -8267
-17.40, -70.01, -4728, -14862, 2646 , -5337, 1954, -8213
-16.61, -71.08, -4510, -14926, 2440 , -5173, 2477, -8245
-15.91, -71.75, -4254, -14744, 2378 , -5041, 3025, -8335
-14.67, -72.59, -3866, -14574, 2458 , -4884, 3490, -8397
-13.87, -73.42, -3608, -14428, 2350 , -4732, 4059, -8416
-14.34, -73.56, -3682, -14264, 2060 , -4622, 4646, -8426
-14.86, -73.70, -3808, -14258, 1722 , -4344, 5285, -8380
-15.22, -73.36, -3926, -14332, 1740 , -4112, 5969, -8339
-16.72, -72.21, -4388, -14526, 1600 , -3891, 6535, -8282
-18.42, -70.79, -4942, -14776, 1478 , -3653, 6999, -8244
-20.18, -68.97, -5520, -14940, 1628 , -3360, 7218, -8180
-21.43, -67.48, -5982, -15128, 1924 , -3202, 7306, -8129
-23.19, -65.75, -6556, -15182, 1986 , -3132, 7214, -8041
-24.85, -64.12, -7062, -15122, 2022 , -3096, 6879, -7970
-26.53, -62.35, -7546, -14966, 2170 , -3149, 6374, -7918
-27.77, -61.12, -7770, -14604, 2158 , -3301, 5862, -7908
-28.71, -60.54, -7822, -14178, 1768 , -3398, 5226, -7881
-28.77, -60.40, -7596, -13724, 1804 , -3547, 4784, -7871
-28.09, -60.95, -7098, -13180, 1836 , -3788, 4442, -7847
-26.18, -62.78, -6390, -12882, 1790 , -3979, 4188, -7756
-24.73, -63.96, -5854, -12578, 1896 , -4117, 3814, -7646
-23.24, -65.37, -5494, -12658, 1896 , -4258, 3438, -7511
-21.45, -67.24, -5180, -13064, 1818 , -4513, 3318, -7373
-20.82, -68.21, -5102, -13330, 1574 , -4683, 3302, -7307
-19.62, -69.71, -4968, -13882, 1330 , -4740, 3402, -7268
-18.53, -70.63, -4804, -14266, 1476 , -4703, 3565, -7257
-17.37, -71.63, -4544, -14450, 1574 , -4670, 3556, -7261
-16.71, -72.48, -4446, -14750, 1416 , -4551, 3688, -7305
-15.54, -73.86, -4184, -15010, 1202 , -4156, 3763, -7415
-13.76, -75.33, -3784, -15400, 1422 , -3691, 3764, -7538
-11.42, -77.27, -3194, -15736, 1584 , -3219, 4100, -7610
-10.15, -78.50, -2882, -16030, 1554 , -2831, 4711, -7604
-9.19, -79.48, -2630, -16194, 1484 , -2562, 5322, -7501
-8.80, -80.36, -2540, -16374, 1162 , -2093, 5691, -7354
-8.41, -80.82, -2432, -16428, 1094 , -1656, 6092, -7146
-8.69, -80.75, -2496, -16318, 948 , -1274, 6382, -6907
-8.87, -80.60, -2528, -16180, 918 , -987, 6748, -6718
-9.86, -79.73, -2774, -15952, 852 , -806, 7164, -6574
-11.66, -78.01, -3262, -15794, 826 , -642, 7210, -6461
-12.22, -77.18, -3364, -15498, 1098 , -507, 7057, -6350
-12.19, -77.24, -3314, -15312, 1060 , -412, 6877, -6261
-12.41, -77.11, -3378, -15330, 990 , -404, 6756, -6189
-12.65, -76.97, -3472, -15452, 896 , -252, 6635, -6154
-12.55, -77.19, -3484, -15636, 764 , -124, 6856, -6073
-13.02, -76.76, -3668, -15852, 738 , -111, 7184, -5944
-13.09, -76.89, -3774, -16238, 390 , -105, 7366, -5904
-12.49, -77.55, -3636, -16418, -86 , 74, 7370, -5945
-12.49, -77.54, -3678, -16608, -148 , 445, 7094, -6020
-13.56, -76.47, -4078, -16922, 194 , 1083, 6524, -6119
-11.47, -78.41, -3470, -17094, 588 , 1584, 6789, -6090
-9.21, -79.78, -2786, -17136, 1364 , 1795, 7153, -5994
-8.62, -80.92, -2590, -17080, 904 , 1927, 7374, -5810
-8.11, -81.70, -2430, -17044, 580 , 2136, 7820, -5592
-8.94, -80.20, -2670, -16934, 1226 , 2203, 8067, -5278
-10.20, -78.72, -3000, -16620, 1436 , 1909, 8325, -4873
-12.20, -76.79, -3544, -16328, 1488 , 1464, 8645, -4653
-14.76, -73.69, -4250, -16016, 2002 , 892, 8543, -4568
-16.55, -72.57, -4656, -15598, 1550 , 478, 8141, -4567
-16.34, -73.50, -4512, -15382, 714 , 388, 7443, -4554
-15.75, -74.27, -4298, -15250, 244 , 566, 6881, -4465
-17.27, -72.76, -4728, -15218, 188 , 685, 6208, -4480
-18.29, -71.75, -5042, -15260, 56 , 671, 5502, -4558
-17.66, -72.38, -4926, -15478, -132 , 526, 5129, -4757
-15.84, -74.13, -4484, -15808, -434 , 480, 4954, -4854
-13.65, -76.39, -3862, -15912, 100 , 526, 4480, -4862
-11.73, -78.20, -3330, -16044, 472 , 560, 3655, -4851
-9.70, -80.15, -2740, -16034, 562 , 651, 3168, -4816
-8.83, -80.95, -2510, -16158, 620 , 815, 3290, -4748
-8.52, -81.44, -2438, -16274, 332 , 1071, 3497, -4710
-7.89, -82.10, -2260, -16316, 270 , 1302, 4077, -4592
-7.48, -81.86, -2158, -16420, 960 , 1265, 4970, -4413
-8.40, -80.12, -2448, -16524, 1534 , 1144, 5474, -4227
-10.01, -79.05, -2926, -16540, 1326 , 1082, 5825, -4085
-11.20, -78.41, -3300, -16646, 924 , 1050, 5822, -4048
-12.06, -77.51, -3576, -16718, 1002 , 1038, 5347, -4129
-11.85, -77.40, -3504, -16656, 1290 , 1094, 4723, -4302
-11.46, -77.39, -3398, -16698, 1578 , 1104, 4240, -4494
-10.29, -78.29, -3060, -16782, 1678 , 1102, 4121, -4587
-8.77, -79.08, -2590, -16692, 1932 , 983, 4721, -4525
-8.30, -78.91, -2440, -16584, 2166 , 713, 5539, -4353
-9.62, -78.24, -2812, -16478, 1988 , 538, 6132, -4219
-10.71, -77.32, -3134, -16464, 1996 , 489, 6438, -4162
-12.40, -75.26, -3680, -16574, 2362 , 237, 6555, -4113
-14.23, -73.51, -4314, -16832, 2518 , -117, 6530, -4160
-15.90, -73.16, -4850, -16950, 1714 , -297, 6347, -4255
-16.63, -73.14, -5094, -17036, 914 , -100, 6003, -4408
-16.78, -73.09, -5166, -17122, 728 , 135, 5425, -4498
