Pitch,Roll,AccelerometerX,AccelerometerY,AccelerometerZ,GyroscopeX,GyroscopeY,GyroscopeZ
6.79, -75.36, 1832, -14986, 3472 , 175, 19580, -8614
7.16, -73.61, 1918, -14764, 3908 , -356, 20167, -8249
7.44, -73.96, 1978, -14678, 3738 , -897, 20527, -7863
6.53, -76.49, 1734, -14832, 3126 , -1354, 20515, -7615
5.16, -80.16, 1362, -14928, 2216 , -1547, 20144, -7406
4.02, -81.06, 1058, -14912, 2106 , -1681, 19803, -7256
3.45, -79.46, 900, -14730, 2600 , -2009, 19458, -7109
2.25, -78.17, 578, -14420, 2974 , -2626, 19306, -7010
1.61, -77.74, 406, -14116, 3050 , -3493, 19298, -6899
1.94, -77.31, 486, -13992, 3124 , -4249, 19381, -6720
2.49, -77.33, 612, -13764, 3042 , -4954, 19371, -6403
2.71, -75.90, 656, -13440, 3322 , -5693, 19180, -6039
3.44, -77.05, 804, -13058, 2904 , -6227, 18951, -5601
4.27, -78.61, 962, -12674, 2374 , -6780, 18844, -4996
5.34, -79.27, 1178, -12442, 2052 , -7213, 18838, -4464
7.11, -77.44, 1616, -12742, 2344 , -7669, 18734, -3921
5.85, -76.37, 1396, -13312, 2922 , -8344, 18122, -3390
5.14, -77.13, 1260, -13704, 2876 , -8940, 17232, -3071
5.07, -79.48, 1270, -14132, 2308 , -9461, 16970, -2784
4.39, -78.62, 1168, -14950, 2786 , -9680, 16719, -2648
2.70, -75.80, 752, -15510, 3862 , -9824, 15849, -2398
1.57, -75.77, 454, -16020, 4050 , -9674, 14738, -2012
-0.25, -76.83, -76, -16886, 3962 , -9232, 13972, -1540
-2.65, -75.40, -842, -17608, 4520 , -8993, 13923, -943
-4.01, -74.33, -1304, -17980, 4884 , -9365, 14085, -475
-4.76, -74.98, -1578, -18360, 4680 , -10160, 14195, -175
-5.15, -77.88, -1714, -18690, 3646 , -10984, 13708, 42
-6.52, -80.43, -2242, -19474, 2416 , -11341, 12310, -31
-7.36, -81.12, -2654, -20472, 1810 , -10757, 10194, -351
-4.27, -83.20, -1590, -21220, 1988 , -9404, 9248, -549
-1.19, -81.71, -446, -21208, 3072 , -8223, 8521, -326
1.71, -78.26, 622, -20404, 4210 , -7223, 8138, 176
4.01, -76.36, 1394, -19376, 4504 , -6678, 7928, 958
4.12, -76.57, 1370, -18544, 4224 , -6496, 7697, 1580
3.44, -78.89, 1096, -17946, 3364 , -6628, 7697, 2027
2.29, -82.97, 706, -17544, 2060 , -6936, 8120, 2366
1.24, -86.26, 374, -17188, 1072 , -7262, 8772, 2485
-0.38, -89.59, -112, -17100, 76 , -7247, 9055, 2522
0.07, -88.20, 22, -16992, -548 , -6825, 8998, 2582
2.00, -87.98, 588, -16850, -152 , -6175, 8875, 2751
3.98, -85.92, 1146, -16468, 308 , -5747, 8576, 3027
4.87, -85.14, 1374, -16132, -174 , -5389, 8084, 3323
4.28, -84.16, 1196, -15938, -1124 , -5098, 7809, 3561
4.52, -80.95, 1234, -15482, -2148 , -5039, 7879, 3740
3.67, -78.61, 990, -15166, -2902 , -5227, 8305, 3879
1.98, -78.36, 514, -14548, -2962 , -5652, 8616, 3932
0.35, -79.31, 88, -14352, -2718 , -6229, 8728, 3872
0.01, -80.05, 2, -14708, -2590 , -6527, 8794, 3736
1.60, -80.98, 444, -15704, -2466 , -6544, 8982, 3532
2.17, -82.39, 634, -16586, -2136 , -6267, 9259, 3208
1.47, -82.76, 446, -17244, -2158 , -6002, 9742, 2888
1.08, -82.50, 332, -17500, -2294 , -5809, 10440, 2625
1.09, -81.29, 340, -17726, -2706 , -5717, 10848, 2497
-0.59, -79.18, -186, -17658, -3384 , -5620, 11100, 2422
-3.58, -78.06, -1098, -17234, -3488 , -5457, 11235, 2243
-5.65, -76.44, -1680, -16598, -3646 , -5289, 11233, 2028
-6.60, -74.20, -1928, -16136, -4152 , -5160, 11003, 1828
-6.49, -73.88, -1894, -16114, -4268 , -5040, 10745, 1649
-6.39, -73.83, -1918, -16546, -4410 , -4846, 10450, 1476
-5.25, -74.73, -1598, -16844, -4324 , -4706, 10442, 1373
-5.52, -74.40, -1724, -17258, -4514 , -4588, 10462, 1318
-6.33, -74.73, -1992, -17428, -4334 , -4501, 10327, 1302
-8.26, -74.26, -2600, -17430, -4182 , -4430, 9921, 1299
-9.57, -73.07, -3036, -17480, -4386 , -4335, 9567, 1392
-10.91, -71.60, -3494, -17516, -4678 , -4172, 9354, 1573
-11.71, -70.48, -3798, -17636, -4984 , -4018, 9195, 1744
-11.88, -69.62, -3880, -17678, -5316 , -3931, 9075, 1859
-11.28, -69.97, -3712, -17838, -5356 , -3873, 8889, 1906
-10.17, -72.03, -3378, -18204, -4856 , -3789, 8527, 1968
-9.37, -72.76, -3154, -18504, -4812 , -3568, 8272, 2003
-8.93, -73.00, -3004, -18522, -4816 , -3239, 8259, 2033
-8.46, -73.33, -2832, -18450, -4758 , -2841, 8408, 2095
-8.14, -73.90, -2692, -18264, -4546 , -2494, 8497, 2168
-8.13, -74.84, -2638, -18004, -4120 , -2199, 8630, 2192
-7.64, -74.88, -2444, -17748, -4142 , -1956, 8890, 2260
-7.05, -74.81, -2250, -17694, -4260 , -1708, 9289, 2304
-6.86, -74.37, -2192, -17666, -4444 , -1390, 9580, 2329
-6.75, -72.74, -2152, -17490, -5004 , -883, 9877, 2340
-6.45, -73.07, -2034, -17338, -4882 , -418, 10344, 2360
-5.55, -74.75, -1722, -17178, -4370 , -103, 10658, 2446
-3.66, -77.46, -1114, -17052, -3640 , -26, 10817, 2549
-2.39, -79.09, -728, -17120, -3232 , -75, 10898, 2627
-2.24, -77.68, -680, -17018, -3668 , 1, 10806, 2663
-3.29, -75.32, -1002, -16894, -4322 , 276, 10438, 2588
-3.73, -74.24, -1132, -16752, -4604 , 553, 9918, 2512
-4.48, -74.56, -1348, -16634, -4404 , 723, 9556, 2471
-4.87, -75.22, -1450, -16516, -4122 , 800, 9304, 2493
-5.82, -75.90, -1730, -16546, -3792 , 844, 9219, 2504
-6.47, -76.70, -1906, -16462, -3406 , 907, 9185, 2517
-7.01, -77.86, -2042, -16370, -2882 , 921, 9196, 2506
-7.18, -78.87, -2064, -16218, -2450 , 883, 9095, 2461
-7.55, -79.73, -2140, -16032, -1980 , 813, 8849, 2376
-7.81, -80.15, -2202, -15976, -1708 , 685, 8516, 2262
-6.58, -80.41, -1836, -15814, -1958 , 625, 8075, 2165
-5.02, -80.88, -1394, -15728, -2120 , 654, 7676, 2048
-5.35, -81.41, -1480, -15692, -1866 , 696, 7315, 1950
-6.04, -82.65, -1656, -15620, -1170 , 616, 6877, 1886
-6.86, -81.80, -1886, -15638, -1252 , 479, 6758, 1840
-7.29, -80.86, -2020, -15724, -1540 , 331, 6781, 1824
-6.78, -80.18, -1866, -15580, -1962 , 271, 6932, 1787
-6.12, -79.47, -1670, -15412, -2340 , 224, 7123, 1696
-5.89, -79.54, -1608, -15422, -2364 , 208, 7356, 1637
-6.35, -79.63, -1756, -15618, -2270 , 204, 7652, 1574
-6.55, -79.49, -1866, -16100, -2348 , 234, 7842, 1462
-6.54, -79.85, -1906, -16476, -2266 , 330, 7868, 1374
-6.51, -80.45, -1912, -16642, -2062 , 421, 7764, 1336
-7.39, -80.39, -2148, -16462, -1796 , 529, 7727, 1381
-8.41, -80.15, -2392, -16116, -1476 , 614, 7766, 1419
-9.43, -79.51, -2630, -15784, -1298 , 649, 7796, 1445
-10.79, -78.39, -2954, -15464, -1200 , 708, 7836, 1472
-11.15, -78.12, -2998, -15174, -1124 , 804, 7815, 1418
-11.56, -77.87, -3066, -14964, -1006 , 916, 7785, 1341
-10.76, -78.99, -2838, -14926, -670 , 988, 7775, 1213
-8.87, -81.18, -2344, -15030, -50 , 995, 7793, 1107
-7.20, -82.60, -1920, -15204, 508 , 934, 7663, 1043
-6.51, -83.23, -1746, -15296, 542 , 934, 7537, 1022
-7.92, -81.53, -2182, -15674, 858 , 1002, 7390, 866
-9.94, -79.54, -2790, -15894, 944 , 1018, 7128, 738
-12.49, -77.35, -3492, -15758, 624 , 970, 6859, 638
-15.51, -74.52, -4302, -15508, -198 , 863, 6727, 653
-17.30, -72.53, -4772, -15312, -738 , 556, 6517, 731
-18.24, -71.35, -5076, -15366, -1120 , 151, 6157, 858
-16.89, -72.29, -4838, -15868, -1548 , -271, 5521, 1065
-13.67, -74.89, -3974, -16240, -1882 , -570, 4707, 1375
-12.09, -76.12, -3496, -16208, -1976 , -734, 3823, 1668
-9.34, -79.01, -2644, -16000, -1652 , -821, 3239, 1942
-7.21, -80.48, -1992, -15654, -1728 , -908, 2755, 2259
-7.17, -80.17, -1862, -14704, -1754 , -812, 2277, 2416
-6.75, -78.56, -1688, -14078, -2306 , -603, 2292, 2428
-6.45, -76.98, -1584, -13750, -2768 , -283, 2782, 2276
-6.14, -74.83, -1588, -14328, -3558 , 17, 3454, 2095
-5.40, -74.17, -1510, -15450, -4124 , 369, 3709, 1934
-4.05, -75.01, -1224, -16764, -4332 , 768, 3639, 1751
-3.18, -75.52, -1032, -18000, -4546 , 1100, 3449, 1638
-1.99, -76.46, -664, -18614, -4446 , 1402, 3265, 1567
-0.91, -77.80, -308, -18956, -4102 , 1714, 3253, 1501
0.06, -79.93, 22, -19190, -3422 , 1901, 3439, 1448
1.28, -82.72, 436, -19348, -2446 , 1932, 3801, 1450
2.46, -83.08, 850, -19706, -2250 , 1873, 4152, 1498
3.25, -81.82, 1150, -20076, -2662 , 1928, 4557, 1527
4.28, -79.72, 1522, -20088, -3328 , 2192, 5140, 1574
5.27, -78.76, 1878, -20046, -3528 , 2566, 5736, 1676
6.23, -78.46, 2192, -19800, -3414 , 2967, 6316, 1778
6.86, -78.84, 2374, -19496, -3042 , 3211, 6819, 1868
7.67, -78.72, 2614, -19216, -2824 , 3428, 7166, 1942
7.04, -79.50, 2368, -19012, -2630 , 3630, 7543, 1937
6.32, -80.65, 2096, -18804, -2296 , 3850, 7845, 1835
4.00, -82.71, 1304, -18556, -2000 , 4162, 7806, 1633
2.23, -84.26, 708, -18122, -1694 , 4407, 7602, 1458
0.38, -85.54, 120, -17834, -1400 , 4569, 7401, 1296
-1.07, -85.98, -328, -17502, -1200 , 4601, 7294, 1139
-1.73, -86.60, -518, -17130, -892 , 4444, 7170, 962
-1.39, -86.84, -410, -16838, -850 , 4242, 7126, 769
-0.34, -86.79, -98, -16642, -942 , 4073, 7117, 540
1.22, -86.20, 356, -16642, -1060 , 3956, 7198, 225
2.60, -85.51, 758, -16636, -1080 , 3864, 7365, -104
4.76, -83.75, 1394, -16690, -1200 , 3786, 7701, -427
6.95, -82.05, 2030, -16630, -1156 , 3698, 8290, -731
8.92, -80.07, 2604, -16540, -1294 , 3675, 8966, -1077
9.70, -79.17, 2816, -16430, -1420 , 3718, 9729, -1370
10.36, -78.55, 2996, -16336, -1432 , 3761, 10755, -1665
10.88, -78.18, 3174, -16472, -1374 , 3852, 11748, -1953
10.64, -78.37, 3144, -16690, -1414 , 3941, 12930, -2234
9.90, -78.89, 2942, -16802, -1522 , 4100, 13875, -2586
9.33, -79.24, 2826, -17138, -1646 , 4295, 14730, -2895
9.65, -78.87, 2966, -17366, -1720 , 4575, 15321, -3155
9.70, -78.64, 3004, -17478, -1840 , 4991, 15866, -3330
8.82, -79.58, 2712, -17396, -1722 , 5353, 16450, -3504
7.63, -80.95, 2318, -17256, -1502 , 5681, 16869, -3800
6.39, -82.25, 1910, -17008, -1328 , 5848, 17290, -4079
6.32, -82.38, 1868, -16820, -1278 , 5934, 17831, -4339
4.99, -83.18, 1466, -16758, -1386 , 5964, 18530, -4523
3.82, -82.94, 1124, -16772, -1762 , 5999, 19391, -4724
3.83, -82.40, 1134, -16828, -1954 , 6090, 20207, -4936
2.68, -82.20, 798, -16910, -2188 , 6221, 21009, -5096
1.08, -82.30, 320, -16826, -2264 , 6372, 21490, -5393
0.36, -82.74, 106, -16862, -2158 , 6520, 21829, -5651
0.15, -83.97, 46, -16936, -1802 , 6602, 22041, -5911
-0.50, -84.72, -150, -17092, -1586 , 6602, 21946, -6223
-1.19, -85.23, -362, -17346, -1416 , 6585, 21620, -6515
-1.54, -85.81, -474, -17566, -1210 , 6574, 20960, -6805
-1.30, -86.55, -402, -17736, -1004 , 6607, 20387, -7116
-0.75, -87.46, -232, -17736, -766 , 6675, 19911, -7298
-0.66, -88.52, -200, -17426, -418 , 6672, 19761, -7521
-0.20, -89.67, -62, -17382, -94 , 6626, 19799, -7678
0.39, -89.38, 116, -17252, 162 , 6501, 19963, -7779
0.06, -88.46, 18, -17046, 470 , 6372, 20079, -7894
-0.38, -87.77, -110, -16750, 656 , 6203, 20174, -8022
-0.53, -87.47, -152, -16474, 726 , 6065, 20295, -8145
-0.43, -86.84, -122, -16328, 906 , 5942, 20436, -8268
-0.61, -86.21, -172, -16188, 1070 , 5824, 20473, -8441
-1.40, -85.70, -394, -16108, 1158 , 5743, 20306, -8589
-1.71, -85.40, -480, -16030, 1210 , 5685, 19840, -8690
-2.34, -84.52, -656, -16026, 1404 , 5687, 19340, -8809
-2.63, -83.73, -736, -15960, 1604 , 5657, 18849, -8901
-2.10, -81.94, -584, -15796, 2172 , 5589, 18513, -8983
0.07, -80.19, 20, -15928, 2766 , 5366, 18266, -8847
1.95, -77.91, 556, -15986, 3390 , 4992, 17828, -8478
3.53, -75.32, 1018, -15984, 4074 , 4459, 17763, -8076
4.93, -76.59, 1404, -15888, 3530 , 4012, 17592, -7764
5.13, -79.78, 1454, -16008, 2508 , 3932, 16809, -7621
4.46, -82.04, 1246, -15858, 1848 , 4032, 15815, -7655
5.15, -82.68, 1402, -15506, 1430 , 3992, 14876, -7758
6.91, -82.36, 1832, -15088, 888 , 3804, 14250, -7847
8.12, -81.81, 2120, -14864, 356 , 3494, 14173, -7966
8.88, -81.02, 2296, -14694, 412 , 3178, 14215, -8054
8.21, -80.90, 2104, -14560, 1032 , 2778, 14229, -8122
8.77, -79.31, 2216, -14288, 1556 , 2318, 14354, -8093
9.22, -77.82, 2308, -14086, 1994 , 1929, 14925, -7993
10.12, -75.50, 2510, -13828, 2560 , 1495, 15611, -7764
10.28, -73.55, 2540, -13660, 3146 , 1037, 16187, -7485
9.68, -73.84, 2362, -13490, 3128 , 599, 16261, -7120
9.52, -74.09, 2272, -13218, 3018 , 234, 16110, -6761
9.94, -75.05, 2326, -13026, 2600 , -108, 15957, -6371
10.23, -76.10, 2366, -12940, 2172 , -477, 15941, -5885
9.80, -75.77, 2282, -12994, 2390 , -941, 15925, -5493
8.73, -75.19, 2014, -12836, 2742 , -1456, 15982, -5161
8.02, -75.42, 1824, -12662, 2754 , -2191, 16043, -4799
7.19, -76.24, 1600, -12420, 2596 , -2938, 15985, -4551
4.81, -76.90, 1060, -12310, 2670 , -3829, 15565, -4328
4.99, -77.02, 1086, -12182, 2600 , -4536, 14789, -4155
6.03, -76.15, 1308, -12094, 2690 , -5170, 14055, -3934
8.73, -74.26, 1904, -12074, 2832 , -5765, 13476, -3586
9.87, -73.41, 2146, -12002, 2870 , -6259, 12837, -3248
9.15, -73.01, 2024, -12174, 3132 , -6710, 12063, -2828
7.68, -71.12, 1812, -12838, 4010 , -6945, 11045, -2413
5.44, -70.76, 1384, -13788, 4620 , -7027, 10223, -1918
3.80, -71.59, 1064, -15236, 4968 , -6880, 9742, -1525
2.98, -73.13, 898, -16520, 4940 , -6627, 9573, -1119
1.24, -75.43, 392, -17510, 4546 , -6333, 9318, -655
1.20, -75.94, 392, -18108, 4532 , -5998, 8885, -284
1.83, -76.18, 602, -18332, 4484 , -5747, 8443, 46
2.77, -75.88, 886, -17788, 4398 , -5688, 8599, 152
4.69, -74.52, 1470, -17340, 4586 , -5960, 9239, -68
7.28, -72.90, 2270, -17130, 4768 , -6779, 9979, -333
8.78, -71.64, 2708, -16840, 4904 , -7653, 10219, -548
11.01, -72.40, 3292, -16442, 4062 , -8334, 9863, -615
11.10, -75.37, 3238, -16272, 2768 , -8657, 9234, -541
7.97, -79.46, 2370, -16818, 2060 , -8597, 8135, -386
4.07, -81.99, 1264, -17658, 2154 , -8491, 7355, -31
1.49, -82.38, 480, -18306, 2414 , -8647, 7104, 380
0.15, -81.99, 48, -18676, 2640 , -9067, 7235, 892
-0.95, -81.97, -310, -18514, 2606 , -9586, 7265, 1541
-1.76, -81.81, -558, -17994, 2542 , -9987, 6845, 2302
-2.37, -82.27, -724, -17372, 2258 , -10114, 5875, 2885
-1.75, -83.37, -524, -17042, 1924 , -9987, 4649, 3277
-0.26, -84.03, -76, -16890, 1776 , -9772, 3672, 3598
0.54, -84.13, 160, -16802, 1732 , -9547, 2922, 3737
1.90, -84.69, 560, -16790, 1470 , -9460, 2307, 3837
3.36, -86.09, 984, -16744, 608 , -9278, 1718, 3851
4.23, -85.74, 1242, -16792, -238 , -8805, 1103, 3809
5.87, -83.39, 1720, -16702, -912 , -8243, 648, 3678
7.93, -80.79, 2328, -16666, -1394 , -7548, 575, 3531
9.53, -79.57, 2784, -16546, -1262 , -6763, 677, 3318
11.16, -78.69, 3308, -16768, -624 , -5889, 836, 3153
12.53, -77.52, 3746, -16870, 88 , -5261, 1325, 3053
12.97, -77.07, 3874, -16834, 172 , -4737, 2168, 3014
12.48, -77.54, 3622, -16374, 232 , -4285, 3217, 3027
11.30, -78.69, 3216, -16100, 328 , -4096, 4314, 3057
10.02, -80.03, 2806, -15896, 54 , -4183, 4908, 3152
7.29, -81.94, 1996, -15590, -968 , -4324, 5091, 3126
5.32, -80.18, 1450, -15416, -2254 , -4379, 4936, 3021
4.92, -76.67, 1352, -15338, -3384 , -4354, 4741, 2923
5.01, -75.76, 1400, -15536, -3698 , -4381, 4706, 2897
5.01, -75.43, 1452, -16092, -3934 , -4538, 4953, 2893
4.36, -76.26, 1280, -16346, -3798 , -4884, 5362, 2875
3.76, -76.20, 1124, -16656, -3946 , -5165, 5669, 2875
3.50, -75.10, 1070, -16964, -4396 , -5329, 5671, 2886
2.69, -74.89, 846, -17388, -4630 , -5294, 5583, 2849
1.38, -77.58, 446, -18030, -3960 , -5248, 5659, 2734
0.80, -79.70, 260, -18418, -3352 , -5276, 5848, 2680
0.42, -79.35, 138, -18362, -3464 , -5184, 6003, 2776
-1.66, -77.88, -544, -18342, -3916 , -4896, 5903, 2832
-3.42, -76.44, -1124, -18314, -4286 , -4464, 5446, 2916
-4.85, -75.76, -1582, -18148, -4340 , -3938, 4990, 3020
-5.78, -75.42, -1842, -17712, -4238 , -3584, 4691, 3192
-6.16, -74.25, -1948, -17484, -4542 , -3269, 4567, 3388
-6.57, -73.71, -2042, -17130, -4584 , -2896, 4443, 3503
-5.93, -73.96, -1832, -17034, -4556 , -2589, 4303, 3538
-4.66, -74.60, -1424, -16914, -4450 , -2246, 4147, 3564
-3.31, -76.12, -1006, -16896, -4064 , -2018, 4008, 3559
-2.34, -76.67, -716, -17058, -3990 , -1865, 4025, 3597
-2.71, -76.24, -840, -17234, -4148 , -1722, 4083, 3577
-3.94, -75.45, -1216, -17140, -4292 , -1581, 4303, 3535
-4.13, -74.62, -1266, -16942, -4498 , -1463, 4693, 3577
-5.21, -73.53, -1584, -16740, -4702 , -1239, 5067, 3629
-6.23, -71.92, -1900, -16644, -5102 , -1021, 5464, 3646
-6.28, -71.59, -1918, -16642, -5208 , -741, 5843, 3632
-5.65, -71.60, -1728, -16658, -5276 , -595, 6212, 3651
-5.44, -71.49, -1676, -16766, -5370 , -491, 6505, 3637
-5.94, -72.24, -1844, -16976, -5128 , -452, 6727, 3633
-5.88, -72.57, -1836, -17096, -5058 , -443, 6885, 3600
-5.89, -72.68, -1834, -17078, -5012 , -420, 6880, 3562
-5.30, -71.93, -1650, -16978, -5302 , -337, 6655, 3538
-5.37, -72.37, -1658, -16884, -5114 , -188, 6442, 3530
-4.85, -73.54, -1478, -16768, -4742 , -51, 6259, 3544
-5.53, -73.40, -1672, -16624, -4678 , 95, 6077, 3513
-5.97, -72.16, -1784, -16328, -4956 , 277, 6156, 3487
-5.64, -71.17, -1686, -16236, -5286 , 499, 6509, 3535
-4.06, -70.19, -1222, -16252, -5736 , 783, 6715, 3647
-2.91, -71.40, -882, -16484, -5490 , 1110, 6761, 3688
-2.31, -73.01, -700, -16580, -5030 , 1268, 6712, 3684
-1.68, -75.16, -502, -16604, -4384 , 1305, 6703, 3638
-0.58, -76.59, -172, -16464, -3932 , 1274, 6772, 3618
-0.19, -77.31, -56, -16344, -3692 , 1193, 6741, 3561
-0.70, -77.80, -204, -16216, -3512 , 1109, 6697, 3451
-1.85, -77.93, -536, -16222, -3438 , 1041, 6750, 3318
-2.32, -78.77, -678, -16414, -3200 , 1047, 6904, 3222
-3.67, -79.59, -1070, -16434, -2836 , 1044, 7135, 3122
-4.91, -79.47, -1422, -16348, -2698 , 1043, 7453, 2978
-4.88, -79.77, -1406, -16270, -2592 , 1064, 7635, 2866
-4.98, -80.73, -1416, -16100, -2228 , 1099, 7769, 2715
-6.09, -80.10, -1742, -16186, -2238 , 1097, 7640, 2621
-4.82, -82.73, -1376, -16252, -1568 , 1066, 7309, 2561
-3.28, -84.56, -934, -16238, -1248 , 946, 7122, 2522
-3.59, -84.77, -1024, -16314, -1102 , 830, 6936, 2463
-5.02, -83.71, -1428, -16212, -1096 , 733, 6734, 2385
-6.35, -81.36, -1814, -16218, -1684 , 740, 6864, 2236
-7.41, -81.11, -2126, -16300, -1428 , 764, 7007, 2180
-9.09, -80.14, -2680, -16728, -1158 , 725, 7124, 2129
-10.96, -78.12, -3282, -16892, -1392 , 738, 7201, 2053
-11.88, -76.36, -3578, -16892, -2022 , 939, 7401, 1973
-12.36, -75.65, -3728, -16882, -2204 , 1171, 7561, 1931
-12.69, -75.80, -3820, -16862, -1926 , 1357, 7586, 1886
-12.87, -76.42, -3834, -16732, -1320 , 1406, 7674, 1873
-12.73, -77.21, -3716, -16452, -474 , 1332, 7687, 1817
-13.74, -76.28, -3962, -16216, 270 , 1130, 7584, 1731
-13.16, -76.60, -3768, -16108, 790 , 1020, 7120, 1692
-12.02, -77.83, -3442, -16158, 614 , 1002, 6529, 1664
-11.68, -78.26, -3374, -16320, 438 , 1147, 5923, 1606
-11.65, -77.87, -3356, -16248, 1010 , 1244, 5218, 1452
-11.94, -77.75, -3406, -16094, 828 , 1283, 4828, 1248
-11.97, -78.05, -3356, -15834, 214 , 1360, 4809, 1060
-11.87, -78.00, -3324, -15814, -564 , 1558, 5104, 870
-11.33, -78.46, -3220, -16068, -690 , 1790, 5438, 777
-11.92, -77.99, -3388, -16054, -506 , 1875, 5708, 682
-12.92, -77.12, -3640, -15876, -132 , 1837, 5716, 626
-13.06, -76.98, -3616, -15598, -98 , 1587, 5536, 650
-12.31, -77.70, -3402, -15596, -258 , 1374, 5182, 697
-10.04, -80.00, -2808, -15866, -60 , 1128, 4557, 737
-9.49, -80.47, -2674, -15996, 360 , 761, 3954, 769
-10.40, -79.38, -2928, -15942, 662 , 155, 3312, 754
-10.69, -79.32, -2974, -15756, 220 , -390, 2643, 748
-10.84, -78.79, -2992, -15612, -828 , -743, 2281, 740
-11.95, -77.05, -3320, -15628, -1402 , -923, 2008, 675
-11.75, -76.06, -3342, -15936, -2138 , -942, 1848, 569
-11.62, -74.34, -3424, -16378, -3074 , -816, 1780, 427
-11.72, -73.56, -3584, -16926, -3496 , -587, 1699, 281
-11.04, -72.88, -3498, -17468, -4106 , -433, 1591, 254
-9.84, -72.28, -3204, -17864, -4740 , -255, 1494, 370
-8.74, -72.55, -2854, -17920, -4870 , -69, 1338, 636
-8.01, -73.61, -2622, -18048, -4630 , 133, 1147, 913
-6.76, -75.13, -2200, -18064, -4278 , 253, 1087, 1196
-4.91, -77.33, -1588, -18094, -3760 , 292, 1255, 1473
-3.29, -78.91, -1052, -18002, -3382 , 343, 1576, 1756
-2.26, -79.53, -714, -17792, -3224 , 507, 1936, 1998
-1.96, -80.66, -614, -17748, -2866 , 820, 2389, 2171
-1.28, -81.57, -398, -17656, -2600 , 1198, 2775, 2374
-0.72, -81.97, -220, -17440, -2464 , 1640, 3250, 2466
0.44, -82.12, 136, -17400, -2416 , 1887, 3846, 2541
1.74, -81.74, 538, -17512, -2498 , 2010, 4264, 2614
3.66, -81.24, 1142, -17710, -2492 , 2002, 4434, 2713
5.74, -79.17, 1846, -18128, -2952 , 2119, 4360, 2797
6.79, -77.07, 2242, -18500, -3624 , 2400, 4094, 2849
7.17, -76.89, 2392, -18676, -3648 , 2934, 3905, 2849
7.58, -78.17, 2486, -18450, -2974 , 3409, 3798, 2839
7.26, -80.21, 2302, -17968, -2096 , 3758, 3902, 2820
7.22, -81.41, 2202, -17342, -1444 , 3891, 4167, 2835
6.58, -82.35, 1974, -17086, -1194 , 3939, 4495, 2872
4.83, -82.94, 1432, -16884, -1542 , 4133, 4752, 2816
2.65, -83.48, 780, -16744, -1762 , 4456, 4945, 2692
0.71, -82.80, 208, -16600, -2098 , 4888, 5209, 2557
-0.22, -83.08, -64, -16506, -2014 , 5382, 5560, 2379
-0.70, -84.32, -202, -16400, -1630 , 5635, 5937, 2350
-0.98, -85.58, -284, -16586, -1262 , 5724, 6269, 2304
-1.19, -86.17, -348, -16662, -1072 , 5750, 6468, 2218
-1.94, -85.88, -568, -16722, -1076 , 5756, 6643, 2032
-2.09, -86.03, -614, -16800, -1006 , 5792, 6883, 1774
-2.41, -86.64, -712, -16920, -712 , 5695, 7109, 1387
-2.60, -86.62, -782, -17238, -672 , 5457, 7234, 961
-1.86, -86.65, -570, -17494, -866 , 5238, 7292, 465
-0.33, -85.84, -100, -17580, -1288 , 5084, 7334, -92
2.36, -84.85, 722, -17504, -1418 , 4990, 7531, -732
5.51, -82.54, 1702, -17576, -1570 , 4923, 7909, -1180
7.77, -80.94, 2446, -17872, -1486 , 4954, 8696, -1563
7.57, -81.50, 2360, -17718, -1230 , 5032, 9245, -2183
10.28, -78.74, 3242, -17826, -1476 , 5169, 9799, -2961
12.34, -76.85, 4006, -18262, -1502 , 5416, 10969, -3473
12.34, -76.86, 4020, -18320, -1498 , 5764, 12117, -4042
12.20, -77.05, 3894, -17958, -1410 , 6147, 13633, -4481
12.88, -76.62, 3972, -17346, -1160 , 6561, 15049, -4821
12.07, -77.74, 3606, -16862, -710 , 7030, 16477, -4923
9.47, -80.50, 2752, -16506, -340 , 7269, 18110, -5021
6.31, -83.73, 1796, -16244, -12 , 7393, 19538, -5155
2.28, -87.48, 652, -16374, 336 , 7299, 20980, -5290
-2.09, -87.80, -598, -16366, 232 , 7132, 21851, -5472
-5.99, -83.98, -1714, -16346, -268 , 7057, 22358, -5805
-8.68, -81.08, -2500, -16372, -642 , 7124, 22425, -6058
-12.14, -77.60, -3524, -16370, -792 , 7259, 22043, -6468
-12.89, -76.83, -3724, -16264, -842 , 7373, 21546, -6827
-11.74, -77.87, -3338, -16042, -910 , 7455, 20866, -7133
-10.70, -79.01, -3000, -15870, -756 , 7465, 20217, -7510
-10.10, -79.66, -2816, -15802, -676 , 7409, 19352, -7793
