Pitch,Roll,AccelerometerX,AccelerometerY,AccelerometerZ,GyroscopeX,GyroscopeY,GyroscopeZ
-13.11, -76.64, -3818, -16382, -804 , -667, -5785, -1091
-13.92, -75.75, -3970, -15998, -922 , -629, -6023, -1090
-15.20, -73.77, -4304, -15770, -1628 , -520, -6521, -1195
-15.65, -72.95, -4460, -15812, -1932 , -351, -7191, -1355
-15.50, -73.61, -4448, -15974, -1546 , -332, -7710, -1591
-15.41, -73.70, -4482, -16194, -1568 , -519, -8307, -1774
-14.77, -74.22, -4290, -16194, -1626 , -712, -8712, -1893
-12.64, -75.62, -3648, -16158, -1986 , -925, -8816, -1994
-10.94, -77.07, -3134, -16100, -1982 , -1050, -9031, -2028
-8.13, -79.13, -2318, -16110, -2066 , -1200, -9404, -2078
-5.97, -77.94, -1702, -16004, -2980 , -1232, -9783, -2079
-5.93, -75.90, -1716, -16122, -3682 , -1070, -10149, -2121
-6.30, -75.74, -1818, -16072, -3672 , -883, -10176, -2124
-6.46, -76.64, -1848, -15994, -3332 , -839, -10148, -2096
-5.04, -78.02, -1456, -16228, -3132 , -912, -10098, -1976
-4.27, -78.47, -1254, -16526, -3142 , -1066, -9914, -1918
-3.85, -79.47, -1150, -16850, -2926 , -1079, -9596, -1947
-3.21, -80.52, -962, -16932, -2672 , -977, -9401, -2026
-2.14, -81.05, -644, -17032, -2616 , -882, -9263, -2106
-0.45, -81.09, -136, -17220, -2708 , -780, -9069, -2144
0.61, -80.72, 186, -17134, -2806 , -565, -8719, -2164
0.24, -79.46, 72, -16976, -3170 , -297, -8382, -2207
-2.56, -78.06, -768, -16840, -3490 , 31, -8488, -2308
-4.39, -78.28, -1306, -16704, -3224 , 301, -8612, -2395
-5.06, -79.45, -1498, -16718, -2742 , 372, -8543, -2435
-5.77, -78.26, -1680, -16372, -2974 , 317, -8488, -2489
-6.87, -77.25, -1996, -16280, -3110 , 367, -8488, -2523
-7.12, -77.37, -2066, -16274, -3018 , 397, -8487, -2533
-7.60, -76.96, -2184, -16102, -3038 , 410, -8502, -2524
-8.39, -76.73, -2390, -15948, -2918 , 363, -8612, -2532
-8.60, -75.36, -2456, -15894, -3360 , 388, -8865, -2545
-8.84, -74.28, -2548, -15974, -3718 , 410, -9383, -2534
-8.28, -74.09, -2418, -16154, -3932 , 436, -9860, -2452
-8.05, -73.91, -2368, -16250, -4060 , 433, -10375, -2314
-7.57, -74.28, -2242, -16396, -4046 , 438, -10815, -2179
-6.20, -75.23, -1844, -16526, -3960 , 455, -11094, -1991
-5.34, -76.31, -1612, -16826, -3782 , 456, -11348, -1828
-4.46, -76.48, -1364, -17074, -3884 , 469, -11511, -1729
-3.06, -76.55, -946, -17232, -4024 , 558, -11497, -1673
-1.95, -76.67, -604, -17298, -4066 , 677, -11392, -1646
-1.27, -76.53, -392, -17272, -4130 , 839, -11207, -1630
-1.31, -77.07, -406, -17298, -3962 , 962, -10924, -1627
-1.81, -77.39, -548, -16982, -3772 , 1021, -10367, -1647
-3.03, -77.14, -894, -16476, -3666 , 1019, -9663, -1615
-3.28, -77.53, -944, -16126, -3450 , 1040, -8857, -1505
-2.88, -78.86, -824, -16124, -3078 , 952, -7928, -1328
-3.46, -80.07, -988, -16126, -2656 , 777, -7089, -1121
-4.03, -79.95, -1160, -16242, -2646 , 616, -6450, -855
-4.64, -79.97, -1372, -16708, -2630 , 534, -6298, -579
-3.89, -80.18, -1180, -17146, -2738 , 550, -6741, -286
-3.91, -80.14, -1232, -17802, -2852 , 637, -7526, 75
-4.44, -79.97, -1436, -18288, -2912 , 857, -8506, 341
-6.06, -78.82, -2008, -18678, -3112 , 1154, -9630, 504
-7.90, -76.57, -2640, -18686, -3614 , 1707, -10643, 649
-8.83, -75.11, -2940, -18514, -3964 , 2642, -11876, 985
-7.95, -74.94, -2618, -18280, -4180 , 3515, -13325, 1407
-6.51, -74.16, -2102, -17840, -4618 , 4388, -14480, 1915
-5.99, -72.28, -1896, -17302, -5206 , 5511, -15608, 2245
-5.13, -71.53, -1600, -16984, -5456 , 6583, -16863, 2531
-4.34, -73.14, -1332, -16862, -4946 , 7925, -17690, 2879
-3.04, -76.58, -922, -16902, -3940 , 8967, -18357, 3222
-2.28, -79.29, -686, -16978, -3150 , 9935, -18716, 3644
-0.34, -82.30, -102, -16996, -2308 , 10580, -18795, 4005
1.43, -84.94, 428, -17136, -1470 , 11064, -18563, 4430
2.94, -86.40, 874, -17020, -640 , 11474, -18054, 4794
4.38, -85.20, 1302, -16982, 616 , 11681, -17149, 5124
5.80, -81.52, 1706, -16704, 1832 , 11635, -16082, 5449
8.07, -76.11, 2392, -16554, 3338 , 11213, -14475, 5767
8.64, -75.30, 2556, -16454, 3494 , 10741, -13050, 6101
7.38, -75.68, 2188, -16500, 3614 , 10223, -12098, 6221
3.28, -77.44, 978, -16674, 3596 , 9736, -11664, 6134
-0.35, -78.14, -106, -16770, 3532 , 8915, -11966, 5993
-2.98, -79.09, -888, -16754, 3118 , 7988, -12608, 5838
-5.81, -80.40, -1714, -16710, 2264 , 6967, -13459, 5729
-8.49, -80.48, -2468, -16500, 1276 , 5835, -14425, 5651
-10.11, -79.86, -2906, -16298, 354 , 5021, -15546, 5616
-12.00, -78.05, -3370, -15866, 44 , 4026, -16488, 5597
-13.51, -76.52, -3708, -15440, 182 , 3127, -17692, 5689
-14.63, -75.39, -3954, -15152, 206 , 1955, -18631, 5925
-14.73, -75.23, -3892, -14802, 412 , 923, -19456, 6194
-14.89, -74.97, -3888, -14622, 610 , -108, -19934, 6558
-14.06, -75.67, -3732, -14886, 780 , -1280, -20248, 6873
-12.82, -76.74, -3482, -15282, 962 , -2309, -20415, 7158
-11.37, -78.14, -3158, -15680, 976 , -3529, -20559, 7514
-10.88, -78.96, -3096, -16104, 598 , -4514, -20551, 7693
-11.20, -78.71, -3216, -16238, 494 , -5752, -20382, 7748
-10.53, -79.51, -3044, -16378, -34 , -6832, -20645, 7781
-7.85, -80.81, -2222, -16060, -1372 , -7835, -20749, 7623
-3.94, -80.69, -1072, -15420, -2302 , -8775, -20614, 7401
-1.95, -78.59, -520, -14958, -2986 , -9342, -20361, 6968
-0.28, -78.41, -72, -14364, -2956 , -10003, -20255, 6260
1.86, -78.99, 466, -14110, -2716 , -10358, -20296, 5528
6.28, -79.05, 1546, -13872, -2206 , -10686, -20000, 4822
9.16, -77.71, 2260, -13872, -2022 , -10935, -19089, 4341
10.99, -77.16, 2752, -14080, -1670 , -11053, -17805, 3795
10.98, -77.91, 2820, -14486, -1318 , -11106, -16180, 3244
8.66, -79.48, 2304, -15046, -1602 , -11008, -15105, 2531
5.46, -80.33, 1456, -15082, -2132 , -10562, -14616, 1857
3.58, -77.83, 956, -14968, -3094 , -9849, -14712, 1046
4.21, -75.89, 1134, -14984, -3604 , -8736, -15030, 491
5.83, -74.06, 1612, -15254, -4060 , -7653, -15170, 117
6.74, -73.24, 1902, -15518, -4280 , -6448, -14844, -231
6.71, -74.34, 1904, -15694, -3978 , -5577, -14347, -544
9.11, -75.76, 2608, -15978, -3118 , -4907, -13955, -757
10.22, -77.39, 2960, -16286, -2144 , -4283, -13319, -821
10.98, -78.08, 3136, -16110, -1342 , -3938, -12221, -863
11.30, -77.88, 3112, -15530, -1232 , -3722, -11006, -912
11.53, -76.82, 3092, -15064, -1722 , -3632, -9436, -979
11.40, -75.40, 2960, -14500, -2362 , -3443, -8244, -1056
10.67, -73.94, 2638, -13690, -2942 , -3282, -6977, -1215
9.58, -73.84, 2256, -13030, -3040 , -3192, -6083, -1567
7.39, -75.65, 1738, -13094, -2874 , -3321, -5421, -1869
3.79, -75.97, 938, -13786, -3326 , -3517, -4859, -2130
-1.58, -77.96, -428, -15210, -3228 , -3343, -5668, -2345
-4.72, -78.17, -1448, -17212, -3316 , -2684, -7402, -2508
-4.97, -80.60, -1630, -18558, -2622 , -2059, -7813, -2591
-3.68, -85.51, -1238, -19258, -896 , -2463, -7059, -2727
-1.48, -85.56, -516, -19930, -1476 , -3508, -5826, -2978
1.14, -78.61, 420, -20696, -4162 , -3929, -4784, -3492
4.11, -78.76, 1562, -21358, -3962 , -3351, -4266, -3881
4.75, -83.33, 1728, -20718, -1718 , -2773, -4642, -4155
1.86, -84.87, 638, -19594, 1656 , -2992, -5262, -4353
-3.01, -81.33, -1014, -19102, 2746 , -4460, -5847, -4452
-7.05, -82.63, -2434, -19678, 788 , -6059, -6133, -4434
-10.85, -75.99, -3988, -20572, -3254 , -6741, -6588, -4333
-11.52, -67.88, -4660, -21616, -7466 , -5565, -7748, -4282
-10.02, -65.79, -4164, -21834, -8908 , -3334, -8849, -4126
-9.62, -70.43, -3722, -21002, -6490 , -789, -9978, -3966
-7.56, -80.71, -2612, -19588, -1882 , 423, -10807, -3793
-3.39, -85.56, -1066, -17966, 922 , 519, -11364, -3417
0.59, -84.25, 170, -16300, 1646 , -138, -12075, -2976
1.80, -85.05, 476, -15102, 1230 , -934, -12402, -2644
0.92, -84.56, 226, -14058, 1330 , -1870, -12335, -2484
0.81, -85.01, 188, -13334, 1160 , -2674, -11684, -2468
0.24, -87.90, 56, -13248, -494 , -3314, -11044, -2509
1.21, -82.63, 292, -13774, -1768 , -3742, -10336, -2554
1.33, -81.00, 350, -14874, -2342 , -4011, -9855, -2589
2.25, -82.53, 632, -15948, -2006 , -4129, -9551, -2584
3.10, -85.29, 928, -17084, -1074 , -4162, -9386, -2541
4.59, -84.36, 1442, -17952, -1054 , -3887, -8973, -2468
4.19, -85.16, 1336, -18228, -798 , -3258, -8597, -2378
3.48, -86.46, 1084, -17852, -278 , -2524, -8061, -2238
1.29, -88.57, 384, -17106, 218 , -2137, -7310, -2062
-1.43, -87.53, -406, -16310, 590 , -2053, -6653, -1838
-4.73, -85.28, -1292, -15638, 174 , -2187, -6311, -1560
-8.16, -81.88, -2216, -15466, -72 , -2307, -6252, -1388
-10.29, -79.74, -2868, -15802, -154 , -2472, -6497, -1360
-9.99, -79.89, -2888, -16394, -532 , -2631, -6625, -1468
-9.36, -79.99, -2790, -16898, -1086 , -2636, -6615, -1620
-8.51, -80.51, -2568, -17122, -1294 , -2474, -6566, -1812
-7.85, -81.22, -2344, -16966, -1202 , -2257, -6416, -1961
-9.00, -81.00, -2676, -16904, -264 , -2133, -6241, -2145
-10.65, -79.39, -3166, -16838, -76 , -2099, -6400, -2330
-8.05, -81.56, -2344, -16554, -774 , -1996, -6467, -2300
-5.78, -79.95, -1670, -16324, -2378 , -1834, -6047, -2111
-7.57, -77.86, -2180, -16184, -2728 , -1661, -5625, -1971
-10.16, -76.24, -2872, -15820, -2618 , -1744, -5541, -1941
-11.08, -75.62, -3082, -15544, -2546 , -1966, -5575, -1908
-11.90, -74.89, -3316, -15536, -2588 , -2250, -5683, -1874
-10.78, -75.46, -3058, -15828, -2754 , -2467, -5806, -1850
-9.52, -76.37, -2746, -16148, -2808 , -2606, -5922, -1815
-8.32, -76.96, -2426, -16334, -2918 , -2595, -5967, -1824
-7.47, -77.10, -2158, -16182, -3028 , -2496, -6105, -1834
-6.87, -76.54, -1972, -16048, -3308 , -2372, -6363, -1822
-6.14, -76.42, -1744, -15856, -3424 , -2196, -6511, -1782
-5.40, -76.99, -1534, -15884, -3346 , -2086, -6528, -1786
-4.44, -77.68, -1266, -15974, -3264 , -2001, -6528, -1840
-3.58, -77.94, -1038, -16250, -3324 , -1856, -6452, -1814
-2.28, -79.90, -670, -16616, -2896 , -1658, -6134, -1751
-0.80, -79.95, -234, -16558, -2936 , -1470, -5969, -1545
-0.40, -79.01, -116, -16380, -3192 , -1315, -6088, -1396
-0.01, -78.71, -2, -16244, -3256 , -1197, -6318, -1263
-0.07, -79.88, -20, -16412, -2940 , -1152, -6453, -1156
0.48, -81.26, 138, -16458, -2538 , -1198, -6576, -1062
0.83, -81.27, 246, -16748, -2572 , -1200, -6805, -1004
0.98, -81.94, 292, -16966, -2396 , -1156, -6928, -979
1.24, -81.74, 376, -17144, -2472 , -907, -6901, -1003
1.05, -82.38, 318, -17252, -2300 , -669, -6641, -1060
0.38, -83.49, 114, -17254, -1978 , -478, -6304, -1092
-0.84, -84.35, -254, -17192, -1696 , -394, -6126, -1154
-1.44, -83.81, -432, -17152, -1822 , -321, -5974, -1139
-0.99, -83.23, -298, -17198, -2034 , -274, -5782, -1064
-0.79, -82.47, -240, -17166, -2270 , -229, -5565, -902
-1.84, -81.68, -556, -17122, -2454 , -287, -5279, -839
-3.34, -81.41, -1002, -17028, -2384 , -362, -4941, -848
-5.04, -80.30, -1510, -16948, -2488 , -501, -4636, -986
-6.63, -78.52, -1978, -16786, -2792 , -598, -4384, -1217
-7.61, -76.24, -2274, -16694, -3410 , -574, -4171, -1414
-7.96, -74.10, -2392, -16612, -4096 , -462, -4014, -1615
-7.35, -73.19, -2196, -16434, -4464 , -299, -3987, -1741
-5.47, -74.36, -1612, -16284, -4278 , -322, -4162, -1740
-4.04, -76.58, -1172, -16182, -3692 , -545, -4577, -1719
-2.16, -79.15, -616, -16082, -3032 , -1133, -4892, -1705
-0.50, -80.17, -144, -16284, -2830 , -1705, -5044, -1673
0.93, -79.95, 274, -16626, -2946 , -2177, -5084, -1659
2.20, -78.85, 656, -16756, -3248 , -2409, -5065, -1622
3.09, -77.33, 930, -16858, -3688 , -2282, -5029, -1601
4.42, -75.36, 1334, -16756, -4182 , -1938, -4867, -1532
5.78, -75.31, 1720, -16530, -3990 , -1419, -4548, -1468
7.11, -75.68, 2078, -16274, -3612 , -1033, -4041, -1430
8.28, -75.88, 2382, -16054, -3276 , -742, -3576, -1315
9.03, -76.46, 2582, -16006, -2878 , -461, -3125, -1219
9.39, -76.93, 2674, -15974, -2584 , -249, -2546, -1121
9.01, -77.72, 2578, -16086, -2386 , -91, -1992, -1016
7.64, -79.31, 2198, -16258, -2158 , 92, -1518, -936
6.93, -79.83, 2000, -16312, -2154 , 196, -1047, -815
6.24, -79.81, 1814, -16430, -2346 , 296, -689, -711
4.88, -80.20, 1420, -16468, -2478 , 409, -392, -618
4.22, -80.30, 1228, -16466, -2546 , 545, -199, -597
3.07, -81.55, 884, -16320, -2272 , 619, -70, -586
2.21, -82.21, 632, -16262, -2146 , 622, 45, -606
1.11, -83.32, 316, -16200, -1882 , 603, 146, -632
0.24, -83.29, 68, -16196, -1916 , 528, 237, -631
-1.10, -83.01, -316, -16288, -1984 , 497, 324, -637
-2.13, -82.68, -612, -16374, -2024 , 458, 358, -646
-2.32, -83.55, -664, -16318, -1734 , 365, 308, -612
-3.14, -83.22, -904, -16394, -1740 , 205, 293, -594
-3.19, -82.77, -924, -16498, -1890 , 156, 22, -527
-2.95, -83.71, -856, -16560, -1626 , 165, -191, -479
-2.32, -84.61, -674, -16580, -1426 , 104, -365, -456
-1.21, -85.18, -350, -16546, -1364 , -27, -498, -479
-0.29, -85.57, -86, -16666, -1302 , -160, -623, -492
0.21, -84.99, 60, -16698, -1474 , -245, -707, -505
0.94, -84.75, 276, -16772, -1528 , -287, -724, -523
1.03, -84.64, 302, -16784, -1558 , -300, -721, -528
1.58, -84.39, 466, -16822, -1600 , -331, -711, -539
1.97, -84.23, 580, -16770, -1606 , -327, -673, -531
2.56, -83.99, 758, -16890, -1622 , -289, -579, -509
3.07, -82.93, 904, -16772, -1888 , -186, -390, -500
3.17, -82.66, 930, -16672, -1948 , -55, -92, -469
3.68, -82.67, 1070, -16526, -1850 , 58, 132, -420
3.70, -82.45, 1072, -16490, -1920 , 106, 382, -372
3.94, -81.59, 1152, -16572, -2176 , 174, 543, -311
3.81, -81.38, 1120, -16684, -2280 , 316, 661, -269
3.71, -81.24, 1096, -16750, -2350 , 476, 764, -235
3.59, -81.40, 1054, -16632, -2298 , 579, 873, -191
3.84, -81.91, 1110, -16428, -2068 , 615, 972, -165
-0.10, -85.72, -28, -16496, -1246 , 162, 1335, 298
-0.19, -85.86, -54, -16572, -1212 , 186, 1331, 280
-0.11, -85.51, -32, -16564, -1312 , 222, 1319, 271
-0.10, -86.04, -30, -16530, -1158 , 257, 1312, 273
0.33, -86.50, 94, -16460, -1016 , 202, 1307, 283
0.03, -86.61, 10, -16448, -986 , 137, 1339, 270
0.16, -86.75, 46, -16432, -944 , 44, 1367, 254
0.25, -86.66, 72, -16450, -970 , -38, 1358, 267
0.46, -86.58, 134, -16554, -994 , -68, 1325, 284
0.21, -86.56, 60, -16612, -1010 , -61, 1305, 298
0.11, -86.02, 32, -16596, -1166 , -11, 1336, 299
-0.21, -85.77, -62, -16684, -1246 , 44, 1359, 299
-0.09, -85.93, -26, -16640, -1196 , 95, 1421, 269
-0.14, -85.97, -40, -16660, -1186 , 136, 1460, 249
-0.25, -85.97, -72, -16526, -1176 , 158, 1506, 198
-0.20, -86.00, -58, -16434, -1160 , 182, 1562, 143
-0.22, -86.01, -64, -16438, -1158 , 219, 1658, 95
-0.46, -85.93, -132, -16354, -1168 , 236, 1818, 8
-0.20, -86.15, -58, -16322, -1110 , 251, 1939, -27
-0.72, -86.55, -206, -16276, -972 , 232, 1999, -90
-1.01, -86.98, -288, -16326, -824 , 166, 1969, -108
-1.69, -86.63, -484, -16382, -850 , 117, 1886, -136
-2.20, -85.96, -634, -16446, -988 , 93, 1775, -160
-2.79, -85.31, -808, -16542, -1106 , 79, 1608, -192
-3.41, -84.92, -988, -16554, -1106 , 86, 1384, -196
-3.96, -84.52, -1156, -16680, -1126 , 67, 1131, -171
-3.91, -84.62, -1140, -16640, -1092 , 15, 912, -145
-3.92, -84.79, -1148, -16710, -1020 , -20, 686, -108
-3.59, -84.84, -1046, -16626, -1096 , -48, 535, -63
-3.00, -85.10, -872, -16596, -1140 , -74, 411, -42
-2.78, -85.42, -804, -16538, -1068 , -88, 346, -34
-2.32, -86.20, -670, -16516, -884 , -68, 317, -5
-2.40, -86.60, -686, -16390, -710 , -71, 341, 19
-1.97, -86.98, -562, -16324, -668 , -46, 323, 53
-2.22, -86.74, -632, -16290, -696 , -14, 282, 57
-2.67, -86.22, -760, -16300, -780 , 7, 187, 90
-3.06, -85.61, -880, -16454, -924 , 62, 29, 77
-2.91, -85.15, -850, -16682, -1146 , 130, -130, 49
-2.70, -85.11, -788, -16676, -1206 , 171, -288, 26
-2.74, -85.08, -804, -16734, -1212 , 210, -461, 5
-2.77, -85.17, -812, -16748, -1176 , 231, -633, -10
-2.68, -85.12, -784, -16724, -1210 , 218, -800, -29
-2.71, -85.09, -796, -16758, -1216 , 184, -912, -20
-2.73, -84.83, -804, -16812, -1306 , 158, -1049, -33
-2.65, -84.75, -778, -16778, -1346 , 167, -1110, 2
-2.32, -84.94, -676, -16676, -1328 , 180, -1119, -5
-2.13, -85.18, -620, -16618, -1270 , 174, -1094, -16
-1.71, -85.37, -492, -16482, -1254 , 192, -1039, -11
-1.34, -85.16, -388, -16494, -1354 , 192, -984, -1
-1.44, -85.21, -416, -16458, -1328 , 241, -975, -4
-1.71, -85.17, -492, -16470, -1314 , 266, -1073, -13
-1.84, -85.48, -528, -16404, -1198 , 289, -1281, -11
-2.11, -85.36, -606, -16428, -1202 , 323, -1464, -36
-1.95, -85.58, -562, -16436, -1152 , 338, -1643, -26
-2.23, -85.50, -646, -16562, -1148 , 348, -1814, -40
-2.59, -85.66, -750, -16570, -1026 , 367, -1970, -7
-2.49, -85.45, -730, -16750, -1130 , 395, -2056, 17
-2.30, -85.34, -678, -16870, -1212 , 444, -2096, 48
-2.14, -85.26, -636, -16998, -1272 , 504, -2080, 65
-2.52, -85.11, -756, -17158, -1274 , 587, -2092, 76
-2.47, -85.44, -746, -17288, -1176 , 661, -2179, 83
-2.51, -85.93, -762, -17364, -990 , 760, -2302, 96
-2.52, -86.99, -766, -17412, -526 , 817, -2403, 140
-2.87, -87.09, -874, -17462, -216 , 832, -2498, 211
-3.10, -86.94, -950, -17530, 54 , 786, -2558, 299
-3.52, -86.00, -1078, -17536, 614 , 699, -2588, 393
-3.51, -85.88, -1080, -17606, 688 , 589, -2594, 557
-4.08, -85.81, -1256, -17622, 350 , 458, -2568, 722
-4.23, -85.79, -1308, -17710, -164 , 500, -2567, 929
-5.19, -84.30, -1608, -17686, -758 , 746, -2750, 1135
-6.22, -82.09, -1934, -17676, -1534 , 1152, -3112, 1350
-7.63, -80.60, -2356, -17506, -1708 , 1785, -3683, 1628
-8.21, -79.87, -2478, -17084, -1804 , 2348, -4622, 1939
-8.40, -79.85, -2494, -16816, -1706 , 2854, -5504, 2331
-8.21, -80.52, -2436, -16834, -1428 , 3401, -6335, 2687
-8.58, -80.73, -2542, -16826, -1070 , 3851, -7320, 3008
-9.75, -80.02, -2920, -16980, -684 , 4393, -8197, 3363
-9.76, -80.21, -2954, -17184, -376 , 4883, -9027, 3693
-10.40, -79.64, -3182, -17338, 2 , 5398, -9949, 4017
-10.91, -79.14, -3346, -17374, 86 , 5870, -10659, 4402
-11.26, -78.78, -3436, -17272, 136 , 6405, -11184, 4720
-11.10, -78.87, -3360, -17138, 406 , 6808, -11419, 5034
-10.24, -79.24, -3068, -16954, 1026 , 7062, -11315, 5403
-9.30, -79.00, -2742, -16654, 1744 , 7067, -11031, 5717
-8.40, -79.08, -2438, -16390, 2032 , 6845, -10857, 6068
-7.94, -79.17, -2244, -15962, 2086 , 6532, -10843, 6293
-8.20, -79.48, -2266, -15624, 1828 , 6268, -11046, 6437
-9.06, -78.94, -2450, -15280, 1728 , 5972, -11270, 6483
-11.42, -76.92, -3042, -14966, 1704 , 5661, -11515, 6481
-13.83, -75.13, -3668, -14830, 1464 , 5242, -11781, 6424
-15.71, -73.97, -4178, -14832, 886 , 4879, -12154, 6314
-16.73, -73.20, -4520, -15040, 546 , 4427, -12673, 6150
-17.02, -73.00, -4750, -15522, 232 , 3978, -13309, 6061
-17.47, -72.55, -4954, -15748, 270 , 3303, -14013, 5947
-18.00, -71.86, -5144, -15824, 724 , 2583, -14995, 5841
-18.63, -71.07, -5312, -15732, 1000 , 1747, -15849, 5671
-18.38, -71.39, -5190, -15600, 886 , 748, -16493, 5516
-18.41, -71.63, -5090, -15298, -72 , -45, -16879, 5319
-16.94, -73.02, -4612, -15144, -448 , -591, -16858, 5085
-14.71, -75.18, -3796, -14452, -546 , -1646, -16616, 5143
-14.33, -75.36, -3620, -14154, -800 , -2659, -16691, 5140
-12.45, -77.17, -3082, -13942, -808 , -4032, -16822, 5069
-10.32, -78.83, -2564, -14040, -1080 , -5205, -17160, 4960
-6.62, -81.75, -1668, -14318, -1254 , -6302, -17415, 4664
-2.60, -84.20, -674, -14774, -1354 , -6929, -17533, 4252
2.11, -84.49, 558, -15074, -1356 , -7268, -17484, 3613
6.66, -82.24, 1788, -15284, -1092 , -7373, -17210, 3001
10.11, -79.44, 2722, -15256, -866 , -7301, -16661, 2347
13.54, -76.21, 3666, -15210, -758 , -7078, -16022, 1663
15.21, -74.66, 4174, -15350, -632 , -6838, -14939, 1100
17.00, -72.89, 4680, -15302, -618 , -6552, -13880, 497
16.25, -73.70, 4502, -15448, -492 , -6307, -12822, 101
16.21, -73.68, 4538, -15606, -630 , -5971, -12086, -181
14.99, -74.72, 4310, -16082, -910 , -5452, -11505, -642
15.97, -73.75, 4580, -15982, -918 , -4862, -10796, -974
16.50, -73.38, 4664, -15736, -648 , -4288, -10264, -1239
18.22, -71.69, 5072, -15404, -610 , -3746, -9427, -1402
18.32, -71.48, 5024, -15164, -816 , -3382, -8148, -1530
18.18, -71.37, 4852, -14738, -1112 , -3071, -6916, -1643
16.67, -72.88, 4328, -14424, -1048 , -2885, -5579, -1758
13.97, -75.70, 3704, -14870, -854 , -2863, -4511, -1896
10.08, -79.37, 2788, -15666, -968 , -2948, -3612, -1969
6.94, -82.06, 2010, -16490, -1140 , -2963, -3201, -2037
6.07, -81.96, 1826, -17114, -1604 , -2741, -3021, -2107
6.03, -81.04, 1870, -17594, -2068 , -2444, -2436, -2238
7.26, -80.16, 2278, -17756, -2092 , -2246, -1779, -2553
8.63, -79.93, 2724, -17876, -1654 , -2225, -1081, -2871
10.20, -79.78, 3258, -18108, -366 , -2414, -361, -3218
11.91, -77.85, 3862, -18302, 852 , -2758, 142, -3435
10.67, -77.15, 3514, -18518, 2370 , -3369, 457, -3493
5.55, -77.43, 1866, -18842, 3778 , -4076, 130, -3524
-0.64, -80.26, -216, -19124, 3288 , -4944, -48, -3391
-6.10, -82.73, -2126, -19850, 1404 , -6136, -165, -3139
-12.94, -75.46, -4838, -20912, -2486 , -6788, -1198, -2997
-17.95, -65.44, -7398, -21842, -6722 , -6317, -2488, -2996
-19.05, -62.71, -8250, -22468, -8164 , -4824, -4148, -2962
-18.49, -65.29, -7750, -22200, -6676 , -2739, -5610, -2709
-17.48, -70.15, -6684, -20936, -3558 , -638, -6815, -2381
-14.58, -75.36, -5120, -19686, 606 , 377, -7670, -2040
-9.46, -77.08, -3078, -18252, 2858 , 526, -8494, -1743
-7.37, -76.78, -2242, -17010, 3324 , 245, -9363, -1645
-8.08, -77.68, -2326, -16182, 2676 , 40, -10243, -1653
-8.34, -78.79, -2204, -14912, 1986 , -282, -10424, -1627
-10.79, -78.15, -2586, -13530, 1192 , -827, -10321, -1630
-14.21, -75.83, -3314, -13090, -10 , -1659, -9999, -1699
-14.86, -72.63, -3654, -13602, -2196 , -2601, -9773, -1752
-13.01, -67.67, -3556, -14610, -4848 , -2869, -10039, -1646
-10.92, -69.52, -3164, -15648, -4928 , -2725, -10509, -1337
-9.40, -77.56, -2762, -16514, -2392 , -2709, -11056, -1012
