Pitch,Roll,AccelerometerX,AccelerometerY,AccelerometerZ,GyroscopeX,GyroscopeY,GyroscopeZ
-25.86, -64.19, -6640, -13708, 50 , 1175, 3364, 502
-27.02, -63.02, -6998, -13730, 80 , 1392, 3658, 691
-28.94, -61.10, -7620, -13788, -168 , 1607, 3819, 713
-31.55, -58.45, -8372, -13638, 468 , 1526, 3674, 647
-33.60, -56.14, -8902, -13360, 1130 , 1266, 3375, 533
-35.52, -54.23, -9374, -13092, 1134 , 1026, 2852, 483
-37.52, -52.23, -9624, -12492, 1108 , 914, 2137, 511
-38.39, -51.34, -9580, -12046, 1132 , 821, 1689, 657
-37.62, -52.18, -9060, -11726, 968 , 802, 1218, 1067
-36.32, -53.30, -8596, -11638, 1224 , 767, 1050, 1328
-36.20, -53.37, -8444, -11474, 1268 , 588, 757, 1414
-34.60, -55.32, -7946, -11508, 618 , 379, 321, 1506
-32.79, -57.07, -7638, -11838, 764 , 351, 266, 1526
-31.52, -58.17, -7338, -11926, 1042 , 295, 452, 1573
-31.37, -58.48, -7264, -11898, 788 , 146, 249, 1683
-32.10, -57.84, -7408, -11804, 570 , -35, -410, 1885
-33.80, -56.22, -7840, -11716, 310 , -319, -1134, 2060
-34.70, -55.34, -8288, -11976, -164 , -382, -1944, 2208
-34.22, -55.79, -8474, -12462, 360 , -235, -2812, 2332
-32.27, -57.77, -8204, -13002, 136 , -180, -3099, 2528
-29.69, -59.80, -7764, -13550, -1432 , 43, -2421, 2708
-26.89, -62.15, -7104, -13892, -1880 , 718, -1758, 2784
-22.76, -67.07, -5836, -13896, -790 , 1459, -1644, 2733
-19.16, -70.88, -4758, -13702, 122 , 1666, -1257, 2708
-18.59, -71.38, -4494, -13364, -400 , 1711, -101, 2718
-21.20, -68.48, -5062, -13026, -924 , 2018, 1128, 2732
-24.99, -64.94, -5916, -12686, -534 , 2282, 2085, 2688
-27.96, -62.08, -6614, -12466, -52 , 2275, 2528, 2642
-29.72, -59.71, -7042, -12268, 1374 , 2033, 2669, 2641
-29.69, -55.46, -7206, -11986, 4034 , 1539, 1819, 2717
-28.24, -54.78, -6764, -11680, 4728 , 807, 327, 2969
-27.30, -62.18, -5918, -11414, 1160 , 444, -477, 3271
-26.02, -62.44, -5674, -11468, -1928 , 751, -810, 3506
-25.59, -63.93, -5662, -11778, -1108 , 1257, -582, 3571
-25.05, -64.80, -5712, -12208, 694 , 1298, 475, 3496
-25.56, -64.09, -6216, -12960, 1054 , 910, 377, 3347
-26.43, -63.61, -6808, -13704, 174 , 694, -653, 3121
-25.59, -64.30, -6874, -14344, -726 , 738, -620, 2801
-25.95, -64.07, -7268, -14942, -298 , 995, -287, 2533
-26.97, -63.08, -7656, -15056, -80 , 1104, -1066, 2204
-27.78, -62.25, -7912, -15028, -292 , 1042, -1821, 1926
-27.62, -62.38, -7896, -15096, -442 , 1132, -2077, 1608
-27.14, -62.88, -7796, -15216, -316 , 1378, -2235, 1385
-25.59, -64.45, -7310, -15272, -210 , 1655, -2345, 1237
-25.05, -64.88, -7122, -15230, -658 , 1746, -2302, 1147
-24.81, -65.16, -7066, -15282, -512 , 1871, -2256, 1045
-24.71, -65.25, -7082, -15392, 572 , 2080, -2152, 932
-24.86, -64.87, -7204, -15520, 1118 , 2138, -2100, 903
-25.25, -64.79, -7402, -15700, 150 , 2325, -2085, 931
-25.79, -64.21, -7654, -15844, 418 , 2718, -1923, 944
-26.41, -63.36, -7890, -15856, 1100 , 2917, -1849, 970
-27.27, -62.53, -8086, -15662, 1048 , 2761, -1818, 994
-27.13, -62.73, -7906, -15412, 882 , 2641, -1593, 1083
-26.88, -62.97, -7658, -15090, 894 , 2562, -1186, 1208
-27.33, -62.57, -7588, -14672, 752 , 2429, -966, 1356
-27.81, -61.99, -7456, -14114, 952 , 2165, -595, 1495
-28.11, -61.77, -7364, -13772, 750 , 1911, 185, 1578
-28.95, -61.10, -7596, -13742, -28 , 1975, 1053, 1656
-30.77, -59.27, -8324, -13986, -150 , 2059, 1354, 1678
-33.35, -56.67, -9248, -14056, 324 , 1968, 1299, 1514
-35.59, -54.37, -10186, -14228, 664 , 1860, 992, 1320
-37.86, -52.11, -11132, -14316, 672 , 1777, 396, 1105
-38.55, -51.46, -11378, -14282, 438 , 1892, -201, 973
-38.04, -51.87, -11072, -14134, 842 , 2016, -476, 974
-36.90, -52.31, -10576, -13940, 2082 , 1891, -634, 1065
-35.66, -53.61, -9988, -13792, 1950 , 1580, -1065, 1167
-34.63, -55.28, -9492, -13732, 792 , 1695, -1358, 1207
-33.38, -56.59, -9158, -13896, 570 , 1954, -1287, 1165
-32.54, -57.37, -8950, -14014, 752 , 2026, -1131, 1081
-32.18, -57.86, -8906, -14162, 140 , 2203, -818, 972
-31.79, -58.23, -8910, -14382, 312 , 2550, -452, 720
-31.58, -58.44, -8946, -14558, 364 , 2909, -121, 490
-30.73, -59.32, -8858, -14912, 140 , 3223, 322, 293
-28.96, -61.06, -8478, -15326, 322 , 3518, 763, 229
-27.28, -62.76, -8118, -15752, 216 , 3852, 1206, 365
-26.73, -63.31, -8076, -16044, -174 , 4424, 1486, 603
-26.77, -63.27, -8226, -16312, -70 , 5020, 1576, 975
-26.72, -63.08, -8308, -16476, 1068 , 5562, 1603, 1525
-26.68, -62.86, -8346, -16546, 1582 , 6076, 1507, 2103
-28.09, -61.35, -8820, -16442, 1772 , 6471, 1387, 2764
-29.12, -60.36, -9022, -16118, 1714 , 6882, 1431, 3688
-30.62, -58.71, -9626, -16154, 1996 , 7149, 1640, 4381
-31.55, -57.29, -9916, -15946, 2612 , 7220, 2105, 4891
-31.82, -57.24, -10004, -15958, 2372 , 7544, 1901, 5298
-30.98, -57.29, -9796, -16016, 3176 , 7982, 1027, 5777
-28.71, -58.43, -9032, -16020, 3940 , 8351, 434, 6662
-26.75, -59.70, -8322, -15968, 4244 , 8678, -55, 7600
-24.69, -61.60, -7482, -15756, 4100 , 8924, -513, 8640
-22.85, -64.21, -6714, -15570, 3418 , 9213, -849, 9717
-22.12, -65.47, -6290, -15200, 2948 , 9472, -841, 10448
-21.67, -66.08, -5978, -14800, 2738 , 9502, -404, 11071
-21.87, -66.11, -5848, -14358, 2528 , 9345, 249, 11445
-21.97, -65.68, -5796, -14120, 2696 , 9040, 1203, 11775
-22.87, -62.24, -6052, -13780, 4016 , 8449, 2008, 12087
-25.09, -55.69, -7058, -13750, 6196 , 7795, 3412, 12320
-28.70, -48.65, -9048, -14146, 8568 , 6717, 5659, 12260
-33.35, -47.03, -11404, -15180, 8378 , 5709, 8413, 12026
-38.48, -46.54, -14060, -16402, 6650 , 4936, 9301, 11529
-40.40, -47.10, -15850, -17916, 5136 , 4391, 7773, 11008
-39.96, -47.51, -16378, -18806, 5390 , 3920, 5726, 10497
-37.46, -49.32, -15246, -19010, 5912 , 3327, 4373, 10455
-36.32, -50.58, -14132, -18432, 5508 , 2858, 3253, 10676
-36.27, -50.63, -13430, -17552, 5234 , 2626, 1717, 10868
-36.41, -49.57, -12802, -16420, 5668 , 2283, 1041, 10837
-38.67, -46.76, -12788, -14912, 5778 , 1949, 376, 10600
-41.78, -44.58, -13062, -13760, 4964 , 1766, -250, 9918
-44.37, -41.76, -13438, -12798, 5016 , 1704, -673, 9048
-44.23, -40.05, -13382, -12346, 6074 , 1597, -1264, 8147
-43.35, -39.04, -12934, -11866, 6868 , 1270, -1585, 7310
-43.54, -38.64, -12742, -11550, 6832 , 929, -1331, 6791
-44.90, -38.76, -12816, -11366, 6036 , 751, -1198, 6283
-45.12, -39.07, -12600, -11206, 5662 , 765, -1387, 5878
-43.80, -40.33, -11922, -11146, 5526 , 754, -2105, 5495
-42.30, -42.57, -10958, -11014, 4894 , 695, -2724, 5190
-41.61, -43.25, -10382, -10712, 4696 , 552, -3218, 5003
-42.30, -42.92, -10218, -10338, 4406 , 358, -3767, 4788
-43.02, -42.57, -10096, -10010, 4128 , 210, -4256, 4375
-43.99, -42.03, -10072, -9708, 3840 , 210, -4535, 3825
-43.50, -42.75, -9680, -9544, 3618 , 357, -4396, 3225
-41.11, -44.42, -8968, -9546, 3822 , 492, -3980, 2605
-39.46, -44.98, -8588, -9552, 4218 , 512, -3435, 2142
-37.70, -45.79, -8274, -9698, 4550 , 413, -2798, 1645
-37.29, -46.64, -8190, -9828, 4382 , 365, -2362, 1185
-37.02, -47.14, -8138, -9908, 4294 , 298, -1991, 599
-36.57, -47.56, -8140, -10082, 4346 , 264, -1666, 115
-35.38, -48.32, -7886, -10172, 4472 , 212, -1310, -338
-35.37, -47.47, -7964, -10140, 4822 , 99, -1073, -848
-35.75, -46.54, -8030, -9976, 5002 , -262, -746, -1312
-36.70, -46.26, -8266, -9994, 4824 , -608, -511, -1866
-37.45, -46.38, -8414, -10016, 4526 , -881, -254, -2515
-37.83, -46.77, -8560, -10170, 4276 , -1140, 17, -3334
-36.85, -47.79, -8400, -10374, 4262 , -1311, 271, -3943
-35.44, -48.76, -8116, -10526, 4406 , -1479, 487, -4454
-34.76, -49.51, -7954, -10612, 4354 , -1687, 622, -4939
-35.18, -49.53, -8090, -10682, 4212 , -1859, 837, -5302
-37.06, -47.67, -8640, -10600, 4328 , -2027, 1177, -5630
-40.50, -44.25, -9596, -10310, 4488 , -2328, 1492, -6006
-43.64, -41.01, -10458, -9944, 4648 , -2656, 1594, -6377
-46.90, -38.37, -11496, -9774, 4518 , -3022, 1576, -6824
-49.24, -36.92, -12126, -9616, 4122 , -3325, 1585, -7306
-50.16, -36.18, -12344, -9490, 4028 , -3533, 1689, -7791
-49.03, -36.69, -11934, -9444, 4292 , -3794, 1723, -8284
-46.45, -38.70, -11084, -9562, 4444 , -4003, 1630, -8523
-43.25, -41.48, -10068, -9732, 4470 , -4283, 1415, -8625
-40.91, -44.39, -9278, -9912, 4074 , -4447, 1062, -8594
-39.99, -46.42, -8944, -10082, 3496 , -4560, 506, -8509
-39.77, -47.46, -8948, -10306, 3086 , -4582, -190, -8451
-39.84, -47.87, -9052, -10480, 2842 , -4570, -1101, -8529
-39.38, -48.44, -9034, -10656, 2788 , -4592, -1853, -8738
-37.75, -49.31, -8730, -10812, 3224 , -4698, -2519, -8900
-36.13, -49.29, -8454, -10870, 4018 , -4793, -3185, -9004
-34.95, -47.93, -8286, -10738, 5044 , -4898, -3766, -9047
-34.17, -46.19, -8186, -10518, 5914 , -5157, -4190, -8987
-33.99, -45.87, -8016, -10292, 5968 , -5724, -4288, -8928
-34.31, -46.80, -7894, -10208, 5454 , -6283, -4396, -8950
-35.35, -47.52, -8126, -10358, 4910 , -6756, -4602, -9127
-34.74, -49.89, -7912, -10620, 4194 , -7066, -4829, -9295
-33.06, -52.97, -7484, -10952, 3522 , -7088, -4785, -9354
-30.43, -55.64, -6778, -11048, 3350 , -6854, -4535, -9195
-28.79, -57.58, -6446, -11302, 3174 , -6557, -4096, -8926
-26.88, -59.47, -6000, -11434, 3098 , -6136, -3782, -8498
-26.00, -60.01, -5846, -11552, 3222 , -5768, -3536, -8080
-25.76, -59.33, -5918, -11714, 3652 , -5367, -3561, -7677
-25.46, -58.51, -6062, -12026, 4200 , -5052, -3722, -7399
-24.76, -58.30, -6064, -12320, 4610 , -4990, -3749, -7182
-24.70, -58.63, -6088, -12442, 4538 , -5182, -3406, -6966
-25.29, -59.63, -6166, -12454, 3920 , -5447, -2542, -6904
-25.80, -60.64, -6260, -12538, 3272 , -5696, -1618, -6965
-25.36, -62.29, -6142, -12700, 2622 , -5784, -572, -7055
-23.76, -64.06, -5854, -13070, 2506 , -5722, 74, -7094
-22.55, -64.34, -5648, -13280, 2988 , -5613, 404, -7118
-20.99, -65.27, -5420, -13748, 3292 , -5536, 518, -7063
-20.58, -65.44, -5462, -14136, 3470 , -5421, 833, -6991
-19.67, -65.50, -5396, -14590, 3902 , -5290, 1360, -6892
-19.35, -64.43, -5482, -14928, 4594 , -5258, 1911, -6768
-19.97, -64.89, -5690, -15088, 4218 , -5116, 2320, -6571
-20.77, -64.36, -5906, -15020, 4154 , -4823, 2932, -6419
-21.52, -63.01, -6054, -14706, 4430 , -4603, 3602, -6221
-22.84, -61.93, -6154, -13992, 4236 , -4401, 4384, -5985
-24.45, -61.78, -6270, -13352, 3490 , -4123, 5375, -5771
-25.42, -61.12, -6244, -12740, 3246 , -3706, 6177, -5537
-26.23, -60.15, -6360, -12484, 3314 , -3379, 6718, -5384
-25.97, -58.79, -6324, -12352, 4016 , -3018, 6632, -5296
-24.96, -59.80, -6084, -12464, 3966 , -2763, 6384, -5309
-21.97, -63.00, -5144, -12256, 3554 , -2376, 5260, -4755
-22.83, -62.51, -5350, -12234, 3466 , -1645, 4334, -4427
-22.80, -61.84, -5248, -11940, 3664 , -1307, 4250, -4247
-22.18, -63.94, -5014, -11932, 3000 , -991, 4563, -4107
-21.50, -65.95, -4824, -12022, 2368 , -695, 5203, -3918
-22.41, -66.03, -4886, -11712, 1822 , -386, 5809, -3662
-24.98, -63.71, -5314, -11286, 1712 , -74, 6507, -3484
-26.97, -61.96, -5550, -10802, 1546 , 157, 7102, -3478
-28.19, -60.05, -5762, -10570, 1996 , 329, 7188, -3668
-28.59, -56.72, -6034, -10542, 3404 , 292, 6600, -3918
-28.68, -55.46, -6582, -11298, 4156 , -106, 5868, -4268
-27.78, -55.90, -6668, -11848, 4472 , -890, 5324, -4555
-27.78, -57.69, -7088, -12856, 4002 , -1537, 4610, -4638
-26.65, -60.76, -7100, -13816, 3090 , -1759, 4069, -4357
-24.12, -64.37, -6978, -15398, 2456 , -1721, 4249, -3768
-22.76, -65.66, -7272, -17130, 2708 , -1844, 4757, -3054
-23.36, -64.92, -8270, -18892, 3160 , -2412, 3999, -2371
-23.41, -66.15, -8942, -20588, 1772 , -2822, 3040, -1901
-23.35, -66.54, -9268, -21454, 1040 , -3289, 2632, -1390
-22.94, -66.83, -9268, -21866, 1404 , -4159, 1130, -914
-22.06, -67.82, -8918, -21996, 1086 , -4870, -1384, -684
-19.06, -70.80, -7474, -21622, -1028 , -4651, -3761, -556
-15.13, -71.96, -5540, -20184, -3568 , -3470, -4326, -352
-12.23, -72.68, -4110, -18530, -4082 , -2013, -2927, 170
-12.34, -75.46, -3664, -16598, -2282 , -964, -1002, 731
-14.06, -75.97, -3860, -15422, 198 , -1034, 586, 1206
-14.12, -75.67, -3790, -15058, 716 , -1481, 1069, 1585
-11.70, -78.05, -3380, -16310, 760 , -1592, 1208, 1926
-10.54, -77.24, -3482, -18564, 2378 , -1630, 1515, 2260
-13.06, -74.30, -4996, -21294, 3324 , -2152, 2118, 2465
-15.81, -73.36, -6954, -24466, 2310 , -2548, 3010, 2412
-19.50, -70.54, -9426, -26632, -158 , -2396, 3459, 1857
-21.21, -68.74, -10562, -27212, -1000 , -1860, 3475, 1056
-21.54, -68.47, -10124, -25662, -568 , -1576, 2657, 319
-19.53, -70.47, -8100, -22842, -536 , -1455, 1642, -247
-16.94, -72.84, -5902, -19356, -1036 , -1382, 828, -396
-12.12, -76.73, -3708, -17190, -1670 , -1224, 712, -310
-8.87, -79.62, -2386, -15222, -1462 , -1138, 831, -100
-7.64, -79.77, -1900, -14066, -1700 , -1271, 1009, 58
-9.69, -78.47, -2264, -13190, -1470 , -1654, 1382, -59
-13.93, -76.11, -3146, -12694, -98 , -2486, 1847, -585
-16.98, -69.72, -4116, -13224, 2650 , -3549, 2003, -1276
-18.73, -63.29, -5598, -15574, 5498 , -4890, 1452, -2000
-22.27, -64.33, -8700, -20696, 4856 , -6193, 604, -2693
-25.02, -65.03, -12572, -26952, 100 , -6479, -4, -3016
-28.74, -60.01, -17704, -31894, -5116 , -5712, -473, -2832
-33.34, -54.56, -20688, -30674, -7036 , -3803, -1959, -2205
-40.14, -49.30, -19674, -23136, -3110 , -2260, -5520, -1249
-45.41, -44.02, -15262, -14892, 2222 , -1652, -8828, -335
-43.27, -43.28, -11278, -11280, 4058 , -2083, -10365, -323
-21.21, -68.53, -3634, -9350, 604 , -1912, -9770, 392
11.53, -71.66, 2212, -10508, -2700 , -569, -6880, 1470
27.97, -60.41, 6410, -11886, -2138 , 775, -2116, 2828
25.97, -64.05, 6502, -13352, -286 , 1096, 1588, 3911
11.55, -78.47, 3080, -15082, 220 , 445, 4320, 3752
-5.87, -84.07, -1670, -16254, 326 , -612, 5036, 2522
-20.94, -68.94, -6486, -16938, 804 , -1823, 4199, 576
-26.37, -63.58, -8742, -17632, 746 , -2985, 2400, -896
-27.25, -62.79, -9024, -17528, 102 , -3510, 399, -1652
-27.31, -62.74, -8714, -16888, 102 , -3813, -372, -1824
-29.67, -60.37, -9166, -16098, 150 , -3872, -739, -1996
-28.31, -61.70, -8266, -15348, -416 , -3476, -958, -2009
-22.73, -67.13, -6264, -14940, -786 , -2723, -405, -1606
-16.95, -72.78, -4550, -14914, -868 , -1745, 575, -972
-12.31, -77.32, -3288, -15056, -860 , -980, 1962, -292
-10.10, -79.06, -2732, -15308, -1164 , -321, 2880, 378
-11.68, -77.07, -3222, -15518, -1546 , 295, 3208, 687
-15.97, -73.14, -4380, -15240, -1496 , 644, 2924, 753
-23.36, -66.48, -6360, -14712, -820 , 824, 2416, 681
-28.73, -61.29, -7648, -13956, -298 , 875, 1937, 481
-31.57, -58.47, -8142, -13258, 34 , 745, 1662, 492
-31.93, -57.99, -7978, -12794, 666 , 429, 1510, 670
-31.32, -58.17, -7708, -12600, 1388 , 109, 966, 1044
-31.05, -58.66, -7602, -12590, 1062 , 42, 232, 1539
-29.61, -60.29, -7186, -12634, 668 , 259, -88, 1883
-27.79, -62.18, -6834, -12966, 476 , 402, 29, 2039
-26.43, -63.61, -6664, -13416, -198 , 626, 229, 1998
-25.14, -64.90, -6552, -13970, -144 , 979, 423, 1760
-23.02, -67.00, -6142, -14458, -264 , 1174, 1000, 1555
-22.34, -67.66, -6036, -14694, -384 , 1242, 2006, 1461
-22.35, -67.65, -5936, -14438, -360 , 1204, 2276, 1670
-25.37, -64.54, -6522, -13748, -662 , 1064, 1999, 1824
-28.49, -61.55, -7152, -13184, 80 , 942, 1276, 1799
-30.53, -59.39, -7342, -12442, 650 , 874, 620, 1703
-31.84, -58.19, -7362, -11860, 216 , 897, 241, 1648
-33.69, -56.32, -7490, -11238, -308 , 886, 424, 1647
-34.72, -55.31, -7612, -10992, 214 , 870, 588, 1764
-34.16, -55.45, -7438, -10910, 1114 , 838, 647, 1944
-31.51, -58.01, -6912, -11218, 1202 , 779, 866, 2189
-29.90, -60.04, -6838, -11886, 562 , 728, 755, 2477
-30.36, -59.68, -7362, -12574, -162 , 744, 321, 2709
-32.72, -57.30, -8412, -13098, -286 , 826, 132, 2748
-34.83, -55.20, -9114, -13106, 228 , 653, 173, 2712
-35.74, -54.12, -9150, -12694, 866 , 166, -11, 2661
-35.45, -54.35, -8600, -12052, 948 , -450, -680, 2726
-34.99, -55.06, -7956, -11376, 20 , -747, -1527, 2866
-34.66, -55.20, -7410, -10702, -720 , -715, -1963, 3033
-34.34, -55.70, -6964, -10198, 104 , -839, -2343, 3270
-34.68, -55.36, -7068, -10220, 44 , -1188, -2675, 3367
-35.20, -54.84, -7264, -10302, 114 , -1523, -3107, 3460
-34.15, -55.87, -7622, -11242, 274 , -1611, -3369, 3608
-33.45, -56.57, -8120, -12296, 268 , -1424, -3701, 3759
-31.59, -58.14, -8158, -13230, 1106 , -1185, -4264, 4069
-29.71, -59.76, -8196, -14288, 1538 , -1269, -4279, 4244
-27.74, -62.08, -7980, -15150, 966 , -1225, -3867, 4134
-25.74, -64.11, -7600, -15744, 892 , -1018, -3373, 3715
-22.97, -67.00, -6686, -15774, -536 , -671, -2951, 3209
-19.19, -70.40, -5480, -15708, -1170 , -23, -2938, 2635
-17.65, -72.26, -4948, -15552, -612 , 356, -2461, 2231
-19.13, -70.90, -5278, -15222, 232 , 388, -1664, 1824
-23.42, -66.59, -6492, -14992, -372 , 480, -1436, 1326
-26.13, -63.57, -7258, -14760, -1136 , 1049, -1245, 976
-28.11, -61.88, -7814, -14630, -480 , 1623, -1074, 746
-28.37, -61.50, -7850, -14520, 822 , 1867, -1196, 549
-27.35, -62.66, -7418, -14346, 368 , 1740, -1277, 441
-26.42, -62.97, -7106, -14226, -1528 , 1925, -1175, 388
-25.87, -63.89, -6892, -14186, -990 , 2270, -1185, 361
-25.87, -64.05, -6756, -13924, 624 , 2381, -1429, 474
-24.93, -65.04, -6488, -13956, 494 , 2444, -1883, 657
-22.80, -67.24, -5928, -14108, 92 , 2577, -2046, 998
-22.76, -67.29, -6056, -14446, -8 , 2703, -1560, 1232
-23.03, -66.93, -6358, -14954, -506 , 2926, -1040, 1237
-23.03, -66.86, -6586, -15482, -728 , 3339, -582, 1153
-23.34, -66.59, -6818, -15796, -662 , 3581, -152, 1006
-24.22, -65.82, -7264, -16156, 74 , 3706, 319, 910
-25.33, -64.51, -7766, -16390, 954 , 3508, 660, 831
-26.76, -63.28, -8254, -16378, 70 , 3418, 678, 813
-28.12, -61.89, -8648, -16186, -418 , 3653, 527, 820
-29.52, -60.46, -8808, -15556, 580 , 3903, 389, 895
-30.78, -59.12, -8862, -14866, 834 , 4009, -20, 1068
-31.63, -58.40, -8824, -14334, 232 , 4188, -99, 1339
-30.70, -59.35, -8306, -13998, -12 , 4336, 277, 1706
-29.68, -60.35, -7932, -13924, -192 , 4485, 535, 2034
-29.57, -60.18, -7940, -13964, -1074 , 4930, 187, 2281
-30.59, -59.23, -8230, -13898, -946 , 5436, 1, 2383
-32.86, -57.19, -8930, -13836, 36 , 5558, 425, 2217
-35.00, -55.04, -9614, -13738, 136 , 5461, 906, 1835
-36.74, -53.29, -10116, -13560, 290 , 5445, 937, 1376
-37.13, -52.89, -10084, -13324, 310 , 5390, 863, 1000
-36.75, -53.29, -9688, -12982, -116 , 5363, 1068, 786
-35.46, -54.47, -9098, -12764, 676 , 5342, 1583, 747
-33.05, -56.18, -8264, -12592, 1740 , 5169, 1644, 898
-31.54, -57.56, -7674, -12384, 1788 , 5006, 1332, 1193
-31.77, -58.06, -7550, -12170, 818 , 4961, 1119, 1571
-32.30, -57.71, -7712, -12202, 370 , 5009, 1540, 1982
-33.67, -56.31, -8084, -12134, 474 , 5159, 2060, 2212
-36.11, -53.83, -8914, -12210, 634 , 5400, 1581, 2291
-39.14, -50.71, -9916, -12160, 916 , 5631, 546, 2327
-38.75, -50.78, -10116, -12522, 1516 , 5722, 326, 2385
-37.90, -51.24, -10188, -12934, 2062 , 5745, 544, 2525
-35.73, -52.75, -9912, -13514, 2746 , 5639, 507, 2810
-32.60, -55.55, -9402, -14392, 3042 , 5402, 345, 3119
-30.61, -58.21, -9018, -15056, 2444 , 5199, 439, 3601
-29.19, -59.80, -8968, -15894, 2314 , 5227, 706, 4097
-27.97, -60.35, -8962, -16610, 3046 , 5244, 740, 4607
-27.28, -59.81, -9220, -17392, 4194 , 4913, 428, 5193
-27.77, -59.38, -9800, -18100, 4362 , 4423, 126, 5723
-29.50, -58.41, -10708, -18526, 3928 , 4057, -290, 6097
-31.45, -56.90, -11634, -18684, 3652 , 3710, -811, 6363
-32.05, -56.24, -11864, -18590, 3736 , 3562, -1810, 6425
-31.93, -56.13, -11612, -18234, 3910 , 3348, -2900, 6562
-30.65, -56.78, -10698, -17560, 4248 , 3194, -3658, 6810
-28.38, -58.43, -9514, -17056, 4428 , 3112, -3899, 7241
-26.77, -59.01, -8704, -16572, 4850 , 3067, -3885, 7845
-26.14, -59.56, -8288, -16220, 4730 , 3008, -3940, 8312
-26.12, -59.86, -8048, -15812, 4442 , 2998, -3870, 8836
-25.81, -61.50, -7670, -15486, 3472 , 3065, -3446, 9191
-25.19, -63.43, -7262, -15266, 2388 , 3274, -2951, 9494
-25.07, -62.97, -7106, -14944, 2792 , 3397, -2589, 9708
-23.51, -59.56, -6862, -14832, 5392 , 3391, -1653, 9905
-20.95, -52.90, -6716, -14986, 9144 , 3065, 262, 10265
-21.63, -50.75, -7500, -15754, 10478 , 2434, 3448, 10626
-28.23, -54.20, -9918, -17010, 7242 , 2018, 5065, 10814
-33.55, -54.59, -12606, -18592, 4012 , 2148, 3825, 10788
-36.72, -51.82, -14860, -19536, 3956 , 2332, 2449, 10593
-35.97, -51.45, -15050, -20042, 5386 , 2325, 1985, 10644
-36.77, -50.16, -15268, -19586, 5860 , 2377, 666, 10855
-37.45, -49.57, -14580, -18254, 5446 , 2408, -1154, 10804
-36.67, -49.24, -13250, -16808, 5888 , 2304, -1337, 10410
-37.87, -47.24, -12674, -15158, 6016 , 2040, -1699, 9829
-38.42, -47.24, -11970, -14144, 5296 , 1923, -2066, 8872
-37.94, -47.28, -11268, -13464, 5284 , 1876, -1795, 7961
-37.47, -48.06, -10826, -13240, 4952 , 1859, -1778, 6995
-36.11, -48.23, -10294, -13030, 5448 , 1754, -1419, 6478
-35.46, -47.84, -10092, -12896, 5892 , 1582, -577, 6166
-35.40, -47.48, -9956, -12668, 6000 , 1423, -638, 5911
-33.80, -47.79, -9326, -12418, 6336 , 1230, -1229, 5862
-32.63, -48.78, -8608, -12010, 6064 , 932, -1732, 5915
-33.70, -48.93, -8446, -11476, 5372 , 721, -2150, 6028
-35.90, -47.36, -8686, -10896, 5040 , 680, -2334, 6171
-39.11, -44.08, -9132, -10070, 4994 , 528, -2395, 6236
-41.78, -42.03, -9412, -9458, 4660 , 284, -2583, 6196
-44.42, -40.82, -9678, -9038, 3998 , 211, -2938, 5948
-45.25, -40.03, -9638, -8728, 3906 , 262, -3111, 5509
-43.62, -40.82, -9218, -8734, 4176 , 256, -3125, 4953
-41.66, -42.23, -8746, -8844, 4308 , 197, -3088, 4528
-40.27, -44.14, -8532, -9192, 4134 , 87, -2840, 4128
-39.05, -46.21, -8394, -9618, 3834 , 24, -2486, 3740
-38.04, -47.31, -8402, -10022, 3874 , -47, -2067, 3187
-36.51, -48.89, -8290, -10500, 3920 , -151, -1645, 2672
-36.02, -49.44, -8408, -10862, 3988 , -208, -1311, 2032
-35.14, -50.27, -8252, -11026, 4006 , -245, -927, 1278
