Pitch,Roll,AccelerometerX,AccelerometerY,AccelerometerZ,GyroscopeX,GyroscopeY,GyroscopeZ
-14.80, -75.05, -4320, -16344, -700 , -1888, 9290, 533
-12.77, -77.04, -3806, -16780, -714 , -1886, 8982, 157
-9.85, -79.80, -2964, -17062, -846 , -1864, 8833, -164
-6.57, -82.26, -1984, -17182, -1256 , -1711, 8734, -332
-3.54, -83.44, -1070, -17216, -1680 , -1464, 8802, -345
-3.00, -83.90, -902, -17168, -1614 , -1267, 9068, -286
-4.15, -83.76, -1246, -17134, -1416 , -1210, 9517, -278
-6.23, -82.16, -1862, -17012, -1440 , -1263, 9915, -295
-6.58, -81.22, -1972, -17024, -1760 , -1264, 10243, -338
-6.06, -81.53, -1834, -17190, -1804 , -1186, 10530, -330
-5.34, -82.07, -1616, -17192, -1786 , -1098, 10697, -308
-4.77, -83.02, -1438, -17154, -1548 , -1048, 10725, -324
-4.23, -84.22, -1260, -16984, -1188 , -1038, 10664, -390
-3.82, -84.80, -1124, -16814, -1058 , -1087, 10690, -471
-3.62, -84.94, -1048, -16546, -1040 , -1110, 10958, -567
-3.40, -85.57, -988, -16610, -842 , -1072, 11255, -613
-3.04, -85.12, -888, -16674, -1130 , -968, 11440, -585
-3.32, -84.44, -976, -16778, -1324 , -785, 11694, -564
-3.90, -83.96, -1152, -16832, -1376 , -651, 11973, -522
-4.00, -84.17, -1186, -16926, -1274 , -486, 12003, -473
-3.55, -84.88, -1058, -17042, -1118 , -410, 12006, -452
-3.20, -85.90, -956, -17072, -784 , -274, 12177, -473
-2.61, -86.61, -778, -17082, -666 , -34, 12526, -478
-2.09, -87.36, -622, -17078, -504 , 242, 12871, -422
-2.01, -87.94, -594, -16950, -188 , 429, 13029, -378
-2.40, -87.59, -708, -16926, -164 , 531, 13191, -334
-3.75, -85.91, -1104, -16842, -516 , 662, 13378, -292
-5.27, -84.12, -1540, -16676, -788 , 864, 13470, -274
-6.78, -82.85, -1984, -16672, -702 , 1048, 13368, -309
-8.00, -81.60, -2330, -16564, -782 , 1272, 13158, -301
-8.98, -80.33, -2634, -16642, -1084 , 1544, 13065, -286
-9.28, -79.81, -2744, -16760, -1274 , 1798, 13089, -217
-8.93, -79.35, -2678, -16970, -1758 , 2116, 12924, -79
-8.19, -80.01, -2458, -17008, -1736 , 2479, 12766, -4
-7.27, -81.00, -2160, -16860, -1590 , 2728, 12759, 112
-5.17, -82.81, -1520, -16752, -1488 , 2896, 12899, 285
-2.63, -85.91, -770, -16762, -936 , 3021, 13066, 499
0.01, -89.56, 4, -16814, -142 , 3077, 13379, 764
1.61, -87.73, 476, -16946, 492 , 3140, 13907, 997
1.75, -86.49, 520, -16990, 918 , 3357, 14450, 1122
1.27, -86.63, 378, -17090, 946 , 3736, 14933, 1040
-0.34, -87.41, -100, -17068, 778 , 4165, 15633, 828
-2.76, -87.07, -818, -16968, 332 , 4551, 16216, 480
-6.20, -83.84, -1834, -16902, 76 , 4925, 16554, -3
-9.33, -80.71, -2746, -16716, 92 , 5146, 16353, -453
-12.36, -77.68, -3620, -16530, -98 , 5192, 15779, -942
-14.95, -75.06, -4332, -16232, -318 , 5205, 15324, -1393
-17.10, -72.95, -4920, -16006, 42 , 5129, 15047, -1742
-17.23, -72.66, -4896, -15782, 654 , 4983, 14438, -1842
-15.14, -74.51, -4268, -15752, 966 , 4708, 13946, -1721
-12.87, -76.76, -3602, -15752, 916 , 4303, 13555, -1470
-10.30, -79.69, -2866, -15780, 304 , 4112, 13051, -1141
-8.56, -81.45, -2374, -15772, -214 , 4112, 12596, -719
-6.86, -82.64, -1916, -15904, -776 , 4206, 12075, -413
-5.19, -82.76, -1476, -16186, -1450 , 4382, 11652, -113
-4.77, -81.82, -1400, -16684, -1962 , 4655, 11300, -51
-4.67, -81.26, -1402, -17030, -2226 , 4912, 11152, -154
-3.45, -82.17, -1060, -17460, -2168 , 5163, 11128, -391
-2.08, -83.72, -658, -18026, -1886 , 5400, 11209, -593
-0.35, -86.09, -112, -18462, -1272 , 5584, 11407, -706
1.94, -86.91, 632, -18688, -804 , 5695, 11614, -748
3.88, -85.70, 1286, -18938, -648 , 5782, 11877, -744
5.93, -83.77, 1952, -18776, -672 , 5908, 12414, -715
8.04, -81.69, 2622, -18548, -732 , 6011, 13011, -690
9.19, -80.63, 2906, -17954, -634 , 6081, 13573, -668
9.96, -79.92, 3060, -17422, -558 , 6071, 14146, -642
9.62, -80.36, 2862, -16888, -330 , 6039, 14590, -571
8.19, -81.85, 2368, -16456, -86 , 5973, 14987, -575
5.04, -84.94, 1418, -16096, 234 , 5865, 15287, -583
1.04, -87.92, 288, -15890, 514 , 5731, 15335, -681
-3.71, -85.80, -1014, -15630, 562 , 5612, 15190, -887
-6.99, -82.82, -1894, -15442, 492 , 5592, 14827, -1097
-9.79, -80.08, -2636, -15274, 504 , 5652, 14244, -1343
-11.01, -78.82, -2942, -15114, 580 , 5720, 13665, -1624
-10.66, -78.90, -2824, -14992, 864 , 5738, 12979, -1803
-9.23, -79.57, -2452, -15040, 1310 , 5663, 12488, -1978
-7.33, -79.90, -1956, -15104, 1862 , 5514, 12115, -2120
-5.59, -79.75, -1518, -15330, 2332 , 5241, 11932, -2310
-4.08, -78.99, -1120, -15448, 2802 , 4821, 12042, -2572
-3.33, -78.61, -920, -15516, 2998 , 4443, 12442, -2913
-2.57, -78.85, -714, -15612, 3004 , 4035, 12898, -3341
-2.00, -79.29, -554, -15602, 2910 , 3705, 13376, -3728
-1.47, -79.83, -410, -15694, 2796 , 3482, 13912, -4111
-1.19, -80.00, -332, -15738, 2768 , 3373, 14299, -4508
-0.58, -80.27, -162, -15788, 2714 , 3351, 14702, -4817
-0.30, -79.94, -84, -15776, 2808 , 3330, 15261, -5080
0.30, -79.74, 84, -15874, 2884 , 3337, 15760, -5384
0.62, -79.41, 176, -15940, 2988 , 3313, 16268, -5686
1.01, -79.70, 284, -15886, 2886 , 3260, 16799, -5889
1.47, -79.73, 414, -15880, 2858 , 3202, 17158, -6073
1.76, -80.27, 490, -15758, 2668 , 3150, 17534, -6191
1.45, -80.46, 402, -15626, 2608 , 3163, 17759, -6286
0.21, -80.83, 58, -15510, 2514 , 3166, 17845, -6426
-0.84, -80.34, -230, -15494, 2640 , 3229, 17870, -6628
-1.91, -79.10, -520, -15342, 2920 , 3198, 17870, -6865
-2.87, -76.34, -782, -15186, 3618 , 2946, 17943, -7151
-3.16, -74.02, -858, -14976, 4214 , 2496, 18237, -7295
-3.61, -74.50, -968, -14806, 4002 , 1902, 18614, -7435
-4.46, -74.35, -1172, -14504, 3902 , 1165, 18891, -7593
-5.01, -74.81, -1302, -14392, 3694 , 595, 19052, -7723
-5.00, -75.06, -1292, -14336, 3610 , 36, 19079, -7891
-3.55, -76.24, -920, -14442, 3426 , -345, 18964, -7922
-2.38, -78.27, -616, -14526, 2962 , -585, 18724, -7962
-1.94, -80.37, -506, -14744, 2460 , -720, 18423, -8015
-2.13, -80.95, -566, -15076, 2346 , -770, 18140, -8199
-1.29, -79.04, -352, -15322, 2958 , -935, 17993, -8345
-0.17, -77.11, -46, -15478, 3554 , -1374, 18081, -8424
0.66, -75.73, 186, -15656, 3990 , -1848, 18323, -8442
0.38, -77.18, 108, -15808, 3608 , -2247, 18489, -8432
0.25, -78.65, 70, -15972, 3218 , -2484, 18501, -8500
1.00, -79.83, 286, -16086, 2884 , -2494, 18665, -8579
1.93, -79.86, 560, -16402, 2892 , -2337, 18991, -8719
2.99, -78.94, 888, -16688, 3150 , -2137, 19298, -8794
4.03, -76.94, 1220, -16916, 3742 , -2128, 19557, -8786
5.48, -73.98, 1700, -17102, 4620 , -2298, 19814, -8665
6.22, -72.65, 1940, -17106, 4992 , -2707, 19915, -8423
5.72, -74.27, 1780, -17190, 4514 , -2995, 19804, -8132
3.77, -77.68, 1154, -17144, 3576 , -3096, 19556, -7750
1.15, -80.36, 346, -16994, 2878 , -3016, 19282, -7421
-1.36, -82.93, -398, -16696, 2046 , -2898, 19093, -6922
-2.69, -82.28, -776, -16372, 2092 , -2884, 18885, -6405
-4.03, -79.03, -1134, -15836, 2866 , -3178, 18482, -5820
-5.85, -76.04, -1614, -15382, 3480 , -3842, 17844, -5093
-7.08, -75.09, -1886, -14790, 3468 , -4538, 16690, -4540
-7.56, -73.32, -1964, -14302, 3820 , -5147, 15655, -3963
-6.86, -71.63, -1748, -13884, 4278 , -5877, 14982, -3423
-5.49, -70.87, -1406, -13884, 4616 , -6568, 14504, -2920
-5.78, -71.55, -1536, -14466, 4586 , -7350, 14059, -2449
-6.23, -71.26, -1766, -15426, 4938 , -8009, 13405, -2125
-5.94, -69.33, -1824, -16502, 5964 , -8787, 12577, -1856
-4.52, -69.57, -1532, -18238, 6632 , -9320, 11410, -1557
-4.47, -72.31, -1682, -20584, 6360 , -9405, 10341, -1154
-6.52, -76.79, -2830, -24270, 4962 , -8462, 9325, -888
-10.33, -77.38, -4932, -26854, 3476 , -6829, 8432, -766
-13.96, -75.85, -6772, -27230, 1246 , -4976, 8165, -497
-15.11, -74.84, -6804, -25206, -750 , -2255, 7627, 160
-14.01, -76.04, -5512, -22104, 72 , 303, 5739, 1174
-8.17, -78.40, -2682, -18486, 2702 , 2366, 3576, 2632
-1.09, -71.04, -300, -14968, 5144 , 3490, 2260, 3579
7.18, -63.45, 1774, -12694, 6100 , 3038, 2976, 3895
18.39, -61.17, 4114, -11428, 4768 , 2046, 4506, 3838
22.21, -60.55, 4724, -10882, 3942 , 898, 5953, 3239
21.45, -62.87, 4474, -10890, 3348 , -43, 6023, 2288
23.67, -64.89, 4976, -11228, 1732 , -888, 5696, 1697
20.11, -69.81, 4720, -12886, -514 , -1678, 5937, 1541
11.51, -75.85, 2990, -14540, -2140 , -2282, 7233, 1241
1.27, -80.63, 356, -15824, -2598 , -3149, 8637, 634
-4.86, -80.40, -1468, -17086, -2504 , -3720, 9803, 33
-7.62, -79.89, -2386, -17728, -2094 , -3785, 10597, -591
-9.78, -78.69, -3132, -18086, -1834 , -3473, 10199, -1335
-10.26, -77.82, -3290, -18060, -2112 , -2955, 8571, -1863
-7.35, -80.46, -2354, -18162, -1962 , -2250, 7216, -1924
-3.47, -84.74, -1122, -18488, -1300 , -1195, 7094, -1398
-0.25, -89.35, -80, -18296, -206 , -411, 8322, -454
2.31, -87.45, 724, -17950, 372 , 155, 9186, 1048
2.05, -87.38, 622, -17364, 518 , 236, 9669, 2191
-0.19, -89.57, -56, -16576, 126 , 61, 9839, 2752
-3.39, -85.62, -952, -16078, -800 , -29, 9845, 2667
-6.37, -81.85, -1794, -16006, -1448 , 73, 9554, 2167
-9.92, -79.12, -2814, -16054, -1292 , 216, 9064, 1478
-11.11, -78.62, -3176, -16158, -746 , 140, 8685, 855
-11.51, -78.51, -3380, -16612, -258 , -155, 8545, 541
-10.45, -79.60, -3130, -16980, -8 , -513, 8367, 597
-9.84, -80.14, -2970, -17130, -342 , -950, 8318, 818
-9.51, -79.75, -2868, -17084, -1182 , -1227, 8222, 1090
-8.62, -80.42, -2584, -17008, -1276 , -1269, 8152, 1215
-7.94, -81.74, -2346, -16824, -722 , -1526, 8264, 1093
-7.04, -82.03, -2056, -16618, -1114 , -1761, 8520, 730
-6.37, -81.73, -1862, -16622, -1558 , -1758, 9175, 281
-5.65, -82.32, -1672, -16844, -1556 , -1556, 9754, -254
-4.90, -83.64, -1482, -17242, -1242 , -1255, 10049, -581
-4.49, -84.59, -1378, -17528, -950 , -1028, 10453, -731
-4.96, -84.54, -1526, -17570, -730 , -932, 11009, -792
-5.99, -83.80, -1826, -17398, -534 , -978, 11397, -783
-7.11, -82.93, -2116, -16984, -90 , -1105, 11660, -727
-7.56, -82.21, -2218, -16716, 606 , -1320, 11781, -632
-7.97, -82.01, -2310, -16496, 274 , -1529, 11563, -557
-8.04, -81.89, -2286, -16196, -400 , -1550, 11165, -558
-7.79, -81.86, -2180, -15936, -706 , -1459, 10681, -592
-6.89, -83.07, -1924, -15932, -308 , -1493, 10122, -674
-5.99, -83.96, -1664, -15864, 296 , -1705, 9819, -658
-5.31, -84.30, -1476, -15866, 604 , -1891, 9830, -619
-5.30, -84.46, -1478, -15928, 486 , -1980, 10175, -522
-5.24, -84.23, -1480, -16132, 710 , -1954, 10543, -462
-5.33, -83.72, -1526, -16346, 978 , -1875, 10674, -403
-5.27, -84.03, -1538, -16658, 844 , -1676, 10678, -453
-6.17, -83.58, -1846, -17088, 582 , -1238, 10713, -556
-6.61, -83.37, -2014, -17382, 272 , -760, 10674, -671
-6.74, -83.29, -2058, -17410, -88 , -290, 10639, -740
-6.59, -83.32, -2002, -17342, -412 , 266, 10670, -741
-5.79, -84.05, -1748, -17230, -460 , 787, 10613, -674
-5.29, -84.75, -1578, -17060, -60 , 1171, 10455, -546
-4.38, -85.66, -1290, -16858, 86 , 1433, 10377, -384
-3.77, -86.27, -1100, -16700, 24 , 1754, 10139, -129
-3.26, -86.78, -944, -16564, 26 , 2016, 9663, 65
-3.38, -85.91, -978, -16570, 692 , 2214, 9202, 216
-2.74, -84.56, -802, -16704, 1390 , 2223, 9063, 362
-2.77, -83.49, -812, -16678, 1736 , 2124, 9231, 510
-4.26, -82.32, -1244, -16614, 1878 , 2167, 9449, 616
-6.45, -80.62, -1884, -16558, 1998 , 2343, 9502, 606
-8.39, -79.09, -2470, -16630, 2064 , 2611, 9184, 494
-11.08, -76.75, -3302, -16736, 2172 , 2903, 8745, 313
-12.63, -76.02, -3780, -16782, 1810 , 3185, 8445, 99
-13.55, -75.88, -4058, -16800, 1226 , 3445, 8445, -98
-12.80, -77.03, -3814, -16784, 700 , 3725, 8541, -159
-10.65, -79.39, -3130, -16652, 112 , 4067, 8426, -32
-7.46, -82.55, -2192, -16740, 206 , 4396, 7818, 239
-3.47, -86.17, -1020, -16816, 508 , 4737, 7080, 544
-0.11, -87.42, -34, -16956, 776 , 5083, 6502, 973
3.50, -85.89, 1042, -17048, 666 , 5521, 6210, 1336
6.74, -83.29, 2030, -17182, 110 , 6033, 6276, 1676
9.14, -80.78, 2754, -17128, -460 , 6490, 6509, 1971
9.82, -79.73, 2918, -16840, -936 , 6869, 6621, 2061
8.67, -79.04, 2540, -16546, -1974 , 7293, 6463, 1870
7.09, -78.43, 2060, -16348, -2654 , 7937, 6341, 1505
5.44, -79.48, 1572, -16302, -2602 , 8711, 6521, 954
3.68, -82.18, 1056, -16314, -1990 , 9174, 6942, 439
3.40, -84.35, 980, -16442, -1314 , 9506, 7348, 128
4.84, -85.11, 1412, -16684, -280 , 9607, 8001, 102
5.15, -84.52, 1510, -16744, 584 , 9392, 8869, 138
4.61, -84.18, 1354, -16758, 1062 , 9094, 9673, 235
3.40, -83.46, 990, -16590, 1640 , 8688, 10638, 298
1.88, -82.11, 540, -16352, 2212 , 8114, 11440, 285
0.95, -80.68, 270, -16028, 2628 , 7303, 12227, 183
0.19, -79.25, 52, -15792, 3008 , 6519, 13123, -48
-0.22, -78.71, -60, -15528, 3112 , 5653, 13824, -447
-1.08, -79.42, -300, -15580, 2906 , 4704, 14420, -910
-1.85, -81.05, -512, -15678, 2428 , 4034, 14984, -1542
-1.35, -84.71, -378, -15926, 1438 , 3604, 15275, -2256
0.04, -87.04, 12, -16168, 848 , 3527, 15327, -3157
1.53, -88.15, 436, -16320, 316 , 3772, 15097, -3953
2.67, -87.35, 762, -16342, 96 , 4264, 14832, -4786
2.68, -87.14, 762, -16302, 318 , 4891, 14658, -5749
2.35, -86.08, 662, -16092, 896 , 5674, 14530, -6537
0.92, -82.58, 260, -16016, 2082 , 6189, 14638, -7145
-0.37, -78.19, -106, -16004, 3356 , 6484, 14975, -7716
-2.24, -74.03, -652, -16024, 4552 , 6472, 15545, -7984
-3.75, -71.41, -1116, -16172, 5336 , 6223, 16259, -8096
-4.73, -69.90, -1428, -16282, 5796 , 5731, 16860, -8067
-4.59, -69.46, -1388, -16236, 5936 , 5151, 17495, -7905
-3.26, -69.12, -984, -16164, 6100 , 4526, 17957, -7517
-2.37, -69.47, -708, -16058, 5984 , 3696, 18193, -7134
-1.80, -70.98, -526, -15858, 5452 , 3045, 17922, -6793
-1.71, -72.60, -488, -15622, 4882 , 2386, 17283, -6507
-2.54, -76.52, -700, -15372, 3628 , 2064, 16460, -6401
-3.33, -80.17, -894, -15180, 2484 , 1972, 15439, -6361
-4.57, -81.23, -1208, -14990, 1986 , 1997, 14712, -6462
-6.04, -80.29, -1580, -14810, 1994 , 2036, 14128, -6685
-6.73, -78.41, -1752, -14660, 2456 , 1942, 13767, -7010
-6.01, -76.14, -1568, -14544, 3240 , 1643, 13495, -7268
-4.90, -72.66, -1296, -14498, 4348 , 1205, 13394, -7479
-2.59, -70.56, -696, -14530, 5090 , 639, 13549, -7738
-0.71, -68.72, -194, -14570, 5682 , 152, 13719, -7928
0.97, -68.72, 264, -14606, 5692 , -318, 13797, -8166
2.46, -70.11, 676, -14788, 5318 , -680, 13909, -8459
3.29, -71.90, 908, -15026, 4836 , -777, 14080, -8765
3.93, -72.46, 1098, -15262, 4708 , -752, 14122, -9110
4.88, -71.16, 1396, -15546, 5130 , -750, 14225, -9503
5.58, -69.53, 1654, -15932, 5724 , -919, 14638, -9739
7.69, -67.82, 2338, -16176, 6178 , -1256, 15057, -9805
8.94, -67.75, 2760, -16444, 6146 , -1680, 15581, -9775
9.71, -68.70, 3000, -16570, 5736 , -1917, 16441, -9621
9.04, -70.42, 2796, -16770, 5282 , -1973, 17162, -9437
8.11, -72.87, 2470, -16732, 4542 , -1782, 17654, -9292
7.14, -76.05, 2126, -16616, 3552 , -1323, 17770, -9179
6.95, -76.14, 2030, -16298, 3484 , -732, 17796, -9029
7.99, -73.63, 2292, -15824, 4058 , -426, 17976, -8836
9.37, -70.62, 2652, -15364, 4722 , -462, 18268, -8439
9.91, -67.87, 2726, -14682, 5322 , -853, 18422, -8036
9.42, -67.29, 2516, -14180, 5386 , -1440, 18403, -7604
8.03, -69.44, 2052, -13764, 4748 , -2093, 18306, -7110
5.10, -71.57, 1256, -13402, 4296 , -2510, 18203, -6801
1.76, -73.24, 418, -13004, 3904 , -2850, 18108, -6506
-0.58, -70.30, -138, -12752, 4572 , -3333, 17894, -6286
-1.67, -66.06, -406, -12732, 5648 , -3869, 17290, -5983
-2.97, -61.73, -762, -12958, 6936 , -4669, 16351, -5596
-4.28, -61.51, -1180, -13914, 7468 , -5473, 15025, -5274
-6.62, -63.92, -1934, -15076, 7132 , -6298, 13992, -4909
-8.11, -67.57, -2512, -16454, 6322 , -6971, 13051, -4572
-7.84, -71.44, -2506, -17418, 5298 , -7077, 11794, -4140
-5.48, -74.94, -1750, -17712, 4446 , -6746, 10738, -3422
-2.54, -78.57, -796, -17588, 3480 , -6320, 10266, -2716
2.82, -83.35, 842, -16978, 1806 , -5969, 11605, -1784
6.83, -82.03, 1968, -16404, 1206 , -5952, 12313, -879
7.38, -82.28, 2124, -16390, 688 , -5466, 9726, -18
3.91, -81.22, 1170, -16976, 2362 , -4190, 5773, 663
0.77, -77.61, 246, -17980, 3954 , -2646, 3769, 891
-0.10, -75.52, -34, -19570, 5066 , -2201, 6080, 1058
-0.35, -71.90, -132, -20804, 6812 , -3040, 9741, 1256
0.34, -74.17, 134, -21608, 6142 , -5031, 12144, 1705
0.48, -82.01, 184, -21646, 3048 , -6054, 12488, 2289
-1.89, -86.20, -678, -20544, -1202 , -5557, 11012, 2848
-5.57, -78.90, -1864, -18838, -3208 , -3492, 9967, 3350
-8.64, -76.39, -2586, -16740, -3138 , -1717, 10297, 3603
-12.10, -77.44, -3236, -15068, -934 , -919, 10575, 3593
-12.85, -77.07, -3158, -13840, 440 , -1077, 9783, 3170
-8.56, -81.20, -2072, -13760, 534 , -1275, 8496, 2418
1.56, -87.48, 392, -14436, 514 , -1103, 7948, 1555
8.66, -80.82, 2396, -15720, 876 , -634, 7942, 1083
11.06, -77.51, 3404, -17330, 1804 , -326, 8447, 873
9.90, -76.75, 3208, -18164, 2850 , -692, 9496, 882
5.33, -83.60, 1726, -18460, 1168 , -1685, 11191, 1043
-0.50, -82.87, -160, -18112, -2272 , -2960, 13136, 1176
-7.15, -72.27, -2278, -17442, -5102 , -3620, 14026, 1169
-10.29, -69.58, -3210, -16852, -5406 , -3732, 13091, 1168
-10.47, -71.70, -3140, -16408, -4440 , -3544, 11137, 1088
-9.50, -75.35, -2774, -16266, -3238 , -3342, 9678, 842
-8.82, -77.37, -2586, -16458, -2646 , -3141, 8785, 414
-6.79, -81.59, -2016, -16868, -1488 , -2884, 8582, -105
-2.56, -87.04, -762, -17078, -474 , -2641, 8925, -383
0.77, -89.11, 230, -17172, -160 , -2614, 9502, -294
1.84, -86.95, 548, -17060, -740 , -2633, 10461, 20
0.08, -84.35, 24, -16762, -1670 , -2651, 11457, 308
-4.30, -81.42, -1270, -16768, -2204 , -2666, 12143, 571
-8.23, -78.55, -2496, -17096, -2416 , -2681, 12172, 570
-11.18, -76.79, -3472, -17438, -2192 , -2762, 11647, 413
-12.67, -75.64, -4020, -17756, -2150 , -2731, 11181, 174
-12.80, -75.85, -4056, -17754, -1922 , -2591, 10880, -16
-10.87, -77.91, -3420, -17736, -1686 , -2368, 10878, -156
-8.42, -80.84, -2570, -17340, -1134 , -2188, 10832, -133
-5.91, -83.83, -1760, -16994, -566 , -2050, 10804, -76
-4.61, -84.84, -1338, -16590, -700 , -1830, 11037, -68
-5.06, -84.43, -1434, -16180, -686 , -1649, 11441, -194
-6.08, -83.69, -1712, -16076, -518 , -1416, 11632, -410
-6.16, -83.67, -1728, -16014, -460 , -1226, 11693, -581
-6.53, -83.31, -1848, -16140, -466 , -1205, 11929, -687
-7.71, -82.01, -2220, -16388, -648 , -1255, 12337, -775
-7.43, -82.42, -2152, -16508, -502 , -1496, 12576, -615
-7.04, -82.99, -2052, -16618, -108 , -1859, 12497, -318
-7.17, -82.73, -2094, -16646, -414 , -2139, 12284, 24
-7.49, -82.19, -2204, -16750, -696 , -2165, 11849, 273
-7.12, -82.61, -2120, -16978, -638 , -1936, 11369, 307
-7.18, -82.86, -2156, -17128, 128 , -1549, 11241, 162
-6.58, -82.55, -1974, -17098, 1074 , -1192, 11142, -5
-5.28, -82.25, -1572, -16934, 1704 , -1022, 11157, -128
-4.17, -82.13, -1222, -16650, 1966 , -903, 11113, -143
-3.89, -81.37, -1116, -16286, 2218 , -830, 11251, -89
-4.52, -80.41, -1280, -16014, 2396 , -775, 11641, 25
-6.10, -80.56, -1714, -15906, 2028 , -624, 12060, 151
-9.48, -79.59, -2670, -15954, 1234 , -334, 12025, 259
-14.35, -75.69, -4104, -16054, -98 , 84, 11460, 220
-18.63, -71.08, -5502, -16300, -1036 , 521, 10543, 62
-21.54, -67.90, -6530, -16482, -1522 , 780, 9431, -104
-21.77, -68.05, -6704, -16772, -950 , 864, 8069, -162
-18.93, -71.09, -5862, -17096, 262 , 713, 6843, 50
-14.99, -74.67, -4554, -16982, 1016 , 546, 6086, 434
-11.20, -77.41, -3324, -16708, 1722 , 402, 5973, 864
-8.34, -78.00, -2428, -16374, 2510 , 232, 5890, 1255
-6.80, -77.54, -1944, -16040, 2976 , 221, 5756, 1391
-6.51, -78.74, -1848, -16000, 2610 , 361, 5806, 1315
-6.35, -80.27, -1798, -16020, 2092 , 722, 5976, 1103
-6.42, -80.78, -1846, -16296, 1912 , 1004, 6014, 927
-6.81, -80.68, -1988, -16552, 1868 , 1194, 5987, 886
-7.26, -79.96, -2158, -16832, 2074 , 1151, 5764, 924
-7.99, -78.52, -2394, -16882, 2472 , 889, 5264, 983
-9.24, -78.01, -2730, -16628, 2260 , 663, 4566, 1022
-10.10, -78.93, -2894, -16200, 1324 , 578, 4154, 1003
-10.24, -79.63, -2830, -15662, 524 , 704, 3898, 1085
-9.84, -80.21, -2670, -15406, 18 , 844, 3528, 1146
-10.45, -79.57, -2854, -15488, -208 , 986, 3172, 1196
-10.82, -78.98, -3046, -15930, -652 , 1114, 2909, 1217
-9.79, -79.07, -2982, -17226, -1502 , 1296, 2461, 1274
-6.56, -79.95, -2146, -18496, -2496 , 1653, 1708, 1519
-1.94, -81.02, -668, -19542, -3030 , 2245, 872, 1970
3.80, -80.46, 1336, -19882, -3078 , 2766, 230, 2500
9.63, -78.04, 3352, -19604, -2474 , 3280, 160, 3064
14.70, -74.36, 4958, -18820, -1824 , 3774, 697, 3581
16.89, -72.62, 5468, -17966, -1366 , 4208, 1986, 3790
16.89, -73.06, 5350, -17622, -580 , 4613, 3221, 3707
14.91, -75.06, 4604, -17294, -446 , 5169, 4378, 3250
11.70, -78.05, 3430, -16560, -774 , 6169, 4990, 2523
9.41, -80.58, 2642, -15942, -264 , 7241, 5540, 1512
9.13, -80.77, 2514, -15636, 448 , 7883, 6194, 906
9.24, -79.62, 2562, -15696, 1330 , 7871, 7023, 555
8.49, -78.65, 2380, -15820, 2118 , 7530, 7757, 198
7.64, -78.72, 2164, -15974, 2354 , 7056, 8407, -399
8.15, -79.12, 2352, -16290, 2086 , 6837, 9117, -1090
9.56, -78.79, 2808, -16592, 1732 , 6867, 9940, -1908
10.91, -77.76, 3252, -16794, 1668 , 7175, 10727, -2870
10.95, -77.67, 3252, -16730, 1698 , 7535, 11838, -3712
9.49, -78.99, 2794, -16634, 1656 , 7894, 12860, -4668
7.80, -80.22, 2280, -16552, 1734 , 8297, 13865, -5363
7.06, -79.77, 2072, -16594, 2178 , 8546, 14304, -5615
4.12, -79.93, 1222, -16744, 2724 , 8523, 15003, -5720
0.83, -79.65, 246, -16714, 3056 , 8269, 15702, -5804
-3.10, -78.75, -914, -16594, 3184 , 7856, 15975, -5914
-5.84, -76.93, -1716, -16420, 3418 , 7423, 15979, -6125
-7.96, -75.07, -2316, -16164, 3648 , 6960, 15635, -6489
-7.77, -74.63, -2218, -15834, 3758 , 6310, 15124, -6947
-5.69, -75.22, -1606, -15654, 3818 , 5675, 14468, -7358
-1.99, -76.20, -554, -15464, 3770 , 4902, 13841, -7794
1.85, -76.22, 514, -15480, 3774 , 4250, 13222, -8140
5.86, -75.82, 1612, -15320, 3532 , 3646, 13003, -8413
9.49, -74.08, 2648, -15446, 3536 , 3032, 13193, -8730
11.30, -73.60, 3172, -15532, 3308 , 2654, 13569, -8973
12.77, -72.60, 3628, -15662, 3320 , 2414, 13858, -9319
13.55, -72.30, 3866, -15728, 3220 , 2344, 14116, -9564
15.03, -71.58, 4354, -15930, 3050 , 2357, 14414, -9658
14.38, -71.73, 4194, -16038, 3248 , 2370, 15101, -9944
13.42, -71.50, 3948, -16136, 3698 , 2318, 15887, -10196
11.94, -71.83, 3532, -16224, 4000 , 2117, 16597, -10582
11.45, -72.16, 3392, -16270, 4004 , 1957, 17469, -10856
11.13, -72.90, 3268, -16182, 3772 , 1794, 18219, -11088
10.22, -73.76, 2992, -16202, 3664 , 1615, 18879, -11229
9.79, -74.12, 2840, -16066, 3594 , 1336, 19214, -11270
