Pitch,Roll,AccelerometerX,AccelerometerY,AccelerometerZ,GyroscopeX,GyroscopeY,GyroscopeZ
-15.04, -67.80, -6394, -22820, 6794 , -2523, -5655, 1874
-15.66, -63.36, -6254, -20716, 8318 , -1678, -5468, 2724
-18.31, -57.47, -6548, -17578, 9114 , -1466, -5074, 2895
-21.24, -52.29, -6854, -14968, 9338 , -1766, -4853, 2423
-22.67, -48.35, -6524, -12650, 9178 , -2577, -4556, 1530
-20.22, -49.61, -5314, -11712, 8440 , -3634, -3366, 119
-11.55, -57.20, -2738, -11498, 6894 , -5243, -1749, -1742
-0.94, -67.20, -206, -11540, 4854 , -6702, 46, -3212
6.92, -76.95, 1526, -12338, 2430 , -8107, 1144, -4485
9.42, -80.40, 2252, -13572, 492 , -9532, 1514, -5737
8.20, -81.08, 2230, -15444, -978 , -10203, 521, -6387
5.08, -80.12, 1664, -18536, -2782 , -10008, -977, -7025
7.53, -79.44, 2822, -21168, -2778 , -8804, -2502, -7482
8.94, -79.96, 3720, -23580, -1936 , -7210, -4423, -7412
10.92, -79.04, 4786, -24812, 606 , -5427, -5462, -6811
12.10, -75.70, 5408, -25012, 3410 , -4098, -5059, -5935
12.40, -72.18, 5560, -24658, 5676 , -3910, -2211, -4850
10.85, -72.68, 4706, -23870, 5788 , -4343, 1789, -3585
9.11, -75.06, 3688, -22518, 4766 , -4548, 6983, -2567
6.60, -78.79, 2426, -20704, 3328 , -4217, 10812, -1490
2.78, -81.14, 888, -18092, 2692 , -3472, 13467, -733
-0.03, -83.01, -8, -16268, 2008 , -2970, 15231, -247
0.00, -87.00, 0, -14948, 794 , -2962, 15870, 28
0.14, -87.26, 34, -13768, -668 , -3405, 15748, -154
0.44, -81.08, 100, -12814, -2018 , -4528, 14451, -781
1.82, -74.05, 394, -11946, -3400 , -5750, 11594, -1586
4.95, -67.04, 1120, -11944, -4944 , -6852, 8887, -2234
2.83, -63.97, 712, -12964, -6300 , -7587, 7165, -2593
0.91, -65.06, 242, -13896, -6468 , -7811, 6335, -2648
-4.83, -67.31, -1298, -14236, -5820 , -7750, 6240, -2525
-9.39, -69.46, -2570, -14752, -4906 , -7417, 6507, -2417
-11.35, -72.05, -3154, -15246, -3816 , -7008, 6876, -2364
-11.23, -74.26, -3168, -15658, -3088 , -6343, 6975, -2338
-10.69, -76.31, -3086, -16164, -2466 , -5675, 6590, -2424
-9.40, -78.23, -2760, -16558, -2090 , -4982, 5682, -2603
-6.21, -80.49, -1826, -16646, -2124 , -4241, 4508, -2838
-1.14, -81.45, -328, -16328, -2446 , -3719, 3276, -3089
1.71, -80.98, 482, -15962, -2500 , -3418, 2200, -3442
6.26, -78.92, 1714, -15436, -2502 , -3481, 1525, -3717
7.52, -78.86, 1992, -14936, -2180 , -3818, 1441, -4038
6.65, -80.71, 1702, -14500, -1668 , -4508, 1336, -4418
6.96, -80.42, 1792, -14588, -1704 , -5210, 1567, -4538
10.69, -77.83, 2792, -14722, -1534 , -5867, 2581, -4493
11.77, -77.06, 3118, -14908, -1444 , -6448, 4200, -4417
10.17, -78.09, 2706, -15008, -1662 , -6757, 5375, -4338
9.64, -78.38, 2620, -15326, -1770 , -6920, 6389, -4182
8.28, -79.14, 2286, -15596, -1948 , -6928, 7173, -4002
5.84, -80.08, 1636, -15852, -2254 , -6862, 7330, -3834
4.83, -79.55, 1394, -16290, -2676 , -6762, 7386, -3772
2.79, -78.61, 822, -16586, -3250 , -6617, 7159, -3761
3.43, -77.23, 1030, -16820, -3682 , -6321, 6948, -3717
1.98, -77.01, 600, -16898, -3864 , -5993, 6951, -3682
3.39, -77.31, 1028, -16972, -3694 , -5643, 6979, -3552
3.05, -77.80, 918, -16844, -3538 , -5326, 7159, -3476
2.13, -78.52, 628, -16592, -3324 , -5120, 7340, -3455
0.57, -78.68, 166, -16418, -3294 , -4877, 7355, -3458
-2.17, -78.53, -636, -16484, -3296 , -4563, 7092, -3473
-3.61, -77.68, -1056, -16380, -3430 , -4229, 6410, -3491
-2.66, -77.80, -764, -16110, -3410 , -3863, 5973, -3536
-2.20, -78.61, -616, -15752, -3124 , -3685, 5694, -3580
-1.59, -79.37, -440, -15552, -2896 , -3626, 5549, -3602
-2.30, -79.17, -632, -15450, -2898 , -3705, 5385, -3666
-1.74, -79.01, -476, -15366, -2956 , -3885, 5258, -3751
-1.93, -78.48, -530, -15456, -3116 , -4027, 5130, -3865
-1.50, -78.52, -414, -15478, -3126 , -4130, 4996, -3987
-2.07, -78.48, -580, -15720, -3164 , -4144, 4816, -4060
-2.72, -78.97, -772, -15996, -3032 , -4065, 4489, -4102
-3.56, -79.36, -1022, -16198, -2880 , -3953, 4228, -4100
-4.05, -80.61, -1172, -16372, -2454 , -3823, 4020, -4084
-4.37, -81.34, -1278, -16572, -2192 , -3783, 3876, -4053
-3.99, -81.97, -1172, -16704, -2058 , -3749, 3832, -4037
-3.42, -82.59, -1004, -16696, -1940 , -3732, 3836, -4058
-2.69, -83.48, -784, -16598, -1742 , -3735, 3792, -4141
-1.73, -84.35, -498, -16440, -1560 , -3784, 3741, -4232
-1.01, -84.04, -288, -16222, -1680 , -3817, 3662, -4321
0.26, -83.98, 74, -16070, -1704 , -3835, 3624, -4424
0.99, -83.71, 278, -15966, -1750 , -3878, 3580, -4579
1.59, -82.96, 450, -16114, -1950 , -3947, 3526, -4761
-0.24, -82.67, -64, -15382, -1988 , -3851, 3160, -4873
5.21, -82.70, 1488, -16252, -1474 , -4363, 3369, -4983
1.19, -76.32, 352, -16438, -3998 , -3910, 2971, -4934
1.42, -81.43, 414, -16544, -2472 , -3467, 3327, -5470
4.68, -82.27, 1326, -16104, -1754 , -3614, 3175, -5371
3.00, -83.65, 852, -16200, -1604 , -3960, 3253, -5280
0.87, -81.80, 246, -16078, -2316 , -4080, 3128, -5086
-0.39, -83.34, -108, -15888, -1864 , -4216, 3170, -4893
-3.55, -81.90, -1006, -16096, -2072 , -4465, 2958, -4680
-4.80, -79.20, -1386, -16284, -2792 , -4416, 2786, -4479
-1.89, -80.06, -546, -16286, -2812 , -4239, 3123, -4300
-0.48, -79.32, -142, -16598, -3140 , -4017, 3430, -4030
-1.06, -79.62, -320, -17036, -3116 , -3698, 3758, -3733
-1.82, -80.06, -552, -17084, -2954 , -3258, 4014, -3585
-1.81, -81.57, -538, -16884, -2456 , -2914, 4147, -3427
-1.82, -81.77, -536, -16736, -2374 , -2611, 4333, -3208
-1.82, -80.75, -540, -16758, -2688 , -2319, 4592, -2990
-2.04, -79.28, -616, -16978, -3168 , -1803, 4800, -2763
-1.72, -79.33, -520, -17050, -3182 , -1147, 4899, -2496
-1.30, -80.93, -390, -16978, -2694 , -721, 4990, -2237
-1.45, -82.85, -426, -16704, -2064 , -533, 5088, -1994
-2.35, -83.88, -684, -16568, -1652 , -648, 5177, -1814
-3.16, -82.53, -914, -16452, -1966 , -970, 5300, -1678
-3.97, -79.23, -1178, -16730, -2968 , -989, 5312, -1550
-3.73, -76.09, -1134, -16922, -4046 , -695, 5222, -1395
-2.84, -75.34, -864, -16896, -4348 , -191, 5233, -1222
-1.58, -77.95, -466, -16502, -3504 , -46, 5213, -1038
-0.36, -82.33, -104, -16404, -2218 , -225, 5210, -823
1.10, -84.08, 322, -16760, -1720 , -592, 5242, -534
1.10, -83.53, 340, -17664, -1986 , -944, 5455, -297
0.46, -82.28, 154, -18882, -2568 , -984, 5654, -96
0.01, -82.27, 4, -19720, -2692 , -753, 5839, 96
-1.30, -82.90, -462, -20166, -2484 , -420, 5854, 238
-3.85, -82.99, -1360, -20126, -2084 , -92, 5775, 331
-6.88, -80.88, -2408, -19860, -2110 , 270, 5633, 456
-8.08, -79.22, -2846, -19908, -2524 , 624, 5471, 650
-8.12, -78.16, -2896, -20072, -3074 , 1042, 5114, 956
-8.06, -77.42, -2866, -19960, -3430 , 1524, 4682, 1352
-8.00, -77.81, -2844, -19974, -3264 , 2064, 4233, 1713
-7.33, -78.73, -2614, -20106, -3056 , 2474, 3673, 2125
-6.77, -78.72, -2430, -20234, -3240 , 2940, 3226, 2627
-6.71, -77.91, -2420, -20270, -3624 , 3663, 2813, 3060
-6.56, -76.78, -2388, -20364, -4162 , 4451, 2271, 3582
-5.46, -76.73, -2024, -20716, -4462 , 5546, 1524, 4451
-4.07, -77.27, -1536, -21130, -4536 , 6694, 362, 5455
-2.91, -78.76, -1100, -21238, -4092 , 8064, -677, 6799
-3.03, -79.85, -1132, -21066, -3614 , 9867, -1359, 7954
-3.60, -82.28, -1288, -20348, -2458 , 11317, -1833, 8990
-2.92, -87.05, -1016, -19912, -234 , 12163, -2647, 10064
0.15, -88.73, 50, -19640, 448 , 12592, -3760, 10885
4.57, -84.94, 1562, -19516, -776 , 13239, -4517, 11602
10.46, -78.87, 3578, -19350, -1342 , 14770, -4408, 12476
15.55, -74.40, 5230, -18800, -580 , 16349, -3866, 13216
20.60, -69.38, 6778, -18036, 514 , 17729, -2883, 14066
24.54, -65.10, 7888, -17230, 1386 , 18175, -933, 14642
26.07, -63.23, 8296, -16860, 1928 , 18032, 939, 14967
27.01, -62.71, 8488, -16612, 1270 , 17467, 2530, 15088
27.15, -62.89, 8570, -16722, -144 , 17046, 3716, 15205
24.67, -65.24, 7886, -17160, -812 , 16588, 4295, 15228
20.32, -69.58, 6578, -17754, -766 , 15961, 4704, 15136
16.13, -73.87, 5356, -18528, -400 , 14912, 4934, 15032
11.12, -78.92, 3692, -18786, 46 , 13795, 4937, 14947
4.46, -85.54, 1470, -18848, 210 , 12406, 4477, 14810
-0.99, -88.63, -328, -18940, -332 , 11652, 3235, 14671
-5.13, -84.88, -1666, -18580, -206 , 11195, 2094, 14306
-6.90, -83.13, -2232, -18444, -156 , 10750, 270, 14299
-6.22, -83.78, -1932, -17726, 238 , 10434, -1484, 14381
-4.28, -85.48, -1292, -17274, 480 , 10170, -2258, 14379
-4.09, -85.88, -1240, -17330, 224 , 10012, -2807, 14408
-7.34, -82.61, -2274, -17664, 362 , 9770, -3562, 14540
-10.74, -79.06, -3400, -17916, 716 , 9266, -4949, 14664
-10.80, -78.68, -3382, -17700, 1104 , 8520, -6167, 14713
-10.80, -79.20, -3454, -18110, 306 , 7671, -7137, 14680
-12.74, -77.25, -4078, -18046, 400 , 7155, -8574, 14434
-13.16, -76.69, -4050, -17318, 704 , 6545, -9728, 14124
-13.64, -76.06, -3948, -16256, 886 , 5968, -10811, 13769
-13.36, -75.30, -3654, -15306, 1692 , 5581, -11638, 13171
-11.49, -76.28, -2948, -14382, 1926 , 5169, -11892, 12638
-8.61, -76.29, -2104, -13666, 2598 , 4847, -12138, 11890
-6.17, -75.25, -1468, -13208, 3164 , 4358, -12605, 11328
-4.71, -74.93, -1126, -13246, 3394 , 3884, -13076, 10756
-2.16, -76.40, -520, -13392, 3208 , 3473, -13489, 10402
-2.66, -76.79, -648, -13610, 3138 , 3151, -13448, 9942
-1.13, -77.84, -280, -13870, 2986 , 2720, -13197, 9456
-0.32, -79.00, -80, -14090, 2748 , 2282, -12716, 8999
0.68, -79.75, 170, -14072, 2550 , 1748, -12084, 8476
-0.10, -81.03, -24, -14106, 2238 , 1123, -11711, 8111
-0.72, -82.96, -176, -13914, 1720 , 720, -11397, 7771
-1.07, -83.87, -256, -13630, 1452 , 348, -11207, 7340
-0.98, -84.30, -228, -13232, 1310 , -31, -10967, 6917
-0.98, -84.04, -224, -13036, 1352 , -368, -10565, 6525
-1.59, -82.28, -358, -12818, 1710 , -608, -10113, 6110
-2.32, -80.29, -514, -12526, 2090 , -857, -9563, 5586
-3.29, -77.61, -724, -12336, 2620 , -997, -8785, 5135
-5.09, -74.21, -1124, -12184, 3266 , -1188, -8091, 4682
-8.85, -70.92, -1976, -12146, 3716 , -1381, -7390, 4166
-9.66, -69.61, -2140, -11958, 3906 , -1561, -6635, 3651
-9.87, -68.90, -2144, -11670, 3970 , -1720, -5823, 3165
-9.53, -69.06, -2036, -11494, 3908 , -1865, -5211, 2562
-9.10, -70.05, -1932, -11484, 3704 , -1930, -4731, 2063
-10.09, -71.84, -2112, -11458, 3118 , -1963, -4531, 1463
-10.71, -73.50, -2244, -11580, 2606 , -1833, -4375, 893
-11.91, -74.29, -2488, -11608, 2126 , -1613, -4245, 245
-12.70, -74.38, -2656, -11638, 1894 , -1350, -4227, -507
-13.04, -73.94, -2742, -11684, 1962 , -1154, -4342, -1176
-13.26, -73.50, -2848, -11908, 2096 , -1012, -4492, -1980
-12.67, -72.78, -2708, -11800, 2470 , -974, -4718, -2564
-12.98, -70.61, -2784, -11694, 3044 , -1140, -4725, -3080
-13.45, -68.93, -2926, -11746, 3462 , -1439, -4550, -3661
-13.42, -68.09, -2932, -11724, 3704 , -1778, -4074, -4166
-13.15, -66.50, -2908, -11724, 4198 , -2203, -3558, -4694
-12.94, -65.29, -2874, -11658, 4540 , -2602, -2882, -5078
-14.20, -62.66, -3192, -11558, 5062 , -3045, -2310, -5469
-15.76, -59.90, -3622, -11538, 5634 , -3693, -1846, -5782
-18.48, -57.57, -4460, -11876, 6096 , -4338, -1490, -6150
-20.51, -56.12, -5130, -12160, 6362 , -5173, -1441, -6535
-21.45, -54.32, -5508, -12236, 6856 , -5920, -1625, -6738
-23.09, -53.38, -6134, -12556, 7044 , -6806, -1853, -6854
-22.38, -55.32, -6188, -13366, 6884 , -7466, -2039, -6776
-21.72, -57.36, -6256, -14238, 6650 , -7850, -2139, -6438
-21.43, -59.14, -6634, -15588, 6552 , -8083, -2332, -6025
-22.30, -59.80, -7396, -16850, 6458 , -8099, -2517, -5452
-21.71, -61.90, -7784, -18570, 6164 , -8036, -2549, -4859
-21.06, -63.86, -7996, -19982, 5702 , -7974, -2371, -4126
-19.84, -66.03, -7908, -21294, 5236 , -7723, -2363, -3091
-18.23, -68.07, -7652, -22694, 5022 , -7308, -2805, -2034
-16.95, -69.72, -7370, -23718, 4776 , -6363, -3767, -663
-16.61, -69.75, -7442, -24428, 5114 , -5035, -5467, 472
-16.55, -68.77, -7396, -24212, 5836 , -3370, -7015, 1577
-17.15, -66.09, -7414, -22992, 7016 , -1412, -8011, 2138
-18.47, -61.69, -7472, -20768, 8346 , -235, -8415, 2388
-19.11, -57.30, -6992, -17974, 9194 , 289, -7906, 2144
-20.14, -51.17, -6386, -14450, 9734 , -65, -6776, 1565
-20.80, -45.60, -5752, -11572, 9774 , -910, -5967, 850
-21.33, -41.61, -5340, -9752, 9602 , -2413, -4863, -432
-20.05, -40.20, -4402, -8286, 8770 , -4115, -3350, -1892
-15.66, -46.00, -2870, -7650, 6814 , -5983, -1437, -3309
-7.35, -56.63, -1176, -7676, 4922 , -8144, -79, -4736
-0.26, -69.32, -42, -8668, 3278 , -9901, 979, -5870
4.34, -80.45, 770, -10032, 1510 , -11499, 1734, -6851
6.45, -83.31, 1396, -12354, -420 , -12633, 1736, -7373
4.69, -83.90, 1300, -15806, -1096 , -13587, 1535, -8145
5.27, -82.41, 1854, -20008, -1938 , -13979, 85, -8589
6.45, -80.40, 2686, -23578, -2972 , -13435, -1780, -8695
6.51, -81.05, 3132, -27302, -2972 , -11810, -3527, -8481
6.72, -82.14, 3462, -29334, -2142 , -9597, -5172, -7623
5.08, -84.95, 2608, -29348, 218 , -7062, -5298, -6148
4.08, -83.60, 1954, -27280, 2382 , -5705, -2933, -4917
4.03, -80.16, 1810, -25414, 4042 , -5176, 951, -3837
4.21, -79.01, 1778, -23790, 4284 , -4930, 5394, -2986
5.39, -77.89, 2138, -22272, 4292 , -4409, 9786, -2409
5.78, -78.28, 2174, -21138, 3828 , -3238, 12251, -1897
5.39, -78.57, 1862, -19442, 3476 , -1426, 13550, -1673
8.94, -76.67, 2718, -17030, 2998 , 21, 14064, -1456
12.82, -74.62, 3478, -15122, 2302 , 738, 14049, -1180
13.91, -75.31, 3148, -12672, 1092 , 197, 13356, -1134
13.92, -75.41, 2654, -10682, -852 , -1511, 11430, -1340
13.03, -66.78, 2360, -9622, -3394 , -4414, 9264, -1726
11.26, -57.30, 2204, -9498, -5692 , -6996, 7663, -2259
10.62, -52.15, 2324, -9960, -7390 , -8975, 7106, -2488
2.99, -55.38, 764, -12060, -8300 , -9850, 7233, -2612
-2.86, -60.70, -784, -13684, -7648 , -9670, 7719, -2730
-7.14, -65.81, -2018, -14820, -6354 , -9054, 8099, -2713
-8.94, -70.73, -2596, -15776, -4880 , -8116, 8263, -2654
-9.14, -76.23, -2620, -16024, -2940 , -7437, 8048, -2619
-8.49, -78.66, -2468, -16402, -2194 , -6670, 7201, -2848
-6.33, -80.86, -1876, -16816, -1968 , -6001, 5764, -3165
-1.90, -81.92, -566, -16888, -2344 , -5267, 4411, -3565
1.37, -79.53, 412, -16958, -3120 , -4496, 3150, -3869
4.02, -76.82, 1198, -16648, -3722 , -4032, 2128, -4131
4.05, -75.61, 1170, -16056, -3962 , -3968, 1537, -4514
5.39, -75.82, 1496, -15440, -3616 , -4406, 1548, -4839
8.51, -75.64, 2314, -15154, -3126 , -5080, 2329, -5037
12.38, -74.70, 3362, -15128, -2430 , -5855, 3328, -5100
13.39, -74.73, 3670, -15296, -2014 , -6633, 4598, -5013
11.45, -76.72, 3162, -15506, -1866 , -7029, 5807, -4893
9.77, -77.61, 2718, -15652, -2126 , -7136, 6142, -4602
9.15, -76.99, 2608, -15982, -2632 , -7077, 6152, -4215
8.36, -77.39, 2398, -16108, -2706 , -6886, 6431, -3762
10.42, -75.29, 3090, -16528, -3064 , -6697, 7056, -3298
9.43, -75.30, 2854, -16852, -3394 , -6355, 7822, -2813
7.24, -76.77, 2192, -16944, -3340 , -5903, 8388, -2473
6.30, -77.19, 1910, -16986, -3370 , -5547, 8876, -2100
4.49, -78.10, 1348, -16846, -3298 , -5229, 9293, -1691
2.27, -78.56, 674, -16686, -3322 , -5013, 9679, -1435
0.35, -78.42, 102, -16588, -3410 , -4740, 9909, -1241
-1.26, -78.59, -374, -16700, -3362 , -4315, 10054, -1049
-2.23, -78.62, -664, -16756, -3318 , -3895, 9950, -936
-2.64, -79.01, -778, -16590, -3140 , -3466, 9774, -836
-2.12, -79.54, -612, -16288, -2956 , -3132, 9684, -840
-3.09, -79.35, -874, -15916, -2874 , -2970, 9570, -942
-2.87, -78.87, -794, -15566, -2970 , -2887, 9392, -1110
-2.95, -78.02, -810, -15408, -3180 , -2820, 9158, -1374
-3.81, -77.60, -1030, -15164, -3182 , -2832, 8831, -1678
-5.07, -76.77, -1370, -15096, -3286 , -2846, 8343, -1991
-5.61, -75.91, -1522, -15102, -3484 , -2952, 7972, -2310
-5.28, -76.00, -1448, -15262, -3532 , -3081, 7538, -2537
-5.86, -76.56, -1610, -15332, -3304 , -3212, 7144, -2774
-6.35, -76.73, -1762, -15506, -3216 , -3356, 6725, -2926
-6.86, -77.87, -1916, -15690, -2788 , -3426, 6306, -3111
-7.04, -78.31, -1984, -15864, -2628 , -3504, 5885, -3301
-6.89, -79.35, -1968, -16134, -2326 , -3589, 5422, -3463
-6.42, -79.48, -1874, -16478, -2436 , -3660, 5038, -3651
-7.10, -78.97, -2094, -16644, -2494 , -3598, 4525, -3667
-9.04, -79.49, -2680, -16772, -1602 , -3463, 4094, -3970
-2.03, -84.08, -586, -16432, -1614 , -3875, 4001, -3935
-4.18, -79.97, -1214, -16390, -2646 , -3509, 3802, -3996
-3.84, -85.46, -1082, -16110, -704 , -3348, 4032, -4473
-1.54, -88.40, -422, -15724, -158 , -3965, 3945, -4495
-1.89, -87.11, -526, -15962, -628 , -4495, 3726, -4602
-1.52, -86.19, -428, -16132, -1000 , -4782, 3443, -4709
0.11, -83.25, 30, -15814, -1882 , -5011, 3187, -4602
-0.73, -82.68, -208, -16230, -2086 , -4964, 3122, -4659
-0.71, -80.32, -210, -16604, -2836 , -4767, 3040, -4743
-1.08, -79.33, -316, -16422, -3090 , -4342, 2937, -4711
-1.62, -80.28, -466, -16210, -2748 , -3871, 2975, -4625
-2.37, -81.86, -670, -16040, -2206 , -3711, 3123, -4557
-3.65, -82.23, -1022, -15908, -1928 , -3712, 3073, -4434
-4.57, -81.44, -1284, -15958, -2044 , -3733, 2949, -4308
-4.98, -79.45, -1430, -16204, -2670 , -3632, 2935, -4213
-4.79, -78.30, -1398, -16414, -3112 , -3295, 2984, -4077
-3.81, -78.76, -1118, -16492, -3094 , -2917, 3132, -3909
-3.55, -79.83, -1028, -16364, -2762 , -2588, 3272, -3674
-3.07, -82.02, -874, -16146, -2102 , -2494, 3571, -3487
-2.32, -82.55, -650, -15948, -1994 , -2640, 3867, -3239
-2.00, -80.15, -570, -16104, -2748 , -2632, 4006, -2876
-2.30, -78.37, -676, -16524, -3344 , -2323, 4279, -2653
-1.43, -79.60, -420, -16566, -3024 , -2075, 4507, -2435
-0.46, -81.28, -134, -16654, -2562 , -1940, 4508, -2182
0.09, -82.85, 28, -16860, -2128 , -1943, 4448, -2025
0.31, -83.54, 92, -17088, -1944 , -2028, 4479, -1934
-0.27, -82.83, -82, -17188, -2172 , -2048, 4457, -1857
-0.70, -80.89, -212, -17252, -2770 , -1872, 4447, -1803
-1.29, -78.44, -396, -17230, -3516 , -1576, 4374, -1747
-0.28, -77.51, -84, -17024, -3782 , -1220, 4214, -1609
1.49, -79.24, 446, -16812, -3176 , -968, 4102, -1493
3.15, -80.76, 924, -16624, -2554 , -1019, 4121, -1366
4.58, -82.05, 1344, -16678, -1918 , -1240, 4280, -1251
5.21, -81.93, 1560, -17010, -1856 , -1410, 4635, -1144
4.72, -81.41, 1484, -17850, -2266 , -1377, 5221, -1050
2.91, -81.73, 954, -18576, -2540 , -1181, 5732, -963
1.03, -82.03, 344, -18984, -2650 , -981, 6058, -840
-0.90, -82.47, -304, -19214, -2536 , -866, 6179, -733
-2.55, -82.83, -866, -19328, -2286 , -814, 6161, -598
-4.69, -81.70, -1622, -19638, -2378 , -796, 5950, -398
-5.44, -80.96, -1902, -19828, -2536 , -692, 5602, -154
-5.55, -80.13, -1938, -19766, -2858 , -571, 5181, 168
-4.87, -79.53, -1710, -19798, -3250 , -336, 4926, 570
-3.65, -79.23, -1292, -19926, -3578 , 92, 4701, 1063
-3.21, -79.55, -1152, -20256, -3570 , 630, 4400, 1515
-3.00, -80.54, -1096, -20636, -3276 , 1308, 3963, 1991
-3.31, -81.49, -1232, -21128, -2930 , 2088, 3477, 2576
-4.31, -81.18, -1610, -21192, -2884 , 3215, 2979, 3136
-5.81, -78.35, -2154, -20838, -3734 , 4498, 2674, 3788
-7.25, -74.64, -2682, -20490, -4964 , 6149, 2863, 4773
-9.02, -71.15, -3316, -20028, -5998 , 8385, 3322, 5806
-10.20, -69.96, -3704, -19662, -6158 , 10476, 3630, 6993
-10.27, -73.19, -3622, -19454, -4644 , 12561, 3259, 8550
-9.61, -78.96, -3338, -19626, -1906 , 13617, 1840, 9801
-6.33, -83.71, -2194, -19778, 84 , 14097, 328, 11038
-1.15, -88.19, -398, -19820, 504 , 14499, -820, 12068
4.60, -84.77, 1582, -19646, 888 , 15348, -1327, 13174
9.67, -79.46, 3276, -19174, 1444 , 16560, -1221, 14341
13.23, -75.50, 4300, -18198, 1948 , 17292, -725, 15127
18.27, -71.03, 5826, -17580, 1652 , 17702, -76, 15893
21.52, -68.31, 6834, -17318, 964 , 17748, 899, 16253
24.29, -64.97, 7802, -17192, -1934 , 17797, 1366, 16442
23.80, -61.10, 7754, -16826, -5138 , 18481, 1563, 16444
25.27, -60.58, 8764, -17886, -5020 , 18437, 2574, 16636
17.16, -63.53, 6626, -20104, -7524 , 19352, 1350, 16864
12.53, -75.80, 4522, -20212, -2422 , 19499, 1151, 16662
7.20, -82.05, 2560, -20240, 1236 , 17652, 1304, 16280
1.68, -82.06, 596, -20184, 2768 , 15370, 1139, 15893
0.07, -82.27, 26, -19728, 2692 , 12718, 1073, 15985
-4.46, -84.28, -1548, -19808, 1264 , 11316, -246, 16071
-5.93, -83.47, -2004, -19280, 962 , 10690, -1798, 16056
-6.44, -83.61, -2116, -18768, 22 , 10468, -2944, 15909
-6.54, -82.25, -2140, -18624, -1382 , 10804, -3455, 15588
-5.61, -82.47, -1830, -18568, -1658 , 11550, -3762, 15415
-8.36, -81.65, -2724, -18534, -250 , 11867, -5020, 15533
-10.10, -78.90, -3306, -18504, 1530 , 11210, -6379, 15633
-9.69, -78.81, -3160, -18430, 1848 , 10210, -8054, 15686
-12.68, -76.70, -4268, -18926, 1382 , 8994, -9245, 15238
-14.40, -75.64, -4726, -18412, 128 , 8316, -10413, 14649
-14.83, -75.19, -4730, -17870, -246 , 7991, -11012, 13693
-10.51, -78.19, -2936, -15768, 1522 , 7297, -10896, 13431
-10.94, -78.54, -3088, -15952, -996 , 7657, -11749, 12631
-9.52, -79.85, -2434, -14492, 926 , 7935, -11987, 11951
-4.58, -79.37, -1116, -13734, 2334 , 7708, -11822, 11226
-2.35, -77.42, -548, -13022, 2864 , 7111, -12128, 10902
-2.35, -75.12, -540, -12712, 3344 , 6464, -12079, 10413
-2.37, -76.47, -548, -12888, 3062 , 5732, -12036, 9926
-1.90, -77.62, -444, -13084, 2846 , 5235, -12037, 9422
-0.42, -77.57, -98, -13126, 2902 , 4765, -11871, 8823
0.22, -78.21, 52, -13136, 2752 , 4153, -11576, 8348
1.09, -79.16, 254, -13162, 2518 , 3561, -11275, 7886
0.82, -81.34, 190, -13182, 2008 , 3019, -11062, 7348
0.64, -83.40, 146, -13000, 1506 , 2471, -10816, 6899
0.76, -83.19, 170, -12662, 1512 , 2063, -10539, 6482
0.27, -83.39, 60, -12496, 1456 , 1572, -10320, 6005
-1.04, -81.90, -224, -12258, 1740 , 1176, -9999, 5576
-2.32, -79.98, -498, -12122, 2092 , 817, -9550, 5106
-3.86, -78.22, -822, -11952, 2362 , 451, -9077, 4580
-4.46, -76.47, -950, -11870, 2702 , 130, -8588, 4144
-4.99, -74.43, -1062, -11754, 3106 , -129, -7961, 3683
-5.76, -72.44, -1214, -11546, 3454 , -354, -7217, 3227
-5.87, -71.44, -1236, -11456, 3650 , -620, -6534, 2690
-6.83, -71.13, -1404, -11178, 3562 , -863, -5845, 2174
-7.73, -71.08, -1534, -10786, 3372 , -1080, -5178, 1573
-8.11, -71.51, -1558, -10480, 3148 , -1306, -4534, 822
-9.36, -71.48, -1768, -10310, 2976 , -1475, -3926, 72
-11.37, -72.27, -2142, -10356, 2534 , -1527, -3435, -744
-12.26, -73.48, -2350, -10612, 2104 , -1383, -3027, -1745
-12.82, -73.71, -2558, -11070, 1992 , -1182, -2692, -2626
-13.18, -71.75, -2734, -11390, 2586 , -1049, -2675, -3570
-12.83, -70.96, -2714, -11554, 2932 , -1162, -2934, -4301
-12.58, -69.58, -2686, -11564, 3376 , -1252, -3223, -5047
