Pitch,Roll,AccelerometerX,AccelerometerY,AccelerometerZ,GyroscopeX,GyroscopeY,GyroscopeZ
-8.61, -79.98, -2602, -17118, -1568 , 2622, -11534, 829
-6.75, -81.53, -2056, -17320, -1576 , 2825, -11689, 949
-5.24, -83.67, -1600, -17412, -1104 , 3023, -12095, 1088
-3.99, -85.85, -1198, -17166, -390 , 3095, -12138, 1236
-2.52, -87.23, -738, -16788, -372 , 3073, -12401, 1381
-0.24, -87.74, -70, -16472, -658 , 3098, -12050, 1588
2.15, -87.20, 614, -16350, -530 , 3137, -12033, 1867
3.24, -86.72, 928, -16390, -214 , 3129, -11997, 2079
3.34, -86.68, 960, -16462, -116 , 3110, -11813, 2247
2.88, -86.80, 834, -16584, -432 , 3133, -11782, 2402
2.06, -86.74, 594, -16524, -748 , 3324, -11774, 2533
0.61, -86.85, 176, -16410, -900 , 3578, -11767, 2634
-1.45, -86.29, -412, -16220, -982 , 3887, -11828, 2689
-3.25, -84.69, -918, -16134, -1202 , 4295, -11884, 2738
-2.83, -85.10, -788, -15906, -1126 , 4609, -12103, 2817
-0.03, -87.95, -8, -15852, -580 , 4708, -12169, 3101
2.56, -87.42, 708, -15826, -154 , 4552, -12654, 3454
4.07, -85.97, 1138, -16012, -58 , 4389, -12934, 3780
2.83, -86.91, 804, -16254, -380 , 4295, -12867, 3978
-1.57, -85.89, -454, -16584, -1114 , 4480, -12706, 3928
-5.84, -81.55, -1766, -17164, -1856 , 4960, -12662, 3686
-9.47, -77.98, -2990, -17778, -2340 , 5667, -12932, 3221
-10.68, -77.73, -3520, -18574, -2006 , 6474, -13428, 2784
-10.28, -79.40, -3478, -19162, -934 , 6944, -14079, 2396
-8.16, -81.83, -2798, -19526, 346 , 7056, -14538, 2092
-4.94, -83.10, -1712, -19764, 1692 , 6865, -14982, 2041
-1.26, -81.66, -442, -19842, 2890 , 6563, -15340, 2334
1.50, -79.59, 526, -19784, 3610 , 6300, -15663, 2757
3.58, -78.19, 1250, -19628, 3924 , 6226, -15961, 3264
4.93, -77.33, 1708, -19408, 4030 , 6358, -16122, 3878
5.47, -76.51, 1874, -19130, 4206 , 6717, -16150, 4398
6.24, -75.94, 2114, -18876, 4244 , 7138, -15999, 4987
6.47, -75.60, 2156, -18546, 4262 , 7733, -15723, 5550
6.60, -75.71, 2170, -18302, 4140 , 8254, -15383, 6118
6.42, -76.05, 2078, -18050, 3988 , 8935, -15112, 6719
6.06, -76.19, 1930, -17750, 3926 , 9524, -14871, 7175
5.43, -76.03, 1704, -17468, 4012 , 10089, -14640, 7583
5.10, -75.17, 1572, -17096, 4258 , 10584, -14312, 7873
5.62, -74.67, 1708, -16834, 4300 , 10940, -13796, 8133
6.32, -73.83, 1888, -16482, 4402 , 11267, -13162, 8480
6.96, -71.35, 2064, -16150, 5056 , 11395, -12152, 8798
6.26, -69.72, 1836, -15788, 5548 , 11102, -12072, 9132
6.20, -70.97, 1754, -15354, 5008 , 10608, -12501, 9356
5.90, -75.40, 1594, -15010, 3582 , 10098, -13406, 9573
5.36, -79.71, 1398, -14722, 2290 , 9790, -14437, 9673
2.61, -80.58, 660, -14296, 2290 , 9456, -15148, 9653
-0.26, -76.32, -64, -13802, 3368 , 8818, -15488, 9528
-4.17, -69.54, -1040, -13412, 4904 , 7979, -15680, 9338
-8.03, -63.17, -2032, -12982, 6254 , 6716, -15731, 9038
-9.82, -59.22, -2466, -12422, 6984 , 5501, -15403, 8683
-11.87, -57.46, -2972, -12186, 7194 , 4295, -14878, 8291
-12.99, -57.86, -3212, -12102, 6902 , 3022, -14520, 8001
-13.22, -59.87, -3246, -12278, 6354 , 2154, -14491, 7758
-12.01, -61.46, -2992, -12636, 6198 , 1362, -14690, 7621
-10.87, -61.81, -2774, -12962, 6380 , 707, -15054, 7592
-10.13, -63.07, -2646, -13420, 6292 , -109, -15365, 7678
-9.70, -65.02, -2584, -13906, 5952 , -804, -15593, 7796
-10.58, -66.94, -2836, -14218, 5360 , -1450, -15707, 7886
-10.80, -69.10, -2920, -14558, 4742 , -2124, -15766, 7831
-11.08, -71.13, -2994, -14740, 4064 , -2664, -15720, 7729
-10.12, -72.65, -2724, -14798, 3748 , -3282, -15621, 7571
-8.49, -72.64, -2292, -14828, 4042 , -3841, -15416, 7465
-5.68, -70.61, -1524, -14534, 4894 , -4664, -15314, 7410
-3.68, -67.27, -982, -14116, 5842 , -5567, -15253, 7436
-2.74, -64.53, -730, -13772, 6528 , -6584, -15007, 7410
-3.16, -63.46, -832, -13492, 6696 , -7755, -14678, 7277
-3.95, -63.02, -1030, -13330, 6718 , -8740, -14282, 6978
-3.08, -63.82, -796, -13304, 6502 , -9787, -13934, 6514
-2.55, -65.52, -654, -13356, 6056 , -10549, -13508, 6072
-2.07, -67.89, -532, -13664, 5534 , -11148, -13045, 5489
-1.65, -69.88, -430, -14008, 5124 , -11682, -12596, 4962
-0.68, -71.94, -180, -14446, 4718 , -11965, -12457, 4423
0.94, -72.57, 256, -14924, 4688 , -12089, -12542, 3918
2.05, -73.70, 578, -15500, 4508 , -12151, -12492, 3602
1.88, -75.11, 540, -15946, 4216 , -12169, -12242, 3368
1.65, -76.34, 486, -16382, 3964 , -12125, -11959, 3248
0.53, -78.60, 154, -16420, 3318 , -12004, -11341, 3200
-1.65, -80.34, -480, -16460, 2774 , -11597, -11281, 3196
-4.91, -81.28, -1418, -16376, 2086 , -10952, -11968, 3170
-9.40, -78.59, -2710, -16270, 1876 , -10020, -12955, 3041
-13.04, -74.96, -3778, -16178, 2172 , -9154, -14351, 2849
-15.32, -72.31, -4512, -16276, 2588 , -8330, -15565, 2502
-16.01, -71.81, -4700, -16190, 2516 , -7762, -16561, 2239
-14.37, -73.31, -4196, -16204, 2470 , -7015, -16900, 2060
-11.33, -75.62, -3270, -16134, 2552 , -6398, -16739, 2072
-5.39, -79.31, -1542, -16132, 2638 , -5818, -16400, 2258
-0.33, -80.46, -92, -15850, 2674 , -5234, -15654, 2517
4.31, -80.19, 1180, -15492, 2418 , -4846, -14226, 2868
7.44, -78.12, 2002, -15134, 2488 , -4672, -13015, 3172
8.23, -77.69, 2146, -14656, 2386 , -4743, -11943, 3238
7.73, -80.58, 1962, -14402, 1380 , -4872, -11280, 3092
7.72, -81.65, 1922, -14164, 818 , -4938, -10440, 2884
7.35, -82.17, 1814, -14052, 694 , -4870, -9715, 2658
6.24, -82.35, 1536, -14010, 1106 , -4683, -9346, 2399
3.82, -81.73, 950, -14100, 1828 , -4565, -8854, 2140
1.40, -80.14, 348, -14048, 2428 , -4558, -8269, 1778
0.06, -78.49, 14, -14040, 2868 , -4636, -7848, 1286
0.02, -76.55, 4, -13838, 3320 , -4778, -7669, 893
0.16, -74.48, 40, -13662, 3804 , -5118, -7532, 590
-0.54, -73.58, -134, -13656, 4032 , -5734, -7624, 363
-2.70, -76.13, -690, -14224, 3454 , -6440, -7887, 241
-5.73, -79.99, -1550, -15290, 2224 , -6996, -8022, 265
-8.59, -80.84, -2580, -17062, 992 , -7125, -7524, 365
-10.41, -79.63, -3448, -18786, 184 , -7092, -6724, 560
-10.41, -79.63, -3758, -20458, 116 , -7136, -6211, 823
-9.20, -80.56, -3564, -21990, 890 , -7359, -6255, 902
-6.86, -81.73, -2770, -22960, 1890 , -7675, -6677, 842
-3.88, -84.16, -1584, -23320, 1808 , -7862, -7442, 435
-2.15, -87.41, -842, -22480, 604 , -7655, -8150, -366
-1.14, -86.98, -414, -20786, -1034 , -7063, -8530, -1665
0.58, -86.26, 186, -18470, -1208 , -6121, -9589, -3195
3.87, -85.81, 1110, -16392, -488 , -4956, -11296, -3967
7.01, -82.74, 1918, -15586, 556 , -4347, -12059, -4236
8.90, -80.96, 2484, -15862, -514 , -3598, -11451, -3650
5.12, -82.67, 1530, -17002, -1582 , -2909, -8685, -3208
0.11, -82.33, 34, -17502, -2370 , -2217, -7333, -2939
-3.26, -83.23, -992, -17332, -1818 , -1947, -7534, -2945
-4.85, -83.94, -1400, -16474, -1068 , -2521, -8446, -3068
-4.35, -85.52, -1188, -15628, -344 , -3614, -9108, -3238
-2.94, -86.91, -774, -15064, 288 , -4910, -9762, -3347
-2.11, -87.54, -546, -14852, 350 , -5601, -10053, -3343
-1.51, -88.14, -398, -15146, -310 , -5720, -9251, -3110
-2.79, -85.57, -768, -15726, -962 , -5320, -8213, -2717
-5.28, -83.96, -1534, -16570, -874 , -4913, -7696, -2331
-9.03, -80.90, -2714, -17088, -440 , -4765, -7913, -2149
-12.59, -77.23, -3930, -17588, -736 , -4588, -8595, -2278
-13.76, -76.07, -4384, -17900, -778 , -4175, -9192, -2602
-12.08, -77.69, -3798, -17742, -810 , -3587, -9607, -2894
-8.50, -81.32, -2584, -17296, -600 , -3060, -10058, -3032
-4.81, -85.22, -1398, -16622, -114 , -2852, -10557, -2970
-2.19, -87.84, -614, -16072, -76 , -2774, -10927, -2780
-3.58, -85.97, -966, -15456, -526 , -2574, -10931, -2701
-6.30, -83.55, -1668, -15110, -420 , -2495, -10337, -2750
-8.81, -81.23, -2342, -15116, -72 , -2614, -9803, -2883
-9.93, -80.10, -2684, -15334, -152 , -3022, -9641, -3026
-9.94, -79.81, -2770, -15794, -668 , -3373, -9863, -3118
-9.14, -80.16, -2610, -16192, -1072 , -3585, -10062, -3163
-7.55, -81.35, -2218, -16704, -1264 , -3692, -10263, -3089
-6.02, -82.79, -1790, -16952, -1206 , -3685, -10534, -2885
-4.49, -84.34, -1336, -17006, -1050 , -3519, -10711, -2497
-3.89, -85.45, -1154, -16968, -726 , -3299, -10967, -2067
-3.75, -85.72, -1106, -16870, -638 , -2911, -10935, -1540
-4.24, -85.35, -1254, -16904, -596 , -2503, -10628, -1203
-5.26, -84.67, -1564, -16994, -334 , -2157, -10322, -958
-6.37, -83.64, -1916, -17182, 222 , -1812, -10292, -757
-6.19, -83.73, -1870, -17260, 392 , -1589, -10560, -572
-6.22, -83.05, -1862, -17066, -956 , -1270, -10998, -365
-7.09, -80.79, -2100, -16792, -1754 , -721, -11512, -236
-8.51, -79.04, -2470, -16390, -2012 , -362, -11998, -207
-9.53, -78.61, -2732, -16178, -1798 , -188, -12075, -232
-10.47, -78.30, -2978, -16060, -1508 , -195, -12050, -279
-11.84, -76.91, -3408, -16188, -1622 , -234, -11802, -320
-11.96, -76.21, -3512, -16460, -2022 , -293, -11980, -373
-12.14, -75.80, -3638, -16776, -2210 , -364, -12302, -445
-12.18, -75.32, -3668, -16822, -2466 , -382, -12906, -577
-12.28, -74.72, -3676, -16672, -2710 , -388, -13240, -762
-11.46, -75.23, -3388, -16492, -2744 , -414, -13201, -840
-9.34, -78.15, -2714, -16380, -2128 , -498, -12759, -708
-5.86, -83.08, -1710, -16638, -1098 , -742, -12466, -318
-3.14, -83.77, -920, -16700, -1588 , -958, -12772, 137
-2.54, -77.86, -758, -16706, -3524 , -843, -13344, 421
-5.21, -76.19, -1570, -16784, -3828 , -619, -13930, 339
-7.36, -76.70, -2216, -16834, -3320 , -576, -14229, 47
-7.20, -77.50, -2188, -17054, -3100 , -616, -14210, -243
-6.22, -78.56, -1902, -17204, -2930 , -557, -14076, -385
-4.24, -80.22, -1304, -17370, -2708 , -387, -13920, -319
-2.71, -81.02, -834, -17410, -2636 , -231, -13807, -201
-1.67, -81.20, -510, -17332, -2646 , -96, -13701, -182
-1.54, -80.62, -464, -17002, -2784 , 32, -13469, -265
-1.74, -80.14, -514, -16652, -2862 , 157, -13173, -456
-1.71, -79.44, -502, -16580, -3062 , 401, -12990, -607
-2.19, -80.42, -642, -16548, -2730 , 647, -12755, -760
-2.80, -81.78, -820, -16592, -2264 , 834, -12378, -855
-3.35, -82.21, -982, -16676, -2074 , 926, -12039, -947
-3.24, -82.31, -954, -16712, -2058 , 1086, -11711, -977
-3.65, -81.48, -1086, -16856, -2292 , 1367, -11644, -983
-3.60, -81.58, -1080, -17024, -2292 , 1673, -11642, -996
-3.11, -82.01, -944, -17232, -2240 , 1996, -11735, -908
-2.10, -82.63, -634, -17182, -2144 , 2315, -12105, -752
-1.24, -82.56, -370, -17028, -2204 , 2562, -12094, -572
0.42, -83.41, 124, -16830, -1952 , 2769, -12084, -235
2.60, -84.57, 764, -16770, -1412 , 2924, -12102, 95
4.02, -84.98, 1180, -16792, -906 , 2960, -12441, 465
4.26, -85.37, 1260, -16916, -568 , 2904, -12488, 802
3.78, -85.43, 1112, -16836, -782 , 2810, -12403, 1066
3.66, -84.38, 1070, -16668, -1258 , 2816, -12055, 1341
3.14, -82.83, 920, -16686, -1902 , 2993, -12063, 1690
2.93, -82.33, 852, -16536, -2070 , 3220, -12096, 1989
2.75, -82.23, 798, -16504, -2120 , 3435, -12097, 2312
3.84, -81.98, 1108, -16410, -2044 , 3588, -12109, 2684
4.32, -81.76, 1248, -16414, -2036 , 3764, -12423, 2984
4.21, -81.57, 1228, -16540, -2136 , 3905, -12498, 3228
3.33, -81.83, 990, -16882, -2226 , 4052, -12381, 3310
1.51, -81.47, 466, -17536, -2602 , 4285, -12071, 3234
-1.37, -79.70, -446, -18410, -3330 , 4785, -12172, 2917
-2.93, -79.15, -1014, -19512, -3614 , 5693, -12746, 2590
-3.19, -81.35, -1156, -20528, -2918 , 6549, -13473, 2265
-1.85, -85.42, -692, -21396, -1584 , 7351, -14042, 1997
-0.05, -89.27, -20, -21882, 296 , 7657, -14450, 1994
2.38, -84.40, 900, -21618, 1938 , 7626, -14562, 2211
4.36, -81.08, 1616, -21020, 2894 , 7452, -14582, 2727
5.24, -79.53, 1854, -19980, 3210 , 7383, -14530, 3277
4.65, -79.81, 1578, -19154, 3076 , 7517, -14490, 3949
3.68, -80.55, 1202, -18504, 2852 , 7949, -14510, 4478
1.72, -82.04, 546, -18068, 2482 , 8488, -14659, 4963
-0.20, -82.14, -62, -17766, 2466 , 9171, -14849, 5444
-1.49, -81.64, -456, -17400, 2528 , 9713, -15214, 5891
-2.23, -81.21, -674, -17118, 2572 , 10199, -15674, 6369
-2.40, -80.25, -710, -16734, 2798 , 10673, -16129, 6777
-2.08, -80.53, -602, -16404, 2682 , 11087, -16542, 7175
-0.28, -82.27, -80, -16242, 2216 , 11608, -16713, 7648
1.09, -82.92, 310, -16108, 1988 , 12159, -16876, 8059
3.39, -80.64, 962, -16054, 2478 , 12697, -17067, 8536
4.82, -77.33, 1376, -15974, 3330 , 12923, -17422, 8938
6.49, -74.93, 1864, -15922, 3874 , 12865, -17522, 9310
8.95, -74.30, 2594, -16058, 3708 , 12740, -17276, 9717
10.52, -75.83, 3014, -16012, 2712 , 12741, -17140, 10078
10.85, -76.47, 3042, -15710, 2264 , 12674, -17490, 10305
9.34, -77.40, 2584, -15538, 2336 , 12370, -17849, 10308
6.16, -76.21, 1654, -14970, 3294 , 11732, -17673, 10103
2.53, -72.84, 676, -14636, 4480 , 10824, -16988, 9843
-1.39, -70.62, -372, -14424, 5070 , 9601, -16192, 9508
-3.81, -68.35, -1016, -14226, 5564 , 8508, -15372, 9326
-5.68, -65.57, -1532, -14098, 6228 , 7359, -14991, 9066
-6.01, -64.99, -1618, -14006, 6340 , 6031, -14933, 8845
-5.97, -65.20, -1610, -14048, 6298 , 4982, -15210, 8666
-5.50, -65.77, -1472, -14008, 6140 , 3915, -15603, 8583
-5.98, -65.96, -1586, -13910, 6010 , 3086, -16036, 8618
-6.79, -66.46, -1792, -13906, 5798 , 2331, -16240, 8753
-7.51, -67.50, -1978, -13982, 5454 , 1467, -16378, 8915
-7.61, -68.19, -2020, -14164, 5308 , 724, -16501, 9084
-7.86, -68.09, -2096, -14218, 5330 , -128, -16504, 9296
-8.37, -68.37, -2250, -14366, 5244 , -918, -16374, 9431
-8.97, -68.01, -2416, -14376, 5290 , -1733, -16317, 9465
-9.76, -67.68, -2640, -14408, 5306 , -2731, -16380, 9401
-10.19, -66.85, -2768, -14384, 5502 , -3590, -16612, 9229
-10.38, -66.72, -2786, -14208, 5454 , -4532, -16758, 8954
-9.90, -67.15, -2638, -14148, 5356 , -5310, -16790, 8652
-9.32, -66.99, -2462, -14002, 5424 , -6153, -16788, 8190
-8.77, -67.19, -2290, -13846, 5364 , -6847, -16850, 7749
-6.52, -67.61, -1688, -13750, 5416 , -7593, -16914, 7249
-3.98, -68.48, -1022, -13716, 5322 , -8459, -16930, 6864
-2.12, -69.98, -548, -13892, 5042 , -9227, -16878, 6482
-0.16, -71.71, -42, -13986, 4632 , -9946, -16842, 6074
1.73, -73.36, 446, -14162, 4218 , -10405, -16817, 5693
3.66, -74.90, 946, -14320, 3758 , -10674, -16685, 5299
5.69, -75.98, 1472, -14398, 3290 , -10911, -16320, 5042
6.28, -77.61, 1628, -14534, 2760 , -11062, -15513, 4794
6.59, -79.11, 1710, -14630, 2248 , -11105, -14667, 4597
6.32, -79.74, 1660, -14836, 2124 , -11045, -13712, 4502
5.56, -79.60, 1466, -14894, 2320 , -11001, -12990, 4464
3.55, -79.98, 938, -14928, 2476 , -11001, -12463, 4407
-1.82, -78.70, -478, -14780, 2926 , -11062, -12865, 4214
-8.42, -75.31, -2200, -14544, 3128 , -11243, -13840, 3940
-16.45, -70.53, -4304, -14332, 2692 , -11461, -14799, 3439
-21.78, -67.17, -5788, -14378, 1806 , -11592, -16164, 2960
-24.55, -65.16, -6734, -14714, 1088 , -11438, -17734, 2498
-23.60, -66.23, -6678, -15270, 888 , -11119, -19637, 2316
-19.44, -70.12, -5636, -15932, 1246 , -10860, -20742, 2367
-13.93, -75.42, -4138, -16642, 1314 , -10715, -21286, 2602
-6.00, -83.56, -1822, -17324, 742 , -10508, -21203, 2914
1.86, -87.81, 586, -18062, -394 , -9943, -20151, 3146
10.44, -78.79, 3416, -18500, -1368 , -8804, -18551, 3395
19.79, -69.66, 6664, -18458, -1610 , -7050, -16589, 3759
25.73, -64.05, 8538, -17684, -1186 , -5381, -13862, 4069
28.13, -61.91, 8906, -16666, -172 , -3539, -11245, 4056
27.19, -62.67, 7928, -15414, 878 , -2394, -8013, 3516
23.47, -65.88, 6424, -14726, 1526 , -1599, -6063, 2654
20.71, -68.31, 5636, -14814, 1756 , -929, -4736, 2068
17.71, -70.73, 4910, -15240, 2096 , -658, -3622, 1742
9.98, -77.19, 2758, -15518, 2218 , -765, -2973, 1280
2.93, -80.16, 838, -16146, 2684 , -1205, -2237, 846
-1.83, -76.54, -556, -16940, 4028 , -1774, -970, 421
-5.47, -71.81, -1778, -17740, 5566 , -2725, -34, 16
-9.53, -71.69, -3234, -18548, 5232 , -4392, -128, -598
-13.01, -75.04, -4568, -19610, 2598 , -7018, -1338, -1289
-16.51, -70.42, -6266, -20780, -3948 , -8617, -4397, -2240
-18.05, -62.95, -7752, -22288, -8352 , -8019, -7126, -3496
-15.77, -66.87, -6982, -23632, -7314 , -5895, -9264, -4177
-9.98, -79.35, -4160, -23592, -1596 , -3659, -11154, -4007
-4.73, -83.41, -1840, -22156, 1802 , -2556, -12063, -3256
-0.79, -83.93, -274, -19792, 2100 , -1970, -11735, -2289
0.55, -84.85, 162, -16894, 1526 , -1670, -11062, -1748
4.04, -79.85, 1068, -14942, 2464 , -1817, -12264, -1402
9.45, -74.04, 2316, -13560, 3122 , -2217, -13379, -1385
10.96, -72.89, 2588, -13018, 3070 , -2485, -12344, -1785
7.84, -79.42, 1836, -13242, 1672 , -2625, -10631, -2517
4.93, -85.04, 1202, -13934, 202 , -2717, -9413, -2952
2.13, -87.25, 558, -14968, 472 , -3140, -7914, -3001
-3.04, -86.96, -854, -16108, 158 , -3853, -6353, -2550
-8.88, -80.56, -2704, -17294, -1018 , -4148, -5176, -2107
-14.50, -75.38, -4576, -17688, -690 , -3898, -4919, -1837
-18.07, -71.90, -5714, -17516, 536 , -3627, -5888, -1731
-17.57, -72.12, -5326, -16794, 1054 , -3373, -7391, -1631
-14.59, -74.64, -4210, -16116, 1402 , -3087, -8228, -1395
-12.39, -76.30, -3416, -15470, 1626 , -2792, -8643, -1149
-10.63, -78.85, -2894, -15398, 948 , -2522, -9034, -901
-9.65, -80.39, -2652, -15602, -90 , -2221, -9488, -659
-9.56, -80.34, -2714, -16124, -474 , -2111, -9374, -535
-10.90, -79.15, -3174, -16492, -40 , -2223, -8829, -553
-12.22, -77.83, -3588, -16578, 68 , -2470, -8783, -772
-12.85, -77.18, -3726, -16336, -118 , -2710, -8705, -1083
-12.54, -77.50, -3566, -16038, 102 , -2866, -8391, -1379
-11.78, -78.14, -3290, -15780, 490 , -3149, -8296, -1718
-10.89, -78.98, -3010, -15644, 532 , -3476, -8190, -2037
-8.91, -81.13, -2488, -15874, -100 , -3666, -8210, -2282
-7.88, -81.90, -2232, -16124, -582 , -3713, -8246, -2515
-6.98, -82.79, -2018, -16474, -570 , -3740, -8411, -2619
-6.56, -83.37, -1918, -16674, -350 , -3744, -8582, -2648
-5.55, -84.43, -1628, -16774, -264 , -3735, -8655, -2592
-4.44, -85.58, -1298, -16706, -128 , -3643, -8719, -2524
-4.76, -84.74, -1392, -16728, -688 , -3340, -8863, -2524
-5.80, -83.46, -1690, -16632, -910 , -2918, -8648, -2652
-5.85, -83.59, -1716, -16744, -798 , -2773, -8419, -2743
-5.91, -83.45, -1722, -16626, -854 , -2814, -8556, -2798
-6.17, -83.20, -1784, -16490, -854 , -2906, -8712, -2830
-6.82, -82.81, -1936, -16192, -686 , -2970, -8757, -2833
-7.09, -82.34, -1992, -16000, -844 , -3045, -8603, -2846
-6.55, -82.95, -1844, -16060, -770 , -3014, -8373, -2864
-5.16, -84.42, -1472, -16312, -644 , -3002, -8123, -2840
-4.46, -83.91, -1296, -16576, -1222 , -2949, -7978, -2842
-3.99, -82.37, -1178, -16786, -1930 , -2702, -7859, -2839
-3.91, -81.97, -1170, -16984, -2106 , -2405, -7843, -2903
-4.45, -80.89, -1348, -17154, -2412 , -2017, -7936, -2971
-5.24, -79.88, -1584, -17096, -2622 , -1507, -7838, -2974
-6.03, -79.75, -1826, -17116, -2516 , -1076, -7654, -2919
-6.88, -79.64, -2100, -17254, -2370 , -550, -7581, -2746
-7.81, -79.39, -2400, -17368, -2214 , -52, -7663, -2525
-8.24, -79.28, -2556, -17538, -2140 , 534, -7742, -2225
-8.48, -79.74, -2640, -17614, -1812 , 1188, -7874, -1980
-9.03, -80.09, -2792, -17534, -1292 , 1671, -8289, -1685
-9.97, -79.45, -3066, -17424, -1100 , 2068, -8531, -1346
-11.73, -77.79, -3562, -17126, -1068 , 2556, -8734, -1143
-12.83, -76.73, -3892, -17058, -1068 , 2951, -9305, -1012
-13.08, -76.67, -3936, -16928, -832 , 3328, -10007, -852
-12.60, -77.17, -3744, -16744, -786 , 3482, -10591, -673
-11.30, -78.50, -3292, -16462, -680 , 3460, -10832, -523
-9.95, -79.52, -2900, -16502, -992 , 3375, -11187, -412
-8.40, -80.16, -2496, -16838, -1542 , 3616, -11868, -161
-7.81, -81.21, -2344, -17048, -1234 , 3981, -12117, 211
-7.58, -82.31, -2262, -16990, -450 , 4020, -12581, 516
-6.65, -83.39, -1964, -16860, -100 , 3859, -12973, 904
-5.18, -84.80, -1530, -16890, -256 , 3667, -13230, 1196
-3.98, -85.94, -1186, -17044, -298 , 3670, -13607, 1378
-2.52, -86.74, -754, -17138, -640 , 3842, -13852, 1410
-1.88, -86.96, -552, -16854, -720 , 4202, -13913, 1395
-0.75, -88.13, -214, -16428, -506 , 4487, -13874, 1423
0.45, -89.38, 126, -16164, -140 , 4691, -13782, 1554
1.71, -88.29, 486, -16282, -108 , 4766, -13410, 1781
2.79, -87.13, 798, -16362, -238 , 4580, -12733, 2095
3.37, -86.51, 968, -16430, -302 , 4324, -12228, 2385
3.32, -86.49, 954, -16432, -364 , 4097, -12077, 2559
4.42, -85.48, 1262, -16316, -324 , 4105, -12035, 2667
6.95, -83.08, 1988, -16308, 104 , 4166, -11712, 2977
8.92, -80.94, 2586, -16482, 532 , 4136, -11017, 3346
9.16, -79.95, 2708, -16750, 1246 , 4065, -10373, 3723
5.80, -83.46, 1732, -17034, 930 , 4077, -10070, 4036
0.72, -89.16, 214, -17072, 156 , 4389, -9736, 4009
-4.79, -84.02, -1426, -16992, -1088 , 5037, -9254, 3762
-9.54, -77.51, -2898, -17076, -2448 , 5985, -8985, 3355
-12.04, -74.29, -3748, -17304, -3124 , 7214, -9087, 3015
-12.52, -74.22, -3946, -17522, -3012 , 8113, -9548, 2684
-12.40, -75.76, -3974, -17938, -2244 , 8713, -10009, 2357
-11.48, -78.17, -3738, -18396, -982 , 8740, -10497, 2121
-10.13, -79.91, -3346, -18736, -2 , 8414, -10966, 1965
-8.99, -80.62, -3054, -19292, 960 , 8024, -11861, 1914
-7.89, -80.58, -2746, -19736, 1810 , 7611, -12715, 1932
-7.11, -79.83, -2518, -20022, 2580 , 7233, -13859, 2009
-6.28, -78.29, -2232, -19986, 3508 , 6978, -15208, 2166
-4.99, -77.12, -1746, -19562, 4132 , 6825, -16354, 2565
-3.32, -76.52, -1134, -19034, 4434 , 6834, -17657, 3098
-1.79, -76.77, -596, -18544, 4332 , 7100, -18607, 3908
-0.74, -77.67, -238, -17902, 3920 , 7782, -19234, 4657
0.93, -78.88, 288, -17426, 3426 , 8598, -19373, 5365
3.44, -77.80, 1050, -17088, 3554 , 9650, -19055, 6121
6.15, -76.25, 1848, -16750, 3672 , 10432, -18696, 6795
8.37, -74.44, 2474, -16374, 3842 , 11071, -18449, 7567
9.31, -73.33, 2714, -16084, 3994 , 11630, -18384, 8198
9.57, -73.38, 2790, -16090, 3924 , 12003, -18222, 8857
