Pitch,Roll,AccelerometerX,AccelerometerY,AccelerometerZ,GyroscopeX,GyroscopeY,GyroscopeZ
-5.56, -74.87, -1604, -15980, -4024 , -6007, 7895, -5595
-6.03, -74.59, -1728, -15858, -4028 , -5600, 7368, -5652
-7.50, -74.10, -2150, -15848, -3984 , -5208, 6616, -5674
-9.68, -72.90, -2720, -15464, -3916 , -4771, 5634, -5745
-7.13, -75.55, -1900, -14832, -3328 , -4515, 4979, -5808
-4.82, -76.89, -1290, -14950, -3244 , -4544, 4553, -5723
-5.11, -77.60, -1384, -15174, -3048 , -4707, 4441, -5717
-4.64, -77.81, -1276, -15434, -3092 , -5009, 4310, -5769
-5.05, -77.06, -1408, -15592, -3306 , -5249, 3874, -5900
-4.18, -77.68, -1178, -15812, -3258 , -5342, 3172, -6052
-3.40, -78.07, -976, -16100, -3272 , -5296, 2467, -6168
-2.98, -78.72, -862, -16270, -3140 , -5168, 1899, -6214
-2.03, -80.46, -588, -16360, -2698 , -5017, 1653, -6251
-0.88, -81.59, -252, -16314, -2410 , -4820, 1589, -6257
0.71, -80.99, 200, -15852, -2516 , -4565, 1494, -6143
-0.55, -86.07, -154, -16008, -1102 , -4466, 1820, -6269
1.90, -80.18, 540, -16074, -2742 , -4413, 1728, -6102
-0.52, -80.28, -148, -16232, -2788 , -3888, 1993, -6212
2.27, -83.50, 644, -16140, -1734 , -3951, 2202, -6215
1.48, -83.50, 418, -16078, -1796 , -4227, 2200, -6159
0.48, -82.86, 136, -15982, -2008 , -4470, 2242, -6345
3.04, -81.91, 840, -15690, -2078 , -4672, 2089, -6271
2.23, -81.24, 622, -15816, -2368 , -4822, 2162, -6157
1.50, -79.33, 432, -16172, -3028 , -4666, 2101, -6045
0.74, -78.43, 216, -16282, -3338 , -4177, 2237, -5905
-0.60, -79.87, -170, -15898, -2846 , -3646, 2518, -5760
-1.80, -83.28, -484, -15344, -1754 , -3349, 2841, -5673
-3.16, -83.27, -846, -15242, -1600 , -3439, 2906, -5494
-5.16, -79.09, -1440, -15720, -2680 , -3331, 2792, -5121
-5.67, -75.01, -1692, -16562, -4112 , -2882, 2880, -4715
-5.25, -71.67, -1632, -16936, -5380 , -2198, 3149, -4303
-4.43, -71.36, -1380, -16936, -5556 , -1332, 3304, -3838
-3.34, -73.89, -1012, -16702, -4730 , -821, 3395, -3432
-2.17, -78.72, -626, -16232, -3188 , -773, 3351, -2975
-0.32, -82.86, -90, -15876, -1998 , -1343, 3247, -2585
1.51, -82.62, 418, -15766, -2010 , -1893, 3146, -2162
1.89, -81.66, 534, -16048, -2302 , -2174, 3289, -1827
1.43, -76.62, 420, -16388, -3886 , -1797, 3496, -1561
1.50, -76.25, 454, -16804, -4100 , -1072, 4103, -1495
1.98, -76.13, 596, -16744, -4102 , -535, 4426, -1337
3.05, -77.21, 902, -16558, -3660 , -326, 4627, -996
3.83, -80.17, 1128, -16662, -2672 , -594, 4694, -754
4.80, -82.22, 1410, -16710, -1810 , -1176, 4792, -611
6.18, -81.82, 1828, -16802, -1596 , -1720, 5090, -567
6.73, -80.04, 2030, -17064, -2222 , -1965, 5671, -609
5.82, -79.77, 1806, -17524, -2612 , -1742, 6385, -619
2.99, -80.86, 972, -18392, -2808 , -1338, 6855, -638
-0.42, -81.68, -138, -18838, -2764 , -1004, 7196, -725
-3.86, -80.13, -1308, -19144, -3080 , -710, 7353, -811
-5.89, -77.20, -2038, -19364, -3914 , -300, 7207, -732
-6.80, -75.37, -2374, -19400, -4488 , 292, 6830, -442
-7.16, -75.14, -2484, -19280, -4486 , 1018, 6270, 7
-6.36, -76.46, -2172, -19062, -4058 , 1449, 5518, 545
-5.97, -78.60, -2010, -18966, -3270 , 1692, 4927, 1112
-4.93, -80.12, -1666, -19124, -2902 , 1952, 4394, 1788
-4.42, -80.66, -1512, -19388, -2824 , 2378, 3924, 2410
-3.60, -80.15, -1262, -19836, -3220 , 3161, 3674, 3239
-4.04, -78.13, -1456, -20216, -4008 , 4690, 3520, 4014
-5.30, -75.20, -1942, -20316, -5018 , 6553, 3387, 4854
-7.90, -70.25, -2882, -19730, -6488 , 8626, 3303, 5841
-10.80, -69.00, -3782, -18852, -6184 , 10763, 3002, 6649
-12.56, -72.39, -4194, -18392, -4082 , 11801, 1917, 7534
-9.91, -77.28, -3236, -18352, -2608 , 12283, 1005, 8892
-5.53, -82.79, -1844, -19004, -1562 , 12721, -156, 10243
-0.98, -88.03, -344, -20024, 616 , 13460, -1811, 11726
4.44, -81.98, 1638, -20954, 2476 , 14418, -3535, 12701
10.77, -75.21, 4094, -21192, 3836 , 15173, -4215, 13606
16.95, -70.71, 6418, -20780, 3452 , 16041, -3502, 14430
21.25, -68.07, 7834, -20054, 2004 , 16614, -1421, 15014
24.31, -65.63, 8678, -19204, 772 , 16688, 991, 15533
30.10, -59.50, 9410, -16172, 1544 , 16095, 4173, 15854
25.76, -63.51, 8960, -18456, -2132 , 14245, 6595, 16293
23.30, -61.63, 8728, -19420, -5838 , 14777, 5332, 17299
18.75, -68.91, 6936, -20138, -3524 , 14477, 6135, 17471
14.85, -74.89, 5454, -20546, -1090 , 13486, 6541, 16818
14.13, -75.91, 5242, -20830, -58 , 11972, 6549, 16220
12.33, -77.70, 4616, -21122, 192 , 10840, 6503, 15932
7.46, -82.55, 2806, -21432, -268 , 10193, 6233, 15780
1.53, -88.46, 570, -21286, -142 , 9959, 5473, 15676
-5.26, -84.68, -1916, -20838, 390 , 9800, 4467, 15426
-7.91, -81.57, -2734, -19654, 1050 , 9517, 3087, 15380
-10.15, -79.52, -3404, -18996, 922 , 9329, 932, 15573
-11.70, -77.83, -3802, -18334, 1138 , 9138, -1086, 15813
-10.15, -79.32, -3292, -18360, 1118 , 8587, -3468, 16152
-8.71, -81.32, -2776, -18122, 154 , 8035, -5336, 16376
-7.81, -81.68, -2482, -18080, -946 , 7516, -6684, 16164
-6.19, -81.67, -2030, -18632, -1842 , 7389, -7826, 15866
-4.97, -82.73, -1656, -18976, -1784 , 7492, -8671, 15454
-4.64, -83.84, -1546, -19010, -1368 , 7596, -9807, 15028
-4.64, -84.77, -1370, -16872, 738 , 7644, -10839, 14434
-6.09, -83.77, -1758, -16468, 436 , 6625, -10649, 13907
-8.14, -81.77, -2324, -16242, -424 , 7382, -12412, 13320
-7.47, -81.40, -2098, -15970, 1220 , 7684, -13162, 12545
-6.47, -77.02, -1660, -14356, 2874 , 7377, -13646, 11953
-3.64, -73.99, -892, -13498, 3780 , 6605, -13942, 11490
-0.71, -73.32, -170, -13128, 3938 , 5829, -14074, 11138
1.64, -76.39, 392, -13352, 3218 , 5239, -14025, 10670
3.10, -78.86, 752, -13646, 2590 , 4901, -13734, 10245
4.16, -79.35, 1012, -13708, 2382 , 4555, -13108, 9824
5.55, -78.61, 1332, -13518, 2386 , 3982, -12599, 9354
6.89, -78.40, 1612, -13166, 2180 , 3364, -12037, 8933
8.01, -79.48, 1836, -12964, 1570 , 2796, -11660, 8433
8.19, -80.65, 1844, -12778, 1032 , 2281, -11091, 7996
7.93, -81.58, 1770, -12698, 662 , 2030, -10362, 7421
6.97, -82.51, 1532, -12528, 628 , 1828, -9719, 6940
5.15, -83.47, 1106, -12254, 876 , 1688, -8914, 6391
4.02, -82.34, 850, -12024, 1386 , 1477, -8158, 5752
2.04, -80.29, 420, -11612, 1950 , 1157, -7315, 5030
-0.90, -76.50, -184, -11350, 2726 , 826, -6477, 4369
-3.02, -73.05, -618, -11206, 3368 , 418, -5705, 3701
-4.12, -70.79, -842, -11058, 3768 , -39, -4879, 2958
-5.69, -69.64, -1162, -10984, 3916 , -521, -4247, 2381
-6.57, -70.47, -1338, -11020, 3680 , -835, -3671, 1823
-7.52, -72.60, -1504, -10972, 3100 , -1035, -3259, 1197
-8.48, -73.84, -1676, -10918, 2692 , -1182, -2868, 420
-8.43, -76.06, -1640, -10856, 2148 , -1287, -2444, -315
-11.32, -75.96, -2180, -10778, 1598 , -1373, -2139, -1253
-12.37, -75.81, -2350, -10640, 1324 , -1368, -1906, -2121
-11.65, -76.98, -2202, -10632, 1112 , -1329, -1739, -2995
-11.47, -76.13, -2152, -10508, 1462 , -1315, -1709, -4045
-11.50, -73.86, -2160, -10412, 2112 , -1451, -1881, -4968
-12.12, -70.57, -2240, -10060, 2762 , -1853, -2076, -6015
-15.15, -65.27, -2816, -9786, 3528 , -2433, -2259, -7045
-18.10, -60.48, -3406, -9542, 4204 , -3171, -2330, -8471
-18.66, -58.55, -3550, -9466, 4582 , -4108, -2054, -9695
-17.41, -56.84, -3336, -9338, 5116 , -4896, -1625, -10638
-16.81, -55.44, -3310, -9428, 5596 , -5780, -1283, -11399
-15.85, -54.52, -3316, -9886, 6226 , -6489, -1047, -11824
-16.57, -54.22, -3764, -10710, 6748 , -7153, -982, -12095
-17.66, -54.93, -4422, -11934, 7128 , -7831, -1114, -12169
-18.79, -54.72, -5140, -13030, 7664 , -8442, -1475, -12054
-19.77, -56.19, -5886, -14462, 7704 , -9100, -1670, -11725
-20.59, -56.93, -6632, -15808, 7886 , -9616, -1462, -11066
-22.09, -57.58, -7916, -17770, 8060 , -10083, -626, -10042
-22.58, -59.55, -9276, -20830, 8016 , -10248, 614, -8825
-23.73, -60.31, -11022, -23796, 7938 , -10327, 1657, -7050
-23.23, -63.30, -11928, -27020, 6550 , -10242, 2043, -5287
-21.96, -67.22, -11720, -28900, 3230 , -8978, 628, -2849
-20.40, -69.34, -10858, -29150, 1848 , -6535, -3195, -492
-20.23, -68.73, -10218, -27540, 3310 , -3694, -6491, 1962
-22.10, -64.62, -10006, -24034, 5506 , -1262, -8728, 3343
-23.48, -59.89, -9286, -20168, 7132 , -344, -8942, 3990
-23.71, -55.19, -7628, -15578, 7704 , -317, -8061, 3907
-24.00, -50.24, -6388, -12076, 7766 , -842, -6716, 3156
-22.66, -44.30, -5024, -9108, 7876 , -1681, -5564, 1569
-20.20, -40.00, -3856, -7180, 7644 , -3052, -4304, -241
-13.61, -46.45, -2348, -7234, 6470 , -4463, -2598, -2228
-0.02, -62.64, -4, -8476, 4392 , -5915, -1654, -4010
9.16, -74.87, 1856, -11254, 2422 , -7380, -715, -5629
15.00, -73.73, 3716, -13782, 1568 , -8454, -289, -6704
14.23, -75.79, 3950, -15586, 262 , -8989, -1232, -7028
8.83, -81.01, 2756, -17736, -588 , -8736, -2662, -7106
6.79, -82.24, 2534, -21252, -1438 , -7922, -4103, -7051
6.71, -81.90, 2964, -25110, -2026 , -6637, -4910, -6660
7.58, -82.11, 3902, -29300, -1192 , -4736, -5160, -6023
8.35, -81.39, 4812, -32768, 1306 , -3191, -4383, -5054
9.58, -78.07, 5572, -32768, 4150 , -2057, -2421, -3568
9.56, -76.96, 5548, -32544, 5134 , -1025, 867, -1982
8.33, -78.42, 4362, -29522, 4220 , -285, 6044, -369
6.61, -82.26, 2960, -25496, 1836 , 604, 10642, 1450
4.63, -85.42, 1628, -20134, 8 , 1266, 14797, 2977
-0.15, -85.12, -40, -15690, -1352 , 828, 17110, 3905
-4.33, -74.37, -902, -11502, -3098 , -800, 16558, 4042
0.19, -60.26, 30, -7932, -4538 , -3767, 15089, 3357
14.41, -47.17, 1594, -4698, -4056 , -6943, 13047, 2460
27.06, -42.63, 2462, -3666, -3134 , -10023, 9903, 1237
25.91, -41.70, 2954, -4498, -4098 , -11549, 6386, -515
18.29, -53.26, 2978, -7606, -4840 , -10988, 4595, -1906
15.39, -57.14, 3216, -10184, -5746 , -9487, 4103, -2895
8.61, -61.12, 2254, -13184, -6924 , -7193, 4094, -3304
2.68, -65.52, 794, -15456, -7002 , -5732, 4910, -3485
-3.21, -67.36, -1058, -17416, -7198 , -4967, 5345, -3731
-5.51, -68.47, -1978, -19156, -7306 , -4515, 5153, -3852
-5.59, -68.81, -2104, -20144, -7534 , -4023, 4514, -3961
-4.58, -70.79, -1716, -20286, -6872 , -3361, 3708, -3991
-4.33, -74.86, -1534, -19608, -5092 , -2999, 2067, -3880
-3.47, -81.27, -1134, -18518, -2624 , -2968, 349, -3598
0.70, -86.01, 214, -17400, -1208 , -3529, -865, -3204
7.00, -82.49, 2016, -16410, -816 , -4268, -948, -2811
12.38, -76.40, 3494, -15842, -1600 , -4873, 74, -2548
13.88, -74.58, 3870, -15560, -1884 , -5157, 1512, -2555
11.33, -76.89, 3076, -15252, -1798 , -5187, 2683, -2752
11.91, -76.67, 3196, -15072, -1620 , -5130, 3847, -2903
10.65, -77.43, 2826, -14932, -1782 , -5101, 4953, -2948
10.44, -77.29, 2780, -14972, -1936 , -5251, 6081, -2870
8.87, -78.26, 2432, -15440, -2112 , -5559, 7023, -2811
7.30, -79.26, 2078, -16070, -2246 , -5831, 7981, -2783
6.78, -78.79, 2010, -16714, -2650 , -6039, 8577, -2753
6.04, -77.85, 1856, -17264, -3234 , -6156, 8982, -2759
5.41, -76.37, 1700, -17518, -3906 , -6132, 9437, -2799
3.48, -76.21, 1092, -17496, -4166 , -5871, 9576, -2866
1.04, -77.09, 322, -17282, -3960 , -5605, 9297, -3018
-0.02, -78.42, -6, -17170, -3530 , -5390, 9078, -3183
0.56, -79.44, 166, -16656, -3114 , -5263, 9236, -3383
1.91, -78.75, 542, -15918, -3132 , -5212, 9642, -3624
0.70, -77.62, 194, -15504, -3408 , -5136, 9785, -3915
-2.04, -77.10, -562, -15408, -3496 , -4974, 9588, -4288
-4.94, -75.53, -1354, -15230, -3702 , -4826, 8994, -4641
-6.72, -74.13, -1834, -15080, -3886 , -4685, 8135, -4976
-6.98, -74.12, -1890, -14970, -3828 , -4644, 7507, -5291
-6.07, -75.24, -1628, -14894, -3582 , -4706, 6791, -5487
-4.83, -75.69, -1318, -15174, -3650 , -4768, 6095, -5678
-6.47, -74.94, -1754, -15036, -3658 , -4814, 5365, -5943
-5.30, -75.80, -1438, -15084, -3548 , -4831, 4682, -6218
-2.43, -77.49, -666, -15368, -3356 , -4957, 4243, -6380
-2.02, -78.08, -554, -15420, -3220 , -5119, 3950, -6466
-2.30, -78.85, -636, -15578, -3016 , -5325, 3793, -6658
-2.08, -78.70, -574, -15534, -3062 , -5560, 3651, -6786
-0.86, -79.14, -238, -15494, -2974 , -5653, 3518, -6917
0.96, -79.42, 262, -15438, -2884 , -5712, 3051, -6873
-2.27, -83.85, -624, -15692, -1584 , -5747, 2818, -7181
1.87, -82.97, 518, -15800, -1890 , -6250, 2736, -7229
1.34, -80.43, 374, -15742, -2640 , -5875, 2563, -7326
4.46, -83.96, 1238, -15824, -1146 , -5924, 2898, -7633
5.79, -82.27, 1610, -15832, -1440 , -6186, 3033, -7648
5.68, -81.70, 1562, -15624, -1674 , -6371, 3404, -7782
5.45, -79.90, 1500, -15544, -2340 , -6278, 3668, -7919
5.30, -78.34, 1494, -15846, -2922 , -6081, 3990, -8039
3.71, -75.90, 1080, -16192, -3932 , -5541, 3963, -8003
3.02, -73.42, 906, -16468, -4832 , -4626, 3996, -7939
2.32, -77.75, 676, -16334, -3492 , -3843, 4407, -7850
0.83, -82.76, 230, -15792, -2006 , -3707, 4421, -7634
-1.17, -83.32, -318, -15496, -1798 , -3664, 4131, -7234
-3.46, -82.44, -962, -15802, -1876 , -3608, 4020, -6862
-5.16, -78.76, -1488, -16244, -2878 , -3277, 3814, -6273
-7.32, -76.36, -2220, -16936, -3472 , -2573, 3805, -5740
-8.41, -74.51, -2600, -17146, -3992 , -1823, 3662, -5168
-8.92, -76.05, -2732, -17098, -3268 , -1235, 3584, -4445
-9.04, -77.42, -2700, -16780, -2614 , -1221, 3525, -3786
-7.99, -78.23, -2350, -16562, -2542 , -1475, 3559, -2995
-7.16, -79.04, -2106, -16604, -2446 , -1842, 3722, -2391
-6.21, -78.64, -1860, -16864, -2848 , -2025, 3721, -1858
-5.62, -78.44, -1700, -17014, -3050 , -1944, 3605, -1411
-4.75, -79.33, -1422, -16888, -2860 , -1678, 3330, -1062
-4.25, -79.85, -1262, -16788, -2740 , -1268, 3329, -823
-4.04, -80.10, -1192, -16672, -2668 , -890, 3559, -726
-4.36, -79.62, -1270, -16430, -2742 , -539, 3839, -657
-5.04, -77.85, -1458, -16240, -3190 , -155, 3969, -628
-5.20, -76.92, -1506, -16190, -3458 , 216, 3967, -584
-5.68, -77.70, -1648, -16286, -3158 , 302, 3946, -470
-5.96, -77.60, -1748, -16436, -3178 , 297, 3719, -372
-6.04, -79.59, -1752, -16384, -2464 , 31, 3556, -346
-4.68, -81.95, -1366, -16572, -1918 , -452, 3446, -331
-3.50, -82.00, -1060, -17210, -2188 , -762, 3445, -263
-2.53, -80.90, -812, -18156, -2808 , -846, 3491, -207
-2.83, -79.97, -964, -19242, -3280 , -678, 3406, -156
-4.11, -78.09, -1466, -20034, -3978 , -232, 3130, -132
-5.09, -75.99, -1856, -20322, -4736 , 355, 2905, -8
-4.95, -74.40, -1800, -20108, -5332 , 1132, 2689, 270
-3.77, -75.11, -1360, -20020, -5160 , 1966, 2451, 830
-3.19, -77.41, -1134, -19866, -4306 , 2823, 2219, 1384
-2.95, -80.01, -1038, -19872, -3360 , 3442, 2048, 1887
-1.89, -81.15, -674, -20226, -3092 , 4146, 2103, 2506
-1.81, -79.34, -666, -20676, -3848 , 5404, 2307, 3099
-3.22, -76.80, -1208, -20924, -4774 , 6877, 2266, 3702
-6.26, -73.53, -2364, -20790, -5690 , 8450, 2015, 4510
-8.77, -71.36, -3252, -20206, -6004 , 10016, 1909, 5390
-10.08, -72.45, -3650, -19884, -5138 , 11017, 1456, 6524
-9.53, -76.87, -3370, -19838, -3194 , 11819, 313, 8120
-7.52, -82.04, -2676, -20258, -978 , 12175, -1980, 9309
-2.42, -87.50, -882, -20842, 280 , 12827, -4048, 10481
1.98, -87.71, 744, -21578, 470 , 14124, -5355, 11136
8.36, -80.12, 3160, -21430, 2012 , 15133, -5624, 11941
14.29, -74.41, 5310, -20732, 2332 , 15672, -5247, 12973
18.50, -71.01, 6612, -19714, 1580 , 15894, -4036, 13831
21.97, -67.80, 7640, -18910, 1190 , 15858, -2390, 14457
27.02, -62.97, 8994, -17640, 542 , 15415, -605, 15054
28.08, -61.60, 9370, -17512, -1438 , 15213, 651, 15787
26.07, -63.04, 8980, -18220, -2338 , 15100, 2252, 16004
22.51, -65.99, 7848, -18732, -2868 , 14710, 3070, 15927
19.62, -68.57, 6872, -19056, -2988 , 14293, 3206, 15918
15.45, -72.63, 5488, -19668, -2812 , 13781, 3010, 15913
9.56, -79.62, 3438, -20374, -1494 , 13065, 2942, 15612
4.42, -85.37, 1552, -20090, -542 , 11930, 2807, 15167
-0.46, -89.27, -158, -19898, -218 , 11133, 2026, 14948
-3.09, -86.95, -1068, -19778, -14 , 10595, 1181, 14863
-6.20, -83.83, -2112, -19436, 122 , 10361, -401, 14927
-8.99, -81.03, -2962, -18732, 214 , 10606, -2809, 15181
-9.34, -80.49, -2990, -18170, 640 , 10886, -4137, 15477
-9.98, -79.64, -3168, -17992, 930 , 10621, -5484, 15699
-9.52, -80.24, -3046, -18156, 754 , 9944, -6849, 15873
-6.91, -83.13, -2206, -18212, 54 , 8998, -8004, 15851
-5.25, -84.80, -1706, -18584, 48 , 8120, -9188, 15696
-5.92, -83.86, -1962, -18924, -596 , 7321, -10564, 15467
-4.21, -84.39, -1362, -18478, -1222 , 6851, -11616, 15164
-1.80, -87.92, -534, -17036, 336 , 6512, -12399, 14937
-7.25, -81.60, -2114, -16580, -1260 , 5945, -12914, 14494
-6.28, -83.48, -1776, -16142, -540 , 6512, -13374, 13585
-5.30, -83.46, -1414, -15202, 1038 , 6635, -13252, 12507
-4.19, -80.08, -1060, -14300, 2276 , 6429, -13441, 11865
-0.52, -78.15, -128, -13902, 2924 , 5819, -13658, 11346
1.64, -78.01, 402, -13736, 2900 , 5293, -13909, 10970
3.36, -78.99, 838, -14030, 2608 , 4778, -13964, 10524
5.71, -80.18, 1422, -14084, 1994 , 4336, -13998, 10246
4.91, -81.02, 1216, -14026, 1864 , 4003, -13622, 9795
7.27, -79.51, 1800, -13996, 1878 , 3476, -13234, 9450
7.41, -79.76, 1830, -13964, 1750 , 2929, -12762, 9109
5.87, -81.59, 1422, -13764, 1470 , 2305, -12275, 8586
5.54, -83.36, 1326, -13640, 890 , 1647, -11926, 8045
5.98, -83.55, 1412, -13468, 594 , 1138, -11286, 7552
5.69, -84.04, 1312, -13164, 442 , 696, -10641, 6856
4.73, -84.80, 1062, -12828, 506 , 430, -10035, 6327
2.95, -85.09, 646, -12516, 870 , 157, -9479, 5718
2.31, -83.37, 498, -12268, 1346 , -93, -8916, 4964
2.02, -80.72, 432, -12074, 1934 , -456, -8232, 4313
1.02, -79.09, 218, -12004, 2312 , -800, -7464, 3710
0.39, -77.22, 84, -11904, 2708 , -1128, -6477, 3111
-1.42, -75.30, -300, -11742, 3074 , -1494, -5631, 2386
-2.27, -75.62, -478, -11698, 2970 , -1877, -4829, 1695
-2.25, -76.56, -462, -11430, 2700 , -2122, -4016, 992
-1.47, -79.07, -292, -11212, 2154 , -2287, -3352, 274
-2.01, -80.38, -390, -10968, 1826 , -2385, -2744, -608
-5.12, -80.66, -968, -10700, 1478 , -2396, -2328, -1431
-7.05, -80.59, -1320, -10616, 1174 , -2420, -1993, -2271
-8.89, -79.46, -1630, -10370, 1046 , -2402, -1774, -3332
-10.21, -77.51, -1850, -10198, 1310 , -2461, -1650, -4302
-12.20, -74.35, -2196, -10012, 1756 , -2603, -1811, -5528
-12.27, -71.87, -2190, -9794, 2352 , -2968, -1955, -6563
-14.06, -68.49, -2586, -9906, 2934 , -3424, -1940, -7688
-13.82, -67.54, -2596, -10046, 3250 , -4082, -1616, -9007
-13.04, -66.26, -2510, -10188, 3720 , -4720, -947, -10055
-11.00, -65.17, -2180, -10368, 4282 , -5408, -160, -10997
-9.88, -64.60, -2072, -10906, 4754 , -6202, 614, -11564
-8.97, -62.57, -1970, -11214, 5486 , -6822, 1170, -11831
-10.70, -60.41, -2526, -11832, 6236 , -7442, 1090, -11755
-13.14, -58.57, -3370, -12652, 6968 , -7842, 325, -11436
-16.40, -56.89, -4612, -13688, 7656 , -8114, -577, -10847
-18.81, -57.21, -5930, -15464, 8020 , -8287, -1501, -10173
-21.64, -56.89, -7598, -17258, 8318 , -8388, -1860, -9161
-22.75, -58.57, -9000, -19860, 8164 , -8515, -1202, -8077
-23.29, -60.10, -10076, -22094, 7764 , -8700, 297, -6543
-23.59, -62.49, -11062, -24522, 6416 , -9045, 1787, -4497
-22.02, -66.77, -10798, -26474, 3604 , -8949, 2171, -2493
-20.51, -68.95, -10184, -27128, 2382 , -7786, 288, 155
-19.69, -69.60, -9562, -26604, 2610 , -6086, -3726, 2429
-19.91, -67.78, -9360, -25454, 4572 , -4370, -6826, 4566
-22.18, -63.67, -9706, -23046, 6018 , -2873, -8809, 5698
-24.60, -59.86, -9670, -20090, 6552 , -2085, -9119, 6089
-25.88, -56.09, -8600, -16356, 6868 , -1719, -8348, 5893
-30.13, -48.53, -8020, -11974, 6918 , -1739, -7001, 4955
-31.74, -39.06, -6888, -8252, 7488 , -2030, -5724, 3249
-30.84, -28.23, -5774, -5328, 8078 , -2915, -4719, 1515
-26.79, -28.34, -4696, -4946, 7882 , -4050, -3937, -319
-20.82, -38.65, -3492, -6138, 6840 , -5455, -3349, -2463
-11.13, -58.29, -1802, -7940, 4568 , -7166, -3043, -3834
-3.31, -77.93, -612, -10356, 2136 , -8546, -2552, -4979
2.93, -85.41, 636, -12412, 780 , -9748, -2153, -5968
4.32, -85.73, 1082, -14342, -36 , -10821, -2259, -6241
3.49, -85.23, 988, -16182, -940 , -11467, -2288, -6263
4.52, -81.26, 1458, -18304, -2424 , -12012, -1900, -6026
5.50, -78.44, 2114, -21620, -3904 , -12228, -1566, -5504
5.53, -78.39, 2496, -25380, -4600 , -11687, -1732, -4760
4.56, -80.65, 2318, -28794, -4160 , -9915, -2046, -3779
2.61, -84.24, 1416, -30926, -2808 , -7444, -2179, -2951
2.65, -87.31, 1464, -31600, 362 , -4636, -1659, -1872
4.03, -83.94, 2224, -31470, 2526 , -1527, 37, -942
4.94, -82.36, 2686, -30936, 3196 , 1047, 3502, 126
5.36, -82.78, 2754, -29266, 2514 , 3732, 7124, 1587
4.72, -83.28, 2158, -26046, 2210 , 6206, 11020, 3778
1.72, -87.38, 626, -20840, 740 , 6938, 14684, 5054
-1.80, -77.64, -462, -14396, -3130 , 6131, 15448, 5565
2.15, -68.01, 314, -7762, -3124 , 2724, 14199, 5535
28.78, -58.26, 1320, -2332, 586 , -3204, 11265, 4254
38.15, 0.04, 3842, 4, 4894 , -10556, 7304, 2550
57.29, -28.39, 3752, -2120, 1152 , -15587, 2976, -108
30.96, -37.46, 6716, -7940, -7902 , -13774, -123, -578
16.82, -49.32, 5850, -15330, -11822 , -8436, 2099, -1087
12.65, -56.40, 5004, -19032, -11626 , -3593, 3977, -1437
9.47, -63.62, 3780, -20582, -9498 , -542, 6149, -1473
4.26, -73.77, 1584, -20470, -5758 , -912, 7888, -1834
-2.45, -76.31, -862, -19620, -4716 , -2894, 7799, -2522
-4.56, -72.17, -1560, -18682, -5818 , -3668, 6173, -2889
-4.15, -74.93, -1374, -18354, -4760 , -3473, 4245, -3218
-0.58, -82.80, -182, -17790, -2254 , -3443, 3249, -3507
3.52, -85.15, 1052, -17088, -1016 , -3974, 3386, -3517
9.19, -80.49, 2752, -16996, -782 , -4720, 4654, -3298
13.07, -76.71, 3958, -17044, -808 , -5727, 6535, -3056
10.51, -78.00, 3166, -16988, -1764 , -6360, 8074, -3000
7.57, -78.47, 2252, -16766, -2590 , -6745, 8878, -3246
6.78, -78.11, 2002, -16588, -2878 , -6928, 9067, -3624
8.11, -76.72, 2372, -16362, -3064 , -7057, 8999, -4015
9.42, -74.75, 2776, -16376, -3510 , -7151, 8910, -4361
8.76, -72.42, 2608, -16334, -4482 , -7048, 9084, -4695
7.98, -69.68, 2400, -16220, -5520 , -6797, 9306, -4970
6.67, -68.86, 2004, -16088, -5900 , -6432, 9482, -5080
4.26, -70.66, 1256, -15962, -5470 , -6217, 9359, -5156
3.16, -73.22, 896, -15560, -4618 , -6235, 8907, -5132
3.64, -75.08, 1008, -15352, -3976 , -6413, 8554, -5010
2.54, -76.13, 698, -15274, -3716 , -6634, 8431, -4987
3.99, -75.06, 1084, -15064, -3882 , -6750, 8685, -5036
3.64, -74.61, 998, -15176, -4066 , -6690, 8891, -5108
1.70, -75.25, 472, -15420, -4042 , -6529, 8872, -5219
-0.57, -74.90, -160, -15548, -4204 , -6150, 8645, -5403
-1.48, -74.58, -414, -15490, -4262 , -5737, 8285, -5500
-2.53, -75.42, -692, -15174, -3898 , -5322, 7942, -5517
-4.45, -76.22, -1214, -15214, -3540 , -5035, 7773, -5611
