Pitch,Roll,AccelerometerX,AccelerometerY,AccelerometerZ,GyroscopeX,GyroscopeY,GyroscopeZ
-0.13, -84.16, -38, -16780, 1728 , -494, 18656, -7755
0.41, -81.97, 122, -16912, 2394 , -458, 18977, -7998
0.95, -82.00, 286, -17068, 2394 , -419, 19095, -8198
2.13, -82.24, 648, -17320, 2282 , -218, 19049, -8383
3.42, -82.31, 1046, -17368, 2112 , 53, 19096, -8464
3.72, -83.29, 1140, -17446, 1724 , 422, 19376, -8478
4.27, -83.77, 1298, -17320, 1394 , 957, 19700, -8512
3.49, -85.12, 1046, -17150, 1044 , 1372, 19966, -8570
2.27, -85.76, 672, -16950, 1076 , 1553, 20323, -8734
0.85, -85.70, 248, -16744, 1246 , 1519, 20812, -8906
-0.25, -86.13, -74, -16798, 1148 , 1311, 21322, -9123
-0.86, -85.44, -254, -16828, 1330 , 995, 21555, -9310
-0.76, -84.22, -224, -16878, 1708 , 525, 21670, -9408
-0.42, -83.84, -126, -16910, 1834 , 122, 21677, -9423
0.23, -83.68, 68, -16950, 1888 , -218, 21495, -9353
0.84, -84.69, 250, -16900, 1564 , -424, 21074, -9221
1.76, -85.10, 522, -16938, 1370 , -420, 20580, -9010
2.54, -84.86, 752, -16908, 1338 , -256, 20131, -8748
3.25, -83.83, 962, -16866, 1564 , 38, 19912, -8411
3.32, -83.41, 976, -16772, 1690 , 329, 19744, -8058
3.23, -82.75, 946, -16680, 1912 , 604, 19453, -7654
3.10, -81.82, 898, -16424, 2196 , 834, 19078, -7110
2.28, -81.46, 652, -16220, 2360 , 1067, 18659, -6551
0.96, -80.96, 272, -15982, 2540 , 1086, 18102, -5947
-1.00, -79.52, -280, -15706, 2904 , 949, 17645, -5269
-2.85, -77.87, -780, -15358, 3220 , 573, 17243, -4737
-3.40, -77.35, -908, -14944, 3240 , 154, 16731, -4179
-3.65, -76.53, -948, -14490, 3350 , -314, 16172, -3555
-2.83, -76.79, -724, -14298, 3288 , -829, 15528, -3014
-1.77, -76.68, -452, -14208, 3344 , -1191, 14705, -2488
-1.06, -76.26, -274, -14346, 3508 , -1486, 13979, -1944
-1.03, -74.86, -268, -14466, 3916 , -1656, 13304, -1623
-0.44, -73.68, -114, -14384, 4220 , -1839, 12702, -1402
0.67, -73.03, 176, -14352, 4386 , -2055, 12540, -1259
1.87, -73.20, 482, -14112, 4242 , -2452, 12683, -1174
2.83, -73.76, 712, -13862, 3984 , -2867, 12907, -1178
3.71, -74.28, 930, -13828, 3790 , -3270, 12897, -1263
4.89, -75.16, 1232, -13988, 3506 , -3559, 12674, -1334
6.19, -76.33, 1590, -14344, 3116 , -3892, 12695, -1453
7.70, -77.49, 2044, -14894, 2610 , -4445, 12849, -1547
8.91, -77.16, 2464, -15514, 2550 , -4993, 12941, -1578
10.28, -75.87, 2928, -15918, 2752 , -5514, 12655, -1521
11.63, -74.25, 3358, -16040, 3048 , -5924, 12126, -1338
13.49, -73.48, 3862, -15880, 2714 , -6290, 12011, -992
13.62, -74.52, 3888, -15914, 2100 , -6624, 12328, -638
12.32, -76.45, 3554, -16204, 1648 , -6790, 12463, -213
9.43, -79.78, 2824, -16964, 1210 , -6736, 12152, 116
5.48, -83.15, 1716, -17842, 1304 , -6380, 11129, 323
0.69, -84.56, 226, -18712, 1782 , -5753, 9943, 328
-1.52, -82.89, -516, -19326, 2370 , -4912, 9019, 159
-0.40, -82.55, -134, -19278, 2530 , -4298, 9034, 4
4.88, -81.43, 1620, -18846, 2350 , -3918, 9988, 4
13.68, -75.08, 4442, -18150, 1948 , -3834, 11304, 390
20.64, -68.53, 6654, -17570, 1906 , -3968, 12580, 951
23.86, -64.49, 7800, -17404, 2890 , -4341, 13497, 1579
21.96, -65.12, 7250, -17594, 3770 , -4959, 13850, 2026
16.65, -69.35, 5676, -18542, 4100 , -5484, 13949, 2055
9.91, -75.79, 3504, -19744, 3586 , -5799, 13639, 1908
5.35, -81.45, 1980, -21006, 2482 , -5997, 12991, 1785
1.08, -88.55, 410, -21818, 394 , -6045, 12169, 1767
-2.29, -84.95, -878, -21928, -1744 , -5822, 11479, 1847
-5.60, -79.56, -2068, -20866, -3258 , -5091, 10204, 1967
-8.16, -77.76, -2790, -19212, -3116 , -3863, 8360, 2264
-8.25, -79.61, -2494, -17096, -1920 , -2227, 6368, 2717
-6.97, -83.07, -1890, -15472, -94 , -1243, 4859, 3315
-4.20, -84.39, -1048, -14232, 940 , -1176, 4508, 4025
-1.39, -86.28, -324, -13372, 818 , -2122, 4936, 4447
2.88, -86.38, 662, -13174, -522 , -3247, 6210, 4651
7.43, -76.88, 1808, -13616, -2620 , -4193, 7229, 4650
9.94, -73.60, 2604, -14480, -3388 , -4638, 7443, 4404
8.80, -76.60, 2460, -15650, -2816 , -4494, 6770, 3976
4.48, -82.97, 1290, -16404, -1574 , -4193, 6093, 3262
-0.56, -86.86, -164, -16750, -916 , -3976, 6037, 2621
-4.64, -84.35, -1374, -16914, -978 , -4044, 7085, 2061
-6.66, -80.85, -1984, -16888, -1878 , -4203, 8336, 1730
-8.05, -77.58, -2414, -16846, -2832 , -4186, 9024, 1607
-9.19, -76.44, -2766, -16850, -2992 , -3868, 8754, 1660
-9.00, -77.19, -2700, -16834, -2732 , -3343, 7972, 1769
-8.93, -78.80, -2654, -16782, -2022 , -2598, 7242, 1758
-9.53, -80.05, -2782, -16556, -880 , -2010, 6754, 1609
-10.29, -79.75, -2966, -16344, -110 , -1735, 6764, 1362
-11.78, -78.24, -3312, -15894, 236 , -1837, 7386, 1153
-14.08, -75.96, -3920, -15634, 70 , -2187, 8310, 996
-17.33, -72.43, -4836, -15482, -864 , -2571, 9181, 862
-20.11, -68.49, -5812, -15728, -2190 , -2620, 9281, 738
-22.07, -65.21, -6720, -16242, -3356 , -2409, 8538, 631
-22.90, -64.19, -7250, -16776, -3670 , -1954, 7619, 549
-22.17, -65.41, -7222, -17408, -3392 , -1505, 6725, 622
-20.81, -67.36, -6802, -17678, -2874 , -1171, 6136, 887
-18.42, -69.97, -5880, -17486, -2492 , -1003, 5816, 1306
-15.13, -73.06, -4628, -16966, -2328 , -975, 5703, 1901
-11.55, -76.71, -3370, -16386, -1926 , -1023, 5905, 2651
-9.51, -79.57, -2682, -15972, -1232 , -1186, 6225, 3151
-8.77, -81.00, -2438, -15806, -614 , -1394, 6417, 3466
-8.36, -80.59, -2358, -16000, -1236 , -1453, 6308, 3488
-8.04, -79.53, -2336, -16422, -1956 , -1154, 6200, 3309
-7.55, -79.81, -2266, -16988, -2066 , -706, 6404, 2939
-7.46, -80.47, -2262, -17198, -1814 , -28, 6670, 2636
-6.54, -82.66, -1960, -17068, -1026 , 461, 7113, 2442
-5.35, -84.65, -1562, -16682, -198 , 720, 7550, 2298
-5.40, -84.43, -1546, -16344, 440 , 764, 7919, 2178
-5.38, -83.57, -1504, -15958, 1006 , 637, 8203, 2051
-5.74, -83.67, -1586, -15776, 768 , 425, 8195, 1969
-6.64, -83.35, -1842, -15822, -222 , 429, 7936, 1904
-7.86, -81.56, -2240, -16206, -904 , 605, 7653, 1850
-9.45, -79.83, -2772, -16622, -1130 , 751, 7554, 1777
-9.75, -80.18, -2922, -17006, -442 , 729, 7669, 1727
-9.50, -80.47, -2854, -17066, 356 , 416, 7628, 1717
-8.77, -81.02, -2622, -16988, 626 , 70, 7110, 1717
-8.11, -81.94, -2386, -16762, 26 , -55, 6175, 1685
-8.17, -81.60, -2370, -16498, -616 , 124, 5555, 1636
-7.09, -82.78, -2022, -16270, -458 , 459, 5125, 1586
-6.71, -83.32, -1900, -16148, 112 , 734, 4888, 1539
-5.96, -83.48, -1676, -16034, 770 , 789, 4794, 1527
-6.83, -82.13, -1930, -16080, 1128 , 679, 4900, 1471
-8.32, -80.44, -2366, -16134, 1362 , 447, 5255, 1289
-9.21, -79.29, -2670, -16406, 1606 , 69, 5478, 1146
-9.02, -79.86, -2664, -16730, 1386 , -248, 5238, 1090
-7.32, -82.37, -2186, -17022, 696 , -393, 4483, 1108
-6.42, -83.62, -1910, -16984, -48 , -368, 3702, 1126
-6.03, -83.78, -1766, -16710, -496 , -191, 3346, 1056
-5.98, -84.07, -1722, -16450, 30 , 22, 3529, 947
-6.12, -83.41, -1714, -15982, 720 , 99, 3727, 825
-7.82, -80.75, -2150, -15608, 1376 , 12, 3836, 535
-9.33, -79.06, -2518, -15262, 1556 , -409, 4018, 198
-10.42, -77.75, -2844, -15368, 1766 , -890, 4086, -84
-11.28, -77.92, -3142, -15716, 1230 , -1265, 3739, -310
-12.34, -77.57, -3526, -16122, 526 , -1367, 3161, -530
-12.77, -77.27, -3754, -16574, -138 , -1156, 2417, -685
-12.86, -77.03, -3834, -16786, -582 , -859, 1552, -801
-12.17, -77.80, -3626, -16812, -378 , -641, 1136, -851
-11.98, -78.02, -3498, -16488, 310 , -730, 1048, -803
-12.10, -77.33, -3442, -16020, 1100 , -1090, 1045, -684
-11.85, -77.22, -3278, -15576, 1346 , -1622, 821, -445
-11.27, -78.00, -3056, -15304, 1148 , -2266, 447, -129
-10.95, -79.05, -2966, -15338, 286 , -2708, -92, 214
-10.22, -79.39, -2804, -15540, -828 , -2971, -590, 626
-9.30, -77.00, -2678, -16148, -2610 , -2981, -1187, 931
-8.78, -73.56, -2726, -17140, -4276 , -2687, -1716, 1182
-7.09, -73.07, -2328, -18058, -4994 , -2156, -1788, 1385
-5.42, -74.54, -1832, -18712, -4854 , -1509, -1592, 1502
-4.94, -77.22, -1626, -18432, -3866 , -920, -1077, 1576
-5.41, -79.39, -1704, -17784, -2878 , -422, -320, 1573
-6.54, -81.38, -1922, -16692, -1664 , -100, 500, 1465
-6.83, -82.94, -1910, -15946, -546 , -153, 1134, 1343
-6.11, -83.94, -1658, -15506, -10 , -470, 1471, 1237
-5.59, -84.37, -1508, -15404, -264 , -879, 1783, 1101
-5.58, -83.81, -1512, -15470, -754 , -1076, 2002, 928
-5.80, -82.50, -1602, -15722, -1330 , -1055, 1959, 715
-6.13, -80.60, -1732, -16008, -2022 , -794, 1872, 444
-6.63, -79.94, -1910, -16294, -2184 , -480, 1835, 121
-7.21, -79.15, -2090, -16362, -2352 , -207, 1623, -200
-7.34, -79.34, -2128, -16366, -2244 , -32, 1237, -509
-7.25, -79.80, -2092, -16314, -2076 , 69, 893, -820
-7.57, -80.42, -2194, -16436, -1718 , 107, 410, -1015
-7.88, -80.02, -2298, -16522, -1802 , 148, -133, -1135
-8.58, -79.59, -2510, -16552, -1740 , 147, -542, -1197
-8.48, -80.02, -2456, -16404, -1540 , 128, -630, -1215
-8.41, -80.44, -2436, -16432, -1340 , -27, -610, -1223
-7.74, -81.65, -2232, -16396, -934 , -236, -596, -1186
-7.66, -82.20, -2196, -16330, -492 , -535, -559, -1078
-7.16, -82.83, -2044, -16270, -250 , -929, -419, -851
-7.04, -82.94, -2000, -16206, -286 , -1390, -194, -628
-6.27, -83.46, -1784, -16234, -576 , -1751, 23, -357
-5.03, -84.09, -1444, -16398, -918 , -1991, 126, -118
-3.89, -84.12, -1136, -16666, -1304 , -2014, -14, 69
-2.67, -83.51, -790, -16846, -1760 , -1803, -230, 175
-1.97, -83.75, -584, -16876, -1766 , -1321, -423, 176
-1.26, -85.08, -374, -16944, -1422 , -868, -514, 183
-0.49, -87.32, -146, -16998, -796 , -436, -470, 153
0.38, -89.24, 112, -16836, -210 , -221, -277, 161
0.71, -89.09, 208, -16728, -184 , -91, 26, 184
0.41, -89.10, 120, -16760, -250 , 21, 319, 186
-0.48, -89.02, -142, -16854, -266 , 175, 473, 149
-2.22, -87.35, -648, -16720, -446 , 297, 669, 90
-3.69, -85.94, -1080, -16734, -522 , 331, 940, 9
-4.30, -85.03, -1248, -16588, -746 , 277, 1201, -40
-4.88, -84.43, -1396, -16340, -794 , 218, 1405, -70
-4.74, -84.61, -1332, -16052, -748 , 133, 1499, -64
-4.36, -85.10, -1224, -16050, -656 , 16, 1475, -24
-4.99, -84.54, -1418, -16230, -660 , -73, 1438, -24
-5.57, -84.20, -1596, -16368, -506 , -138, 1347, -92
-6.10, -83.66, -1772, -16592, -554 , -100, 1249, -219
-6.69, -83.18, -1942, -16558, -450 , 26, 1152, -404
-6.41, -83.62, -1850, -16480, -144 , 117, 996, -537
-6.11, -83.74, -1766, -16490, 450 , 107, 820, -602
-6.22, -83.29, -1796, -16468, 762 , -16, 673, -604
-5.25, -84.80, -1512, -16474, 6 , -10, 121, 113
-5.64, -84.33, -1634, -16544, -268 , -56, 117, 154
-5.65, -84.17, -1646, -16628, -464 , -52, 171, 177
-5.42, -84.17, -1580, -16662, -662 , -48, 228, 199
-5.32, -84.12, -1556, -16710, -762 , 37, 287, 212
-4.95, -84.41, -1432, -16514, -778 , 98, 317, 231
-4.87, -84.71, -1406, -16504, -632 , 221, 266, 252
-4.63, -85.07, -1334, -16484, -526 , 339, 223, 228
-4.33, -85.61, -1246, -16444, -272 , 382, 188, 223
-4.54, -85.43, -1310, -16496, -230 , 374, 203, 203
-4.30, -85.71, -1226, -16324, -154 , 328, 232, 168
-4.24, -85.80, -1204, -16232, 18 , 278, 249, 103
-3.86, -86.18, -1104, -16374, -46 , 181, 294, 76
-4.34, -85.70, -1254, -16528, 28 , 57, 332, 52
-4.60, -85.42, -1344, -16702, -134 , -43, 323, 31
-4.81, -85.06, -1416, -16834, -382 , -67, 328, -10
-4.71, -85.15, -1392, -16902, -392 , -64, 372, -10
-4.66, -84.89, -1384, -16978, -654 , 13, 411, -45
-4.59, -84.55, -1368, -17030, -902 , 97, 504, -28
-4.00, -84.53, -1184, -16896, -1120 , 248, 623, -14
-3.07, -84.78, -900, -16728, -1250 , 438, 686, 6
-2.60, -85.30, -754, -16570, -1150 , 608, 806, 38
-2.48, -85.81, -716, -16484, -988 , 739, 960, 23
-2.47, -86.28, -706, -16362, -814 , 780, 1069, 20
-2.67, -86.41, -758, -16224, -698 , 804, 1238, -24
-2.54, -87.12, -720, -16264, -414 , 774, 1317, -63
-2.84, -87.11, -812, -16374, -208 , 687, 1361, -95
-3.22, -86.74, -930, -16544, -212 , 617, 1425, -141
-3.50, -86.36, -1026, -16760, -334 , 530, 1571, -168
-3.19, -86.58, -938, -16838, -400 , 388, 1677, -181
-2.95, -86.71, -862, -16756, -458 , 353, 1691, -176
-2.73, -86.95, -794, -16628, -420 , 311, 1650, -167
-3.01, -86.88, -870, -16550, -286 , 262, 1634, -119
-2.80, -86.91, -812, -16610, -408 , 148, 1796, -63
-2.58, -86.50, -750, -16658, -708 , 75, 2044, -26
-2.68, -86.01, -784, -16722, -882 , 100, 2264, -55
-2.69, -85.73, -788, -16738, -986 , 237, 2426, -139
-2.76, -85.49, -808, -16760, -1062 , 443, 2540, -231
-2.82, -85.84, -826, -16782, -916 , 656, 2626, -308
-2.93, -85.85, -856, -16688, -876 , 868, 2657, -364
-3.09, -86.28, -894, -16568, -624 , 1033, 2636, -396
-3.03, -86.39, -878, -16582, -594 , 1156, 2620, -420
-3.09, -86.47, -898, -16614, -520 , 1203, 2661, -416
-3.46, -86.00, -1014, -16750, -610 , 1197, 2743, -413
-3.56, -86.00, -1042, -16736, -558 , 1153, 2822, -388
-3.29, -86.15, -956, -16636, -608 , 1108, 2922, -355
-3.07, -86.18, -892, -16624, -680 , 1039, 2993, -300
-3.36, -86.04, -970, -16522, -632 , 941, 3070, -215
-3.45, -85.85, -996, -16534, -690 , 880, 3146, -143
-2.88, -85.83, -832, -16496, -884 , 856, 3221, -29
-2.45, -86.11, -708, -16546, -892 , 924, 3287, 122
-2.54, -85.69, -738, -16634, -1028 , 1046, 3323, 206
-2.64, -85.89, -774, -16776, -940 , 1203, 3348, 293
-2.23, -86.26, -654, -16756, -896 , 1334, 3346, 339
-2.09, -87.03, -612, -16764, -636 , 1461, 3280, 372
-1.45, -88.10, -426, -16822, -380 , 1531, 3173, 442
-0.77, -89.06, -226, -16810, -182 , 1511, 3058, 513
-0.68, -89.30, -200, -16854, -92 , 1444, 2967, 601
-1.01, -89.04, -300, -17030, -10 , 1436, 2777, 688
-1.49, -88.36, -446, -17178, -238 , 1492, 2537, 740
-1.25, -87.99, -380, -17404, -494 , 1598, 2369, 842
-0.75, -87.89, -228, -17484, -618 , 1743, 2362, 932
-0.59, -86.96, -180, -17326, -916 , 1904, 2530, 997
-0.74, -86.37, -218, -16914, -1064 , 2090, 2872, 1001
-1.54, -85.61, -448, -16630, -1210 , 2318, 3222, 989
-1.83, -85.39, -530, -16568, -1240 , 2543, 3562, 984
-1.98, -85.28, -572, -16510, -1252 , 2741, 3917, 967
-2.79, -84.75, -808, -16564, -1304 , 2895, 4138, 967
-2.96, -85.68, -860, -16588, -928 , 3045, 4198, 944
-3.58, -86.25, -1044, -16696, -372 , 3067, 4218, 943
-3.43, -86.47, -1004, -16756, 300 , 2957, 4213, 956
-3.16, -85.91, -924, -16748, 784 , 2734, 4170, 996
-2.64, -85.55, -772, -16730, 1064 , 2480, 4048, 1097
-2.04, -86.26, -594, -16698, 930 , 2255, 3934, 1276
-1.71, -88.24, -500, -16724, 166 , 2187, 3824, 1473
-1.66, -87.56, -490, -16864, -544 , 2323, 3758, 1674
-2.22, -84.93, -662, -16998, -1370 , 2621, 3804, 1860
-2.52, -84.13, -762, -17214, -1612 , 2975, 3876, 2037
-2.86, -83.63, -876, -17480, -1760 , 3360, 3746, 2156
-3.02, -83.44, -934, -17606, -1812 , 3747, 3598, 2245
-3.73, -83.32, -1146, -17506, -1716 , 4211, 3472, 2261
-4.77, -83.10, -1452, -17340, -1532 , 4630, 3234, 2236
-5.38, -83.09, -1624, -17214, -1332 , 5065, 2903, 2172
-6.25, -82.29, -1870, -17032, -1372 , 5503, 2408, 2151
-6.61, -82.08, -1962, -16892, -1314 , 5860, 1792, 2126
-5.97, -82.85, -1760, -16802, -1180 , 6143, 1343, 2129
-5.20, -83.99, -1516, -16628, -900 , 6297, 988, 2105
-4.10, -85.19, -1190, -16590, -756 , 6339, 777, 2099
-3.03, -85.10, -878, -16558, -1130 , 6359, 797, 2056
-2.72, -84.81, -794, -16662, -1304 , 6424, 831, 1956
-2.46, -84.38, -724, -16766, -1496 , 6581, 793, 1768
-2.41, -84.02, -714, -16896, -1632 , 6774, 812, 1551
-1.91, -84.71, -574, -17166, -1496 , 7023, 916, 1300
-0.99, -85.88, -300, -17394, -1230 , 7211, 1081, 952
-0.01, -87.46, -4, -17510, -790 , 7441, 1378, 610
1.00, -88.52, 308, -17566, -352 , 7545, 1745, 246
2.33, -87.71, 710, -17448, -48 , 7626, 2411, -145
3.03, -86.79, 920, -17360, 358 , 7697, 3013, -558
4.12, -85.63, 1232, -17122, 476 , 7836, 3721, -1046
4.75, -84.81, 1402, -16882, 652 , 7931, 4580, -1443
5.19, -84.10, 1506, -16570, 842 , 7997, 5816, -1866
5.85, -83.03, 1658, -16144, 1094 , 7984, 7084, -2293
5.88, -81.99, 1642, -15872, 1532 , 7830, 8374, -2791
5.54, -81.22, 1510, -15450, 1864 , 7600, 9861, -3235
4.80, -81.07, 1274, -15038, 2002 , 7281, 11131, -3718
2.83, -80.95, 740, -14822, 2252 , 6755, 12187, -4287
0.54, -79.95, 140, -14628, 2600 , 6218, 13045, -4756
-2.19, -79.77, -566, -14604, 2584 , 5601, 13510, -5231
-5.04, -78.42, -1306, -14568, 2696 , 4860, 13745, -5560
-7.31, -77.39, -1906, -14632, 2674 , 4233, 13823, -5802
-10.04, -76.17, -2618, -14594, 2474 , 3489, 13740, -5976
-12.23, -75.19, -3232, -14758, 2206 , 2920, 13507, -6062
-13.81, -74.43, -3692, -14902, 1922 , 2399, 13307, -6094
-13.68, -74.97, -3716, -15180, 1702 , 1699, 13226, -6104
-12.37, -76.43, -3380, -15348, 1542 , 1096, 13266, -6087
-10.27, -78.81, -2806, -15452, 1242 , 405, 13401, -6062
-6.85, -81.35, -1858, -15412, 1450 , -194, 13616, -6057
-3.03, -83.25, -818, -15364, 1636 , -841, 13881, -6070
0.09, -83.80, 24, -15304, 1674 , -1330, 14334, -6146
2.94, -82.36, 786, -15198, 1892 , -1696, 14891, -6215
4.67, -81.91, 1244, -15118, 1766 , -1942, 15550, -6279
5.73, -81.41, 1518, -15042, 1706 , -2012, 16224, -6357
5.13, -81.81, 1352, -14964, 1692 , -1944, 16551, -6467
4.62, -81.89, 1212, -14890, 1754 , -1807, 16747, -6585
4.07, -82.25, 1074, -14990, 1746 , -1575, 17091, -6714
3.51, -82.54, 930, -15088, 1756 , -1243, 17728, -6846
3.11, -82.74, 828, -15156, 1758 , -923, 18673, -6984
2.09, -81.94, 564, -15290, 2102 , -637, 19354, -7177
0.90, -80.37, 244, -15308, 2598 , -513, 19938, -7332
0.37, -79.95, 102, -15472, 2752 , -581, 20519, -7456
0.19, -83.52, 52, -15598, 1782 , -616, 20871, -7576
-0.28, -87.19, -76, -15742, 780 , -525, 20996, -7668
-1.12, -88.75, -310, -15882, 182 , -477, 20878, -7754
-2.16, -87.64, -602, -15992, -298 , -658, 20666, -7844
-3.77, -85.07, -1062, -16112, -914 , -934, 20375, -7930
-5.54, -81.80, -1584, -16248, -1742 , -1204, 20000, -8005
-7.40, -79.54, -2120, -16182, -2122 , -1303, 19602, -8093
-9.59, -79.22, -2748, -16208, -1428 , -1333, 19382, -8204
-11.59, -78.45, -3346, -16322, -112 , -1422, 18980, -8365
-12.36, -76.74, -3606, -16402, 1422 , -1598, 18412, -8635
-11.25, -75.45, -3304, -16404, 2702 , -1791, 17934, -8871
-7.86, -74.59, -2316, -16342, 3878 , -2039, 17753, -9049
-3.23, -75.91, -950, -16350, 4004 , -2212, 17930, -8940
3.23, -78.08, 942, -16386, 3342 , -2126, 18393, -8594
8.33, -78.32, 2430, -16438, 2392 , -1726, 18504, -7939
10.92, -77.67, 3220, -16614, 1706 , -1301, 18041, -7316
11.30, -78.12, 3348, -16724, 1116 , -967, 17388, -6696
10.13, -79.49, 3010, -16838, 882 , -751, 16856, -6253
8.03, -81.59, 2382, -16868, 780 , -857, 16549, -5893
4.47, -85.15, 1318, -16864, 590 , -1232, 16572, -5553
1.50, -87.60, 438, -16706, 562 , -1630, 16898, -5350
-0.73, -87.77, -210, -16546, 622 , -2000, 17537, -5184
-2.07, -86.34, -594, -16438, 884 , -2258, 17858, -5016
-2.12, -85.72, -602, -16258, 1070 , -2439, 17710, -4845
-1.48, -82.97, -420, -16152, 1960 , -2579, 17016, -4642
-0.47, -80.20, -134, -16052, 2780 , -2874, 16285, -4392
1.13, -79.72, 322, -16020, 2898 , -3181, 15873, -4164
1.95, -80.71, 552, -16002, 2570 , -3325, 15980, -3897
2.69, -81.03, 762, -16066, 2430 , -3316, 16147, -3703
2.56, -81.10, 734, -16230, 2446 , -3232, 15982, -3556
2.21, -80.66, 638, -16340, 2622 , -3156, 15517, -3409
2.18, -79.65, 630, -16266, 2914 , -3263, 15124, -3346
2.11, -79.18, 602, -16034, 3016 , -3551, 15048, -3259
1.80, -78.96, 504, -15772, 3046 , -4017, 15237, -3150
1.46, -79.63, 406, -15676, 2852 , -4378, 15338, -3026
2.10, -80.91, 584, -15736, 2460 , -4641, 15100, -2807
1.86, -82.35, 530, -16192, 2122 , -4867, 14730, -2496
1.23, -82.63, 370, -17088, 2192 , -5116, 14349, -2196
-0.34, -81.23, -106, -17838, 2762 , -5470, 14124, -1874
-2.37, -80.37, -774, -18470, 3052 , -5892, 13787, -1645
-2.86, -81.80, -946, -18760, 2546 , -6020, 13132, -1322
-1.46, -83.95, -480, -18764, 1946 , -5645, 12351, -683
1.21, -84.52, 394, -18582, 1752 , -5032, 11624, 68
3.69, -82.92, 1198, -18502, 1978 , -4512, 10775, 953
3.45, -82.13, 1136, -18728, 2342 , -4071, 9672, 1946
0.24, -80.21, 84, -19750, 3422 , -3800, 8047, 2560
-4.17, -76.03, -1566, -20928, 4982 , -3624, 6151, 2818
-8.44, -72.96, -3382, -22050, 5870 , -3615, 5144, 2672
-9.82, -73.38, -4078, -22928, 5514 , -3609, 4703, 2293
-8.30, -76.71, -3364, -22686, 4194 , -3272, 4409, 1870
-2.27, -82.39, -854, -21396, 2744 , -2281, 3649, 1643
6.59, -82.81, 2184, -18898, 990 , -903, 2246, 1841
17.11, -72.84, 5162, -16770, -526 , 681, 997, 2435
24.92, -64.79, 6916, -14852, -1092 , 1814, 1180, 3430
27.39, -61.68, 6846, -13102, -1770 , 2132, 2446, 4269
23.58, -64.84, 5338, -12080, -1952 , 1523, 4730, 4747
13.92, -75.07, 2946, -11838, -1156 , 269, 6720, 4663
5.71, -82.49, 1246, -12418, 1076 , -1118, 7779, 4168
0.53, -79.24, 130, -13698, 2610 , -2416, 6830, 3578
-1.50, -82.93, -402, -15242, 1860 , -3143, 5644, 3053
-2.50, -87.54, -732, -16766, -30 , -3029, 5182, 2782
-4.72, -83.04, -1464, -17670, -1600 , -2759, 5473, 2707
-8.05, -79.39, -2580, -18108, -2220 , -2590, 5617, 2868
-11.06, -76.86, -3546, -18004, -2280 , -2586, 5666, 3120
-13.72, -75.19, -4302, -17538, -1766 , -2564, 5832, 3494
-14.65, -75.06, -4434, -16948, -948 , -2381, 5460, 3771
-13.57, -76.44, -4006, -16608, 310 , -2121, 4320, 3901
-9.63, -79.55, -2770, -16288, 1196 , -1991, 3335, 3843
-4.77, -83.61, -1348, -16126, 1222 , -2034, 2662, 3658
-0.96, -89.09, -268, -16044, -6 , -2056, 2709, 3362
1.55, -84.47, 432, -15912, -1490 , -1932, 3415, 2953
1.31, -81.07, 368, -15888, -2482 , -1649, 4825, 2662
-1.66, -81.24, -462, -15806, -2402 , -1475, 6368, 2408
-8.04, -80.70, -2258, -15948, -1334 , -1414, 6917, 2056
-12.84, -77.17, -3636, -15962, -268 , -1557, 6930, 1720
-15.60, -74.38, -4504, -16136, -398 , -1645, 6585, 1390
-16.56, -72.95, -4880, -16370, -1228 , -1541, 6151, 1089
-15.31, -73.96, -4544, -16542, -1438 , -1336, 5797, 1013
-13.12, -76.67, -3880, -16638, -762 , -1230, 5561, 1148
-11.57, -78.48, -3378, -16514, -2 , -1249, 5358, 1381
-10.68, -79.35, -3094, -16412, -184 , -1377, 4913, 1556
-10.41, -79.04, -2982, -16210, -1016 , -1391, 4653, 1685
-9.90, -78.74, -2830, -16146, -1548 , -1255, 4916, 1703
-10.29, -77.74, -2960, -16196, -1926 , -1071, 5701, 1672
-11.08, -77.48, -3194, -16226, -1692 , -892, 6417, 1657
-11.21, -78.22, -3246, -16350, -1078 , -820, 6850, 1627
-11.50, -78.41, -3322, -16332, -518 , -889, 7085, 1616
-11.41, -78.36, -3270, -16194, -710 , -981, 7240, 1595
-10.54, -79.06, -3034, -16288, -882 , -970, 7311, 1552
