Pitch,Roll,AccelerometerX,AccelerometerY,AccelerometerZ,GyroscopeX,GyroscopeY,GyroscopeZ
4.22,-82.01,1152,-15512,-1862,-773,-318,-4250
10.29,-75.1,2606,-14106,-2716,-708,409,-3367
11.09,-72.36,2824,-13996,-3452,-160,1070,-2330
9.49,-75.6,2500,-14692,-2840,229,1714,-1623
6.81,-81.64,1826,-15240,-1316,223,2397,-1134
3.36,-83.03,900,-15258,-1648,106,2648,-774
0.99,-77.31,260,-14706,-3312,295,2510,-555
-1.88,-74.35,-486,-14304,-3988,684,2160,-326
-5.49,-78.04,-1348,-13788,-2602,961,1929,-113
-11.8,-76.41,-2824,-13428,-1620,749,1585,53
-17.03,-70.95,-4092,-13212,-2036,216,912,105
-20.53,-66.85,-5212,-13666,-2664,-97,-215,79
-22.21,-65.81,-6004,-14494,-2544,-301,-1371,-17
-21.87,-66.43,-6170,-15188,-2444,-541,-2408,-147
-19.87,-68.67,-5744,-15744,-2222,-896,-3143,-306
-16.44,-71.73,-4694,-15754,-2266,-1126,-3670,-421
-11.43,-76.05,-3156,-15458,-2204,-1202,-3979,-400
-7.67,-79.89,-2010,-14838,-1738,-1211,-4127,-187
-4.58,-83.81,-1138,-14186,-1050,-1379,-3892,115
-2.37,-84.65,-566,-13622,-1154,-1601,-3360,495
-2.96,-81.0,-698,-13352,-2006,-1620,-2757,744
-4.79,-78.37,-1162,-13632,-2564,-1451,-2337,925
-8.58,-77.73,-2122,-13896,-2166,-1305,-2252,1024
-10.5,-77.36,-2652,-14200,-1782,-1257,-2104,1026
-12.07,-76.12,-3118,-14486,-1780,-1110,-2130,996
-11.61,-75.72,-3060,-14742,-2190,-948,-1976,1009
-11.0,-75.6,-2938,-14918,-2476,-814,-1806,1158
-11.89,-76.06,-3166,-14924,-1946,-671,-2127,1416
-13.73,-75.15,-3630,-14784,-1508,-650,-2787,1600
-15.8,-71.92,-4184,-14608,-2308,-669,-3402,1717
-18.01,-69.28,-4782,-14472,-2688,-470,-3823,1768
-19.3,-68.78,-5072,-14310,-2292,-230,-4175,1855
-18.83,-70.46,-4808,-14040,-1350,-177,-4304,1964
-17.54,-70.95,-4364,-13690,-1842,-315,-4291,2096
-15.44,-72.2,-3738,-13372,-2130,-322,-4077,2247
-12.54,-74.23,-3008,-13336,-2280,-88,-3993,2428
-9.37,-76.06,-2194,-13078,-2404,230,-3787,2630
-6.4,-77.81,-1490,-13064,-2408,385,-3355,2849
-3.78,-77.42,-904,-13372,-2854,540,-2775,3129
-3.66,-77.29,-904,-13836,-2996,766,-2507,3326
-5.12,-77.6,-1332,-14576,-2926,1015,-2489,3359
-7.54,-77.46,-2042,-15198,-2706,1273,-2158,3267
-10.46,-77.88,-2922,-15740,-1720,1147,-1757,3006
-13.67,-75.24,-3940,-16128,-1622,829,-1815,2685
-15.96,-72.62,-4654,-16160,-2008,641,-1364,2257
-15.74,-73.2,-4516,-15942,-1698,548,-557,1982
-13.83,-74.95,-3814,-15410,-1648,292,341,1868
-11.74,-74.44,-3190,-15108,-2758,182,517,1821
-10.9,-72.46,-2960,-14924,-3686,361,27,1758
-11.04,-74.51,-2950,-14846,-2884,550,-498,1732
-12.52,-75.79,-3296,-14742,-1774,645,-665,1714
-13.48,-75.73,-3470,-14436,-1228,683,-401,1692
-12.75,-76.65,-3232,-14256,-1030,549,316,1717
-10.19,-76.4,-2586,-14208,-2278,407,516,1755
-8.58,-76.18,-2218,-14438,-2788,609,138,1728
-7.85,-77.19,-2102,-15012,-2702,875,-253,1677
-8.0,-76.58,-2248,-15720,-3016,1075,-258,1646
-9.21,-77.88,-2692,-16446,-2304,1222,-249,1627
-10.59,-78.52,-3246,-17318,-1386,1114,-571,1590
-11.69,-76.34,-3714,-17822,-2254,1051,-622,1486
-11.67,-75.49,-3744,-17918,-2758,1076,-364,1296
-11.29,-75.96,-3584,-17762,-2644,1181,-188,1153
-10.6,-77.36,-3240,-17196,-2112,1186,-237,1070
-10.32,-76.96,-2984,-16236,-2306,1234,-397,1040
-10.03,-76.95,-2740,-15336,-2280,1289,-545,1098
-9.34,-77.96,-2428,-14644,-1980,1234,-342,1191
-8.46,-78.28,-2102,-14002,-2018,1004,3,1366
-8.26,-78.85,-2042,-13948,-1856,879,432,1553
-8.77,-77.22,-2228,-14256,-2358,1044,880,1718
-9.53,-74.64,-2552,-14870,-3202,1308,1165,1860
-10.86,-75.16,-3070,-15760,-2846,1435,1163,1974
-13.35,-73.53,-3982,-16546,-2860,1613,1010,2083
-15.05,-73.27,-4706,-17360,-2282,1868,589,2087
-17.04,-72.1,-5354,-17394,-1744,1987,10,2000
-17.04,-71.76,-5280,-17122,-2028,1946,-460,1992
-15.53,-73.22,-4644,-16610,-1910,1892,-402,2106
-12.61,-75.51,-3634,-16116,-2058,1881,-168,2571
-10.39,-77.05,-2900,-15672,-2156,1942,237,3078
-9.58,-78.25,-2642,-15540,-1882,2060,604,3584
-9.41,-76.53,-2630,-15642,-2684,2333,698,4012
-10.15,-74.91,-2844,-15586,-3110,2861,698,4084
-10.98,-75.52,-3064,-15576,-2622,3259,691,3890
-14.25,-73.63,-3994,-15574,-2254,3459,342,3353
-17.04,-71.04,-4800,-15496,-2324,3576,272,2721
-17.75,-69.33,-5002,-15352,-2940,3523,877,2112
-16.05,-71.68,-4410,-15144,-2408,3378,1670,1469
-14.63,-73.1,-3988,-15116,-2298,3299,1952,1074
-13.79,-71.82,-3830,-15270,-3252,3445,1812,825
-13.64,-72.36,-3938,-15914,-3194,3571,1689,839
-14.28,-73.4,-4262,-16560,-2514,3481,1588,1010
-14.84,-73.55,-4618,-17302,-2212,3352,1427,1370
-14.93,-73.75,-4774,-17796,-2062,3214,1333,1827
-15.77,-73.34,-5144,-18134,-1772,2976,1266,2445
-15.3,-74.32,-5032,-18364,-1172,2590,1308,3110
-14.41,-75.47,-4752,-18494,-732,2245,1197,3873
-13.89,-76.05,-4628,-18718,-566,2008,876,4685
-14.52,-75.51,-5020,-19390,-222,1914,-150,5190
-15.45,-74.59,-5512,-19948,20,1938,-1282,5496
-16.17,-73.81,-5964,-20566,526,2003,-2002,5631
-16.22,-73.59,-6078,-20874,1016,2036,-2407,5611
-15.21,-74.59,-5638,-20726,1018,2094,-2583,5531
-12.84,-77.06,-4602,-20184,672,2255,-2672,5612
-9.5,-80.54,-3252,-19450,150,2513,-2606,5879
-5.21,-84.67,-1690,-18552,-436,2941,-2428,6538
-2.08,-85.77,-632,-17386,-1136,3376,-2062,7295
0.95,-83.02,276,-16528,-2016,3777,-1369,8144
3.7,-81.3,1042,-15964,-2224,4172,-705,9159
3.2,-85.9,884,-15810,-730,4405,-365,9975
-0.85,-81.87,-242,-16244,2320,4331,-312,10681
-8.91,-70.85,-2846,-17364,5328,3689,100,11202
-15.63,-67.88,-5598,-19254,5488,2362,978,11338
-20.91,-67.5,-8264,-21400,3242,1310,1601,11228
-24.05,-65.68,-10496,-23476,1652,806,1364,10791
-24.98,-64.95,-11650,-24992,1082,928,-72,10167
-23.61,-66.16,-10950,-25014,1622,1193,-986,9446
-20.96,-68.47,-9140,-23778,2182,1152,-1073,9089
-18.01,-71.08,-7260,-22216,2342,810,-791,8946
-15.34,-74.0,-5754,-20914,1746,661,-790,8881
-14.48,-75.11,-5092,-19688,1272,709,-587,8567
-11.8,-77.93,-3878,-18548,898,769,-570,8391
-11.35,-78.22,-3514,-17482,1018,874,-632,8168
-13.11,-76.3,-3862,-16544,1200,931,-890,7910
-16.86,-72.2,-4858,-15952,1656,1046,-1514,7687
-22.8,-65.83,-6738,-15866,2336,1130,-2205,7264
-26.69,-61.57,-8196,-16048,2912,1154,-2598,6781
-28.4,-59.29,-9082,-16418,3580,894,-2650,6412
-28.24,-60.66,-9216,-16980,2528,638,-2644,6185
-25.63,-64.14,-8414,-17510,1200,884,-2729,6154
-21.44,-68.13,-6792,-17250,1410,1273,-2918,6267
-18.05,-70.71,-5248,-15994,1978,1577,-3169,6383
-16.03,-71.36,-4258,-14616,2508,1620,-3226,6408
-15.23,-70.79,-3716,-13358,2820,1486,-2932,6386
-15.8,-70.49,-3566,-12350,2552,1368,-2367,6327
-15.6,-70.63,-3456,-12130,2512,1241,-1804,6397
-14.95,-71.62,-3418,-12580,2422,983,-1045,6509
-16.19,-72.45,-3830,-13098,1604,757,-542,6635
-18.68,-70.97,-4564,-13474,922,852,-228,6467
-20.82,-68.99,-5172,-13590,764,1175,18,6096
-22.2,-67.02,-5488,-13374,1462,1415,403,5669
-22.37,-66.26,-5502,-13234,1928,1338,923,5320
-22.95,-66.03,-5688,-13330,1696,1171,1515,5102
-23.94,-65.57,-6060,-13600,1248,1039,1734,4764
-25.3,-64.39,-6564,-13856,1066,1024,1806,4348
-25.61,-63.81,-6704,-13922,1440,1099,1872,3833
-25.57,-63.44,-6720,-13928,1862,1115,1981,3201
-25.42,-63.6,-6650,-13880,1840,1072,2161,2691
-26.06,-63.34,-6810,-13858,1472,1139,2415,2116
-27.49,-62.1,-7264,-13910,1272,1204,2514,1596
-28.93,-60.72,-7628,-13754,1208,1276,2579,1094
-30.97,-58.67,-8140,-13514,1262,1322,2610,444
-32.5,-57.18,-8502,-13298,1200,1359,2670,-143
-34.33,-55.41,-8952,-13070,1124,1453,2677,-727
-35.52,-54.22,-9270,-12946,1130,1614,2374,-1368
-36.1,-53.62,-9288,-12692,1148,1715,1796,-1833
-36.8,-52.78,-9454,-12568,1390,1709,1268,-2400
-37.67,-51.76,-9662,-12418,1606,1500,866,-2912
-37.48,-52.0,-9612,-12450,1544,1294,548,-3477
-36.85,-52.82,-9462,-12570,1256,1110,334,-4089
-35.88,-53.84,-9134,-12584,1152,978,154,-4533
-35.05,-54.53,-8898,-12620,1360,922,23,-4948
-33.57,-55.85,-8502,-12726,1542,877,85,-5356
-32.87,-56.42,-8388,-12878,1698,732,359,-5722
-32.03,-57.13,-8132,-12880,1822,608,708,-6074
-31.56,-57.67,-7904,-12764,1708,476,1003,-6397
-30.67,-58.65,-7612,-12744,1580,366,1269,-6773
-30.05,-59.31,-7342,-12610,1494,264,1570,-7108
-29.28,-60.18,-7108,-12612,1358,105,1767,-7508
-28.92,-60.7,-6914,-12470,1136,-93,1871,-7830
-28.05,-61.83,-6682,-12528,684,-199,1968,-8129
-27.65,-62.37,-6644,-12688,300,-185,1941,-8470
-27.54,-62.49,-6730,-12914,206,-6,1833,-8802
-27.73,-62.3,-6794,-12930,208,198,1618,-9154
-27.78,-62.27,-6754,-12830,58,477,1168,-9452
-28.02,-62.01,-6754,-12698,256,703,823,-9712
-28.62,-61.33,-6870,-12588,540,792,624,-9933
-29.65,-59.94,-7064,-12362,1190,652,397,-10128
-30.3,-58.94,-7140,-12124,1574,357,172,-10349
-30.49,-58.48,-7188,-12080,1828,-52,-101,-10565
-29.93,-58.75,-7022,-12032,2030,-366,-548,-10722
-29.08,-59.67,-6810,-12096,1956,-664,-992,-10789
-27.57,-61.59,-6390,-12144,1558,-834,-1425,-10757
-25.61,-63.95,-5862,-12186,1102,-805,-1863,-10625
-22.48,-67.15,-5074,-12234,954,-631,-2137,-10313
-19.7,-69.32,-4444,-12334,1418,-503,-2487,-9917
-16.81,-71.3,-3794,-12430,1838,-471,-2698,-9425
-14.67,-72.39,-3322,-12506,2188,-539,-2835,-8832
-13.28,-72.56,-3052,-12680,2574,-668,-3024,-8390
-13.21,-71.07,-3122,-12924,3158,-862,-3363,-8026
-13.31,-69.57,-3218,-13104,3684,-1114,-3859,-7795
-13.75,-68.26,-3382,-13218,4056,-1373,-4467,-7686
-14.51,-67.66,-3638,-13432,4164,-1691,-4833,-7611
-14.19,-68.16,-3578,-13548,4098,-1955,-4689,-7528
-13.72,-70.4,-3442,-13678,3458,-2254,-3907,-7421
-12.42,-73.67,-3088,-13782,2616,-2323,-2629,-7225
-10.98,-75.47,-2776,-14116,2398,-2372,-1310,-6955
-9.74,-76.9,-2536,-14610,2282,-2422,199,-6736
-9.12,-78.79,-2428,-15038,1746,-2460,2077,-6517
-8.98,-79.92,-2446,-15438,1270,-2379,3500,-6204
-10.53,-78.68,-2958,-15872,1190,-2252,4610,-5988
-11.79,-77.82,-3330,-15932,902,-2135,5247,-5748
-12.32,-77.46,-3480,-15926,720,-1996,5860,-5534
-13.39,-75.92,-3734,-15646,1240,-1987,6297,-5333
-14.86,-73.45,-4070,-15216,1994,-2222,6246,-5163
-16.1,-70.44,-4274,-14524,2908,-2703,5742,-5080
-17.36,-68.95,-4482,-14026,3028,-3257,5135,-5078
-17.97,-70.21,-4458,-13602,2040,-3626,4851,-5087
-18.65,-70.51,-4558,-13440,1396,-3547,5008,-5108
-19.09,-70.05,-4668,-13418,1422,-3269,5268,-5050
-19.33,-69.69,-4704,-13330,1518,-3039,5780,-4961
-20.19,-69.19,-4864,-13178,1234,-2858,6283,-4869
-21.23,-68.51,-5086,-13074,854,-2637,6606,-4867
-21.61,-68.08,-5276,-13294,938,-2277,6370,-4946
-21.5,-67.87,-5292,-13378,1304,-1883,6008,-4968
-20.89,-67.55,-5108,-13242,1986,-1763,5805,-4871
-20.45,-67.24,-4900,-12938,2358,-2035,5611,-4595
-20.22,-68.13,-4682,-12572,1904,-2419,5256,-4299
-19.89,-69.9,-4370,-12066,696,-3063,4977,-3888
-19.46,-70.58,-3924,-11112,-52,-3907,5134,-3388
-17.51,-72.48,-3280,-10400,262,-5235,5114,-2866
-16.49,-72.84,-2972,-10006,868,-6668,3656,-2595
-16.78,-72.13,-3100,-10220,1138,-7367,45,-2896
-18.5,-71.35,-3714,-11094,540,-7236,-2963,-3829
-17.77,-71.15,-4232,-13126,1502,-5941,-4611,-4841
-13.86,-71.53,-4074,-16140,3548,-4735,-5020,-5576
-9.35,-77.99,-3282,-19774,2654,-3527,-4833,-5830
-5.11,-81.82,-2014,-22398,-2532,-2661,-781,-5508
-1.87,-73.96,-790,-23310,-6670,-2519,4327,-4526
-3.59,-85.89,-1576,-25114,-920,-3698,3480,-3799
-7.36,-81.34,-3498,-26998,2196,-4550,-3312,-3829
-9.91,-77.66,-4726,-26836,-3518,-3333,-5203,-4316
-8.8,-74.87,-3700,-23352,-5138,-1080,-4109,-4321
0.79,-87.18,268,-19414,-934,-973,-3521,-3520
15.15,-74.27,4484,-16516,1280,-2860,-2742,-1756
18.82,-70.05,5290,-15420,-1864,-4646,926,-165
12.91,-65.94,3810,-15578,-5832,-4316,2880,1059
7.3,-68.7,2200,-16146,-5910,-3029,2704,1876
3.12,-78.76,946,-17036,-3264,-2368,2021,2029
0.37,-88.58,120,-18392,454,-2675,1386,1633
1.04,-88.5,370,-20362,406,-3288,1087,1007
1.71,-87.27,712,-23882,-910,-3272,1886,361
2.17,-86.53,1034,-27208,-1314,-3028,3257,98
1.07,-87.14,540,-28804,-1360,-3258,4297,62
-0.79,-83.54,-398,-28686,-3246,-3427,4614,50
-2.11,-78.81,-970,-25826,-5036,-2777,4342,-113
-1.91,-78.91,-776,-22842,-4428,-1973,3890,-310
0.85,-83.31,302,-20312,-2380,-1634,3513,-336
3.84,-83.44,1254,-18632,-1754,-1794,3050,-300
4.73,-82.81,1480,-17816,-1710,-1981,2795,-364
3.38,-82.33,1074,-18044,-2194,-2120,2831,-709
1.96,-82.0,650,-18868,-2586,-2332,2851,-1216
0.66,-81.14,230,-19766,-3086,-2555,2765,-1910
0.44,-80.09,154,-19826,-3476,-2506,2487,-2661
1.89,-80.62,640,-19120,-3106,-2310,2162,-3401
4.4,-80.92,1356,-17444,-2452,-2305,1920,-3746
7.86,-79.25,2208,-15872,-2066,-2505,1701,-3872
10.66,-76.9,2736,-14410,-1958,-2764,1406,-3829
11.85,-76.97,2864,-13596,-1324,-3014,972,-3754
9.65,-80.2,2350,-13818,-468,-3268,743,-3624
5.5,-84.55,1482,-15402,4,-3750,731,-3493
1.47,-88.55,452,-17642,86,-4234,905,-3325
-1.83,-87.6,-646,-20272,-576,-4554,957,-3130
-4.45,-83.44,-1756,-22496,-1920,-4545,809,-2819
-6.39,-80.55,-2610,-23130,-2852,-4093,474,-2280
-8.4,-78.38,-3276,-21978,-3134,-3371,-37,-1689
-9.73,-76.92,-3446,-19866,-3094,-2508,-482,-1052
-8.75,-77.87,-2728,-17538,-2618,-1506,-739,-87
-6.47,-83.56,-1736,-15318,-138,-903,-1078,1000
-3.54,-81.78,-880,-14092,1846,-797,-1410,2071
-1.72,-88.23,-408,-13630,140,-902,-748,2760
-1.46,-83.52,-352,-13776,-1534,-868,-51,3132
-0.96,-84.18,-236,-13972,-1416,-827,463,3242
-1.07,-85.86,-270,-14366,-1016,-1207,1101,3158
-2.27,-82.64,-598,-14978,-1852,-1792,1725,2918
-5.55,-76.92,-1564,-15752,-3322,-2232,1673,2396
-10.2,-73.47,-3134,-16964,-3956,-2329,651,1792
-15.25,-71.78,-4844,-17498,-3140,-2445,-543,1033
-18.8,-69.02,-6124,-17746,-2996,-2629,-1483,3
-17.75,-68.27,-5726,-17450,-3968,-2643,-1838,-637
-14.3,-71.09,-4446,-17034,-3798,-2458,-2088,-830
-11.3,-74.97,-3354,-16532,-2928,-2280,-2646,-677
-8.63,-75.71,-2512,-16226,-3298,-2100,-3022,-382
-6.86,-76.04,-1998,-16238,-3520,-1697,-2919,-54
-5.75,-79.66,-1648,-16178,-2464,-1293,-2677,185
-4.63,-82.91,-1296,-15936,-1514,-1216,-2276,396
-4.41,-82.34,-1202,-15504,-1718,-1200,-1966,587
-4.51,-80.33,-1212,-15212,-2304,-1042,-1833,800
-5.67,-78.02,-1488,-14748,-2764,-895,-1671,976
-7.5,-77.77,-1946,-14570,-2502,-876,-1540,1101
-10.98,-76.02,-2806,-14302,-2208,-913,-1735,1139
-13.03,-73.7,-3344,-14236,-2498,-845,-2130,1118
-14.26,-73.82,-3650,-14234,-1952,-837,-2572,1074
-15.46,-72.95,-3948,-14160,-1832,-1106,-2748,1134
-15.2,-73.13,-3836,-14004,-1844,-1398,-2676,1205
-12.93,-75.21,-3194,-13810,-1778,-1664,-2731,1357
-9.24,-76.49,-2254,-13648,-2396,-1804,-2887,1564
-5.54,-74.27,-1390,-13864,-3660,-1682,-2810,1903
-3.18,-75.81,-816,-14276,-3526,-1298,-2796,2268
-2.56,-79.47,-668,-14692,-2658,-1059,-2935,2601
-3.46,-79.68,-924,-15088,-2598,-1038,-2795,2901
-5.43,-77.29,-1510,-15564,-3182,-980,-2502,3000
-7.17,-75.38,-2064,-16014,-3644,-709,-2195,3001
-8.86,-74.57,-2586,-16184,-3658,-330,-1865,2905
-10.47,-74.83,-3038,-16144,-3168,-11,-1574,2752
-12.36,-75.6,-3486,-15774,-2082,154,-1483,2533
-12.74,-76.23,-3500,-15416,-1450,194,-1522,2296
-12.75,-75.71,-3366,-14782,-1708,237,-1626,2173
-11.35,-74.45,-2922,-14314,-2722,420,-1637,2135
-9.16,-74.46,-2288,-13852,-3110,813,-1450,2246
-7.07,-76.18,-1704,-13446,-2846,1118,-1205,2445
-6.69,-78.48,-1582,-13306,-2214,1396,-1020,2683
-8.04,-78.87,-1898,-13312,-1820,1667,-982,2801
-9.17,-77.91,-2194,-13460,-1886,1731,-733,2824
-11.04,-76.34,-2712,-13768,-1976,1515,-285,2690
-12.73,-72.67,-3326,-14408,-3042,1158,246,2490
-14.96,-70.88,-4098,-15000,-3218,1158,202,2222
-16.68,-71.06,-4686,-15444,-2496,1318,-51,1835
-17.36,-70.49,-4948,-15634,-2518,1198,-56,1550
-18.09,-69.66,-5176,-15636,-2630,1053,-433,1320
-17.61,-71.11,-4932,-15432,-1914,1084,-902,1169
-15.27,-73.49,-4138,-15064,-1706,1061,-1406,1138
-11.68,-74.18,-3084,-14662,-2800,1188,-1358,1207
-8.14,-76.01,-2088,-14318,-2906,1399,-1044,1356
-6.19,-79.82,-1546,-14112,-2020,1385,-684,1507
-4.24,-80.86,-1062,-14200,-2036,1294,-151,1645
-2.9,-76.22,-748,-14378,-3456,1412,574,1703
-2.6,-75.38,-690,-14714,-3786,1658,891,1720
-3.48,-77.44,-948,-15236,-3272,1841,800,1685
-5.31,-76.81,-1494,-15730,-3384,1945,1151,1577
-7.11,-76.88,-2048,-16116,-3162,1867,1652,1424
-8.46,-77.14,-2468,-16354,-2816,1778,2129,1220
-9.38,-76.12,-2742,-16346,-2982,1860,2250,1017
-9.25,-74.44,-2668,-16002,-3584,2004,2397,986
-9.49,-75.94,-2692,-15840,-2928,2001,2738,1110
-11.62,-76.08,-3284,-15836,-2170,1823,2940,1385
-13.8,-72.89,-3992,-15998,-2902,1891,3013,1612
-15.62,-71.34,-4620,-16266,-2992,2115,2955,1841
-16.71,-69.67,-5072,-16548,-3464,2334,2893,1967
-16.98,-70.19,-5168,-16650,-3066,2439,2906,2055
-17.16,-70.23,-5228,-16678,-2956,2467,2980,2138
-16.79,-70.09,-5154,-16782,-3246,2547,2899,2194
-16.95,-70.53,-5168,-16722,-2896,2690,2766,2281
-16.26,-71.26,-4916,-16632,-2796,2877,2952,2408
-15.39,-70.55,-4602,-16354,-3510,3085,3040,2653
-15.34,-69.78,-4550,-16148,-3850,3439,2978,2881
-15.72,-70.48,-4576,-15924,-3326,3737,2851,3061
-17.02,-69.76,-4898,-15704,-3110,3963,2530,3201
-17.4,-67.98,-4982,-15450,-3788,4188,2462,3227
-18.02,-67.72,-5054,-15122,-3604,4563,2444,3209
-18.88,-69.14,-5110,-14760,-2376,4666,2445,3239
-17.92,-70.47,-4732,-14498,-2042,4633,2777,3329
-16.09,-70.91,-4184,-14272,-2644,4556,3119,3467
-14.98,-69.86,-3980,-14460,-3518,4653,2592,3585
-13.45,-70.79,-3710,-15066,-3730,4954,1928,3755
-11.82,-75.74,-3434,-16258,-2318,4980,1347,3997
-10.35,-79.02,-3188,-17430,-1164,4665,1143,4325
-9.8,-79.83,-3258,-18850,-960,4318,1260,4573
-9.89,-79.65,-3482,-19944,-1116,4081,1165,4855
-9.78,-79.88,-3594,-20832,-1010,3916,1047,5115
-9.96,-80.09,-3726,-21234,66,3757,1070,5475
-10.15,-79.54,-3824,-21352,1016,3497,1155,5941
-9.7,-80.11,-3630,-21236,798,3461,1352,6427
-8.52,-81.52,-3140,-20962,26,3552,1625,6925
-6.93,-83.11,-2490,-20494,-110,3753,1761,7448
-5.91,-84.14,-2066,-19968,-18,3939,1897,8027
-5.2,-84.74,-1754,-19278,-354,4151,2121,8528
-5.24,-84.43,-1718,-18724,-656,4507,2400,8986
-4.95,-84.87,-1572,-18170,-484,4919,2611,9434
-4.09,-85.84,-1252,-17502,-296,5146,3047,9759
-3.38,-86.18,-998,-16920,-558,5270,3657,10017
-2.99,-85.41,-866,-16556,-1024,5358,4186,10240
-3.89,-85.47,-1122,-16486,-694,5518,4514,10428
-6.27,-82.11,-1854,-16818,1432,5428,4561,10635
-10.33,-75.1,-3240,-17464,3346,4716,4705,10796
-14.43,-70.85,-4890,-18536,4206,3673,5115,10805
-19.91,-67.48,-7274,-19734,3774,2273,5479,10475
-24.06,-64.85,-9516,-21134,2862,1309,5286,9833
-27.81,-61.84,-11752,-22214,1906,693,4663,8817
-28.84,-61.0,-12656,-22952,1458,304,3859,7892
-29.07,-60.91,-12740,-22916,788,116,2345,7112
-27.66,-62.35,-11772,-22466,-576,250,818,6632
-26.26,-63.7,-10692,-21670,-842,727,-678,6573
-25.12,-64.92,-9630,-20550,4,1031,-2047,6631
-23.48,-66.44,-8286,-19066,822,1112,-2543,6655
-22.44,-67.38,-7206,-17432,1004,1067,-2645,6524
-21.43,-67.97,-6470,-16420,1556,859,-2850,6246
-20.73,-68.35,-5972,-15682,1796,610,-3315,5770
-20.66,-68.9,-5666,-14986,1200,522,-3876,5406
-21.71,-68.19,-5798,-14558,652,558,-4623,5062
-24.11,-65.58,-6532,-14562,1088,581,-5465,4551
-26.28,-62.96,-7308,-14702,1754,621,-6394,4115
-27.26,-61.68,-7798,-14988,2148,633,-7249,3769
-27.11,-61.86,-7890,-15268,2144,575,-7538,3614
-25.64,-63.71,-7532,-15610,1708,454,-7581,3732
-22.53,-67.13,-6524,-15692,1176,392,-7446,3963
-17.83,-72.03,-4948,-15380,704,539,-7400,4311
-13.61,-76.12,-3538,-14596,752,817,-7363,4515
-10.71,-78.28,-2632,-13874,1190,1133,-7229,4564
-7.38,-79.68,-1752,-13418,1718,1243,-6902,4689
-5.68,-79.67,-1358,-13496,2062,1147,-6024,4986
-6.46,-79.63,-1612,-14106,2028,969,-5007,5461
-9.65,-79.08,-2508,-14692,1344,810,-3838,5689
-14.99,-74.79,-3890,-14520,728,928,-2808,5548
-20.42,-69.21,-5334,-14294,1054,1236,-2465,4927
-22.47,-66.73,-5896,-14174,1588,1649,-2412,4455
-21.93,-66.56,-5914,-14534,2208,1756,-2159,4269
-21.87,-66.08,-6132,-15052,2664,1428,-1477,4280
-23.1,-65.5,-6646,-15418,2310,962,-698,4147
-24.3,-64.79,-7032,-15464,1922,648,-343,3614
-23.83,-65.44,-6720,-15130,1666,492,-196,3004
-22.27,-67.0,-6052,-14704,1570,469,-68,2468
-20.36,-68.7,-5318,-14242,1630,478,81,2123
-20.72,-68.31,-5266,-13832,1624,441,308,1863
-22.03,-67.39,-5524,-13600,1290,519,629,1672
-23.43,-65.88,-5936,-13628,1450,663,942,1463
-25.49,-63.37,-6556,-13618,1948,781,1193,1210
-26.95,-61.83,-7056,-13728,2102,860,1450,1017
-27.71,-61.17,-7364,-13874,2062,810,1757,800
-29.16,-59.93,-7868,-13976,1930,734,1895,495
-30.0,-59.36,-8204,-14118,1678,683,1818,191
-31.0,-58.69,-8506,-14114,1234,733,1410,-141
-31.24,-58.59,-8622,-14190,966,916,796,-472
-31.22,-58.5,-8576,-14110,1186,1130,173,-853
-31.03,-58.39,-8400,-13878,1602,1267,-247,-1132
-30.79,-58.37,-8218,-13670,1878,1301,-454,-1354
-30.74,-57.93,-8062,-13368,2312,1155,-344,-1649
-30.49,-57.82,-7748,-12926,2510,789,-68,-1872
-30.28,-57.95,-7528,-12656,2506,384,419,-2093
-30.77,-57.92,-7506,-12432,2126,44,809,-2369
-31.49,-57.63,-7660,-12388,1772,-75,985,-2685
-32.69,-56.59,-7984,-12342,1636,-42,1120,-3071
-33.26,-56.34,-8120,-12324,1240,135,1257,-3515
-33.27,-56.39,-8192,-12438,1172,469,1450,-4034
-32.77,-56.73,-8144,-12580,1396,622,1792,-4472
-32.29,-57.04,-7988,-12546,1594,649,2099,-4870
-31.17,-58.2,-7654,-12570,1512,573,2375,-5298
-30.76,-58.54,-7492,-12498,1568,448,2722,-5658
-30.53,-58.94,-7448,-12560,1378,240,2914,-6110
-30.31,-59.27,-7436,-12666,1240,102,3011,-6537
-29.78,-60.08,-7382,-12886,794,64,3062,-6951
-29.36,-60.64,-7320,-13014,402,147,3052,-7375
-29.57,-60.44,-7450,-13134,382,270,2899,-7706
-29.4,-60.61,-7502,-13318,346,286,2630,-8014
-29.63,-60.39,-7626,-13412,326,246,2294,-8256
-29.87,-60.17,-7708,-13428,104,216,1883,-8524
-30.05,-60.0,-7752,-13410,-20,295,1405,-8717
-30.12,-59.92,-7794,-13440,76,385,733,-8823
-29.94,-60.1,-7726,-13424,160,478,98,-8889
-29.91,-60.08,-7634,-13272,472,629,-538,-8888
-29.55,-60.3,-7426,-13080,822,768,-1075,-8845
-28.45,-60.77,-7060,-12934,1630,824,-1578,-8705
-28.02,-60.7,-6882,-12776,2046,786,-1943,-8397
-27.44,-60.55,-6798,-12848,2562,654,-2271,-8088
-27.44,-60.06,-6910,-12996,2902,446,-2821,-7803
-27.74,-59.65,-7094,-13154,3022,225,-3378,-7600
-26.7,-60.07,-6904,-13320,3362,58,-4054,-7507
-25.16,-60.62,-6554,-13434,3792,-122,-4932,-7446
