Pitch,Roll,AccelerometerX,AccelerometerY,AccelerometerZ,GyroscopeX,GyroscopeY,GyroscopeZ
9.11,-80.93,3004,-18738,-120,11910,1121,16123
7.94,-81.83,2634,-18882,-692,11642,657,15991
6.01,-83.31,1994,-18930,-1010,11572,-69,15784
4.76,-83.9,1582,-18958,-1290,11671,-1275,15604
3.72,-85.28,1234,-18982,-992,11835,-2348,15451
3.59,-85.25,1196,-19050,-1060,12055,-3123,15365
3.38,-86.1,1132,-19140,-678,12208,-3512,15277
3.14,-86.86,1056,-19250,-182,12125,-3662,15162
2.94,-87.01,1024,-19946,-268,11760,-4025,15230
0.04,-90.01,14,-20164,-2,11211,-4681,15180
-0.16,-89.27,-56,-19952,264,10659,-5531,14988
0.12,-89.11,40,-19514,316,10196,-6175,14809
0.04,-87.43,12,-18724,854,9651,-6459,14429
1.56,-85.78,480,-17592,1220,9169,-6706,14153
0.6,-87.25,176,-16848,804,8866,-7216,13685
0.35,-87.92,98,-16074,588,8808,-7618,13048
0.26,-86.55,70,-15406,938,8669,-7653,12271
2.18,-86.12,576,-15098,862,8440,-7857,11523
5.27,-83.3,1374,-14874,1096,8189,-8058,10996
5.08,-83.74,1364,-15320,1002,7862,-8182,10411
4.34,-83.2,1170,-15346,1422,7453,-8137,9928
3.04,-83.18,794,-14876,1604,6866,-7837,9148
3.48,-86.5,890,-14656,172,6628,-7673,8506
4.12,-85.92,1040,-14454,-56,6831,-7771,7960
4.57,-84.38,1124,-14038,820,6764,-7794,7471
4.18,-83.15,1018,-13882,1334,6355,-7807,7047
3.95,-82.7,944,-13592,1474,5694,-7981,6753
3.49,-82.88,800,-13040,1430,5011,-7990,6415
1.72,-83.33,380,-12544,1426,4228,-7617,5906
-1.32,-83.66,-278,-11996,1312,3316,-7038,5375
-5.65,-81.46,-1142,-11474,1302,2660,-6737,4754
-6.51,-80.53,-1284,-11180,1364,2109,-6628,3938
-5.82,-79.99,-1122,-10898,1572,1592,-6537,3231
-4.77,-79.08,-918,-10850,1890,1197,-6168,2521
-2.74,-78.65,-522,-10726,2096,853,-5622,1723
-3.29,-77.32,-622,-10580,2306,446,-4933,1037
-4.62,-76.03,-858,-10342,2434,114,-4229,323
-5.42,-75.03,-992,-10140,2532,-230,-3711,-420
-5.7,-74.52,-1028,-9976,2572,-574,-3228,-1273
-5.98,-74.88,-1060,-9828,2442,-971,-2797,-2011
-7.3,-75.07,-1272,-9680,2254,-1222,-2406,-2793
-8.03,-74.71,-1390,-9604,2236,-1442,-2128,-3721
-9.32,-73.71,-1628,-9650,2312,-1685,-1926,-4523
-9.03,-73.71,-1574,-9624,2340,-1842,-1824,-5338
-9.01,-72.45,-1562,-9518,2580,-2059,-1689,-6319
-10.26,-69.58,-1830,-9630,3090,-2486,-1635,-7199
-12.68,-65.92,-2306,-9590,3620,-3057,-1898,-8195
-14.86,-62.31,-2800,-9668,4238,-3734,-2174,-9384
-15.36,-61.15,-3054,-10102,4660,-4542,-2244,-10255
-15.11,-60.7,-3196,-10692,5086,-5216,-2099,-10931
-14.78,-60.74,-3330,-11390,5452,-5826,-1998,-11452
-15.02,-59.76,-3580,-11940,5980,-6199,-2199,-11526
-15.45,-58.88,-3994,-12838,6654,-6520,-2508,-11332
-15.68,-57.96,-4498,-14110,7612,-6902,-2793,-10982
-16.54,-57.81,-5166,-15356,8182,-7541,-2889,-10396
-16.35,-59.36,-5686,-17384,8598,-8048,-2747,-9610
-17.86,-60.17,-6908,-19546,8846,-8228,-2550,-8337
-19.34,-61.01,-8384,-22148,8984,-8047,-1915,-7019
-20.49,-62.01,-9614,-24256,8614,-7778,-1228,-5115
-19.71,-65.68,-9730,-26290,6850,-7218,-1046,-3176
-18.77,-69.51,-9346,-27222,4062,-6070,-2101,-1163
-15.95,-72.83,-7576,-26346,3024,-3892,-3604,1127
-14.24,-73.59,-6218,-24252,3548,-2023,-4830,2813
-14.43,-71.01,-5598,-21242,4722,-687,-5222,4153
-15.64,-67.11,-5124,-17512,5348,-321,-4763,4679
-16.48,-63.09,-4632,-14564,5774,-383,-3978,4538
-17.47,-56.15,-4212,-11652,6594,-811,-3092,3833
-18.06,-47.26,-3820,-9048,7446,-1517,-1969,2680
-15.76,-44.09,-3256,-8344,7982,-2624,-1018,855
-10.31,-51.97,-2152,-9472,7096,-4357,-259,-995
-1.5,-63.58,-332,-11368,5646,-5934,182,-2773
5.99,-72.86,1468,-13442,3888,-7376,190,-4230
8.63,-76.43,2344,-15182,2830,-8610,-591,-5302
7.76,-80.77,2362,-17268,1536,-8833,-2075,-5615
6.58,-83.46,2288,-19836,96,-8167,-3562,-5466
6.23,-83.51,2506,-22960,-800,-6560,-3923,-4842
5.94,-83.9,2804,-26942,-734,-4903,-3584,-3903
5.57,-83.9,2880,-29520,1342,-3376,-2429,-2743
5.41,-81.74,2894,-30362,3352,-2361,-509,-1122
4.2,-79.88,2164,-29112,4750,-1975,1935,304
2.49,-80.6,1172,-26620,4266,-1774,5369,1568
-0.19,-84.54,-80,-23418,2256,-1520,8182,2707
-3.1,-86.71,-1030,-19042,-410,-1337,10330,3319
-4.37,-78.52,-1190,-15326,-2888,-1617,11882,3407
-3.22,-73.41,-706,-12034,-3524,-2543,12162,2971
-4.28,-74.41,-696,-8980,-2414,-4745,11197,2241
0.18,-81.62,24,-7610,-1126,-7337,9004,1424
10.96,-75.58,1480,-7544,-1262,-9781,6694,573
11.47,-66.96,1964,-9090,-3338,-11085,4494,-309
10.55,-65.04,2256,-11178,-4698,-10670,3457,-1308
9.01,-64.64,2272,-13108,-5792,-9214,2883,-2291
7.21,-65.93,2060,-14992,-6384,-7732,2752,-2885
4.21,-68.59,1294,-16410,-6314,-6657,2881,-3370
1.75,-69.96,568,-17484,-6366,-5940,2826,-3716
0.29,-71.2,100,-18498,-6310,-5519,2387,-3915
-0.64,-72.86,-220,-18724,-5782,-5177,1632,-4088
0.63,-75.05,214,-18712,-5004,-5005,817,-4288
2.26,-76.36,730,-18030,-4328,-4927,-54,-4455
4.3,-77.01,1354,-17608,-3844,-4907,-833,-4575
7.8,-76.4,2364,-16944,-3362,-5000,-1004,-4568
10.07,-75.62,2948,-16334,-2990,-5293,-823,-4492
11.65,-75.56,3310,-15882,-2420,-5745,-273,-4469
12.64,-75.14,3508,-15500,-2166,-6258,407,-4525
13.79,-73.89,3810,-15364,-2298,-6734,1216,-4574
14.3,-73.09,3998,-15492,-2508,-6966,2201,-4627
14.86,-72.51,4206,-15650,-2596,-7055,3112,-4670
15.84,-71.62,4518,-15708,-2634,-7022,4511,-4679
15.75,-72.14,4494,-15758,-2388,-7031,5840,-4611
14.38,-73.97,4100,-15868,-2018,-7209,7351,-4577
12.14,-75.34,3466,-15954,-2344,-7490,8507,-4576
10.17,-75.48,2978,-16326,-3018,-7730,9627,-4507
7.29,-75.14,2186,-16660,-3856,-7758,10215,-4423
5.12,-74.72,1584,-17142,-4420,-7701,10501,-4336
5.18,-73.7,1618,-17200,-4774,-7539,10562,-4225
4.16,-72.75,1282,-16880,-5094,-7283,10498,-4170
3.7,-72.01,1110,-16362,-5208,-6995,10418,-4215
2.56,-72.27,750,-16022,-5078,-6661,10131,-4303
1.63,-73.08,472,-15866,-4816,-6287,9635,-4408
-0.27,-72.53,-74,-15252,-4810,-5962,9055,-4619
-1.21,-73.11,-326,-14814,-4498,-5683,8549,-4867
-1.89,-73.36,-510,-14790,-4400,-5512,7995,-4984
-2.56,-74.03,-682,-14708,-4164,-5504,7476,-5048
-3.04,-73.95,-814,-14768,-4180,-5516,7024,-5165
-2.72,-73.76,-738,-14932,-4296,-5500,6484,-5253
-1.94,-73.81,-536,-15172,-4384,-5419,5816,-5365
-0.68,-74.11,-190,-15364,-4380,-5296,5253,-5400
-1.6,-74.65,-456,-15712,-4300,-5056,4637,-5451
-0.73,-76.36,-204,-15518,-3772,-4909,4147,-5552
-0.2,-76.6,-56,-15606,-3728,-4819,3687,-5587
-0.56,-77.48,-158,-15778,-3512,-4718,3518,-5688
-0.72,-77.62,-202,-15780,-3468,-4626,3319,-5741
0.88,-79.26,248,-15808,-3000,-4549,3331,-5732
1.24,-80.65,346,-15822,-2594,-4641,3535,-5693
0.84,-81.75,236,-16030,-2324,-4798,3747,-5721
0.68,-82.06,190,-15906,-2222,-4945,3851,-5796
1.97,-82.22,550,-15836,-2106,-5063,3956,-5879
3.34,-81.23,934,-15828,-2268,-5099,4112,-5953
4.02,-81.36,1138,-16052,-2172,-5083,4245,-6078
3.73,-81.3,1096,-16638,-2312,-4912,4345,-6146
-1.46,-82.53,-440,-17082,-2208,-4520,4486,-6611
7.9,-78.03,2288,-16298,-2604,-4533,3895,-5972
-2.1,-78.23,-616,-16438,-3382,-3686,4130,-6292
1.21,-83.68,342,-16108,-1764,-3565,4285,-6443
1.65,-82.77,458,-15768,-1960,-3870,4328,-5994
-1.49,-79.44,-418,-15798,-2928,-3947,4383,-5728
-2.5,-77.15,-706,-15790,-3544,-3783,4186,-5406
-3.67,-77.01,-1042,-15852,-3518,-3676,4007,-4999
-3.74,-77.6,-1064,-15926,-3348,-3645,3695,-4579
-5.2,-76.95,-1482,-15922,-3392,-3760,3488,-4338
-5.09,-75.21,-1470,-16024,-3978,-3633,3074,-4049
-4.67,-75.31,-1372,-16318,-4064,-3356,2725,-3831
-3.31,-77.51,-956,-16158,-3460,-3182,2579,-3604
-2.6,-77.46,-748,-16088,-3512,-3092,2609,-3451
-1.46,-76.28,-430,-16346,-3978,-2820,2724,-3274
0.13,-76.87,40,-16612,-3886,-2508,2848,-3055
1.15,-77.11,344,-16736,-3826,-2180,3042,-2773
2.13,-77.64,636,-16754,-3628,-2030,3362,-2479
2.83,-79.53,832,-16582,-2962,-2064,3760,-2210
3.51,-78.67,1032,-16556,-3166,-2030,4013,-1871
4.19,-79.79,1228,-16544,-2728,-1967,4376,-1636
3.92,-80.23,1158,-16720,-2650,-1866,4653,-1361
2.8,-79.54,842,-16954,-3026,-1578,4926,-1101
1.1,-78.33,340,-17278,-3564,-1177,5367,-849
-0.71,-77.71,-220,-17456,-3810,-631,5584,-524
-1.72,-80.04,-526,-17300,-3004,-105,5630,-260
-1.76,-83.66,-532,-17198,-1850,-37,5713,-34
-1.13,-87.56,-342,-17296,-668,-357,5893,252
-2.52,-87.27,-784,-17800,-358,-839,6118,567
-5.16,-83.79,-1686,-18658,-1154,-1072,6189,951
-7.01,-80.06,-2416,-19508,-2438,-818,6111,1242
-7.7,-77.91,-2734,-19970,-3308,-191,5784,1518
-7.89,-77.41,-2848,-20246,-3532,595,5320,1827
-8.37,-77.49,-3026,-20292,-3352,1582,4877,2132
-9.3,-75.77,-3398,-20390,-3918,2544,4462,2504
-10.71,-73.26,-3928,-20240,-4672,3622,3952,2979
-10.93,-72.56,-3940,-19822,-4838,5101,3168,3502
-10.47,-74,-3708,-19626,-4254,6562,2448,4235
-8.99,-75.61,-3150,-19534,-3916,8614,1998,4932
-8.28,-78.03,-2912,-19784,-3038,10720,1843,5559
-7.58,-80.48,-2640,-19756,-2024,12851,1977,6293
-8.14,-79.08,-2730,-18934,-2446,13997,2815,7035
-8.86,-73.44,-2902,-18060,-4532,14819,3665,8044
-9.28,-70.93,-3044,-17844,-5378,15487,3970,8826
-6.27,-76.99,-2060,-18382,-3730,15843,2828,9529
1.95,-85.79,644,-18922,-1250,16132,1406,10314
9.94,-79.99,3422,-19530,520,16212,428,10998
16.43,-73.23,5808,-19662,1242,16203,15,11828
19.91,-69.96,7098,-19586,934,15923,-99,12696
21.71,-68.33,7674,-19288,154,15343,107,13592
20.82,-68.98,7256,-19060,-1084,14277,426,14804
18.42,-70.83,6320,-18896,-1842,13051,557,15792
14.48,-73,4986,-19074,-3048,11736,210,16678
12.58,-74.13,4346,-19196,-3322,10339,-52,16984
10.05,-75.35,3644,-20206,-3844,9380,-724,17143
7.27,-77.18,2744,-21154,-3972,8677,-1492,17016
4.91,-79.35,1900,-21812,-3654,8333,-2520,16885
1.93,-81.42,756,-22250,-3286,8031,-2990,16720
-1.86,-83.3,-732,-22370,-2542,7755,-3317,16322
-7.2,-82.39,-2802,-22176,-1010,7405,-4689,15966
-9.44,-80.61,-3592,-21620,20,7137,-6599,15709
-11.37,-78.49,-4136,-20570,750,6915,-8604,15637
-10.75,-79.08,-3768,-19838,744,6727,-10251,15686
-6.24,-83.55,-2106,-19246,600,6607,-11450,15874
-1.96,-88.06,-650,-18990,110,6400,-11615,15918
-1.23,-88.49,-412,-19232,-322,6208,-11548,15593
-1.49,-86.44,-510,-19528,-1120,6250,-12481,15256
-1.88,-84.47,-644,-19544,-1796,6462,-13894,14683
-1.87,-83.48,-656,-19950,-2200,6791,-15595,14168
-1.49,-83.25,-516,-19680,-2288,7045,-16929,13591
-2.24,-83.85,-740,-18850,-1906,7221,-17768,12960
-0.54,-86.41,-172,-18312,-1150,7281,-18230,12291
2.18,-87.86,646,-16998,-58,7170,-18238,11649
6.33,-82.54,1736,-15624,1104,6862,-17634,11160
9.77,-77.8,2558,-14738,1920,6462,-17001,10659
13.13,-74.24,3318,-14058,2194,5963,-16187,10350
15.33,-71.85,3796,-13648,2384,5510,-15349,10025
15.19,-72.84,3718,-13566,1948,5062,-14558,9785
14.98,-74.49,3674,-13700,1016,4794,-13669,9426
14.35,-75.51,3608,-14098,570,4786,-12682,9050
14.76,-75.14,3716,-14104,526,4718,-11645,8736
13.65,-76.31,3408,-14038,394,4551,-10921,8411
13.07,-76.95,3212,-13842,214,4333,-10319,8146
11.29,-78.76,2708,-13574,0,3992,-9899,7740
9.59,-80.46,2212,-13102,-4,3627,-9514,7311
9.96,-80.08,2272,-12942,-12,3216,-8973,6891
5.47,-84.49,1196,-12504,222,2776,-8472,6281
4.24,-85.21,888,-11988,490,2332,-8145,5627
1.31,-85.94,262,-11478,780,2001,-7859,5118
-0.72,-83.38,-144,-11368,1320,1691,-7364,4565
0.8,-82.91,162,-11502,1430,1390,-6784,3939
0.83,-81.31,168,-11458,1752,1024,-6089,3390
-1.26,-79.91,-256,-11512,2040,690,-5730,2902
-1.22,-80.65,-254,-11802,1936,341,-5410,2347
-7.83,-78.99,-1596,-11510,1584,-27,-5097,1469
-9.88,-78.35,-1912,-10920,1204,-279,-4777,478
-6.96,-82.08,-1294,-10584,718,-474,-4448,-395
-6.22,-83.42,-1136,-10418,416,-633,-4216,-1356
-6.4,-83.56,-1164,-10384,190,-741,-3951,-2243
-7.67,-82.34,-1376,-10220,136,-842,-3735,-3196
-8.37,-81.15,-1466,-9958,526,-956,-3574,-4151
-7.99,-79.33,-1370,-9690,1218,-1190,-3407,-5344
-8.21,-76.15,-1374,-9344,1858,-1671,-3149,-6304
-9.39,-71.17,-1560,-9056,2672,-2227,-2757,-7296
-11.29,-66.63,-1918,-8992,3386,-2970,-2233,-8515
-12.34,-63.55,-2180,-9134,3994,-4059,-1563,-9647
-11.25,-62.48,-2052,-9332,4416,-5056,-622,-10675
-11,-61.25,-2110,-9694,4890,-6163,64,-11627
-11.36,-59.48,-2330,-10188,5544,-6932,440,-12179
-13.71,-55.87,-3088,-10788,6638,-7574,223,-12527
-16.33,-52.98,-4114,-11684,7800,-8153,-519,-12563
-17.97,-49.73,-5102,-12622,9406,-8640,-1614,-12286
-19.22,-49.27,-6248,-14386,10706,-9253,-2458,-11580
-21.41,-50.33,-8148,-17180,11704,-9808,-3193,-10866
-23.52,-54.05,-10658,-21628,11526,-10079,-3414,-9604
-23.71,-58.78,-12222,-26000,9980,-9930,-2293,-8030
-19.89,-66.38,-11252,-30312,7052,-9411,-663,-5747
-16.21,-72.73,-9578,-32768,3538,-8267,-700,-2350
-14.19,-74.76,-8320,-32768,3298,-5699,-3121,2186
-13.1,-74.31,-7714,-32768,5068,-3206,-6004,5547
-16.61,-69.34,-9152,-29962,6660,-1056,-7491,7811
-22.74,-62.2,-10110,-23136,6854,53,-7950,8506
-29.77,-53.73,-10384,-16860,6750,550,-7489,8103
-38.4,-40.12,-9576,-9934,6892,525,-6653,6686
-43.01,-23.26,-8288,-4798,7486,48,-5483,4793
-34.84,-5.14,-5960,-934,8516,-841,-4726,2937
-26.43,0.68,-4282,114,8620,-2151,-4141,515
-15.69,-7.43,-2196,-1050,7750,-4143,-3984,-1695
-1.4,-37.56,-166,-4150,5398,-6099,-3999,-3593
9.9,-69.29,1262,-6866,2274,-8054,-3452,-5278
17.5,-71.1,2978,-9372,-1210,-9940,-2579,-6774
15.26,-69.44,3524,-12540,-3128,-11501,-1662,-7512
13.32,-70.45,3628,-14842,-3836,-12443,-528,-7773
11.91,-70.71,3698,-16922,-4642,-13192,401,-7430
10.83,-72.75,3856,-19608,-4732,-13579,1321,-6815
8.74,-77.51,3486,-22406,-3558,-13581,1418,-6107
5.32,-83.12,2530,-27082,-2098,-12855,-25,-5620
4.89,-84.89,2694,-31500,-894,-10739,-1420,-4908
6.77,-83.27,3886,-32768,-180,-6006,-1932,-3372
9.32,-80.02,5386,-32768,2132,-1624,1006,-1879
10.25,-78.76,5940,-32768,2726,2226,5480,-467
8.94,-78.83,5132,-32404,3858,5436,9691,731
6.72,-80.84,3192,-26936,2978,6323,13262,1478
6.15,-83.89,2100,-19506,68,5465,14101,2213
8.19,-81.18,1612,-11182,-662,2834,13540,2690
12.59,-70.38,1308,-5654,1538,-1777,12952,2276
37.61,-26.76,2402,-1772,2568,-7816,11926,1028
69.29,-4.92,3336,-306,1226,-14203,10127,-402
28.25,-15.64,3698,-2106,-6558,-15794,6574,-1667
19.51,-30.36,4614,-6984,-11002,-13259,6022,-2728
17.54,-45.55,5668,-13428,-11902,-10309,6269,-3319
13.77,-52.63,5238,-17490,-12302,-7982,6059,-3390
8.13,-56.93,3432,-20348,-12814,-6528,6367,-3562
2.52,-57.72,1096,-21040,-13262,-6136,6596,-4073
-1.29,-58.1,-544,-20540,-12790,-5712,5272,-4484
-2.7,-60.71,-1052,-19500,-10900,-5053,3020,-4692
-1.91,-70.09,-654,-18454,-6666,-4586,1433,-4840
2.53,-78.84,794,-17686,-3412,-4673,552,-4798
5.35,-83.76,1600,-17066,-986,-5336,399,-4556
6.39,-83.61,1870,-16704,-226,-6151,967,-4319
7.91,-81.97,2284,-16434,-470,-7016,1879,-4149
11.09,-78.57,3172,-16170,-838,-7631,3049,-3974
14.87,-74.8,4222,-15882,-940,-8152,4242,-3909
18.13,-71.3,5138,-15648,-1336,-8588,5494,-3975
20.12,-67.09,5720,-15320,-3056,-8657,6876,-4105
20.39,-63.83,5864,-15108,-4572,-8386,7790,-4267
19.75,-62.66,5740,-15090,-5298,-8076,8455,-4302
17.65,-62.61,5150,-15086,-5894,-7875,8928,-4272
16.84,-62.5,4894,-14986,-6088,-7741,9489,-4187
14.26,-64.49,4090,-14994,-5882,-7666,9871,-4136
12.66,-66.37,3558,-14874,-5460,-7663,10123,-4089
11.03,-69.37,3036,-14854,-4708,-7737,10350,-4105
14.67,-68.78,4026,-14818,-4126,-8013,10691,-3979
13.25,-70.1,3524,-14466,-3888,-8272,11334,-3984
9.09,-72.72,2384,-14420,-3812,-8432,11617,-4250
5.95,-72.21,1606,-14744,-4462,-8258,11572,-4586
3.59,-71.7,984,-14944,-4854,-7855,11328,-4875
1.58,-70.24,436,-14920,-5352,-7247,10864,-5000
-1.06,-70.17,-292,-14814,-5344,-6734,10105,-5112
-6.75,-69.43,-1894,-15080,-5344,-6121,8974,-5299
-6.25,-69.97,-1734,-14958,-5180,-5582,8157,-5543
-2.54,-70.23,-712,-15114,-5396,-5100,7409,-5496
-5.27,-70.72,-1512,-15550,-5236,-4602,6922,-5610
-5.31,-72.74,-1512,-15614,-4620,-4359,6324,-5717
-5.6,-73.47,-1598,-15712,-4392,-4240,5760,-5776
-5.71,-74.74,-1628,-15792,-4000,-4321,5367,-5799
-5.57,-74.32,-1622,-16088,-4228,-4374,4805,-5775
-6.06,-75.33,-1776,-16286,-3890,-4368,4417,-5795
-6.07,-75.79,-1776,-16300,-3738,-4295,3853,-5761
-5.09,-77.19,-1484,-16304,-3410,-4178,3440,-5693
-5.21,-78.38,-1504,-16222,-2992,-4001,3219,-5637
-4.85,-80.11,-1402,-16336,-2494,-3878,3136,-5590
-4.09,-80.96,-1184,-16392,-2336,-3717,3003,-5456
-4.7,-82.86,-1366,-16548,-1576,-3438,2960,-5509
-0.45,-83.82,-132,-16622,-1808,-3534,2821,-5164
-2.5,-82.71,-742,-16876,-2040,-3119,2903,-5111
-1.84,-86.43,-556,-17316,-940,-3339,3004,-5103
-1.52,-83.14,-462,-17268,-2038,-3846,2742,-4713
-3.06,-80.52,-918,-16966,-2694,-4045,2749,-4551
-2.15,-79.57,-636,-16708,-3020,-4179,2704,-4359
-1.15,-80.43,-336,-16446,-2764,-4299,2595,-3992
-1.07,-81.01,-304,-16142,-2548,-4330,2482,-3741
-1.21,-79.42,-340,-15820,-2946,-4215,2341,-3557
-1.81,-75.81,-516,-15844,-3984,-3766,2390,-3482
-1.73,-75.12,-492,-15742,-4164,-3127,2551,-3464
-2.04,-74.25,-574,-15558,-4360,-2690,2624,-3458
-2.08,-71.49,-590,-15392,-5130,-2388,2676,-3406
-1.78,-68.94,-518,-15544,-5974,-1809,2878,-3344
-1.6,-69.22,-470,-15756,-5972,-1331,3139,-3286
-0.43,-71.6,-126,-15876,-5292,-954,3215,-3138
0.14,-75.74,40,-15836,-4036,-982,3356,-3002
1.41,-80.3,386,-15478,-2628,-1657,3410,-2806
2.01,-77.81,560,-15602,-3336,-2361,3215,-2504
2.46,-76.83,726,-16448,-3792,-2606,3330,-2373
4.99,-76.96,1478,-16546,-3550,-2675,3357,-2181
5.3,-77.25,1574,-16620,-3430,-2597,3369,-2028
4.91,-77.49,1460,-16660,-3408,-2368,3587,-1902
3.83,-76.7,1156,-16868,-3828,-2108,3923,-1815
3.02,-74.83,930,-17068,-4546,-1705,4143,-1675
3.13,-75.33,974,-17284,-4430,-1127,4209,-1479
3.97,-78.29,1230,-17396,-3402,-810,4251,-1342
4.34,-82.57,1330,-17428,-1858,-748,4413,-1222
3.65,-84.99,1112,-17398,-1064,-999,4787,-1079
1.99,-85.97,614,-17674,-1098,-1300,5356,-1031
0.65,-84.37,206,-18110,-1788,-1477,5655,-915
-2.14,-82.52,-698,-18542,-2346,-1487,5614,-781
-4.81,-81.36,-1618,-19082,-2424,-1352,5147,-668
-7.12,-79.61,-2438,-19360,-2600,-1173,4345,-563
-8.72,-77.62,-3012,-19416,-3034,-938,3647,-313
-8.89,-75.71,-3078,-19316,-3858,-521,3093,86
-7.94,-75.29,-2748,-19258,-4262,-42,2548,626
-5.74,-75.41,-2004,-19392,-4648,581,2181,1319
-3.67,-76.09,-1310,-19862,-4756,1584,1774,2237
-2.22,-76.55,-820,-20550,-4860,2756,1375,3098
-0.69,-76.16,-260,-20906,-5160,4297,1246,4115
-0.62,-74.6,-232,-20844,-5752,6643,1727,5456
-2.93,-73.32,-1070,-20064,-5930,8798,2710,6671
-6.56,-72.22,-2326,-19388,-5782,10746,3453,7811
-8.17,-69.89,-2878,-19032,-6362,12805,3791,9071
-6.25,-71.14,-2230,-19392,-6254,14839,3135,10339
-2.6,-80.4,-924,-20112,-3288,17159,1880,11859
1.07,-87.46,388,-20728,852,18284,252,12926
5.81,-77.1,2150,-20700,4244,18371,-634,13743
12.22,-73.39,4336,-19632,3956,17567,-674,14608
17.88,-71.89,6032,-18676,1046,17078,436,15460
20.78,-69.1,6946,-18294,-858,16900,1778,16390
23.01,-66.45,7628,-17892,-1682,16602,2979,17123
22.89,-66.33,7598,-17892,-1994,15902,3394,17868
22.22,-66.69,7652,-18584,-2408,15116,3535,18386
20.08,-68.43,7302,-19786,-2840,14240,3430,18635
16.23,-71.89,6212,-21136,-3068,13547,2725,18498
12.99,-74.67,5142,-22064,-3214,12969,1736,18287
10.74,-77.29,4396,-23026,-2800,12536,1232,18202
5.09,-82.43,2102,-23492,-2334,12002,962,17908
0.97,-85.89,392,-23004,-1624,11527,-310,17752
-1.66,-86.91,-650,-22384,-1038,11164,-1559,17565
-2.06,-87.57,-774,-21498,-514,10972,-2571,17435
-4.08,-85.84,-1502,-21052,-364,10791,-3444,17410
-5.25,-84.45,-1830,-19908,-676,10654,-4641,17576
-4.6,-84.82,-1552,-19290,-834,10499,-5469,17581
-2.01,-84.76,-684,-19404,-1658,10346,-6409,17639
-3.51,-83.52,-1202,-19518,-1880,10317,-7676,17322
-1.15,-84.95,-398,-19846,-1724,10331,-8929,16800
0.73,-85.96,248,-19536,-1372,10337,-9746,16307
1.6,-87.21,534,-19128,-782,10289,-10357,15905
-2.86,-87.18,-960,-19196,-18,10227,-10653,15143
-5.27,-84.17,-1702,-18438,840,9977,-10787,14280
-4.83,-83.26,-1472,-17362,1450,9623,-10936,13408
-2.64,-84.14,-732,-15828,1462,9196,-11373,12784
-1.06,-84.01,-272,-14582,1518,8873,-12022,12264
-2.44,-84.1,-588,-13764,1306,8519,-12085,11478
1.94,-87.28,452,-13376,460,8327,-11684,10674
8.36,-81.45,1950,-13268,464,8535,-11385,9992
10.14,-78.7,2394,-13334,1192,8382,-11057,9554
11.89,-76.27,2804,-13222,1624,8035,-11007,9333
10.71,-76.75,2470,-12936,1800,7468,-10933,9086
9.19,-78.47,2106,-12926,1604,6816,-10717,8793
6.04,-81.89,1340,-12622,1214,5913,-10454,8306
5.22,-83.36,1112,-12140,888,5129,-10094,7805
3.9,-85.78,798,-11704,354,4376,-9764,7129
4.57,-85.48,888,-11122,24,3591,-9248,6503
1.62,-88.42,308,-10878,-6,3054,-8837,5868
-1.33,-87.77,-246,-10626,342,2505,-8450,5176
-1.91,-86.38,-346,-10368,566,2052,-7875,4465
-4.21,-82.49,-738,-9974,1098,1667,-7397,3602
-6.31,-78.38,-1106,-9868,1710,1142,-6837,2810
-6.44,-75.57,-1132,-9774,2254,680,-6070,2021
-5.43,-74.19,-948,-9634,2566,116,-5318,1262
-4.82,-74.66,-824,-9462,2468,-470,-4592,349
-4.91,-75.42,-826,-9338,2292,-1099,-3900,-394
-5.32,-76.61,-860,-9018,1974,-1600,-3384,-1149
-6.62,-78.32,-1038,-8822,1508,-1999,-2824,-2015
-9.38,-78.21,-1460,-8770,1116,-2257,-2517,-3103
-10.09,-78.47,-1588,-8884,886,-2341,-2408,-4109
-11.33,-76.43,-1820,-9012,1204,-2369,-2474,-5124
-9.94,-75.71,-1586,-8904,1630,-2511,-2600,-6277
-11.05,-71.24,-1748,-8640,2364,-2901,-2663,-7241
-13.47,-65.13,-2154,-8394,3248,-3531,-2697,-8286
-15.7,-61.35,-2494,-8092,3658,-4427,-2469,-9603
-16.03,-60.13,-2588,-8128,3892,-5327,-1576,-10756
-15.91,-58.58,-2688,-8370,4356,-6210,-544,-11863
-17.69,-58.12,-3186,-8906,4540,-7058,218,-12541
-20.69,-55.55,-4104,-9582,5144,-7461,429,-12978
-24.83,-52.95,-5782,-10992,5964,-7641,-131,-13356
-24.47,-53.08,-6580,-12702,6924,-7731,-1263,-13423
-24.7,-52.13,-7566,-14294,8160,-7999,-2567,-13165
-24.04,-53.71,-8616,-17048,9096,-8442,-3374,-12803
-23.55,-56.55,-9698,-20254,9240,-8535,-4177,-12004
-23.99,-57.66,-11382,-23658,9760,-8040,-4762,-10458
-22.62,-59.32,-12296,-27504,10756,-7494,-5500,-8397
-21.47,-61.85,-12728,-30668,10390,-7331,-6487,-5108
-19.9,-66.77,-12136,-32768,7154,-6817,-7906,-1947
-16.61,-71.03,-9900,-32768,5414,-4954,-8747,1511
-15.46,-71.5,-8366,-29778,5450,-3066,-8384,3718
-17.22,-68.26,-7720,-24230,5840,-1596,-7111,5226
-21.34,-61.59,-7422,-17942,6276,-1037,-4949,5558
-23.99,-54.3,-6554,-13092,6764,-1004,-3329,4938
