Pitch,Roll,AccelerometerX,AccelerometerY,AccelerometerZ,GyroscopeX,GyroscopeY,GyroscopeZ
-6.17, -81.21, -2112, -19424, -2154 , 6622, -20263, 3366
-5.69, -84.00, -1926, -19318, -688 , 7114, -19788, 3745
-4.28, -85.29, -1428, -19098, 692 , 7338, -19427, 4251
-3.22, -83.62, -1044, -18474, 1800 , 7322, -19106, 4734
-2.27, -81.16, -710, -17724, 2676 , 7211, -18667, 5301
-2.14, -79.50, -646, -17002, 3096 , 7028, -18196, 6052
-1.69, -79.21, -494, -16426, 3104 , 6972, -17604, 6776
-1.62, -79.09, -450, -15602, 2984 , 7027, -17255, 7632
-0.57, -80.37, -148, -14796, 2518 , 7042, -16989, 8328
0.22, -84.12, 56, -14724, 1526 , 7431, -17795, 9165
0.33, -84.68, 86, -14804, 1388 , 7958, -18615, 10058
-0.51, -84.45, -130, -14550, 1420 , 8263, -19063, 10564
-1.74, -85.29, -440, -14480, 1120 , 8311, -19633, 10667
-2.54, -86.38, -646, -14530, 670 , 8230, -20269, 10480
-2.47, -87.20, -628, -14548, 360 , 8045, -21052, 10289
-1.73, -88.09, -438, -14520, 230 , 7768, -21546, 10123
-1.23, -88.81, -312, -14504, -28 , 7296, -21837, 9998
-1.47, -88.48, -370, -14454, 136 , 6796, -22059, 9906
-1.97, -86.03, -498, -14428, 880 , 6153, -22280, 9773
-2.75, -82.66, -698, -14442, 1736 , 5108, -22539, 9580
-4.36, -79.57, -1124, -14542, 2440 , 3968, -22821, 9400
-6.30, -76.99, -1662, -14762, 2990 , 2772, -22914, 9190
-7.69, -74.80, -2084, -15038, 3528 , 1405, -22690, 9094
-8.38, -74.31, -2328, -15386, 3656 , 404, -22171, 9125
-9.37, -74.15, -2624, -15504, 3548 , -543, -21834, 9240
-9.31, -73.63, -2628, -15594, 3764 , -1234, -21664, 9380
-10.30, -72.53, -2934, -15658, 3972 , -1946, -21633, 9550
-11.41, -72.04, -3228, -15522, 3874 , -2734, -21555, 9718
-12.45, -72.92, -3516, -15596, 3274 , -3397, -21357, 9870
-12.35, -74.98, -3478, -15706, 2398 , -4059, -21233, 9944
-12.16, -76.95, -3396, -15716, 1348 , -4517, -21298, 9968
-10.58, -79.25, -2972, -15906, 602 , -4968, -21431, 9979
-8.91, -81.09, -2530, -16148, 256 , -5303, -21682, 9970
-8.18, -81.40, -2336, -16230, 790 , -5775, -21927, 9877
-8.60, -80.17, -2438, -16076, 1374 , -6358, -22076, 9605
-10.20, -78.41, -2886, -15966, 1574 , -6871, -21956, 8912
-9.27, -78.43, -2530, -15394, 1900 , -7596, -21597, 8462
-7.78, -79.59, -2084, -15142, 1858 , -8172, -21366, 8184
-5.95, -80.33, -1580, -15028, 2030 , -8774, -21235, 7998
-4.89, -80.04, -1292, -14934, 2294 , -9285, -21339, 7914
-4.90, -80.36, -1304, -15068, 2216 , -9775, -21526, 7779
-5.22, -80.97, -1400, -15196, 1980 , -10297, -21732, 7571
-5.78, -82.22, -1566, -15426, 1426 , -10633, -21936, 7204
-5.24, -83.57, -1434, -15622, 1040 , -10897, -22070, 6802
-3.08, -85.85, -850, -15782, 784 , -10953, -22082, 6320
-0.73, -87.55, -202, -15918, 662 , -10949, -21736, 5980
1.18, -85.78, 330, -15994, 1146 , -10971, -20915, 5702
0.81, -83.93, 226, -15966, 1694 , -11261, -20143, 5345
-0.77, -83.43, -216, -15902, 1830 , -11626, -19406, 5023
-3.51, -82.80, -980, -15890, 1766 , -11954, -19132, 4615
-6.22, -81.96, -1756, -16046, 1454 , -12119, -19131, 4279
-8.57, -81.01, -2416, -16022, 806 , -11973, -19441, 3982
-10.88, -79.13, -3116, -16212, 232 , -11477, -19756, 3724
-13.70, -76.31, -3950, -16214, -306 , -10835, -20258, 3586
-16.73, -73.28, -4836, -16098, -348 , -10194, -20850, 3382
-18.60, -71.44, -5342, -15886, -128 , -9831, -21666, 3161
-18.15, -71.86, -5242, -15994, -332 , -9631, -22366, 2907
-15.56, -74.34, -4498, -16148, -606 , -9495, -23043, 2717
-10.39, -79.65, -3036, -16568, -134 , -9411, -23369, 2506
-4.20, -85.83, -1256, -17128, -116 , -9255, -23140, 2264
1.07, -88.67, 326, -17542, -266 , -8795, -22323, 1955
6.27, -83.68, 1942, -17688, -336 , -7901, -21538, 1568
10.18, -79.65, 3168, -17634, -640 , -6901, -20253, 1430
13.25, -76.62, 4092, -17372, -654 , -5812, -18663, 1493
16.00, -73.80, 4844, -16878, -836 , -4491, -16635, 1870
16.39, -73.40, 4870, -16544, -846 , -3416, -13517, 2180
14.30, -75.53, 4052, -15888, -700 , -2365, -11211, 2256
13.40, -76.58, 3686, -15474, -368 , -1670, -9173, 2220
13.94, -76.07, 3694, -14888, 278 , -1097, -8043, 2103
14.28, -74.99, 3588, -14052, 1182 , -1054, -7390, 1957
12.49, -75.22, 3010, -13466, 1906 , -1453, -6570, 1599
10.70, -77.97, 2620, -13802, 1356 , -2109, -5590, 1291
7.82, -81.88, 2026, -14748, -610 , -2196, -4128, 1218
0.08, -80.66, 24, -16198, -2676 , -1512, -2779, 1328
-5.76, -77.01, -1794, -17424, -3612 , -808, -1563, 1536
-9.82, -75.00, -3206, -18172, -3682 , -355, -360, 1731
-14.29, -75.49, -4810, -18874, -930 , -651, -717, 1511
-14.38, -74.81, -5276, -20502, 1824 , -2238, -3176, 714
-9.94, -77.75, -4080, -23112, 2948 , -3761, -6812, -641
-5.20, -81.35, -2256, -24626, 3014 , -4648, -9807, -2656
-4.17, -82.85, -1764, -24096, 2474 , -4441, -12457, -4441
-0.92, -83.68, -352, -21728, 2398 , -3751, -12595, -5558
3.50, -82.09, 1178, -19118, 2396 , -2906, -10169, -5517
0.55, -85.92, 168, -17322, 1236 , -2316, -7576, -4607
-7.85, -77.56, -2354, -16834, -2886 , -1427, -5850, -3179
-16.39, -70.26, -5028, -16772, -3330 , -309, -5631, -2348
-25.43, -64.61, -7610, -16012, -164 , -525, -8367, -2196
-30.94, -58.51, -8866, -14708, 1652 , -2036, -11554, -2635
-32.37, -57.49, -8418, -13260, 860 , -3984, -13580, -3154
-25.99, -64.01, -6222, -12764, -326 , -4995, -13727, -3252
-18.29, -71.73, -4324, -13088, 212 , -5689, -13794, -2853
-13.02, -76.97, -3198, -13830, -290 , -6088, -13887, -2342
-12.23, -77.67, -3196, -14750, -498 , -6150, -13266, -2009
-14.06, -75.88, -3928, -15688, -472 , -6155, -12023, -1984
-14.98, -74.27, -4364, -16254, -1416 , -5930, -11294, -2109
-15.63, -73.45, -4700, -16732, -1656 , -5422, -10991, -2216
-15.75, -74.20, -4740, -16812, -536 , -4875, -11339, -2250
-14.18, -75.87, -4180, -16554, -60 , -4567, -11983, -2078
-12.62, -77.40, -3658, -16342, -234 , -4197, -12175, -1876
-12.17, -77.72, -3482, -16148, -550 , -3765, -12003, -1779
-9.89, -79.40, -2804, -16046, -1108 , -3354, -11387, -1641
-8.30, -81.32, -2350, -16104, -766 , -3084, -11174, -1499
-7.77, -81.16, -2208, -16134, -1214 , -3017, -10921, -1421
-8.50, -79.34, -2462, -16378, -1876 , -2838, -10466, -1423
-9.27, -79.07, -2706, -16506, -1708 , -2717, -10037, -1519
-8.77, -80.90, -2546, -16502, -758 , -2711, -9782, -1712
-8.54, -81.40, -2484, -16546, -398 , -2878, -9552, -1895
-7.50, -81.77, -2182, -16560, -1020 , -2815, -9154, -2083
-6.48, -82.57, -1862, -16360, -1068 , -2574, -9016, -2327
-6.43, -82.98, -1804, -16004, -824 , -2448, -8819, -2506
-4.93, -83.69, -1374, -15908, -1116 , -2408, -8468, -2700
-3.66, -84.04, -1020, -15916, -1326 , -2362, -8104, -2811
-3.35, -84.42, -944, -16070, -1270 , -2260, -7671, -2852
-3.79, -82.80, -1084, -16264, -1758 , -2108, -7258, -2816
-5.13, -81.97, -1496, -16576, -1812 , -1894, -6824, -2775
-7.48, -80.67, -2232, -16918, -1676 , -1791, -6441, -2743
-10.55, -77.96, -3190, -17046, -1772 , -1652, -6155, -2744
-13.07, -75.57, -3964, -16984, -1868 , -1485, -6001, -2726
-16.02, -72.39, -4854, -16772, -2212 , -1209, -6122, -2600
-18.15, -70.33, -5506, -16650, -2292 , -854, -6250, -2376
-20.17, -68.29, -6176, -16646, -2434 , -556, -6076, -2047
-20.41, -68.69, -6184, -16526, -1864 , -298, -6026, -1672
-19.01, -70.62, -5656, -16386, -1164 , -433, -6798, -1151
-17.17, -72.13, -5058, -16310, -1476 , -738, -7634, -550
-17.25, -71.16, -5076, -16204, -2224 , -814, -8463, -244
-18.61, -68.81, -5480, -16016, -2946 , -756, -9261, -162
-19.55, -67.67, -5798, -16032, -3142 , -648, -9958, -235
-19.68, -67.57, -5858, -16082, -3150 , -619, -10867, -331
-19.13, -68.22, -5698, -16154, -3054 , -648, -11572, -396
-18.89, -68.72, -5684, -16366, -2912 , -705, -12193, -461
-18.75, -68.57, -5728, -16596, -3124 , -718, -12988, -513
-18.06, -68.48, -5576, -16740, -3552 , -647, -13607, -602
-17.43, -69.03, -5356, -16696, -3524 , -517, -14254, -718
-16.38, -69.89, -5008, -16680, -3516 , -368, -15276, -898
-14.34, -71.66, -4354, -16696, -3436 , -178, -16029, -1072
-12.72, -73.01, -3840, -16682, -3372 , 14, -16450, -1196
-10.23, -75.12, -3072, -16728, -3230 , 159, -16567, -1237
-7.88, -76.51, -2370, -16810, -3276 , 156, -16592, -1202
-5.03, -77.93, -1502, -16758, -3268 , 99, -16679, -1122
-2.40, -79.19, -712, -16694, -3118 , -72, -16805, -1004
0.50, -79.97, 148, -16656, -2954 , -220, -16728, -845
3.54, -79.27, 1054, -16788, -3014 , -350, -16325, -617
6.42, -79.25, 1934, -17006, -2600 , -493, -15812, -255
7.39, -79.96, 2258, -17296, -2088 , -731, -15264, -9
6.41, -80.61, 1982, -17534, -2134 , -776, -14537, 78
4.27, -80.92, 1332, -17688, -2508 , -558, -13850, 5
1.85, -81.79, 582, -17842, -2520 , -108, -13345, -5
0.18, -81.82, 56, -17926, -2588 , 357, -13187, 156
-0.12, -81.67, -38, -17704, -2604 , 890, -13271, 515
1.01, -83.41, 312, -17622, -2024 , 1272, -13411, 1019
3.60, -83.99, 1108, -17558, -1498 , 1417, -13385, 1680
4.39, -84.11, 1342, -17450, -1220 , 1393, -13164, 2125
3.77, -83.97, 1140, -17270, -1442 , 1403, -12822, 2448
2.40, -83.69, 716, -17012, -1754 , 1508, -12458, 2604
0.72, -81.98, 212, -16768, -2366 , 1894, -12503, 2720
-0.48, -80.75, -142, -16744, -2736 , 2448, -12507, 2851
-2.55, -81.07, -768, -17068, -2582 , 3216, -12571, 2749
-1.45, -84.85, -408, -16058, -1400 , 3633, -12656, 2789
-2.45, -83.96, -708, -16506, -1610 , 4052, -12899, 2967
-3.94, -83.23, -1228, -17762, -1730 , 5037, -14372, 3409
-8.55, -81.39, -2778, -18474, -426 , 5956, -14941, 3510
-11.42, -78.16, -3838, -18974, 1096 , 6619, -15512, 3337
-12.90, -75.23, -4480, -19412, 2502 , 6975, -16554, 3182
-12.93, -73.72, -4504, -19324, 3420 , 7272, -17691, 3287
-12.62, -72.07, -4320, -18822, 4314 , 7341, -18620, 3567
-11.83, -71.64, -3876, -17944, 4538 , 7266, -18822, 4023
-9.25, -72.88, -2896, -17226, 4460 , 7357, -18576, 4761
-5.62, -75.68, -1700, -16816, 3956 , 7705, -18116, 5927
-4.05, -77.11, -1204, -16624, 3620 , 8197, -17646, 7047
-3.37, -77.84, -994, -16534, 3434 , 8688, -17305, 8281
-3.54, -78.49, -1028, -16318, 3172 , 9063, -17015, 9128
-3.47, -79.37, -998, -16224, 2888 , 9136, -16911, 9815
-4.11, -79.95, -1174, -16116, 2618 , 8977, -17299, 10370
-4.68, -80.41, -1330, -16070, 2380 , 8463, -18154, 10621
-5.28, -79.19, -1498, -16010, 2678 , 7836, -18878, 10706
-5.39, -76.37, -1536, -15902, 3548 , 6819, -19549, 10623
-4.65, -73.41, -1328, -15702, 4496 , 5806, -19948, 10489
-4.20, -71.21, -1216, -15728, 5222 , 4633, -20282, 10477
-3.80, -68.63, -1108, -15578, 6006 , 3615, -20250, 10585
-5.22, -68.22, -1506, -15380, 5970 , 2433, -20087, 10667
-9.41, -68.59, -2660, -15148, 5324 , 1455, -20203, 10610
-13.46, -69.02, -3654, -14658, 4286 , 378, -20450, 10472
-16.09, -70.28, -4214, -14316, 2948 , -519, -20693, 10315
-17.17, -71.29, -4370, -14028, 1892 , -1514, -20754, 10160
-16.31, -73.07, -4094, -13954, 1164 , -2440, -20772, 10116
-14.49, -75.29, -3572, -13812, 682 , -3668, -20929, 10134
-12.77, -77.25, -3134, -13832, 172 , -4759, -21424, 10140
-10.01, -80.01, -2490, -14114, -164 , -5958, -22025, 10033
-7.80, -81.88, -1976, -14414, -604 , -6879, -22680, 9754
-5.34, -84.19, -1384, -14802, -624 , -7755, -23058, 9181
-3.01, -86.25, -808, -15370, -620 , -8344, -23321, 8593
-0.72, -89.08, -198, -15688, 176 , -8863, -23243, 7955
2.27, -86.48, 624, -15756, 758 , -9480, -22970, 7209
5.32, -82.68, 1470, -15740, 1404 , -9894, -22346, 6621
8.58, -79.16, 2360, -15538, 1830 , -10331, -21501, 6212
10.11, -77.98, 2758, -15378, 1786 , -10614, -20614, 5970
9.83, -78.78, 2674, -15376, 1488 , -10710, -19309, 5764
9.09, -79.55, 2496, -15544, 1434 , -10585, -18168, 5548
7.16, -81.35, 1988, -15778, 1366 , -10370, -16925, 5281
6.13, -82.33, 1724, -15996, 1312 , -10031, -15828, 4990
4.80, -84.09, 1352, -16072, 992 , -9660, -14587, 4662
2.60, -86.25, 736, -16178, 782 , -9117, -13655, 4382
0.26, -87.90, 74, -16336, 608 , -8579, -12956, 4149
-1.60, -87.21, -458, -16410, 670 , -8110, -12615, 3980
-4.36, -84.43, -1238, -16200, 1002 , -7760, -12476, 3928
-7.24, -81.35, -2036, -15968, 1344 , -7676, -12575, 3976
-11.18, -77.63, -3156, -15900, 1510 , -7766, -12951, 4127
-13.95, -75.38, -3910, -15704, 1258 , -7973, -13651, 4293
-16.33, -73.43, -4558, -15544, 854 , -8207, -14498, 4529
-17.86, -72.14, -4980, -15462, 360 , -8591, -15053, 4824
-17.99, -72.03, -5006, -15422, -244 , -8898, -15632, 5115
-16.95, -73.03, -4686, -15382, -420 , -9263, -15970, 5463
-14.79, -75.19, -4090, -15492, -358 , -9642, -16177, 5776
-12.46, -77.55, -3452, -15628, 256 , -10331, -16225, 6051
-11.59, -78.37, -3242, -15808, 398 , -10890, -16170, 6165
-11.29, -78.76, -3196, -16018, 26 , -11245, -16033, 6011
-11.17, -78.59, -3208, -16232, -720 , -11187, -15855, 5688
-10.60, -78.29, -3052, -16256, -1454 , -10688, -16012, 5149
-8.98, -79.26, -2588, -16302, -1716 , -9699, -16361, 4634
-5.73, -80.64, -1656, -16368, -2146 , -8567, -16129, 4109
-2.17, -82.43, -626, -16360, -2096 , -7084, -15330, 3734
0.89, -84.03, 256, -16344, -1702 , -5907, -13969, 3416
3.94, -83.80, 1124, -16250, -1376 , -4772, -12633, 3005
6.23, -82.45, 1772, -16190, -1232 , -4247, -11420, 2636
6.87, -82.52, 1924, -15954, -858 , -4148, -10651, 2102
5.83, -83.92, 1598, -15650, -512 , -4615, -10029, 1484
4.45, -83.87, 1196, -15348, -1152 , -5171, -9063, 749
2.06, -83.98, 552, -15260, -1524 , -5653, -8059, -99
0.36, -83.54, 96, -15052, -1714 , -6058, -7081, -806
1.52, -83.71, 400, -15032, -1620 , -6487, -6016, -1387
4.64, -80.64, 1248, -15214, -2188 , -6852, -5706, -1881
6.17, -76.38, 1762, -15940, -3450 , -6542, -6328, -2539
5.56, -75.63, 1706, -17066, -4038 , -5525, -7261, -3306
5.26, -77.16, 1710, -18202, -3794 , -4147, -6873, -4055
5.38, -82.02, 1836, -19410, -2026 , -2636, -5558, -4297
3.45, -86.16, 1206, -19994, 624 , -1999, -3560, -4412
0.47, -85.78, 166, -20280, 1504 , -2391, -2110, -4503
-3.21, -86.05, -1148, -20432, -844 , -3037, -1359, -4876
-6.74, -79.15, -2510, -21022, -3170 , -3531, -2074, -5600
-10.56, -77.10, -4082, -21712, -2870 , -4212, -4186, -6613
-13.29, -76.23, -5284, -22338, -1498 , -4974, -6876, -7378
-15.71, -73.70, -6346, -22508, -1798 , -5204, -8364, -7673
-17.02, -72.22, -6790, -22100, -2078 , -4361, -8983, -7239
-16.55, -72.84, -6308, -21160, -1766 , -2748, -9120, -5940
-14.09, -75.95, -4758, -18962, -118 , -790, -9419, -4413
-10.05, -77.48, -2934, -16424, 2188 , -96, -9493, -3055
-6.17, -80.38, -1538, -14118, 1848 , -330, -9649, -2159
-4.18, -84.19, -938, -12808, 918 , -695, -10469, -1879
-5.40, -81.80, -1180, -12426, 1360 , -1313, -11398, -1960
-12.74, -75.21, -2830, -12412, 1672 , -2487, -12126, -2502
-17.42, -72.51, -4094, -13046, 460 , -3428, -12068, -3016
-18.41, -71.63, -4666, -14026, 72 , -4220, -12131, -3386
-17.99, -71.87, -4956, -15254, 698 , -4730, -12695, -3532
-16.57, -72.65, -4852, -16240, 1518 , -5020, -12866, -3528
-14.40, -74.99, -4426, -17194, 1330 , -4667, -13176, -3347
-11.42, -78.03, -3546, -17526, 1148 , -3929, -13566, -2995
-9.22, -79.60, -2816, -17284, 1488 , -3177, -13752, -2722
-7.88, -80.67, -2320, -16696, 1484 , -2817, -13684, -2590
-6.39, -83.02, -1784, -15924, 818 , -2477, -13500, -2548
-5.05, -84.32, -1382, -15642, 742 , -2239, -13175, -2499
-4.80, -84.53, -1292, -15390, 732 , -2175, -12809, -2355
-6.33, -83.36, -1708, -15402, 578 , -2255, -12420, -2268
-9.11, -80.76, -2500, -15592, 492 , -2440, -12514, -2242
-11.24, -78.80, -3142, -15812, -74 , -2631, -12608, -2251
-11.58, -78.32, -3284, -16032, -518 , -2631, -12177, -2265
-12.94, -76.92, -3644, -15862, -616 , -2657, -12073, -2240
-12.80, -77.15, -3594, -15826, -454 , -2815, -12066, -2204
-10.79, -78.86, -2992, -15692, -812 , -2990, -12031, -2071
-9.84, -79.61, -2724, -15684, -956 , -3146, -11854, -1961
-9.15, -79.97, -2536, -15708, -1162 , -3220, -11664, -1878
-7.64, -81.08, -2122, -15776, -1296 , -3281, -11451, -1829
-6.98, -81.29, -1976, -16070, -1490 , -3211, -11137, -1867
-7.06, -80.82, -2034, -16336, -1700 , -2965, -10842, -2033
-7.06, -80.64, -2072, -16642, -1816 , -2666, -10641, -2211
-6.92, -81.05, -2058, -16870, -1700 , -2356, -10493, -2388
-5.64, -82.29, -1686, -17006, -1586 , -2101, -10200, -2426
-5.18, -82.55, -1544, -16954, -1610 , -2012, -9988, -2399
-5.33, -82.44, -1582, -16876, -1602 , -1796, -10168, -2337
-5.84, -82.20, -1712, -16676, -1530 , -1505, -10529, -2324
-6.69, -81.45, -1940, -16472, -1558 , -1275, -10660, -2315
-7.33, -80.49, -2110, -16310, -1754 , -1070, -10656, -2318
-7.56, -79.17, -2174, -16246, -2236 , -931, -10603, -2324
-7.56, -78.13, -2184, -16256, -2644 , -816, -10515, -2276
-7.64, -77.48, -2228, -16370, -2886 , -748, -10536, -2241
-8.66, -76.38, -2546, -16440, -3078 , -729, -10623, -2205
-9.62, -75.33, -2866, -16598, -3280 , -699, -10708, -2220
-11.10, -74.06, -3332, -16646, -3406 , -601, -10773, -2249
-11.93, -73.71, -3576, -16610, -3300 , -537, -10902, -2276
-12.44, -73.98, -3732, -16656, -3008 , -479, -11068, -2316
-12.76, -74.28, -3792, -16536, -2720 , -454, -11205, -2342
-12.62, -75.18, -3722, -16476, -2292 , -456, -11349, -2370
-12.19, -75.67, -3574, -16404, -2212 , -466, -11438, -2434
-12.03, -75.73, -3494, -16250, -2232 , -481, -11450, -2473
-10.69, -77.55, -3080, -16216, -1846 , -643, -11379, -2494
-9.88, -77.82, -2822, -16082, -2042 , -741, -11429, -2486
-9.59, -77.65, -2746, -16102, -2230 , -707, -11356, -2482
-10.18, -77.28, -2900, -16004, -2174 , -585, -11179, -2527
-10.47, -76.91, -2978, -15972, -2240 , -414, -10932, -2625
-10.73, -76.12, -3056, -15934, -2502 , -87, -10733, -2744
-3.94, -85.80, -1144, -16612, -456 , 562, 351, -1992
-3.80, -85.98, -1108, -16672, -418 , 676, 386, -2104
-3.91, -85.82, -1142, -16710, -468 , 728, 411, -2186
-4.24, -85.53, -1242, -16750, -456 , 768, 405, -2195
-4.93, -84.99, -1444, -16752, -324 , 766, 414, -2201
-5.74, -84.23, -1686, -16784, -280 , 723, 335, -2208
-6.64, -83.40, -1950, -16752, 58 , 651, 27, -2223
-8.03, -81.95, -2370, -16814, 316 , 587, -481, -2201
-8.98, -80.88, -2640, -16702, 532 , 538, -1057, -2133
-9.93, -79.81, -2916, -16642, 714 , 595, -1590, -1965
-10.84, -78.73, -3156, -16464, 936 , 647, -2092, -1773
-11.85, -77.40, -3468, -16482, 1280 , 714, -2481, -1480
-11.72, -77.62, -3466, -16666, 1206 , 847, -2818, -1167
-11.95, -77.30, -3550, -16732, 1310 , 1002, -3221, -819
-12.03, -77.15, -3588, -16794, 1378 , 1151, -3507, -414
-12.61, -76.45, -3758, -16742, 1498 , 1226, -3782, -156
-13.06, -75.78, -3888, -16680, 1692 , 1218, -3997, 85
-12.67, -75.93, -3778, -16718, 1838 , 1082, -4171, 217
-12.00, -76.32, -3586, -16768, 1974 , 934, -4352, 325
-11.04, -77.10, -3294, -16774, 2002 , 895, -4501, 409
-10.00, -77.94, -2988, -16842, 2024 , 946, -4561, 492
-9.13, -78.67, -2742, -16942, 2022 , 1107, -4634, 577
-8.53, -78.80, -2566, -16980, 2190 , 1403, -4613, 743
-8.24, -78.95, -2466, -16900, 2212 , 1797, -4538, 971
-8.48, -78.94, -2526, -16808, 2120 , 2081, -4433, 1197
-8.99, -78.82, -2674, -16798, 1988 , 2374, -4295, 1455
-9.14, -79.06, -2728, -16870, 1808 , 2744, -4219, 1782
-8.96, -80.27, -2680, -16960, 1162 , 3022, -4162, 2051
-8.98, -80.81, -2694, -17048, 642 , 3284, -4141, 2364
-9.02, -81.00, -2694, -16982, 208 , 3652, -4225, 2630
-9.21, -80.84, -2744, -16932, -28 , 3932, -4519, 2957
-9.85, -80.20, -2936, -16924, -56 , 4202, -4854, 3273
-10.95, -79.09, -3258, -16848, -88 , 4483, -5357, 3604
-12.57, -77.47, -3748, -16812, 96 , 4671, -5940, 3819
-13.73, -76.27, -4118, -16860, 338 , 4793, -6846, 4027
-15.03, -74.86, -4562, -16984, 656 , 4857, -7735, 4254
-15.64, -74.08, -4802, -17136, 978 , 4817, -8865, 4416
-16.34, -73.14, -5158, -17548, 1348 , 4759, -9719, 4494
-15.77, -73.72, -5088, -17972, 1344 , 4705, -10641, 4534
-14.20, -75.40, -4702, -18552, 1172 , 4769, -11642, 4706
-11.88, -77.50, -3946, -18714, 1324 , 4923, -12277, 5095
-9.98, -78.59, -3318, -18776, 1856 , 5046, -13192, 5519
-8.25, -79.09, -2730, -18692, 2374 , 5245, -14294, 6226
-7.69, -78.89, -2502, -18352, 2610 , 5514, -15433, 6967
-6.83, -78.01, -2178, -17916, 3134 , 5796, -15556, 7705
-5.34, -78.93, -1652, -17420, 2994 , 6159, -15326, 8410
-3.99, -82.54, -1200, -17120, 1908 , 6771, -15036, 9212
-3.15, -84.75, -928, -16848, 1254 , 7760, -14929, 10190
-2.64, -84.56, -776, -16780, 1410 , 8626, -14795, 10924
-0.39, -83.94, -114, -16582, 1768 , 9294, -14818, 11679
2.30, -82.62, 658, -16254, 2012 , 9649, -15285, 12300
3.27, -81.43, 914, -15840, 2218 , 9602, -16626, 12830
2.83, -81.14, 772, -15474, 2296 , 9235, -18085, 13220
2.25, -83.11, 602, -15256, 1754 , 8936, -19331, 13396
-0.12, -84.23, -30, -14784, 1504 , 8783, -19751, 13183
-4.00, -79.64, -992, -14002, 2372 , 8449, -19856, 12577
-7.88, -72.76, -1908, -13300, 3670 , 7665, -19990, 11926
-10.98, -67.43, -2592, -12566, 4546 , 6059, -20156, 11024
-12.16, -64.80, -2848, -12240, 5016 , 4244, -20117, 10517
-13.87, -62.94, -3324, -12350, 5374 , 1862, -19727, 10186
-15.78, -60.97, -3922, -12610, 5806 , -177, -18601, 9955
-16.13, -62.17, -4146, -13200, 5612 , -2133, -17461, 9896
-18.20, -61.95, -5014, -14170, 5658 , -3387, -15788, 9561
-20.58, -60.52, -5918, -14658, 5816 , -4680, -15431, 9010
-20.96, -62.14, -6080, -15032, 5132 , -5576, -16065, 8556
-20.15, -65.30, -5768, -15216, 3980 , -6394, -16749, 8150
-18.93, -68.11, -5326, -15240, 3040 , -7007, -17479, 7944
-17.41, -70.59, -4832, -15234, 2364 , -7615, -18006, 7792
-17.12, -70.90, -4720, -15158, 2318 , -8550, -18789, 7718
-17.49, -70.31, -4782, -14984, 2452 , -9479, -19577, 7691
-17.95, -69.33, -4864, -14770, 2742 , -10679, -20357, 7568
-19.33, -67.59, -5246, -14658, 3024 , -11613, -21135, 7203
