Pitch,Roll,AccelerometerX,AccelerometerY,AccelerometerZ,GyroscopeX,GyroscopeY,GyroscopeZ
-0.64, -86.82, -188, -16706, 922 , 3351, 10028, 587
-0.83, -86.92, -242, -16606, 872 , 3630, 10510, 350
-2.45, -86.88, -712, -16658, 584 , 3755, 11028, 139
-4.60, -85.15, -1350, -16792, 490 , 3885, 11436, -29
-7.08, -82.83, -2088, -16818, 406 , 4046, 11544, -209
-9.31, -80.73, -2750, -16776, 14 , 4349, 11456, -416
-10.70, -79.26, -3170, -16786, -400 , 4657, 11354, -552
-11.15, -78.82, -3270, -16592, -374 , 4885, 11215, -668
-10.81, -79.22, -3146, -16480, -150 , 4899, 10945, -736
-10.63, -79.35, -3068, -16358, 340 , 4779, 10548, -774
-9.46, -80.58, -2726, -16368, -46 , 4686, 10050, -702
-8.21, -81.81, -2362, -16370, -162 , 4699, 9533, -553
-5.97, -84.08, -1696, -16234, -2 , 4666, 9079, -378
-3.62, -86.40, -1018, -16078, -102 , 4648, 8955, -175
-1.79, -88.01, -502, -16062, -272 , 4647, 9294, 12
-0.72, -87.61, -204, -16200, -658 , 4678, 9659, 180
-0.87, -85.64, -250, -16462, -1242 , 4844, 9980, 234
-1.14, -85.16, -338, -16910, -1404 , 5070, 10459, 216
-1.94, -85.90, -584, -17224, -1104 , 5265, 11025, 121
-2.31, -86.55, -706, -17512, -804 , 5330, 11360, 41
-2.27, -86.67, -702, -17718, -772 , 5460, 11636, -22
-2.01, -87.47, -616, -17574, -494 , 5592, 12066, 4
-1.47, -88.57, -444, -17300, 8 , 5733, 12474, 17
-0.61, -87.52, -182, -16974, 726 , 5818, 12948, 106
-0.51, -84.82, -148, -16720, 1520 , 5805, 13352, 220
-0.82, -82.34, -238, -16546, 2224 , 5689, 13643, 330
-2.42, -80.53, -702, -16412, 2660 , 5559, 13890, 387
-4.07, -79.50, -1184, -16402, 2814 , 5423, 14096, 369
-6.49, -79.09, -1912, -16606, 2582 , 5312, 14261, 269
-8.14, -79.04, -2400, -16656, 2172 , 5287, 14276, 80
-10.21, -78.04, -3032, -16738, 1862 , 5276, 14070, -263
-10.92, -78.15, -3286, -16980, 1410 , 5245, 13756, -656
-11.15, -78.15, -3428, -17360, 1264 , 5259, 13293, -1131
-12.05, -77.60, -3780, -17694, 978 , 5324, 12888, -1861
-12.08, -77.75, -3844, -17956, 724 , 5453, 12465, -2640
-11.26, -78.66, -3564, -17904, 528 , 5756, 12068, -3600
-9.49, -80.35, -2934, -17552, 620 , 6099, 11598, -4352
-6.19, -83.11, -1852, -17054, 932 , 6449, 11262, -5023
-3.20, -84.49, -920, -16424, 1304 , 6869, 11186, -5448
-0.85, -82.78, -238, -15992, 2024 , 7139, 11368, -5727
-0.68, -80.28, -186, -15538, 2666 , 7192, 11779, -6013
-1.98, -76.96, -540, -15258, 3502 , 6992, 12666, -6226
-3.42, -75.11, -922, -14936, 3874 , 6629, 13731, -6411
-4.58, -74.22, -1216, -14656, 3970 , 6041, 14937, -6554
-5.60, -73.97, -1474, -14514, 3912 , 5517, 16198, -6591
-7.21, -73.01, -1888, -14394, 3984 , 5001, 16899, -6603
-9.15, -72.76, -2400, -14422, 3790 , 4434, 17160, -6643
-11.43, -73.21, -2998, -14486, 3194 , 4019, 17080, -6763
-12.82, -73.33, -3368, -14548, 2778 , 3580, 16712, -7041
-12.87, -75.15, -3340, -14494, 1920 , 3293, 15989, -7327
-10.73, -77.94, -2768, -14538, 1432 , 3048, 15220, -7628
-7.76, -81.52, -1992, -14594, 902 , 2912, 14262, -7847
-5.08, -84.14, -1300, -14620, 770 , 2819, 13487, -8110
-3.37, -85.36, -872, -14772, 838 , 2730, 12839, -8399
-2.06, -84.12, -536, -14820, 1440 , 2619, 12326, -8692
-0.79, -82.19, -208, -14908, 2044 , 2424, 12101, -9077
0.12, -79.68, 32, -15036, 2750 , 2224, 12154, -9421
1.31, -76.15, 360, -15254, 3754 , 1971, 12442, -9729
2.48, -74.57, 692, -15430, 4214 , 1635, 12998, -9990
3.70, -72.94, 1056, -15666, 4702 , 1376, 13893, -10129
4.87, -72.02, 1414, -15850, 4956 , 1186, 14872, -10291
5.79, -71.48, 1712, -16106, 5128 , 1000, 15921, -10367
6.38, -72.39, 1918, -16452, 4870 , 977, 17197, -10427
7.46, -73.68, 2272, -16802, 4376 , 1121, 18256, -10475
8.16, -76.30, 2484, -17010, 3336 , 1429, 18975, -10528
8.04, -78.69, 2466, -17290, 2440 , 1924, 19180, -10649
7.87, -80.08, 2424, -17438, 1872 , 2295, 19119, -10815
7.19, -80.81, 2210, -17434, 1772 , 2551, 19038, -10955
6.47, -81.25, 1994, -17486, 1826 , 2566, 19313, -11030
5.30, -81.04, 1638, -17524, 2242 , 2389, 19887, -11002
4.20, -80.86, 1282, -17306, 2486 , 2186, 20692, -10928
2.70, -80.41, 824, -17270, 2812 , 2023, 21272, -10812
0.89, -79.05, 270, -17138, 3318 , 1837, 21627, -10740
-1.75, -76.57, -534, -17050, 4048 , 1571, 21623, -10767
-4.16, -74.85, -1270, -16918, 4414 , 1167, 21404, -10903
-5.42, -74.62, -1642, -16762, 4322 , 850, 21080, -11041
-5.41, -75.17, -1614, -16558, 4090 , 663, 20964, -11121
-4.22, -75.95, -1232, -16248, 3888 , 584, 21207, -11051
-1.99, -75.25, -570, -15860, 4148 , 491, 21474, -10813
-0.49, -74.02, -138, -15380, 4412 , 242, 21492, -10506
1.13, -73.36, 312, -15124, 4520 , -133, 21239, -10173
2.57, -74.68, 694, -14952, 4048 , -633, 20922, -9784
2.05, -76.93, 546, -14850, 3416 , -1180, 20558, -9460
0.66, -79.02, 170, -14564, 2832 , -1537, 19867, -9189
-0.80, -80.59, -202, -14294, 2372 , -1790, 19182, -8825
-2.69, -79.64, -654, -13706, 2430 , -2176, 18691, -8486
-5.21, -77.28, -1236, -13290, 2744 , -2666, 18136, -8077
-8.53, -74.33, -1962, -12744, 3000 , -3419, 17388, -7599
-11.82, -70.76, -2672, -12322, 3380 , -4186, 16271, -7136
-13.52, -68.97, -3030, -12098, 3540 , -5089, 15117, -6552
-14.31, -69.48, -3262, -12364, 3294 , -5790, 13789, -6000
-14.19, -69.49, -3400, -12996, 3488 , -6358, 12815, -5382
-13.76, -69.34, -3602, -14172, 3962 , -7022, 11780, -5027
-13.25, -70.28, -3728, -15312, 4044 , -7617, 11035, -4830
-11.86, -72.09, -3554, -16464, 3974 , -8303, 10238, -4865
-8.95, -73.99, -2774, -17152, 4078 , -8760, 8942, -4926
-4.74, -76.20, -1492, -17550, 4058 , -9072, 7551, -4868
-0.01, -77.85, -4, -17652, 3814 , -9003, 6515, -4663
4.83, -79.21, 1504, -17554, 3004 , -8590, 6567, -4265
7.37, -78.70, 2284, -17460, 2654 , -7791, 7498, -3835
8.31, -78.22, 2598, -17598, 2608 , -7141, 8822, -3364
6.71, -79.00, 2134, -17932, 2774 , -6641, 9629, -2868
4.42, -80.69, 1454, -18632, 2702 , -6175, 9971, -2508
3.14, -82.58, 1036, -18736, 2224 , -5770, 10187, -2150
3.21, -84.61, 1030, -18310, 1404 , -5179, 10143, -1596
3.59, -83.72, 1084, -17196, 1568 , -4426, 9183, -1039
3.62, -77.76, 1056, -16346, 3398 , -3834, 8297, -427
3.13, -74.76, 900, -15928, 4256 , -3729, 8523, 49
4.00, -76.74, 1142, -15934, 3588 , -4102, 10286, 605
2.68, -81.04, 788, -16684, 2524 , -4849, 12689, 1064
-2.12, -82.04, -660, -17686, 2398 , -5905, 12849, 1293
-5.59, -80.29, -1870, -18932, 2664 , -6620, 10938, 1213
-8.21, -79.81, -2892, -19940, 2140 , -6745, 8062, 957
-11.16, -78.01, -4096, -20708, 1640 , -6209, 6207, 529
-13.54, -74.54, -5084, -20934, 2798 , -5685, 4657, 224
-14.06, -72.35, -5174, -20296, 3886 , -5408, 3755, 290
-12.97, -73.54, -4392, -18772, 3406 , -5135, 3289, 830
-10.89, -78.19, -3294, -17066, 1402 , -4686, 3273, 1701
-7.50, -82.14, -2064, -15674, 684 , -3671, 3124, 2826
-5.67, -84.29, -1438, -14492, 254 , -2582, 2050, 3631
-4.02, -85.47, -1004, -14266, -544 , -1629, 116, 4007
-2.75, -83.33, -704, -14594, -1566 , -1170, -1303, 3885
-1.60, -82.14, -434, -15442, -2098 , -1382, -2156, 3436
0.62, -83.73, 180, -16416, -1808 , -2091, -2043, 3022
1.32, -84.85, 398, -17186, -1510 , -3008, -906, 2653
1.08, -85.42, 334, -17608, -1384 , -3672, 445, 2573
2.63, -85.37, 824, -17900, -1210 , -3877, 1847, 2762
4.51, -83.74, 1412, -17844, -1374 , -3765, 2628, 3107
4.75, -82.86, 1456, -17448, -1648 , -3339, 3108, 3326
3.37, -80.57, 1010, -16958, -2644 , -2807, 3365, 3197
3.27, -76.47, 972, -16588, -3884 , -2106, 3563, 2934
3.41, -75.76, 1012, -16478, -4070 , -1462, 4402, 2588
3.06, -77.65, 904, -16524, -3514 , -1244, 5533, 2380
1.67, -80.41, 492, -16614, -2776 , -1299, 5944, 2171
-0.17, -80.24, -52, -16834, -2906 , -1462, 6137, 1900
-1.71, -78.38, -520, -17036, -3478 , -1454, 6445, 1664
-3.30, -78.25, -1008, -17142, -3434 , -1266, 7085, 1452
-5.77, -76.66, -1774, -17164, -3676 , -853, 7582, 1256
-7.33, -75.34, -2254, -17092, -3876 , -546, 7897, 1094
-7.87, -74.25, -2444, -17194, -4204 , -382, 8064, 1026
-8.14, -75.62, -2524, -17272, -3652 , -320, 8063, 1028
-8.03, -77.27, -2448, -17094, -3004 , -397, 7703, 1157
-7.75, -78.18, -2340, -16996, -2694 , -478, 7410, 1319
-8.05, -78.27, -2392, -16724, -2534 , -562, 7341, 1494
-8.35, -77.34, -2490, -16736, -2834 , -523, 7416, 1615
-7.82, -78.02, -2322, -16706, -2694 , -390, 7457, 1720
-7.42, -79.93, -2200, -16780, -2028 , -267, 7494, 1773
-7.17, -81.99, -2136, -16948, -1090 , -274, 7497, 1759
-6.67, -82.77, -2018, -17242, -878 , -330, 7731, 1654
-5.19, -83.33, -1590, -17472, -1304 , -81, 7848, 1538
-3.94, -84.08, -1214, -17566, -1374 , 365, 7530, 1485
-2.85, -86.31, -866, -17396, -734 , 785, 7263, 1418
-2.75, -86.78, -820, -17054, -522 , 941, 7430, 1398
-2.64, -85.83, -774, -16740, -960 , 1045, 7727, 1480
-2.96, -85.73, -860, -16604, -910 , 1155, 8007, 1510
-2.89, -86.64, -844, -16704, -522 , 1246, 8206, 1570
-3.12, -86.46, -926, -16968, -520 , 1413, 8244, 1588
-3.31, -85.91, -990, -17086, -738 , 1830, 8220, 1571
-3.79, -85.79, -1126, -17012, -580 , 2215, 8208, 1521
-3.25, -86.60, -956, -16838, 332 , 2380, 7966, 1494
-1.13, -87.21, -328, -16664, 758 , 2265, 7596, 1556
0.25, -88.37, 74, -16702, 484 , 2022, 7103, 1778
0.46, -89.29, 134, -16814, 178 , 1993, 7013, 2083
-1.08, -88.80, -316, -16738, 178 , 1950, 7330, 2220
-1.37, -87.55, -392, -16436, 600 , 1956, 7188, 2199
-0.61, -87.16, -176, -16476, 812 , 2036, 6987, 2160
-0.80, -88.38, -238, -17000, 434 , 2215, 7142, 2028
-1.84, -88.08, -544, -16966, -210 , 2575, 7706, 1728
-3.73, -86.01, -1118, -17148, -460 , 3022, 8386, 1214
-4.06, -85.70, -1244, -17522, -476 , 3453, 8865, 685
-4.42, -85.59, -1378, -17818, -176 , 3807, 9227, 479
-5.29, -84.63, -1642, -17736, 356 , 4021, 9568, 466
-7.05, -82.56, -2164, -17478, 768 , 4206, 9394, 633
-9.02, -80.31, -2712, -17064, 1096 , 4251, 8915, 811
-10.57, -77.85, -3100, -16532, 1770 , 4001, 8617, 936
-10.63, -76.47, -3038, -16016, 2390 , 3449, 8546, 1073
-9.66, -77.92, -2642, -15408, 1990 , 2772, 8562, 1263
-9.25, -80.49, -2492, -15296, 640 , 2573, 8738, 1414
-8.30, -81.47, -2300, -15756, -594 , 2690, 8976, 1686
-8.02, -81.34, -2318, -16438, -978 , 2911, 9146, 1862
-7.29, -81.67, -2222, -17344, -1256 , 2963, 9257, 1976
-5.35, -82.44, -1698, -18050, -1708 , 3034, 9118, 2102
-3.94, -82.00, -1284, -18514, -2278 , 3385, 8560, 2208
-3.25, -81.54, -1064, -18580, -2566 , 3983, 7955, 2292
-2.46, -82.67, -792, -18294, -2232 , 4701, 7837, 2440
-2.50, -83.83, -776, -17722, -1766 , 5610, 7924, 2610
-2.28, -85.76, -678, -17022, -1078 , 6333, 8222, 2831
-1.32, -88.36, -380, -16488, -302 , 6968, 8673, 3121
0.20, -89.80, 56, -16072, 38 , 7691, 9157, 3392
2.01, -86.85, 558, -15864, 688 , 8331, 9628, 3707
1.81, -85.25, 492, -15542, 1206 , 8917, 9838, 3931
-2.39, -84.85, -636, -15208, 1226 , 9352, 9492, 3883
-6.70, -82.09, -1748, -14852, 1116 , 9660, 9201, 3593
-11.03, -77.89, -2914, -14896, 1340 , 9713, 8892, 3176
-14.42, -74.09, -3894, -15038, 1814 , 9525, 8714, 2607
-16.15, -72.30, -4480, -15352, 2010 , 9069, 8640, 2099
-17.15, -71.73, -4860, -15652, 1788 , 8594, 8516, 1538
-16.84, -72.24, -4866, -15996, 1642 , 8085, 8282, 847
-15.47, -73.56, -4546, -16350, 1646 , 7741, 7777, 209
-13.59, -75.35, -4010, -16516, 1634 , 7466, 7344, -615
-11.97, -76.79, -3514, -16494, 1652 , 7249, 6990, -1390
-10.03, -77.86, -2924, -16414, 2000 , 7097, 6737, -2145
-7.77, -78.18, -2250, -16290, 2576 , 6938, 6652, -2988
-5.60, -76.71, -1612, -16090, 3456 , 6742, 6772, -3684
-3.20, -74.58, -928, -16042, 4338 , 6540, 7146, -4371
-1.82, -72.96, -530, -15992, 4884 , 6259, 7717, -4785
-2.01, -71.73, -586, -15894, 5226 , 6120, 8480, -5131
-2.95, -70.35, -862, -15778, 5580 , 6009, 9165, -5491
-4.08, -69.72, -1190, -15704, 5692 , 5922, 9781, -5736
-4.42, -69.03, -1274, -15428, 5786 , 5783, 10428, -5954
-4.77, -69.51, -1362, -15354, 5584 , 5642, 10823, -6088
-5.12, -70.56, -1440, -15232, 5190 , 5464, 10997, -6204
-5.43, -72.03, -1508, -15170, 4696 , 5315, 10940, -6285
-4.97, -73.75, -1362, -15098, 4196 , 5127, 10749, -6390
-4.36, -74.96, -1186, -15086, 3888 , 4974, 10525, -6508
-2.49, -77.23, -674, -15110, 3370 , 4842, 10405, -6617
-0.54, -78.73, -146, -15066, 3010 , 4734, 10373, -6736
0.15, -79.66, 40, -15054, 2756 , 4626, 10290, -6870
1.06, -79.87, 282, -15026, 2680 , 4509, 10180, -7102
1.15, -79.49, 306, -14936, 2764 , 4365, 10042, -7361
2.05, -77.93, 546, -14960, 3162 , 4181, 10036, -7569
3.35, -76.02, 908, -15096, 3658 , 3919, 10169, -7787
3.82, -73.29, 1068, -15354, 4494 , 3600, 10456, -7916
3.49, -69.58, 1006, -15510, 5698 , 3196, 10769, -8028
2.77, -67.03, 812, -15500, 6530 , 2604, 11226, -8100
2.81, -65.68, 832, -15442, 6940 , 2090, 11990, -8101
3.50, -66.06, 1024, -15348, 6748 , 1808, 12840, -7972
4.71, -67.29, 1358, -15252, 6248 , 1718, 13765, -7800
4.72, -69.53, 1348, -15352, 5582 , 1814, 14839, -7608
4.10, -72.02, 1162, -15470, 4896 , 2113, 15491, -7423
2.97, -75.57, 848, -15848, 4000 , 2460, 15732, -7334
1.48, -79.51, 424, -16164, 2974 , 2855, 15523, -7292
-0.06, -81.78, -16, -16404, 2382 , 3292, 15139, -7322
-0.37, -82.56, -106, -16272, 2134 , 3545, 14939, -7358
0.01, -81.42, 2, -16020, 2428 , 3614, 15069, -7304
-0.19, -79.60, -52, -15676, 2888 , 3406, 15337, -7310
0.62, -76.18, 170, -15364, 3786 , 2966, 15700, -7265
1.74, -71.87, 486, -15228, 4972 , 2360, 16056, -7122
2.61, -69.30, 730, -14998, 5632 , 1650, 16285, -6932
3.57, -68.27, 988, -14726, 5796 , 1137, 16335, -6799
3.74, -69.99, 1020, -14688, 5260 , 823, 16159, -6694
3.54, -72.43, 948, -14640, 4548 , 681, 15910, -6601
3.20, -74.08, 858, -14790, 4140 , 762, 15726, -6512
1.92, -74.87, 518, -14934, 4016 , 877, 15740, -6428
0.69, -75.14, 188, -15142, 4024 , 967, 15889, -6339
-0.66, -74.60, -180, -15170, 4186 , 945, 16112, -6282
-1.92, -72.13, -534, -15158, 4870 , 794, 16247, -6185
-2.75, -70.04, -762, -14942, 5382 , 383, 16285, -6027
-2.56, -69.14, -704, -14760, 5592 , -18, 16270, -5792
-2.79, -68.10, -764, -14566, 5816 , -432, 16150, -5535
-3.54, -67.82, -970, -14532, 5854 , -861, 15870, -5250
-4.19, -67.75, -1136, -14396, 5790 , -1309, 15420, -5038
-4.43, -68.37, -1184, -14240, 5530 , -1660, 14762, -4793
-4.72, -69.38, -1246, -14178, 5198 , -1942, 14321, -4454
-4.97, -69.74, -1296, -14046, 5030 , -2180, 14051, -4148
-4.79, -69.65, -1246, -13982, 5044 , -2439, 13881, -3791
-4.36, -68.92, -1118, -13732, 5184 , -2879, 13615, -3462
-3.87, -66.98, -992, -13544, 5678 , -3347, 13238, -3149
-3.26, -65.76, -832, -13334, 5954 , -4029, 12794, -2793
-3.23, -65.68, -828, -13374, 5998 , -4592, 12270, -2526
-3.83, -65.83, -1016, -13872, 6152 , -5184, 12002, -2274
-4.76, -67.69, -1308, -14588, 5852 , -5932, 11894, -2210
-4.74, -69.42, -1358, -15398, 5632 , -6530, 11713, -2244
-3.95, -71.16, -1178, -16194, 5410 , -7180, 11235, -2453
-2.67, -72.84, -816, -16712, 5106 , -7598, 10499, -2675
0.47, -74.16, 142, -16746, 4762 , -7921, 9957, -2890
3.84, -74.66, 1130, -16274, 4332 , -8106, 9574, -2935
7.13, -74.89, 1998, -15554, 3706 , -8104, 9259, -2884
9.72, -74.68, 2656, -15170, 3212 , -7938, 9128, -2767
11.36, -74.63, 3070, -15038, 2784 , -7449, 9179, -2605
10.73, -75.66, 2982, -15516, 2634 , -6828, 9306, -2428
8.45, -76.99, 2470, -16374, 2880 , -5986, 9386, -2229
6.44, -77.96, 2002, -17458, 3156 , -5239, 9442, -1996
4.81, -77.90, 1526, -17798, 3512 , -4513, 9457, -1759
4.51, -75.87, 1410, -17402, 4162 , -3689, 9550, -1648
6.54, -74.22, 1992, -16842, 4334 , -3215, 10269, -1622
10.84, -73.15, 3246, -16530, 3826 , -3047, 11786, -1607
13.59, -72.69, 4176, -16972, 3266 , -3130, 14116, -1534
12.94, -73.64, 4308, -18462, 3308 , -3385, 15735, -1491
9.70, -76.59, 3702, -21380, 3524 , -3762, 16585, -1628
6.01, -80.54, 2596, -24452, 3162 , -3803, 16378, -1938
2.86, -85.24, 1344, -26868, 1816 , -3068, 15164, -2187
0.21, -88.42, 96, -26242, 740 , -1628, 13470, -2045
-1.73, -86.72, -692, -22878, 1136 , -22, 13621, -1108
-2.90, -84.37, -938, -18466, 1576 , 927, 15716, 220
-4.10, -84.95, -1006, -14006, 738 , 425, 18667, 1853
-9.59, -78.07, -1988, -11682, -1478 , -857, 20275, 3294
-15.05, -68.02, -3006, -10736, -3132 , -2560, 18805, 4288
-14.84, -65.76, -3168, -11280, -3980 , -3643, 15312, 4308
-13.88, -68.84, -3338, -12976, -3764 , -4097, 12341, 3347
-14.47, -74.27, -3980, -15334, -1708 , -3983, 10447, 1969
-13.31, -76.72, -3958, -16742, -190 , -3647, 9374, 624
-9.55, -80.13, -2964, -17612, -830 , -3128, 9405, 76
-5.40, -83.42, -1678, -17736, -1194 , -2848, 9746, 276
-3.10, -86.03, -952, -17598, -784 , -2970, 9667, 898
-7.50, -81.36, -2272, -17216, -1324 , -3147, 9454, 1325
-12.36, -76.08, -3708, -16814, -1928 , -2939, 8881, 1275
-15.25, -74.13, -4524, -16552, -1342 , -2517, 7850, 946
-16.02, -74.00, -4658, -16232, -270 , -2212, 6995, 382
-14.76, -75.28, -4246, -16128, 116 , -2275, 6640, -78
-12.62, -77.43, -3630, -16226, -54 , -2391, 6864, -453
-9.75, -80.19, -2840, -16538, -434 , -2353, 7461, -637
-7.93, -82.07, -2352, -16898, -254 , -2253, 7751, -571
-8.01, -81.62, -2390, -16972, -776 , -2062, 7551, -469
-10.57, -78.37, -3128, -16710, -1460 , -1789, 7108, -344
-13.33, -75.60, -3894, -16370, -1614 , -1705, 6652, -296
-15.27, -73.97, -4436, -16194, -1446 , -1959, 6452, -164
-15.40, -73.70, -4474, -16172, -1568 , -2311, 6116, 163
-13.18, -75.82, -3888, -16532, -1562 , -2465, 5906, 594
-10.44, -78.43, -3146, -17012, -1522 , -2417, 5967, 1018
-7.17, -81.54, -2230, -17670, -1414 , -2115, 5894, 1302
-4.95, -82.99, -1562, -17990, -1586 , -1570, 6254, 1339
-3.24, -83.07, -1034, -18188, -1970 , -913, 7086, 1266
-2.40, -83.20, -760, -18054, -2028 , -149, 8237, 1123
-2.32, -83.41, -716, -17582, -1916 , 394, 9109, 1070
-2.83, -82.81, -856, -17190, -2008 , 817, 9504, 1049
-4.36, -82.17, -1286, -16760, -1928 , 1143, 10028, 1028
-6.87, -81.70, -1988, -16454, -1366 , 1078, 10561, 974
-8.44, -79.25, -2430, -16270, -1928 , 901, 10504, 892
-9.30, -78.07, -2698, -16346, -2174 , 929, 10034, 828
-9.02, -79.70, -2662, -16720, -1488 , 922, 9562, 815
-7.96, -79.71, -2382, -16922, -1962 , 985, 9167, 909
-6.63, -80.87, -2002, -17126, -1906 , 1274, 8999, 1066
-4.69, -84.12, -1406, -17114, -1086 , 1511, 8960, 1265
-3.64, -85.03, -1084, -17032, -1028 , 1689, 9148, 1434
-2.70, -83.77, -806, -17014, -1686 , 2011, 9426, 1585
-2.61, -83.70, -784, -17098, -1732 , 2200, 9771, 1691
-3.52, -82.82, -1056, -17092, -1892 , 2169, 10039, 1694
-5.89, -80.51, -1762, -16928, -2230 , 2161, 10161, 1609
-7.58, -79.36, -2258, -16838, -2232 , 2351, 10213, 1453
-9.05, -78.77, -2698, -16824, -1990 , 2718, 10170, 1245
-9.28, -78.45, -2786, -16926, -2070 , 3091, 10465, 1034
-8.93, -78.28, -2734, -17242, -2328 , 3449, 10834, 801
-8.53, -78.37, -2664, -17598, -2474 , 3792, 11135, 632
-8.12, -78.14, -2550, -17666, -2714 , 4053, 11643, 446
-7.23, -80.10, -2252, -17624, -2116 , 4189, 12231, 255
-6.24, -82.88, -1898, -17334, -1070 , 4096, 12612, 114
-5.06, -84.40, -1512, -17076, -746 , 4056, 13070, -60
-4.16, -85.62, -1226, -16852, -446 , 4155, 13554, -316
-3.60, -86.18, -1046, -16640, -414 , 4277, 13869, -599
-2.79, -86.82, -816, -16776, -478 , 4320, 14247, -891
-2.06, -87.51, -610, -16990, -440 , 4391, 14886, -1202
-1.84, -87.61, -552, -17224, -482 , 4594, 15579, -1453
-2.23, -87.45, -668, -17184, -398 , 4848, 16304, -1680
-3.63, -85.04, -1096, -17242, -1038 , 5139, 16732, -1945
-6.43, -82.08, -1934, -17116, -1410 , 5489, 17051, -2223
-9.51, -79.02, -2848, -16928, -1662 , 5807, 17519, -2511
-12.74, -76.32, -3784, -16680, -1500 , 6068, 17820, -2804
-13.56, -75.72, -3926, -16228, -1320 , 6065, 17930, -2914
-13.32, -76.29, -3746, -15798, -956 , 5888, 17888, -2940
-14.12, -75.64, -3862, -15338, -762 , 5724, 17675, -2929
-13.95, -75.76, -3754, -15096, -820 , 5636, 17615, -2885
-13.46, -76.03, -3568, -14876, -1022 , 5581, 17801, -2773
-11.07, -78.25, -2928, -14932, -1070 , 5462, 18133, -2507
-9.90, -79.62, -2614, -14958, -860 , 5239, 18536, -2291
-9.70, -79.86, -2588, -15120, -824 , 4984, 18904, -2122
-9.67, -80.07, -2682, -15736, -678 , 4779, 19047, -1908
-9.52, -80.36, -2756, -16432, -506 , 4641, 19061, -1778
-9.45, -80.57, -2852, -17144, -204 , 4530, 18968, -1614
-9.76, -80.29, -3018, -17554, 22 , 4432, 18963, -1532
-9.38, -80.65, -2926, -17728, 170 , 4389, 19009, -1530
-7.74, -82.10, -2418, -17792, 566 , 4519, 18938, -1584
-5.92, -83.57, -1870, -18022, 824 , 4865, 18721, -1688
-4.36, -84.92, -1394, -18288, 862 , 5380, 18404, -1815
-2.96, -86.32, -960, -18542, 732 , 6011, 18168, -2072
-2.77, -85.99, -908, -18746, 968 , 6811, 17961, -2420
-2.72, -85.11, -888, -18672, 1344 , 7429, 17545, -2863
-3.17, -83.52, -1020, -18336, 1832 , 8051, 17129, -3424
-3.75, -81.79, -1172, -17758, 2294 , 8387, 16643, -3821
-5.19, -79.90, -1574, -17144, 2632 , 8624, 16197, -4233
-6.36, -78.32, -1856, -16414, 2854 , 8795, 15981, -4501
-7.60, -75.93, -2158, -15840, 3346 , 8771, 15752, -4734
-9.56, -73.85, -2672, -15456, 3604 , 8612, 15694, -4980
-10.95, -72.05, -3050, -15286, 3916 , 8396, 15706, -5133
-13.53, -69.89, -3790, -15212, 4098 , 8133, 15678, -5236
-15.85, -68.35, -4480, -15248, 4086 , 7817, 15656, -5263
-18.45, -67.36, -5218, -15224, 3636 , 7590, 15661, -5207
-20.19, -66.25, -5680, -15070, 3444 , 7386, 15734, -5089
-21.73, -65.08, -6070, -14874, 3322 , 7205, 15997, -4972
-22.28, -63.82, -6200, -14676, 3710 , 6826, 16426, -4873
-21.40, -63.19, -5926, -14500, 4330 , 6295, 16953, -4764
-19.12, -64.50, -5210, -14360, 4460 , 5680, 16824, -4656
-17.95, -65.75, -4800, -14206, 4248 , 5177, 15715, -4657
-17.65, -66.35, -4650, -14048, 4044 , 4680, 14309, -4888
-17.14, -66.95, -4428, -13832, 3892 , 4304, 12777, -5218
-16.05, -68.25, -4116, -13828, 3690 , 3929, 11778, -5676
-14.10, -69.91, -3572, -13776, 3568 , 3566, 10890, -6048
-11.71, -70.57, -2974, -13828, 3878 , 3214, 10327, -6458
-8.96, -71.16, -2290, -13918, 4170 , 2729, 10005, -6771
-5.93, -71.72, -1534, -14106, 4410 , 2298, 10026, -6995
-2.55, -71.62, -668, -14230, 4692 , 1827, 10297, -7240
0.56, -71.57, 150, -14468, 4828 , 1504, 10798, -7401
3.62, -71.99, 974, -14682, 4682 , 1306, 11145, -7555
5.56, -73.40, 1518, -15016, 4224 , 1262, 11325, -7734
