Pitch,Roll,AccelerometerX,AccelerometerY,AccelerometerZ,GyroscopeX,GyroscopeY,GyroscopeZ
1.01, -83.09, 290, -16292, 1964 , -3261, 3511, -939
0.19, -83.87, 56, -16502, 1784 , -3500, 3511, -1182
-1.16, -86.11, -340, -16758, 1100 , -3475, 3508, -1504
-2.36, -87.28, -698, -16934, 428 , -3167, 3447, -1907
-3.86, -86.18, -1132, -16806, -74 , -2702, 3375, -2249
-5.29, -84.55, -1540, -16632, -434 , -2154, 3222, -2499
-6.64, -83.14, -1932, -16586, -550 , -1599, 3169, -2742
-6.51, -83.43, -1880, -16488, -348 , -1117, 3361, -2789
-6.07, -83.92, -1726, -16246, -244 , -928, 3666, -2786
-5.60, -84.44, -1558, -15906, 58 , -949, 4017, -2733
-4.82, -85.23, -1332, -15818, 30 , -1097, 4322, -2679
-4.71, -85.30, -1316, -15994, 170 , -1219, 4509, -2543
-6.15, -83.82, -1762, -16360, 286 , -1259, 4579, -2548
-8.32, -81.63, -2426, -16590, 356 , -1336, 4677, -2725
-8.93, -81.11, -2642, -16816, 4 , -1403, 4650, -2805
-9.15, -80.81, -2732, -16972, -384 , -1208, 4381, -2674
-9.25, -80.69, -2796, -17164, -418 , -867, 4201, -2328
-9.61, -80.40, -2858, -16880, -214 , -569, 4290, -1903
-10.17, -79.85, -2894, -16136, -200 , -473, 4777, -1424
-9.96, -80.01, -2744, -15632, -330 , -502, 5186, -951
-9.73, -80.18, -2682, -15640, -440 , -519, 5313, -515
-9.33, -80.55, -2614, -15910, -486 , -462, 5172, -236
-9.67, -80.28, -2748, -16138, -398 , -344, 4850, -62
-10.02, -79.91, -2852, -16144, -440 , -165, 4646, 29
-9.87, -80.00, -2790, -16042, -538 , 64, 4604, 128
-8.98, -81.02, -2538, -16070, -260 , 310, 4515, 256
-7.66, -82.37, -2158, -16056, 140 , 423, 4446, 465
-7.23, -82.82, -2022, -15954, 38 , 571, 4691, 667
-7.22, -82.70, -2020, -15956, -384 , 838, 5123, 928
-7.52, -82.07, -2126, -16090, -748 , 1174, 5542, 1235
-7.60, -81.66, -2176, -16296, -1014 , 1607, 5775, 1510
-7.78, -81.51, -2232, -16310, -1002 , 1968, 5901, 1737
-7.15, -82.26, -2034, -16200, -876 , 2180, 6096, 1958
-6.48, -83.15, -1836, -16150, -664 , 2297, 6261, 2183
-6.67, -82.92, -1868, -15978, -708 , 2359, 6227, 2367
-7.16, -81.65, -2000, -15882, -1222 , 2539, 6263, 2580
-7.67, -80.11, -2196, -16212, -1800 , 2892, 6452, 2749
-6.87, -79.68, -2062, -16970, -2318 , 3217, 6715, 2962
-6.00, -80.96, -1914, -18080, -2164 , 3650, 6606, 3210
-5.48, -83.78, -1838, -19148, -1018 , 3913, 5888, 3344
-5.82, -84.23, -2006, -19706, 28 , 4001, 5064, 3365
-6.67, -83.06, -2312, -19778, 722 , 4048, 4515, 3248
-7.86, -81.80, -2702, -19574, 858 , 4058, 4241, 3127
-8.61, -81.18, -2910, -19218, 712 , 3992, 4225, 3036
-7.98, -82.03, -2638, -18818, 232 , 3862, 4274, 3036
-6.71, -83.20, -2146, -18258, -448 , 3964, 4099, 3081
-5.31, -84.08, -1652, -17762, -846 , 4395, 3582, 3129
-3.72, -85.73, -1128, -17338, -662 , 5014, 3064, 3094
-2.31, -87.64, -688, -17072, -206 , 5574, 2736, 3003
-1.27, -87.03, -370, -16704, 798 , 5702, 2727, 2935
-1.82, -85.54, -528, -16602, 1196 , 5630, 2654, 2801
-3.38, -84.43, -974, -16470, 1294 , 5675, 2555, 2566
-4.46, -84.04, -1290, -16522, 1164 , 5865, 2694, 2366
-5.38, -82.28, -1562, -16516, 1622 , 6118, 2921, 2206
-5.56, -79.91, -1620, -16454, 2452 , 6225, 3017, 2071
-5.62, -78.41, -1632, -16332, 2938 , 6029, 3008, 2009
-5.54, -80.42, -1586, -16208, 2242 , 5824, 2970, 1993
-5.39, -82.39, -1532, -16180, 1544 , 5854, 2933, 1996
-5.71, -81.89, -1632, -16246, 1658 , 5920, 2656, 1989
-6.08, -78.97, -1750, -16230, 2650 , 5766, 2224, 1968
-6.25, -77.06, -1810, -16220, 3270 , 5162, 1853, 1878
-2.73, -86.46, -776, -16248, 660 , -1771, 424, 387
-3.13, -86.24, -894, -16322, 614 , -1638, 413, 331
-3.86, -85.50, -1106, -16394, 690 , -1489, 508, 291
-4.87, -84.85, -1402, -16446, 520 , -1414, 763, 213
-5.99, -83.97, -1722, -16406, 290 , -1334, 957, 109
-7.32, -82.72, -2102, -16380, 130 , -1281, 991, -31
-8.87, -81.17, -2540, -16278, -56 , -1255, 859, -203
-9.34, -80.70, -2672, -16252, 24 , -1183, 564, -357
-10.46, -79.58, -3014, -16330, 46 , -1134, 333, -490
-11.38, -78.66, -3298, -16396, 60 , -1123, 108, -571
-11.80, -78.24, -3426, -16406, -98 , -1201, -125, -646
-12.14, -77.89, -3512, -16336, -206 , -1248, -355, -662
-11.75, -78.29, -3420, -16452, -150 , -1343, -564, -645
-11.18, -78.86, -3298, -16698, -124 , -1419, -871, -627
-10.81, -79.20, -3230, -16930, -282 , -1469, -1160, -654
-10.19, -79.78, -3074, -17102, -370 , -1483, -1446, -693
-9.37, -80.54, -2840, -17208, -482 , -1444, -1740, -731
-8.08, -81.89, -2420, -17060, -338 , -1432, -1825, -748
-6.38, -83.65, -1872, -16756, -122 , -1476, -1842, -704
-5.39, -84.49, -1528, -16194, -380 , -1524, -1833, -653
-3.24, -86.62, -900, -15922, -312 , -1564, -1745, -633
-1.97, -88.07, -542, -15736, -8 , -1646, -1694, -628
-0.71, -89.32, -198, -15902, 32 , -1773, -1504, -659
0.72, -89.20, 204, -16270, -128 , -1860, -1185, -703
1.29, -88.01, 370, -16468, -452 , -1867, -651, -793
1.07, -87.24, 310, -16542, -750 , -1755, -25, -946
1.36, -86.96, 394, -16526, -798 , -1590, 631, -1077
0.99, -87.35, 284, -16456, -720 , -1425, 1356, -1188
0.47, -87.53, 134, -16318, -704 , -1435, 2094, -1244
-0.62, -86.75, -174, -16146, -914 , -1480, 2877, -1289
-2.17, -85.23, -620, -16342, -1228 , -1494, 3449, -1328
-3.02, -84.58, -876, -16536, -1316 , -1414, 3846, -1379
-3.78, -84.66, -1098, -16586, -1112 , -1266, 4123, -1424
-4.69, -84.14, -1372, -16700, -1048 , -1123, 4363, -1530
-5.20, -84.26, -1512, -16618, -738 , -938, 4652, -1583
-6.24, -83.44, -1806, -16526, -630 , -756, 5033, -1629
-7.25, -82.75, -2086, -16412, -232 , -599, 5283, -1684
-7.84, -82.14, -2252, -16356, 284 , -628, 5509, -1749
-8.73, -81.21, -2494, -16238, 378 , -689, 5661, -1782
-9.72, -80.33, -2760, -16128, 38 , -664, 5761, -1768
-10.82, -79.18, -3076, -16100, -282 , -632, 5757, -1725
-11.59, -78.41, -3298, -16082, -266 , -594, 5516, -1688
-12.70, -77.33, -3624, -16092, 168 , -738, 5081, -1715
-13.40, -76.55, -3854, -16176, 438 , -971, 4686, -1831
-12.81, -77.15, -3632, -15982, 416 , -1041, 4322, -1876
-12.38, -77.48, -3542, -16140, 614 , -1048, 3926, -1882
-11.85, -77.62, -3424, -16288, 1064 , -1177, 3759, -1894
-11.94, -77.83, -3418, -16156, 740 , -1338, 3832, -1955
-10.81, -79.22, -3090, -16196, 172 , -1231, 3532, -1839
-10.29, -79.64, -2928, -16124, 426 , -1021, 3079, -1638
-10.90, -78.78, -3060, -15878, 796 , -1056, 2895, -1564
-12.16, -77.46, -3380, -15672, 902 , -1260, 2674, -1793
-11.52, -78.12, -3178, -15572, 842 , -1470, 2335, -2036
-9.94, -79.45, -2726, -15538, 1008 , -1613, 2004, -2119
-7.71, -81.20, -2116, -15598, 1186 , -1827, 1790, -2132
-7.12, -81.98, -1978, -15812, 1052 , -2009, 1754, -2126
-6.84, -82.65, -1912, -15938, 790 , -2076, 1728, -2171
-6.07, -83.32, -1706, -16032, 810 , -2116, 1640, -2216
-6.10, -83.42, -1714, -16040, 730 , -2102, 1653, -2257
-5.89, -83.98, -1654, -16044, 410 , -2083, 1796, -2330
-6.14, -83.90, -1734, -16134, -112 , -1952, 1978, -2436
-5.44, -84.46, -1548, -16252, -354 , -1848, 2101, -2556
-4.95, -84.91, -1410, -16294, -398 , -1721, 2159, -2693
-4.65, -85.02, -1322, -16258, -540 , -1602, 2284, -2755
-4.17, -85.29, -1188, -16286, -648 , -1499, 2432, -2750
-3.01, -85.85, -864, -16414, -836 , -1376, 2534, -2612
-1.73, -87.20, -496, -16440, -650 , -1263, 2609, -2313
-0.79, -87.88, -226, -16386, -578 , -1164, 2696, -1901
-0.48, -87.45, -140, -16652, -742 , -994, 2854, -1443
-0.64, -87.37, -188, -16854, -764 , -788, 3208, -872
-1.78, -86.34, -534, -17118, -970 , -501, 3656, -441
-3.51, -84.67, -1068, -17364, -1234 , -226, 4065, -53
-5.52, -83.45, -1710, -17680, -1118 , 47, 4559, 261
-7.34, -82.21, -2260, -17530, -842 , 250, 4918, 475
-9.35, -80.09, -2846, -17254, -1034 , 432, 5292, 600
-10.32, -78.93, -3170, -17364, -1256 , 675, 5798, 646
-10.12, -79.82, -3164, -17726, -440 , 840, 6023, 690
-10.07, -79.38, -3192, -17950, 1108 , 875, 5908, 636
-11.10, -77.75, -3606, -18308, 1700 , 728, 5936, 428
-11.68, -78.06, -3948, -19082, 904 , 670, 6286, 142
-12.65, -77.37, -4488, -20006, -260 , 821, 6656, -249
-13.80, -75.92, -5034, -20476, -1092 , 1289, 6691, -716
-13.95, -75.09, -5070, -20336, -1940 , 2023, 6882, -1083
-13.40, -75.10, -4830, -20144, -2360 , 2506, 7455, -1196
-12.81, -76.87, -4728, -20770, -1130 , 2577, 6963, -879
-12.88, -77.14, -5018, -21958, 304 , 2346, 5254, -334
-13.62, -76.41, -5386, -22236, 242 , 2105, 3929, 229
-14.03, -76.01, -5418, -21696, -104 , 1937, 3266, 826
-12.57, -77.45, -4666, -20940, -288 , 1949, 3050, 1408
-9.87, -80.09, -3584, -20614, 488 , 2300, 2539, 2224
-6.20, -83.74, -2228, -20506, 416 , 3106, 1974, 3310
-5.05, -84.88, -1838, -20812, -400 , 4049, 1782, 4134
-5.21, -84.55, -1914, -21006, -640 , 5046, 1252, 4700
-6.52, -83.51, -2378, -20818, -158 , 6048, 204, 4945
-7.87, -82.11, -2732, -19782, 376 , 6699, -776, 4916
-8.73, -81.24, -2916, -18998, 398 , 7315, -1893, 4790
-7.04, -82.87, -2236, -18120, 448 , 8022, -2734, 4870
-3.26, -86.78, -978, -17166, 48 , 9090, -2990, 5287
0.94, -89.09, 268, -16350, 56 , 10163, -2515, 5947
5.24, -84.81, 1426, -15566, -34 , 11206, -1397, 6735
8.20, -81.63, 2162, -14998, -500 , 12275, -681, 7604
10.35, -79.63, 2646, -14492, -306 , 13778, -615, 8268
11.71, -77.96, 2934, -14148, 750 , 14785, -453, 8765
13.05, -75.57, 3212, -13784, 1528 , 15151, 360, 9183
14.23, -74.38, 3412, -13370, 1552 , 14927, 1549, 9462
15.87, -73.39, 3734, -13090, 1172 , 14573, 2735, 9792
17.67, -71.61, 4162, -13018, 1224 , 14166, 3262, 10106
18.92, -70.01, 4518, -13100, 1544 , 13807, 3436, 10466
19.49, -69.45, 4690, -13168, 1572 , 13374, 3687, 10913
16.79, -72.43, 4096, -13526, 1282 , 12948, 4392, 11324
12.87, -75.63, 3254, -14158, 1624 , 12388, 4966, 11613
6.27, -78.59, 1628, -14616, 2474 , 11719, 5073, 11844
-0.23, -79.62, -62, -15298, 2812 , 10855, 4396, 11919
-5.11, -79.21, -1448, -15966, 2690 , 10153, 3342, 11878
-9.97, -76.22, -2998, -16816, 2850 , 9424, 2451, 11745
-12.59, -72.83, -4024, -17650, 3698 , 8855, 1162, 11605
-14.44, -70.69, -4814, -18224, 4216 , 8354, -71, 11444
-14.58, -70.30, -4964, -18574, 4444 , 8025, -975, 11339
-14.73, -70.07, -4998, -18478, 4484 , 7752, -1541, 11228
-14.60, -70.26, -4872, -18200, 4370 , 7473, -1887, 11102
-14.56, -70.55, -4730, -17746, 4128 , 7336, -2368, 10958
-14.67, -70.86, -4632, -17280, 3828 , 7181, -2748, 10716
-14.63, -70.97, -4470, -16730, 3670 , 7087, -3290, 10490
-13.73, -70.92, -4090, -16290, 3894 , 6888, -3851, 10255
-13.75, -69.49, -4010, -15806, 4360 , 6544, -4641, 10123
-14.33, -67.26, -4100, -15280, 4932 , 6041, -5325, 9939
-16.33, -65.28, -4568, -14764, 5046 , 5332, -5916, 9729
-18.87, -64.64, -5122, -14314, 4466 , 4798, -6544, 9326
-20.69, -64.39, -5528, -14112, 3916 , 4445, -7028, 8906
-20.90, -64.65, -5534, -14022, 3694 , 4328, -7611, 8498
-19.57, -64.60, -5182, -13978, 4164 , 4207, -8277, 8132
-17.65, -63.97, -4698, -13928, 4934 , 3927, -9020, 7892
-14.63, -63.66, -3890, -13808, 5634 , 3516, -9381, 7655
-12.08, -64.61, -3168, -13680, 5680 , 2961, -9408, 7431
-10.40, -65.50, -2670, -13468, 5538 , 2447, -9052, 7123
-8.43, -66.33, -2112, -13194, 5394 , 1802, -8547, 6612
-6.70, -66.84, -1628, -12838, 5254 , 1240, -7815, 6092
-4.67, -66.82, -1116, -12612, 5292 , 670, -7221, 5480
-3.29, -66.58, -770, -12324, 5292 , -18, -6660, 4994
-2.71, -66.74, -624, -12108, 5176 , -505, -6058, 4546
-3.62, -66.16, -830, -12024, 5256 , -968, -5542, 4084
-5.59, -65.43, -1274, -11898, 5298 , -1421, -5058, 3541
-7.64, -64.93, -1760, -11992, 5336 , -1746, -4500, 3065
-9.85, -64.27, -2274, -11972, 5312 , -2057, -3991, 2589
-12.36, -63.28, -2884, -12036, 5338 , -2365, -3359, 2021
-13.64, -63.05, -3166, -11972, 5210 , -2607, -2423, 1576
-15.26, -62.42, -3504, -11806, 5086 , -2828, -1660, 1058
-17.04, -62.44, -3870, -11710, 4740 , -2964, -958, 623
-18.91, -62.33, -4254, -11624, 4378 , -3019, -569, 190
-19.55, -62.39, -4376, -11588, 4206 , -2952, -403, -306
-19.35, -63.15, -4374, -11782, 4068 , -2874, -358, -674
-20.18, -62.72, -4644, -11968, 4078 , -2778, -458, -1086
-20.73, -62.01, -4930, -12300, 4306 , -2655, -649, -1442
-21.29, -60.72, -5164, -12410, 4678 , -2615, -933, -1824
-21.56, -59.11, -5370, -12542, 5254 , -2630, -1185, -2247
-20.88, -57.92, -5316, -12638, 5884 , -2741, -1434, -2609
-20.54, -55.63, -5358, -12606, 6766 , -2988, -1675, -2929
-20.76, -53.61, -5540, -12586, 7450 , -3455, -1817, -3356
-22.53, -51.66, -6130, -12548, 7816 , -3985, -1865, -3796
-24.53, -50.11, -6726, -12430, 7932 , -4659, -1915, -4391
-25.54, -49.40, -7070, -12452, 8010 , -5165, -2078, -4942
-25.42, -50.40, -7080, -12708, 7786 , -5600, -2147, -5521
-24.26, -51.31, -6850, -13014, 7868 , -5943, -2119, -5889
-22.00, -52.58, -6350, -13464, 8122 , -6175, -2098, -6149
-19.32, -54.32, -5718, -14040, 8314 , -6465, -2091, -6159
-16.88, -57.17, -5070, -14676, 8010 , -6619, -1979, -5986
-14.27, -61.01, -4298, -15250, 7288 , -6562, -1619, -5530
-12.48, -65.02, -3806, -15970, 6406 , -6255, -676, -4897
-11.72, -69.58, -3576, -16498, 5006 , -5791, 703, -3923
-11.78, -72.43, -3670, -17144, 4018 , -5178, 2179, -2932
-12.82, -73.45, -4056, -17532, 3292 , -4717, 3230, -1820
-13.79, -72.64, -4480, -17938, 3394 , -4258, 3081, -488
-14.02, -71.47, -4686, -18342, 4000 , -3920, 1501, 589
-14.45, -69.11, -4954, -18552, 5078 , -3599, -617, 1695
-15.28, -66.14, -5362, -18616, 6266 , -3223, -2871, 2463
-16.14, -62.46, -5798, -18502, 7726 , -2984, -5042, 3074
-18.81, -58.37, -6832, -18044, 8782 , -2885, -6101, 3448
-21.87, -54.74, -7786, -17068, 9236 , -2831, -6244, 3459
-25.37, -51.57, -8630, -15778, 9086 , -2701, -5438, 3064
-28.01, -48.79, -8630, -13826, 8510 , -2607, -3721, 2520
-29.48, -47.94, -8112, -12240, 7510 , -2459, -2171, 1661
-28.15, -48.00, -6772, -10668, 6824 , -2328, -1079, 933
-24.22, -50.04, -5364, -10024, 6474 , -2376, -492, 318
-17.86, -52.54, -3830, -9912, 6568 , -2741, -392, -349
-13.14, -55.00, -3232, -11650, 7498 , -3762, -555, -1065
-12.03, -57.10, -3748, -15098, 9032 , -5206, -1040, -2117
-11.74, -63.04, -4430, -19404, 8836 , -7582, -1616, -3617
-7.89, -73.27, -3392, -23684, 6278 , -9543, -1811, -4700
-2.35, -80.56, -1066, -25656, 4148 , -10805, -1985, -5660
1.57, -83.65, 718, -26062, 2830 , -11281, -2689, -5830
2.43, -86.38, 1088, -25660, 1230 , -10946, -3340, -5468
-0.45, -89.58, -196, -24774, -54 , -9854, -3329, -4637
-5.68, -84.14, -2340, -23538, -668 , -8438, -3254, -3886
-11.69, -78.32, -4696, -22696, -342 , -6464, -3599, -3343
-13.84, -76.09, -5264, -21372, 694 , -4134, -3948, -2679
-11.58, -77.43, -3940, -19158, 1684 , -2654, -3294, -1948
-5.53, -79.32, -1648, -16820, 2726 , -1948, -1395, -1289
2.38, -79.10, 602, -14234, 2686 , -1800, 1310, -875
11.60, -75.19, 2606, -12530, 2060 , -1779, 4694, -578
20.40, -67.98, 4162, -11072, 1674 , -1846, 7056, -422
21.13, -66.49, 3882, -9878, 1860 , -2214, 8355, -717
15.48, -72.70, 2634, -9426, 1312 , -2704, 8272, -1554
8.27, -81.70, 1436, -9882, 192 , -3202, 7164, -3062
6.44, -82.68, 1242, -10980, -684 , -3759, 5501, -4391
4.54, -82.45, 1014, -12704, -1356 , -4226, 3577, -5486
2.29, -81.81, 574, -14218, -1976 , -4594, 2289, -6315
-0.85, -82.28, -232, -15510, -2102 , -4896, 1423, -6664
-4.83, -81.64, -1394, -16382, -1978 , -5112, 806, -6761
-8.88, -78.74, -2648, -16826, -2072 , -5067, 511, -6621
-10.99, -76.64, -3404, -17372, -2356 , -4606, 194, -6262
-11.52, -74.77, -3698, -17866, -3180 , -3801, -79, -5720
-10.06, -75.45, -3278, -18176, -3412 , -2932, -203, -4891
-8.59, -77.27, -2766, -18068, -3018 , -2174, -452, -4147
-6.55, -81.45, -2028, -17586, -1718 , -2031, -837, -3436
-5.05, -84.93, -1492, -16882, -236 , -2451, -1376, -2823
-4.92, -84.69, -1366, -15856, 586 , -3192, -1944, -2529
-5.01, -83.83, -1332, -15174, 978 , -4027, -2111, -2404
-2.88, -84.87, -740, -14652, 1100 , -4924, -1656, -2344
-0.90, -85.08, -224, -14290, 1220 , -5911, -788, -2324
0.31, -84.81, 78, -14230, 1300 , -6737, 239, -2350
0.20, -85.60, 50, -14410, 1118 , -7355, 857, -2488
-0.84, -87.42, -220, -14948, 648 , -7695, 1244, -2709
-0.84, -89.13, -230, -15718, -104 , -7530, 1514, -2884
-0.38, -87.73, -108, -16354, -652 , -6992, 1734, -2951
0.52, -86.94, 154, -16868, -902 , -6230, 2034, -2890
2.01, -86.52, 600, -17110, -866 , -5355, 2489, -2717
2.68, -86.52, 796, -17010, -680 , -4356, 3012, -2522
3.22, -86.60, 940, -16734, -364 , -3709, 3741, -2308
3.17, -86.79, 910, -16428, -216 , -3243, 4500, -2130
2.21, -87.49, 632, -16350, -364 , -2920, 5181, -1956
1.16, -86.93, 332, -16444, -830 , -2679, 5762, -1857
-0.36, -86.41, -104, -16502, -1042 , -2473, 6270, -1785
-1.86, -85.39, -538, -16522, -1234 , -2325, 6623, -1794
-3.36, -84.70, -958, -16282, -1184 , -2178, 6908, -1838
-4.81, -83.29, -1344, -15918, -1322 , -2050, 7107, -1923
-6.24, -82.67, -1726, -15758, -1084 , -1911, 7038, -2001
-7.42, -81.90, -2060, -15802, -934 , -1818, 6830, -2021
-9.27, -80.38, -2600, -15920, -766 , -1774, 6475, -2149
-11.94, -77.98, -3298, -15594, -464 , -1799, 6176, -2403
-12.99, -77.05, -3544, -15372, -128 , -1947, 5965, -2729
-13.37, -76.67, -3606, -15184, 156 , -2213, 5725, -3036
-13.99, -76.06, -3732, -14990, 44 , -2599, 5479, -3357
-13.46, -76.58, -3618, -15126, -104 , -2871, 5150, -3547
-13.83, -76.20, -3758, -15274, -208 , -3087, 4734, -3672
-14.90, -75.10, -4080, -15334, -292 , -3414, 4336, -3785
-16.28, -73.76, -4486, -15366, -130 , -3676, 3873, -3903
-16.81, -73.21, -4656, -15416, 220 , -3993, 3463, -4149
-16.10, -73.83, -4510, -15622, 532 , -4416, 3071, -4369
-14.21, -75.60, -3972, -15680, 730 , -4732, 2574, -4512
-12.05, -77.53, -3340, -15630, 934 , -4958, 2190, -4626
-9.82, -79.84, -2722, -15712, 762 , -5058, 1954, -4629
-8.50, -81.20, -2346, -15694, 678 , -4969, 1828, -4713
-5.39, -84.22, -1482, -15710, 610 , -4831, 1759, -4625
-2.79, -86.50, -768, -15738, 602 , -4606, 1809, -4389
-2.14, -86.99, -592, -15856, 604 , -4437, 2030, -4087
-2.67, -86.51, -752, -16110, 650 , -4291, 2224, -3825
-2.91, -86.53, -830, -16342, 566 , -4066, 2384, -3497
-3.61, -85.88, -1046, -16580, 604 , -3779, 2570, -3310
-4.22, -85.13, -1218, -16494, 724 , -3570, 2867, -3217
-4.55, -85.09, -1300, -16326, 556 , -3428, 3162, -3147
-4.69, -85.34, -1326, -16162, 100 , -3179, 3444, -3013
-5.05, -84.83, -1416, -16042, -368 , -2890, 3711, -2873
-5.51, -83.80, -1554, -16108, -832 , -2584, 3991, -2678
-6.64, -81.61, -1876, -16062, -1464 , -2215, 4370, -2445
-6.85, -80.00, -1938, -16012, -2068 , -1842, 4654, -2279
-7.57, -79.06, -2162, -16124, -2262 , -1399, 4699, -2088
-8.47, -79.21, -2404, -16044, -1910 , -976, 4707, -1931
-9.36, -80.07, -2632, -15954, -966 , -805, 4706, -1776
-9.55, -80.47, -2662, -15826, -192 , -920, 4775, -1570
-8.53, -81.51, -2388, -15930, -38 , -1366, 5029, -1319
-6.69, -83.30, -1934, -16492, -238 , -1694, 5256, -1014
-5.41, -84.30, -1612, -17030, -578 , -1929, 5234, -749
-5.22, -84.00, -1580, -17292, -924 , -1946, 5241, -600
-5.76, -82.41, -1786, -17636, -1546 , -1855, 5372, -714
-5.43, -81.00, -1690, -17640, -2240 , -1625, 5294, -767
-5.86, -81.85, -1812, -17568, -1762 , -1279, 4985, -769
-7.62, -81.92, -2320, -17324, -858 , -1021, 4659, -827
-8.27, -80.33, -2576, -17660, -1580 , -893, 4972, -1007
-7.54, -78.92, -2450, -18324, -2638 , -624, 5433, -1052
-6.20, -81.50, -2164, -19818, -2042 , -193, 5393, -758
-6.06, -83.83, -2260, -21306, -518 , -1, 4896, -297
-7.17, -82.87, -2780, -22106, -94 , 108, 4998, 142
-7.09, -82.79, -2766, -22248, -596 , 242, 5421, 595
-6.72, -83.01, -2616, -22214, -810 , 481, 5546, 1018
-6.77, -81.44, -2644, -22174, -2062 , 880, 5420, 1517
-7.42, -76.77, -2922, -22044, -4298 , 1757, 5037, 2001
-9.00, -74.32, -3532, -21736, -4992 , 3098, 4620, 2398
-10.46, -73.26, -4044, -21334, -5002 , 4136, 4570, 2599
-10.04, -75.28, -3832, -21258, -4082 , 4879, 4570, 2843
-9.60, -79.21, -3628, -21386, -1890 , 5425, 3678, 3162
-8.60, -81.41, -3186, -21080, -310 , 6008, 1402, 3595
-5.87, -83.45, -2104, -20438, -1070 , 7167, 109, 4301
-2.29, -85.28, -786, -19578, -1430 , 8496, 123, 5138
1.21, -87.73, 394, -18664, 644 , 9479, 356, 6195
4.41, -82.75, 1374, -17734, 1806 , 9967, 351, 7287
6.77, -82.25, 2014, -16946, 1150 , 10739, 412, 8523
6.94, -83.03, 1964, -16144, -290 , 11853, 129, 9396
6.81, -82.88, 1872, -15662, -610 , 13265, -429, 10064
8.31, -81.73, 2214, -15174, -132 , 14425, -332, 10684
10.83, -78.87, 2798, -14610, 704 , 14901, 312, 11133
14.27, -74.97, 3624, -14208, 1220 , 15024, 762, 11625
16.56, -72.85, 4210, -14120, 1162 , 15042, 966, 12036
18.48, -71.14, 4710, -14068, 1008 , 15078, 1300, 12407
18.67, -70.96, 4820, -14236, 1006 , 15046, 1800, 12566
16.80, -72.79, 4436, -14666, 1022 , 14869, 2723, 12754
13.29, -76.24, 3532, -14930, 988 , 14556, 3594, 12742
9.04, -79.92, 2442, -15312, 1228 , 14060, 4253, 12723
2.43, -84.92, 678, -15928, 1256 , 13370, 4238, 12676
-3.49, -83.66, -1020, -16676, 1562 , 12748, 3484, 12401
-9.01, -78.65, -2820, -17654, 2166 , 12243, 2306, 12214
-12.15, -75.47, -4076, -18758, 2672 , 11770, 607, 12102
-14.19, -73.48, -4982, -19494, 2960 , 11522, -675, 12082
-14.70, -72.80, -5248, -19766, 3172 , 11340, -1690, 12149
-14.89, -72.16, -5278, -19556, 3456 , 11186, -2774, 12302
-14.84, -71.60, -5138, -19040, 3728 , 10904, -3628, 12404
-14.85, -71.12, -4978, -18378, 3858 , 10649, -4533, 12337
-14.59, -70.54, -4672, -17498, 4066 , 10177, -5168, 12152
-14.11, -70.05, -4352, -16790, 4284 , 9634, -5450, 11866
-13.53, -69.17, -4026, -16088, 4624 , 8955, -5569, 11579
-12.24, -68.36, -3556, -15592, 5074 , 8372, -5716, 11296
-11.63, -67.47, -3328, -15248, 5392 , 7604, -5967, 11101
-12.20, -67.00, -3428, -14930, 5344 , 6982, -6168, 10913
-13.82, -67.22, -3820, -14746, 4888 , 6450, -6303, 10616
-15.75, -67.02, -4316, -14644, 4480 , 6245, -6735, 10269
-17.09, -65.83, -4658, -14460, 4534 , 6096, -7398, 9858
-17.00, -64.68, -4390, -13572, 4700 , 5845, -7599, 9606
-14.77, -66.09, -3770, -13520, 4672 , 5508, -7827, 9625
-13.95, -65.86, -3632, -13752, 4990 , 5251, -8184, 9749
-15.96, -63.79, -4230, -13804, 5332 , 4823, -8193, 9460
